ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1250,2.6666666666666665,-100.79894247414364,154.24008037788212,-51.27447123707182,4.833333333333333,53.85780457040516,0.4166666666666714,-51.27447123707183,7.833333333333333,-99.13227580747699,-153.40674704454884,254.03902285202582,9.333333333333332,356.1712986595028,608.7103215115282,-270.7149535043643,37133.33333333333,16,7596.34375,5058.333333333333,[703.5],6,6192.472222222222,8.583333333333332,[2.66666667]
1249,3.8333333333333335,-85.08619724901904,132.5459625401952,-44.12643195784285,7.166666666666667,47.626431957842854,0.1666666666666714,-44.12643195784286,10.833333333333334,-84.41953058235238,-132.2126292068619,217.4654931225476,11.666666666666668,303.5516903715666,520.183850160781,-245.2355405323476,28493.666666666664,13,7361.7692307692305,4676.0,[590.16666667],6,4754.166666666667,11.25,[3.83333333]
1248,2.5,-84.4396501024432,130.86780848699811,-43.76149171788826,5.166666666666666,46.01149171788826,-0.4166666666666714,-43.761491717888255,6.999999999999999,-86.10631676910985,-131.70114182033143,220.8074585894413,10.0,312.91377535855116,530.7212339479927,-303.30167597321054,33798.333333333336,15,7953.922222222222,5299.666666666667,[550.33333333],6,5636.916666666667,8.5,[2.5]
1255,3.5,-99.17694183801406,151.8904127570211,-50.546804252340365,5.666666666666666,52.96347091900703,0.25,-50.546804252340365,8.333333333333332,-98.17694183801406,-151.3904127570211,251.73402126170183,10.499999999999998,354.2442964330492,603.8116510280845,-342.55594746113366,33879.333333333336,13,7074.871794871796,5349.833333333333,[626.],6,5651.083333333333,9.416666666666664,[3.5]
1265,2.0,-44.81628456586075,71.47442684879113,-23.824808949597042,4.833333333333334,26.658142282930374,0.0,-23.824808949597042,7.666666666666668,-44.81628456586075,-71.47442684879111,117.6240447479852,9.000000000000002,165.1069959805126,281.3977073951645,-106.17137004234382,31079.333333333336,13,6713.910256410257,5234.500000000001,[766.],6,5183.500000000001,8.333333333333336,[2.]
1266,2.8333333333333335,-73.52041541591582,116.23895645720708,-39.05187437462458,6.5,41.801874374624575,-0.9166666666666643,-39.051874374624575,8.333333333333334,-77.18708208258248,-118.0722897905404,198.0927052064562,11.166666666666668,280.94645395570535,476.20582582882827,-259.98561311786693,26212.666666666664,14,5725.380952380953,4344.083333333333,[508.33333333],6,4373.416666666667,9.75,[2.83333333]
1268,0.8333333333333334,-64.170508003732,101.130762005598,-33.960254001866,3.8333333333333335,36.210254001866,-0.75,-33.960254001866,5.333333333333334,-67.170508003732,-102.63076200559797,170.96793667599664,6.500000000000001,240.47177801306196,410.2730480223919,-202.57815936878717,24811.666666666668,16,5984.770833333334,4953.5,[454.66666667],6,4137.583333333333,5.916666666666668,[0.83333333]
1285,3.5,-87.09708314292702,132.6872913810572,-43.92354157146351,5.166666666666667,46.506874904796845,0.9166666666666714,-43.92354157146352,8.666666666666668,-83.43041647626036,-130.8539580477239,217.28437452398424,11.666666666666668,306.7147910002446,520.999165524229,-250.7139565244736,28570.0,15,5729.622222222222,4586.166666666666,[588.66666667],6,4766.027777777777,10.166666666666668,[3.5]
1284,3.0,-77.73831406626478,119.39913776606383,-39.66082369979905,5.0,42.077490366465724,0.4166666666666785,-39.66082369979907,7.833333333333334,-76.07164739959812,-118.56580443273049,196.80411849899528,10.0,277.20909923192676,471.84655106425544,-195.88898362951556,28543.0,16,6145.604166666666,4804.833333333332,[563.16666667],6,4761.027777777777,8.916666666666668,[3.]
1283,2.8333333333333335,-64.1233776111353,98.39339975003628,-32.60335547223432,4.5,34.85335547223431,0.5833333333333357,-32.60335547223431,7.333333333333334,-61.790044277801954,-97.22673308336965,162.85011069450493,11.166666666666668,232.30682163897353,391.3235990001449,-190.7970873057851,23811.66666666667,12,5371.430555555556,4344.166666666666,[444.],6,3972.527777777779,9.25,[2.83333333]
1282,1.6666666666666667,-81.9319174716541,127.27287620748115,-42.34095873582705,4.666666666666667,45.59095873582705,0.25,-42.34095873582705,8.166666666666668,-80.9319174716541,-126.77287620748118,210.5381270124686,11.000000000000002,297.1367111507894,504.84150482992465,-262.64488264738065,26482.0,14,5597.059523809524,4647.0,[550.33333333],6,4417.333333333333,9.583333333333336,[1.66666667]
1281,2.0,-26.49935575155377,42.83236696066399,-14.333011209110218,4.0,16.166344542443554,-0.16666666666666607,-14.33301120911022,5.666666666666667,-27.16602241822044,-43.16570029399733,73.33172271221777,8.666666666666668,106.4977451304382,176.82946784265596,-20.99387963976085,23842.666666666664,10,6430.949999999999,5392.5,[752.66666667],6,3976.805555555555,7.166666666666668,[2.]
1280,2.6666666666666665,-57.1254081107612,87.81311216614179,-29.021037388713932,4.333333333333333,31.4377040553806,0.7500000000000036,-29.021037388713935,7.5,-54.1254081107612,-86.31311216614179,142.27185361023632,9.333333333333334,200.0639283876642,340.5024486645672,-102.89971038556473,27579.333333333332,13,6395.282051282052,4999.166666666667,[447.],6,4599.944444444444,8.416666666666668,[2.66666667]
1279,1.6666666666666667,-59.20238109506035,90.42857164259053,-29.892857214196844,3.0,31.976190547530177,0.75,-29.892857214196844,5.833333333333334,-56.20238109506035,-88.92857164259054,147.96428607098423,8.666666666666668,209.83333383271125,354.9642865703621,-145.1309537364067,27950.0,14,5399.047619047618,4088.166666666667,[428.33333333],6,4661.083333333333,7.250000000000001,[1.66666667]
1278,2.1666666666666665,-33.72932752486052,53.96899128729078,-18.072997095763593,4.333333333333333,19.98966376243026,-0.24999999999999645,-18.072997095763597,6.0,-34.72932752486052,-54.468991287290784,91.36498547881797,8.166666666666666,130.42764633701182,219.6259651491631,-33.720278152841615,32252.666666666668,13,6172.410256410257,4034.166666666667,[827.5],6,5378.5,7.083333333333333,[2.16666667]
1277,1.5,-68.37210698306673,107.09982714126676,-35.8943868248667,4.333333333333334,38.1443868248667,-0.5833333333333286,-35.89438682486671,6.000000000000001,-70.70544031640007,-108.26649380793344,182.1386007910002,9.166666666666668,259.1773744407336,438.1493085650674,-171.16001633913436,31758.33333333333,15,6952.855555555554,5428.499999999998,[535.33333333],6,5296.2777777777765,7.583333333333334,[1.5]
1276,1.8333333333333333,-94.75419441332603,145.63129161998904,-48.54376387332968,4.166666666666667,50.87709720666302,0.0,-48.54376387332968,6.5,-94.75419441332603,-145.63129161998904,242.55215269998175,8.666666666666666,341.63968044664114,582.0251664799565,-331.3315135932643,30755.666666666664,11,6607.469696969696,4747.166666666667,[601.],6,5128.805555555555,7.583333333333333,[1.83333333]
1275,1.8333333333333333,-47.354838162735746,76.32392391077029,-25.635752414701205,5.166666666666667,28.38575241470121,-0.5833333333333321,-25.63575241470121,7.333333333333334,-49.68817149606908,-77.49059057743696,130.17876207350605,10.333333333333334,185.86693356957514,313.04569564308133,-103.57929587932313,33622.666666666664,13,7372.2307692307695,5359.166666666666,[873.16666667],6,5607.416666666667,8.833333333333334,[1.83333333]
1274,3.3333333333333335,-41.549710122208154,64.44956518331223,-21.23318839443741,5.0,23.649855061104077,0.7500000000000036,-21.233188394437416,8.166666666666666,-38.54971012220816,-62.94956518331224,103.4992753055204,10.166666666666666,146.04898542772855,247.54826073324887,-49.09724616097742,37138.0,14,7608.392857142857,5196.75,[949.16666667],6,6193.861111111112,9.166666666666666,[3.33333333]
1273,2.5,-55.96994297798002,89.03824780030337,-29.73497148899001,5.833333333333334,32.90163815565668,-0.1666666666666643,-29.734971488990013,8.833333333333334,-56.63660964464669,-89.3715811336367,148.17485744495005,11.0,209.14480042293008,355.15299120121364,-147.63112495747703,29275.0,14,5448.809523809525,4577.333333333334,[427.66666667],6,4883.444444444444,9.916666666666668,[2.5]
1272,2.1666666666666665,-44.97200471536981,70.99967373972139,-23.694335691018242,4.5,25.94433569101824,-0.08333333333333925,-23.694335691018235,6.666666666666666,-45.30533804870314,-71.16634040638804,117.80501178842452,7.999999999999999,165.77701650379433,282.2486949588855,-85.69237812934648,31899.33333333333,16,6475.125,4839.416666666667,[862.66666667],6,5319.638888888888,7.333333333333332,[2.16666667]
1271,3.1666666666666665,-96.18880540057046,145.7832081008557,-48.261069366951894,4.5,50.59440270028523,1.000000000000007,-48.2610693669519,7.833333333333334,-92.18880540057046,-143.7832081008557,237.3053468347595,9.166666666666668,332.1608189019966,568.1328324034228,-236.96031797208593,30330.0,14,6418.714285714285,4666.25,[672.5],6,5058.86111111111,8.5,[3.16666667]
1270,2.5,-86.0377193600996,133.51491237348273,-44.6438596800498,5.333333333333334,47.06052634671647,-0.4166666666666714,-44.6438596800498,7.333333333333334,-87.70438602676627,-134.3482457068161,226.3859650669157,11.666666666666668,322.7570177603486,544.8096494939311,-303.06666725427976,28046.0,16,6596.229166666668,5135.333333333334,[576.16666667],6,4678.444444444444,9.5,[2.5]
1269,2.1666666666666665,-41.566516205875196,63.97477430881279,-21.24159143627093,3.333333333333333,22.658258102937598,0.25,-21.24159143627093,5.0,-40.566516205875196,-63.474774308812805,105.541290514688,6.5,149.1078067205632,253.1490972352512,-64.92357062248107,24191.33333333333,14,6180.416666666666,5100.5,[829.66666667],6,4034.361111111111,5.75,[2.16666667]
1247,3.0,-58.44656415525247,89.21151289954537,-29.431615410959566,4.333333333333333,31.681615410959566,0.9166666666666679,-29.431615410959566,7.5,-54.779897488585796,-87.37817956621205,144.65807705479784,10.0,204.43797454338363,346.59605159818136,-147.70069280823168,29388.333333333336,15,6073.866666666668,4061.166666666667,[413.33333333],6,4901.500000000001,8.75,[3.]
1246,1.6666666666666667,-73.96202097894201,113.98469813507968,-37.856010489471004,3.833333333333333,40.43934382280434,0.4166666666666714,-37.85601048947101,6.833333333333333,-72.29535431227535,-113.15136480174637,187.28005244735505,8.666666666666666,263.24207342629705,448.6887925403188,-218.09753263328253,33027.66666666667,16,7554.354166666667,5240.0,[502.5],6,5507.583333333333,7.75,[1.66666667]
1245,2.8333333333333335,-62.07591366557086,98.90553716502296,-33.16295683278543,6.5,36.24629016611876,-0.5833333333333286,-33.16295683278543,9.0,-64.4092469989042,-100.07220383168963,166.1481174972605,10.666666666666666,233.89069782949804,398.3721486600921,-182.59617982292343,25420.333333333336,13,6353.282051282052,4951.166666666667,[460.33333333],6,4241.083333333333,9.833333333333332,[2.83333333]
1244,2.6666666666666665,-40.60754220529404,65.61964664127439,-22.01210443598035,5.666666666666666,24.595437769313687,-0.4166666666666643,-22.012104435980355,7.833333333333332,-42.27420887196071,-66.45297997460773,110.39385551323511,9.499999999999998,156.00139771852915,264.72858656509754,-83.8966509502934,24287.0,12,6676.75,7065.5,[828.33333333],6,4051.7499999999995,8.666666666666664,[2.66666667]
1186,3.5,-4.53562829551584,10.761775776607092,-3.559480814424586,6.166666666666666,6.309480814424586,0.08333333333333393,-3.559480814424586,9.0,-4.2022949621825045,-10.595109109940427,16.964070738789598,11.166666666666666,25.499699034305433,40.29710310642835,3.03653119259954,23191.666666666664,5,4895.8,3784.5,[1148.33333333],9,2688.7592592592587,80.0,[3.5]
1185,1.8333333333333333,-3.8363501344806696,11.879525201721005,-4.209841733907002,5.666666666666667,7.293175067240336,-0.7499999999999982,-4.2098417339070044,8.0,-6.836350134480674,-13.379525201721009,22.549208669535016,10.333333333333334,34.05222547068236,54.26810080688405,-17.98699294423308,24096.33333333333,5,6991.0,5615.833333333333,[2845.66666667],11,5449.606060606059,320.16666666666663,[1.83333333]
1184,2.8333333333333335,-7.564466202704741,15.388365970723779,-5.157233101352371,5.5,7.740566434685704,-0.08333333333333126,-5.1572331013523725,8.0,-7.897799536038076,-15.555032637390447,25.11949884009519,9.666666666666666,36.3506317094666,59.803463882895116,-13.820762259028385,23416.0,5,6695.6,5339.333333333333,[2697.],11,4362.515151515151,546.0,[2.83333333]
1183,2.0,-15.328622895235936,27.242934342853907,-9.080978114284635,4.833333333333334,11.914311447617969,0.0,-9.080978114284635,7.666666666666668,-15.328622895235936,-27.242934342853907,45.23822390475651,10.333333333333334,65.90018013332578,108.47173737141557,-47.87191750474133,22565.666666666664,5,6586.533333333335,5342.166666666667,[2771.66666667],7,4774.619047619047,10.333333333333334,[2.]
1182,2.3333333333333335,-16.173962963337143,27.885944445005716,-9.211981481668573,4.833333333333334,11.961981481668571,0.25,-9.211981481668571,7.833333333333334,-15.173962963337143,-27.38594444500571,45.05990740834285,10.333333333333334,65.23387037168,107.79377778002291,-47.52764815170289,24083.666666666668,5,6929.166666666667,5565.833333333334,[2875.5],8,4542.687500000001,157.33333333333334,[2.33333333]
1181,1.6666666666666667,-4.196027268014,9.669040902020999,-3.1396803006736667,4.0,5.723013634007,0.2500000000000018,-3.1396803006736675,6.833333333333334,-3.1960272680139994,-9.169040902021,16.198401503368334,10.666666666666668,27.061095438049,39.426163608084,-8.820592379466348,23283.333333333336,5,6653.633333333334,5341.0,[2698.],8,2976.7291666666674,39.5,[1.66666667]
1180,3.5,-9.466701856144727,19.40838611755042,-6.77501759473903,6.666666666666666,9.02501759473903,-0.9166666666666634,-6.775017594739033,7.999999999999999,-13.133368522811397,-21.241719450883767,36.375087973695166,10.0,53.50845649650656,87.88354447020177,-50.22533430004165,21757.0,5,6409.033333333333,7906.5,[1295.16666667],8,4036.729166666666,83.83333333333334,[3.5]
1179,2.3333333333333335,-12.181145822146437,21.771718733219657,-7.2572395777398855,4.666666666666667,9.590572911073219,8.881784197001252e-16,-7.257239577739886,7.0,-12.181145822146439,-21.771718733219657,37.11953122203276,10.166666666666666,55.63401037751253,89.58687493287863,-45.22088531039117,24783.0,5,7264.7,9002.833333333334,[1287.5],7,3595.285714285714,10.166666666666666,[2.33333333]
1178,2.8333333333333335,-18.04193297784378,30.229566133432336,-10.02096648892189,5.0,12.354299822255221,0.16666666666666785,-10.02096648892189,7.5,-17.37526631117711,-29.896232800098993,49.93816577794277,10.166666666666666,72.64676542245321,119.91826453372936,-48.56502995618257,26822.33333333333,5,7866.6,9744.666666666666,[1439.66666667],7,3919.9523809523794,10.166666666666666,[2.83333333]
1177,2.8333333333333335,-11.89861901491286,22.47292852236929,-7.740976174123097,5.666666666666667,9.82430950745643,-0.7499999999999982,-7.7409761741231,7.0,-14.898619014912864,-23.972928522369287,42.20488087061548,10.333333333333334,63.77016655219502,102.64171408947718,-48.07854730833887,20561.333333333336,5,5976.5,7364.666666666666,[1193.66666667],7,3015.3809523809527,10.333333333333334,[2.83333333]
1176,2.5,-3.8883081012388843,10.915795485191659,-3.860820717286108,5.666666666666666,6.360820717286108,-0.6666666666666643,-3.860820717286111,7.499999999999999,-6.554974767905553,-12.249128818524992,21.63743691976388,10.333333333333332,33.8590783543361,52.66318194076663,-2.855593628436054,21176.333333333336,5,6237.466666666667,7664.666666666667,[1337.83333333],6,3533.25,8.916666666666666,[2.5]
1175,3.0,-10.366590107666894,21.04988516150034,-7.183295053833447,6.5,10.183295053833447,-0.4999999999999982,-7.183295053833449,9.0,-12.366590107666896,-22.04988516150035,35.74980860250058,10.333333333333334,50.78306537683414,85.19954064600145,-17.98260602283557,23560.666666666668,5,8461.4,9569.833333333332,[2887.66666667],7,3483.6428571428573,10.333333333333334,[3.]
1174,2.0,-10.428051645607985,18.892077468411976,-6.130692489470659,4.333333333333334,8.964025822803993,0.5,-6.130692489470659,7.666666666666668,-8.428051645607985,-17.892077468411976,27.653462447353295,9.000000000000002,38.74818075962795,65.06830987364793,-21.149823966609205,21277.666666666664,5,7622.566666666666,8628.0,[2575.66666667],9,4751.722222222221,259.1666666666667,[2.]
1173,2.0,-13.51936183555766,23.362376086669826,-7.50968091777883,4.333333333333334,10.676347584445498,0.8333333333333357,-7.509680917778834,8.333333333333334,-10.186028502224332,-21.695709420003162,34.381737922227494,10.833333333333334,49.567766424451825,81.44950434667933,-42.85060410446448,21769.333333333332,5,7686.633333333334,8737.333333333334,[2526.],8,2811.645833333333,90.50000000000001,[2.]
1172,1.5,-8.808846362116945,16.004936209842086,-5.196089847725139,3.5,7.612756514391807,0.41666666666666696,-5.19608984772514,6.333333333333334,-7.142179695450278,-15.17160287650875,25.313782571959027,9.333333333333334,38.455962267409305,60.76974483936837,-17.059040440111005,24793.0,5,8864.666666666666,10060.666666666666,[2899.33333333],7,5236.0714285714275,9.333333333333334,[1.5]
1171,2.5,-9.58381443016643,21.83405497858298,-7.750240548416549,7.0,10.833573881749881,-1.4166666666666679,-7.7502405484165475,8.666666666666666,-15.250481096833097,-24.667388311916305,42.08453607541607,10.833333333333332,61.6683505055825,101.58621991433188,-44.75457041991436,26461.66666666667,5,9525.866666666669,10795.833333333334,[3142.5],7,5641.642857142858,10.833333333333332,[2.5]
1170,3.0,-10.480267505241821,19.970401257862733,-6.823467085954244,5.666666666666666,8.99013375262091,-0.5000000000000027,-6.82346708595424,7.333333333333333,-12.480267505241816,-20.970401257862726,36.61733542977121,10.5,55.43093626834636,88.88160503145092,-35.6458746331306,20699.666666666668,5,7783.5,7864.0,[5148.5],7,4374.952380952382,10.5,[3.]
1187,1.6666666666666667,-18.338739359585183,29.88310903937778,-9.877703013125926,3.3333333333333335,11.794369679792592,0.24999999999999822,-9.877703013125924,5.5,-17.338739359585183,-29.38310903937777,50.05518173229629,8.833333333333334,74.06058775854814,120.78243615751107,-67.50969058272588,17376.333333333336,5,3720.1333333333328,2935.8333333333335,[1047.33333333],9,3034.240740740741,589.0,[1.66666667]
1286,2.0,-40.775831765361126,65.78874764804169,-22.012915882680563,5.0,24.762915882680563,-0.25,-22.012915882680563,7.5,-41.775831765361126,-66.28874764804168,110.89791274673614,10.333333333333334,158.34041117876393,266.40499059216677,-33.7454017709307,34900.0,13,7533.5,5275.833333333333,[1010.16666667],6,5820.138888888888,8.916666666666668,[2.]
1188,4.666666666666667,-11.086113707522966,20.62917056128445,-6.876390187094817,7.333333333333334,9.543056853761483,-1.7763568394002505e-15,-6.876390187094815,10.0,-11.086113707522966,-20.629170561284447,32.88195093547408,11.166666666666666,46.30139797633037,78.01668224513779,-36.818080221468165,21314.666666666668,5,4542.866666666667,3527.3333333333335,[1126.5],10,4232.683333333333,203.66666666666669,[4.66666667]
1190,3.6666666666666665,-15.688858263138483,26.324954061374388,-8.636095798235907,5.666666666666666,11.052762464902575,0.41666666666666785,-8.636095798235909,8.5,-14.022191596471815,-25.49162072804106,42.18047899117954,11.166666666666666,61.53600392098468,101.04981624549755,-52.419153499815565,23806.333333333332,5,5088.233333333334,3953.666666666667,[1266.16666667],9,3956.3333333333335,191.0,[3.66666667]
1243,2.3333333333333335,-41.23498683198267,67.64414691464067,-22.909160082658,5.833333333333334,25.325826749324666,-1.0833333333333357,-22.909160082657998,7.166666666666667,-45.568320165315995,-69.81081358130734,117.87913374662334,9.666666666666668,168.44745391193933,283.82658765856274,-84.10737490383542,24683.333333333336,10,6799.833333333333,7011.916666666667,[858.83333333],6,4117.75,8.416666666666668,[2.33333333]
1242,1.6666666666666667,-73.28427602912856,115.38474737702617,-38.60047134789762,5.166666666666667,41.683804681230946,-0.4166666666666714,-38.60047134789761,7.833333333333334,-74.95094269579522,-116.21808071035953,193.00235673948808,9.666666666666668,271.61996610194996,462.78898950810486,-244.90895561005482,26249.333333333332,15,6616.11111111111,5114.0,[499.16666667],6,4378.61111111111,8.75,[1.66666667]
1241,0.6666666666666666,-42.39808273633119,67.01379077116346,-22.28237470149893,3.0,24.782374701498927,0.1666666666666643,-22.282374701498924,5.666666666666666,-41.73141606966452,-66.68045743783011,110.74520684082796,8.0,157.14328957715915,265.5551630846537,-99.6984526618129,26581.0,12,6791.319444444444,5030.333333333334,[754.16666667],6,4432.527777777778,6.833333333333333,[0.66666667]
1240,2.5,-35.74090691901468,58.27802704518868,-19.70378679284067,5.333333333333334,21.703786792840674,-0.8333333333333321,-19.703786792840674,6.500000000000001,-39.07424025234801,-59.94469371185535,101.3522672975367,8.833333333333334,145.09317421655138,244.11210818075475,-12.038615730639435,32856.333333333336,13,7719.23076923077,4511.000000000001,[1060.],6,5479.555555555556,7.666666666666668,[2.5]
1239,2.5,-50.77515507227386,80.32939927507746,-26.720910869470263,5.333333333333334,29.720910869470266,0.16666666666666075,-26.720910869470263,8.5,-50.1084884056072,-79.99606594174412,132.77122101401798,11.166666666666666,188.21304275295853,318.3175971003099,-102.03063985326844,30419.333333333332,14,6881.392857142856,4705.916666666666,[415.66666667],6,5074.138888888889,9.833333333333332,[2.5]
1238,2.3333333333333335,-47.77053208528003,76.98913146125338,-25.718599375973348,5.833333333333334,29.051932709306683,-0.16666666666666785,-25.71859937597335,9.0,-48.4371987519467,-77.32246479458671,127.92633021320007,11.166666666666666,180.6968622984801,306.4565258450135,-107.32005481016029,29434.333333333336,13,7117.923076923077,4754.333333333333,[872.],6,4909.944444444445,10.083333333333332,[2.33333333]
1237,2.3333333333333335,-73.9864123119827,116.0629518013074,-38.90987282265802,5.5,41.409872822658016,-0.6666666666666714,-38.90987282265801,7.333333333333333,-76.65307897864936,-117.39628513464072,196.71603077995675,10.0,278.7024430919395,472.7518072052292,-257.1209169638354,32067.666666666668,11,6790.409090909091,3461.5,[504.33333333],6,5348.416666666667,8.666666666666666,[2.33333333]
1236,4.5,-40.84617008192951,65.6025884562276,-21.923085040964754,7.333333333333334,24.58975170763142,-0.1666666666666643,-21.923085040964757,9.833333333333334,-41.51283674859618,-65.93592178956092,109.28209187149044,11.666666666666668,154.4615952867533,261.91035382491043,-58.87194911166375,32034.33333333333,13,6764.79487179487,4726.499999999999,[951.66666667],6,5344.11111111111,10.75,[4.5]
1235,3.3333333333333335,-65.55147239554218,102.32720859331326,-34.27573619777109,5.833333333333334,36.27573619777109,-0.5,-34.27573619777109,7.333333333333334,-67.55147239554218,-103.3272085933133,172.87868098885548,9.333333333333334,244.43015338439764,415.30883437325315,-236.57232109098413,31240.0,14,6706.583333333334,4626.75,[432.5],6,5210.38888888889,8.333333333333334,[3.33333333]
1234,2.5,-51.03081888840658,80.3795616659432,-27.01540944420329,4.833333333333334,28.682076110869957,-0.6666666666666643,-27.015409444203293,5.833333333333334,-53.69748555507325,-81.71289499927653,137.41038055434979,7.833333333333334,195.10786610942304,330.51824666377286,-121.62611277319593,36836.0,16,7687.666666666668,4564.75,[411.83333333],6,6142.416666666668,6.833333333333334,[2.5]
