ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1253,3.8333333333333335,-60.994184298446115,96.78294311433584,-32.455425482556386,7.166666666666667,35.20542548255639,-0.5833333333333286,-32.4554254825564,9.333333333333334,-63.32751763177946,-97.94960978100251,165.27712741278197,13.333333333333334,236.60464504456144,397.88177245734346,-190.65308416857158,27528.0,12,6503.777777777778,4902.083333333334,[457.16666667],6,4593.250000000001,11.333333333333334,[3.83333333]
1252,2.3333333333333335,-42.61998078045882,68.34663783735489,-22.89332372356274,5.166666666666667,25.393323723562744,-0.33333333333333215,-22.893323723562744,7.333333333333334,-43.95331411379215,-69.01330450402159,115.13328528448041,9.5,163.41993273160588,276.3865513494196,-47.139817414358845,32222.33333333333,13,7399.2692307692305,5027.666666666667,[992.33333333],6,5374.027777777777,8.416666666666668,[2.33333333]
1251,1.8333333333333333,-34.1624184336667,55.66029431716672,-18.664542550166686,4.666666666666667,21.164542550166683,-0.3333333333333357,-18.66454255016668,6.833333333333334,-35.49575176700003,-56.326960983833374,93.8227127508334,8.833333333333334,133.31846451783343,225.1411772686668,-54.45964178650024,33847.0,15,7103.877777777778,4782.833333333334,[778.33333333],6,5644.277777777778,7.833333333333334,[1.83333333]
1250,2.3333333333333335,-62.21062161036531,97.94093241554796,-32.730310805182654,5.333333333333334,35.480310805182654,-0.25,-32.730310805182654,7.833333333333334,-63.21062161036531,-98.44093241554795,163.31822069257993,9.5,229.86217563627858,391.51372966219185,-174.54257196513709,34560.333333333336,17,6769.088235294118,4506.0,[456.33333333],6,5763.527777777778,8.666666666666668,[2.33333333]
1249,3.1666666666666665,-21.284506500624,34.21842641760267,-11.100586583645335,5.0,13.850586583645335,0.9166666666666661,-11.100586583645335,8.666666666666666,-17.617839833957337,-32.38509308426934,52.502932918226676,11.166666666666666,75.12077275218401,125.12370567041064,-32.077811755927996,30396.666666666668,11,7840.848484848486,5073.166666666667,[1229.16666667],6,5070.361111111111,9.916666666666666,[3.16666667]
1248,1.3333333333333333,-53.51121141671202,82.6834837917347,-27.17227237502268,3.333333333333333,30.338939041689343,1.1666666666666607,-27.172272375022672,7.666666666666666,-48.84454475004535,-80.35015045840137,131.19469520844672,9.666666666666666,184.03923995849206,313.23393516693875,-128.43984179209747,31732.666666666668,14,7231.3452380952385,4805.5,[1493.66666667],6,5291.972222222223,8.666666666666666,[1.33333333]
1255,2.5,-31.57809864296076,49.53381463110781,-16.45571598814705,4.0,18.122382654813713,0.16666666666666785,-16.45571598814705,5.833333333333333,-30.911431976294093,-49.20048129777446,82.11191327406856,7.833333333333333,117.02334525036265,197.13525852443115,-33.325270441460475,32974.666666666664,16,6696.052083333334,4746.083333333334,[751.66666667],6,5498.75,6.833333333333333,[2.5]
1265,2.1666666666666665,-40.72031721662616,64.03880915827257,-21.151825274979746,4.333333333333333,23.901825274979743,0.5833333333333321,-21.151825274979743,7.666666666666666,-38.38698388329282,-62.87214249160587,103.59245970823203,10.0,146.64611025819153,247.90523663309023,-37.71801355794844,29889.666666666664,15,6859.777777777777,4937.666666666666,[947.83333333],6,4985.333333333333,8.833333333333332,[2.16666667]
1266,3.6666666666666665,-71.43645619302768,110.98801762287485,-37.051561429847176,6.166666666666666,39.384894763180505,-0.1666666666666714,-37.05156142984717,8.333333333333332,-72.10312285969434,-111.32135095620816,186.4244738159025,11.333333333333332,264.52759667559684,447.9520704914991,-138.81300050042933,29487.0,15,7126.122222222222,5422.0,[585.],6,4919.194444444445,9.833333333333332,[3.66666667]
1268,1.8333333333333333,-47.13416187923166,74.0762428188475,-24.6087476062825,4.166666666666667,27.19208093961583,0.25,-24.6087476062825,7.0,-46.13416187923166,-73.57624281884748,120.71040469807915,8.0,168.84456657731081,288.55497127539,-124.39953785270086,25921.0,14,5948.023809523809,4559.0,[1144.83333333],6,4323.333333333333,7.5,[1.83333333]
1285,2.6666666666666665,-66.70290752188363,104.92936128282545,-35.05978709427515,5.833333333333333,37.976453760941816,-0.25,-35.05978709427515,8.5,-67.70290752188363,-105.42936128282547,176.1322688047091,11.5,249.83517632659272,422.9674451313017,-228.9692881245611,23772.66666666667,13,5883.679487179488,4877.5,[455.33333333],6,3966.6111111111118,10.0,[2.66666667]
1284,2.6666666666666665,-65.08318021290897,100.74977031936345,-33.33325677312115,5.0,36.416590106454485,0.75,-33.33325677312115,8.833333333333334,-62.08318021290897,-99.24977031936346,162.83295053227243,10.333333333333334,227.9161307451814,389.2490812774538,-197.16521202263516,25327.666666666668,14,5795.845238095238,4630.5,[430.33333333],6,4225.416666666667,9.583333333333334,[2.66666667]
1283,2.1666666666666665,-59.039945257624574,92.10158455310352,-30.561639295478955,4.666666666666666,33.47830596214562,0.41666666666667496,-30.561639295478958,8.0,-57.37327859095791,-91.2682512197702,149.80819647739477,9.166666666666666,209.51480840168603,358.156338212414,-128.67114661410005,27281.333333333332,12,6405.875,5395.833333333333,[448.16666667],6,4550.5,8.583333333333332,[2.16666667]
1282,2.1666666666666665,-52.997688135011465,80.4965322025172,-26.498844067505733,3.1666666666666665,28.498844067505733,1.0,-26.498844067505733,6.166666666666666,-48.997688135011465,-78.4965322025172,129.16088700419533,7.833333333333333,181.49190847254013,308.98612881006875,-154.31137061594222,21116.0,11,5202.151515151516,4532.833333333334,[1082.5],6,3522.194444444445,7.0,[2.16666667]
1281,2.8333333333333335,-23.06178498170609,38.80101080589247,-12.905892490853045,5.666666666666667,15.822559157519713,0.08333333333333748,-12.90589249085305,8.666666666666668,-22.72845164837276,-38.63434413922582,64.52946245426524,11.833333333333334,93.59124743597134,154.95404322357,6.6213760071253205,28703.66666666667,14,6143.107142857142,5196.083333333333,[824.66666667],6,4788.305555555556,10.25,[2.83333333]
1280,3.6666666666666665,-48.92883954076249,76.89325931114374,-25.631086437047912,6.0,27.964419770381244,0.0,-25.631086437047912,8.333333333333334,-48.92883954076249,-76.89325931114374,127.82209885190622,10.333333333333334,180.7509383926687,306.57303724457483,-101.99064230391025,30307.666666666664,13,6907.820512820512,5173.833333333333,[867.16666667],6,5055.777777777777,9.333333333333334,[3.66666667]
1279,2.0,-86.60317793658044,132.27976690487066,-44.009922301623554,3.666666666666667,45.92658896829022,0.25,-44.009922301623554,5.833333333333334,-85.60317793658044,-131.77976690487066,219.8829448414511,8.333333333333334,310.48612277803153,527.8690676194828,-274.52185706418095,36308.666666666664,16,7315.666666666668,5175.416666666666,[572.16666667],6,6054.444444444444,7.083333333333334,[2.]
1278,2.5,-68.47525245361838,104.46287868042756,-34.654292893475855,3.833333333333333,36.48762622680919,0.5,-34.654292893475855,6.166666666666666,-66.47525245361838,-103.46287868042754,172.1047978007126,8.333333333333332,242.91338358766433,412.85151472171015,-182.93156497604116,30897.0,13,5880.487179487179,3991.333333333333,[481.16666667],7,4917.2380952380945,8.333333333333332,[2.5]
1277,2.1666666666666665,-53.797653115790766,83.65481300701948,-27.85715989122872,4.166666666666666,29.940493224562047,0.08333333333333215,-27.857159891228715,6.333333333333332,-53.46431978245743,-83.48814634035278,138.45246612281022,7.833333333333332,194.91678590526766,331.8692520280779,-145.11937126667885,33337.66666666667,12,8218.805555555555,6610.166666666666,[2009.],6,5559.083333333333,7.083333333333332,[2.16666667]
1276,2.5,-68.71496490815271,106.9057806955624,-35.69081578740969,5.0,38.02414912074302,-0.1666666666666785,-35.690815787409676,7.166666666666666,-69.38163157481937,-107.23911402889573,178.95407893704842,9.5,253.00237717853446,429.6231227822495,-165.4588332941173,35929.0,16,6260.697916666667,4415.333333333334,[526.66666667],6,5991.88888888889,8.333333333333332,[2.5]
1275,2.3333333333333335,-54.16498418543146,85.70580961148052,-28.70749209271573,5.166666666666667,31.124158759382397,-0.4166666666666714,-28.707492092715725,7.166666666666667,-55.83165085209812,-86.53914294481385,145.53746046357864,10.333333333333334,207.7024446490101,350.0732384459221,-120.94234976159885,32159.0,14,6591.642857142856,5001.583333333332,[447.16666667],6,5363.694444444444,8.75,[2.33333333]
1274,2.3333333333333335,-67.78644941932556,105.30467412898835,-35.01822470966278,4.833333333333334,37.76822470966278,0.25,-35.01822470966278,7.833333333333334,-66.78644941932556,-104.80467412898835,173.2577902149806,9.5,243.37757296763948,414.9686965159534,-131.8462694835929,33285.0,16,6700.812500000001,5080.666666666667,[536.],6,5551.416666666667,8.666666666666668,[2.33333333]
1273,3.1666666666666665,-56.559596684263845,86.21439502639576,-28.654798342131922,4.166666666666666,29.904798342131922,0.25,-28.654798342131922,5.666666666666666,-55.559596684263845,-85.71439502639576,143.10732504399294,7.499999999999999,202.33358839492345,343.607580105583,-84.44116850050648,28865.666666666664,15,6027.933333333334,4919.500000000001,[469.],6,4814.0,6.583333333333332,[3.16666667]
1272,1.8333333333333333,-56.531624038717155,88.83910272474239,-29.640812019358577,4.5,32.22414535269191,-0.0833333333333357,-29.640812019358577,7.0,-56.86495737205049,-89.00576939140909,150.20406009679292,11.333333333333332,215.73568413551007,361.6064108989698,-88.84209503447983,37381.0,15,6637.333333333334,5296.166666666667,[499.83333333],6,6233.805555555556,9.166666666666666,[1.83333333]
1271,1.6666666666666667,-74.31387637330108,117.26248122661829,-39.44860485331721,5.166666666666667,41.86527151998388,-1.0833333333333286,-39.448604853317214,6.5,-78.64720970663443,-119.42914789328495,200.24302426658605,8.666666666666666,283.22356730655383,481.2999249064731,-269.6901588796936,30418.0,10,7067.45,5397.333333333334,[503.5],6,5072.722222222223,7.583333333333333,[1.66666667]
1270,2.3333333333333335,-67.18075583460686,107.81280041857696,-36.298711250636764,6.666666666666666,39.54871125063676,-1.0833333333333357,-36.29871125063676,8.833333333333332,-71.51408916794018,-109.97946708524358,184.16022291985044,11.499999999999998,261.007645421124,442.50120167430777,-194.50884709543175,27399.333333333332,15,6145.966666666666,4149.5,[520.5],6,4571.0,10.166666666666664,[2.33333333]
1269,2.6666666666666665,-76.84898992562121,117.39848488843182,-38.88282829614394,4.333333333333333,41.299494962810606,0.75,-38.88282829614394,7.5,-73.84898992562121,-115.89848488843181,192.74747481405302,10.5,272.5964647396742,462.343939553727,-206.2737376267346,27299.0,16,6056.604166666667,4250.833333333334,[539.16666667],6,4553.750000000001,9.0,[2.66666667]
1247,2.8333333333333335,-23.21323772979377,37.61152326135732,-12.398285531563552,4.833333333333334,14.81495219823022,0.4166666666666696,-12.398285531563555,7.666666666666668,-21.546571063127107,-36.778189928024,60.65809432448444,10.000000000000002,86.87133205427821,145.19609304542928,8.599241566959165,24239.333333333332,11,5458.818181818183,3945.5000000000005,[743.],6,4043.611111111111,8.833333333333336,[2.83333333]
1246,2.6666666666666665,-51.79804507944204,81.94706761916305,-27.482355873054352,5.333333333333333,29.64902253972102,-0.5,-27.482355873054352,7.0,-53.79804507944204,-82.94706761916308,139.07844603193846,9.333333333333334,197.54315777804715,334.2882704766522,-137.16476158803266,36656.666666666664,16,8267.375,5260.25,[868.83333333],6,6112.944444444444,8.166666666666668,[2.66666667]
1245,2.8333333333333335,-77.7952084190936,122.81781262864038,-41.18927087621346,6.666666666666667,44.2726042095468,-0.75,-41.18927087621346,9.0,-80.7952084190936,-124.31781262864041,206.613021047734,10.5,290.4082294668276,495.52125051456164,-208.42947998138925,24740.0,13,6590.807692307692,4437.666666666667,[588.],6,4127.722222222223,9.75,[2.83333333]
1244,2.8333333333333335,-65.76188011751869,104.64282017627802,-35.04760672542601,6.666666666666667,38.38094005875934,-0.5,-35.04760672542601,9.5,-67.76188011751869,-105.64282017627798,177.07136696046334,13.166666666666666,252.16658041131538,425.57128070511203,-202.23786111642744,25995.666666666668,13,6393.0,4680.5,[488.66666667],6,4337.611111111111,11.333333333333332,[2.83333333]
1186,3.0,-14.017237172879252,25.609189092652212,-8.59195191977296,6.0,11.425285253106292,-0.1666666666666714,-8.591951919772955,8.666666666666666,-14.683903839545914,-25.94252242598554,41.79309293219812,9.833333333333332,58.81033010507736,99.4367563706088,-50.0804198090195,21583.333333333336,5,4590.4333333333325,3557.6666666666665,[1174.5],9,3684.9629629629635,360.5,[3.]
1185,3.3333333333333335,-18.770353067660963,32.48886293482478,-10.885176533830482,6.166666666666667,13.55184320049715,-0.16666666666666607,-10.885176533830483,8.666666666666668,-19.43701973432763,-32.82219626815811,53.59254933581907,10.000000000000002,75.69623573681338,127.95545173929906,-58.985020809445786,21605.666666666664,5,6220.633333333333,5040.666666666666,[2634.83333333],7,3136.7857142857138,10.000000000000002,[3.33333333]
1184,1.8333333333333333,-4.8443794008053045,10.849902434541292,-3.6721897004026527,4.166666666666667,5.83885636706932,-0.16666666666666696,-3.6721897004026527,6.166666666666667,-5.511046067471972,-11.183235767874628,18.6942818353466,8.166666666666668,28.205327902818574,44.899609738165175,-6.938270974317078,25502.666666666668,5,7359.733333333333,5884.333333333333,[2960.33333333],9,5623.75925925926,74.33333333333334,[1.83333333]
1183,2.6666666666666665,-10.901704353518625,20.102556530277937,-6.867518843425979,5.0,8.700852176759312,-0.5000000000000009,-6.867518843425978,6.333333333333333,-12.901704353518625,-21.102556530277933,35.670927550463226,8.0,51.905965237315186,85.9102261211118,-46.14952469176032,19730.0,5,5665.2,4571.0,[2400.],9,4293.185185185185,161.66666666666669,[2.66666667]
1182,1.5,-18.20829969264461,31.062449538966913,-10.520816512988972,3.8333333333333335,12.354149846322304,-0.4999999999999982,-10.520816512988972,5.166666666666667,-20.20829969264461,-32.062449538966916,53.770749231611525,6.666666666666667,76.97904892425613,129.24979815586767,-70.22884708012378,24154.0,5,6998.3,5637.0,[2920.83333333],6,4028.055555555556,5.916666666666667,[1.5]
1181,2.8333333333333335,-10.068927477409227,18.686724549447174,-6.284463738704614,5.166666666666667,8.45113040537128,-0.16666666666666607,-6.2844637387046145,7.166666666666667,-10.735594144075895,-19.020057882780513,31.75565202685641,9.166666666666668,46.49124617093231,76.24689819778874,-21.238144368721038,21284.666666666664,5,6137.433333333333,4952.0,[2563.16666667],9,3642.4444444444443,531.6666666666666,[2.83333333]
1180,2.1666666666666665,-21.025378545228925,34.74640115117673,-11.55435593928113,4.333333333333333,13.804355939281129,0.08333333333333215,-11.554355939281127,6.666666666666666,-20.69204521189559,-34.579734484510055,56.43844636307231,7.833333333333333,79.46382490830123,134.7356046047069,-75.53276284634148,26582.000000000004,5,7772.833333333334,9663.0,[1333.33333333],8,5074.229166666668,356.4166666666667,[2.16666667]
1179,2.0,-8.756908817728586,17.01036322659288,-5.753454408864293,4.5,8.003454408864293,-0.24999999999999822,-5.753454408864295,6.5,-9.756908817728588,-17.510363226592883,30.100605377654805,9.333333333333334,45.52418086205006,72.79145290637155,-32.815633768421606,26257.333333333332,5,7683.0,9527.0,[1343.83333333],6,4379.333333333333,7.916666666666667,[2.]
1178,2.0,-12.43980097460111,21.32636812856833,-6.886567153967221,4.0,9.553233820633888,0.6666666666666679,-6.886567153967222,7.333333333333334,-9.773134307934443,-19.99303479523501,33.93283576983612,11.5,52.03930341110389,81.8054725142733,-32.17810925871052,22177.0,5,6526.0,8049.833333333334,[1288.83333333],7,4737.619047619047,11.5,[2.]
1177,2.3333333333333335,-5.575771965507858,10.905324614928453,-3.496219316087262,4.166666666666667,5.746219316087263,0.41666666666666785,-3.496219316087264,6.833333333333334,-3.909105298841193,-10.071991281595125,16.31442991376965,9.166666666666668,24.890201879277512,38.87129845971384,-9.094833672324697,24322.333333333332,5,7143.5,8871.0,[1248.5],9,5346.111111111111,63.83333333333333,[2.33333333]
1176,1.8333333333333333,-7.485002824939778,14.977504237409669,-4.992501412469889,4.333333333333333,7.492501412469889,0.0,-4.992501412469889,6.833333333333333,-7.485002824939778,-14.977504237409669,24.962507062349445,9.333333333333332,37.44750988728922,59.91001694963868,-21.69086017026123,20291.666666666664,5,5880.099999999999,7269.333333333333,[1101.5],7,2991.619047619047,9.333333333333332,[1.83333333]
1175,3.8333333333333335,-12.123199678867708,23.726466184968228,-7.936599839433854,7.5,11.519933172767187,-0.08333333333333393,-7.936599839433853,11.0,-12.45653301220104,-23.89313285163489,39.84966586383593,14.5,59.30619887603697,95.65586473987292,-37.79539694924321,23466.333333333336,5,8447.533333333335,9578.333333333334,[2820.16666667],9,5200.14814814815,712.8333333333334,[3.83333333]
1174,2.1666666666666665,-24.262871563548305,38.10264067865579,-12.339769115107487,3.6666666666666665,14.923102448440819,1.083333333333334,-12.339769115107487,7.333333333333333,-19.929538230214973,-35.93597401198913,57.19884557553744,8.666666666666666,79.79505047241908,135.66056271462318,-87.62227985370893,20614.66666666667,5,7437.366666666666,8411.0,[2527.66666667],10,5113.4833333333345,5034.333333333334,[2.16666667]
1173,3.1666666666666665,-12.395933652302618,22.30223381178726,-7.572966826151309,5.5,9.489633492817976,-0.4166666666666661,-7.57296682615131,7.0,-14.062600318969286,-23.13556714512059,38.69816746408988,8.5,55.760767783059165,92.958935247149,-36.219703030208166,23523.33333333333,5,8482.966666666665,9619.666666666666,[2831.66666667],8,4459.354166666665,247.0,[3.16666667]
1172,2.3333333333333335,-12.672342030908592,23.133513046362886,-7.794504348787629,5.0,10.211171015454296,-0.24999999999999822,-7.7945043487876315,7.166666666666666,-13.672342030908595,-23.6335130463629,40.47252174393816,10.333333333333332,60.47819710818008,97.78405218545153,-55.26224929363161,20134.0,5,7174.499999999998,8124.833333333333,[2417.66666667],11,4602.636363636363,576.3333333333333,[2.33333333]
1171,2.5,-9.975757420052053,18.83863613007808,-6.19621204335936,5.166666666666666,9.112878710026026,0.25,-6.19621204335936,8.333333333333332,-8.975757420052053,-18.33863613007808,28.814393550130134,9.833333333333332,40.79015097018219,68.1045445203124,-19.728028823827913,20103.0,5,7171.866666666666,8118.999999999999,[2406.83333333],10,4029.6166666666663,361.0,[2.5]
1170,1.8333333333333333,-20.349668975441965,34.149503463162944,-11.299834487720982,4.333333333333333,14.049834487720982,0.25,-11.299834487720982,7.333333333333333,-19.349668975441965,-33.64950346316295,56.999172438604916,11.333333333333332,84.34884141404687,137.34801385265177,-69.53018860003198,20451.0,5,7727.4333333333325,7813.833333333333,[5103.16666667],9,4536.259259259259,496.8333333333333,[1.83333333]
1187,2.5,-16.64730766452371,28.595961496785566,-9.615320498928522,4.833333333333334,11.698653832261854,-0.24999999999999822,-9.615320498928524,6.666666666666667,-17.647307664523712,-29.09596149678557,48.40993582797595,8.333333333333334,69.390576825833,116.13384598714235,-63.357756146308674,26198.0,5,5515.7,4249.0,[1269.33333333],7,3814.738095238095,8.333333333333334,[2.5]
1286,3.1666666666666665,-42.780082379827284,67.4617902364076,-22.348374523246978,5.5,25.098374523246974,0.41666666666666075,-22.34837452324697,8.666666666666666,-41.11341571316061,-66.62845690307425,111.0752059495682,12.0,158.85528832939548,266.5971609456303,-155.7857826083591,23623.0,10,6452.866666666668,5040.833333333334,[2166.83333333],6,3941.333333333334,10.333333333333332,[3.16666667]
1188,3.5,-13.219548940123389,24.03765674351842,-7.984774470061694,6.333333333333334,10.901441136728362,0.08333333333333393,-7.984774470061696,9.333333333333334,-12.886215606790058,-23.870990076851747,39.25720568364181,11.833333333333334,57.14342129043187,93.9006269740737,-29.877381597838905,22152.666666666664,5,4731.633333333333,3688.3333333333335,[1213.5],8,2913.4374999999995,273.75,[3.5]
1190,3.0,-11.579504270382582,23.577589738907207,-8.164752135191291,6.833333333333334,11.081418801857959,-0.9166666666666643,-8.164752135191295,8.833333333333334,-15.246170937049254,-25.410923072240543,43.323760675956464,11.5,63.90326494633905,104.56035895562886,-48.79695723530122,26307.666666666668,5,5652.133333333333,4383.833333333333,[1435.],6,4389.083333333333,10.166666666666668,[3.]
1243,2.0,-94.44152997697391,143.7456282987942,-47.80409832182029,3.5,49.63743165515362,0.3333333333333215,-47.80409832182028,5.666666666666666,-93.10819664364057,-143.07896163212757,238.18715827576813,7.666666666666666,335.2953549194087,571.4825131951766,-310.7778681145853,27988.999999999996,16,6849.249999999999,4889.083333333332,[603.66666667],6,4667.61111111111,6.666666666666666,[2.]
1242,3.3333333333333335,-51.026067336115624,80.24743433750677,-26.721367001391144,5.833333333333334,29.30470033472448,0.08333333333333215,-26.721367001391148,8.5,-50.692734002782295,-80.08076767084012,133.10683500695575,10.833333333333334,188.4662356764047,319.2397373500271,-142.20597302643182,22786.666666666668,13,6283.153846153848,4855.166666666666,[1134.83333333],6,3802.0833333333335,9.666666666666668,[3.33333333]
1241,2.6666666666666665,-48.49314659969966,76.78138656621616,-25.45490663318316,5.5,28.704906633183164,0.41666666666666785,-25.454906633183167,9.166666666666666,-46.826479933033,-75.94805323288284,124.44119983258251,10.833333333333332,174.60101309894884,297.3755462648647,-83.47655936381352,26886.0,14,6493.75,4812.416666666667,[897.83333333],6,4485.444444444444,10.0,[2.66666667]
1240,2.1666666666666665,-23.635875592058557,40.287146721421166,-13.484604462695945,5.333333333333333,16.484604462695945,-0.16666666666666963,-13.484604462695943,8.166666666666666,-24.30254225872522,-40.62048005475449,68.08968898014638,11.333333333333332,98.72556457220493,163.64858688568472,9.125848542110361,29580.0,13,6296.782051282051,4441.0,[818.16666667],6,4934.055555555555,9.75,[2.16666667]
1239,2.5,-50.704902255368836,78.39068671638658,-26.019117794351082,4.166666666666667,28.019117794351086,0.3333333333333357,-26.01911779435109,6.5,-49.37156892203551,-77.72402004971991,130.2622556384221,9.666666666666666,185.96715789379093,313.0627468655464,-83.19657142600397,35708.66666666667,18,7048.953703703704,4773.583333333334,[425.5],6,5954.805555555556,8.083333333333332,[2.5]
1238,1.0,-72.16436553085452,110.70488162961513,-36.5405160987606,3.0,39.62384943209393,1.0833333333333286,-36.54051609876059,7.166666666666667,-67.83103219752118,-108.53821496294843,178.70258049380294,9.5,251.20027935799078,427.56952651846035,-180.93647254311782,30971.0,9,7670.685185185186,9913.333333333334,[507.33333333],6,5164.833333333333,8.333333333333334,[1.]
1237,2.0,-59.77096091289313,94.94810803600636,-31.843813789779897,5.333333333333334,34.5938137897799,-0.5833333333333393,-31.843813789779897,7.5,-62.104294246226466,-96.11477470267306,162.05240228223286,11.333333333333334,231.82336319512598,390.04243214402544,-169.86579533915142,34748.666666666664,14,7566.452380952382,4659.083333333334,[463.33333333],6,5795.416666666667,9.416666666666668,[2.]
1236,3.0,-102.3228056147713,157.15087508882362,-52.32806947405231,5.5,54.994736140718985,0.1666666666666785,-52.32806947405233,8.333333333333334,-101.65613894810464,-156.8175417554903,261.1403473702616,11.0,368.12981965169956,626.6035003552948,-329.2333200069944,30782.666666666668,15,6720.18888888889,4390.333333333334,[676.5],6,5134.694444444444,9.666666666666668,[3.]
1235,3.1666666666666665,-33.7938662031778,56.4407993047667,-18.980266434922232,6.833333333333333,22.1469331015889,-0.49999999999999645,-18.980266434922235,9.5,-35.7938662031778,-57.440799304766706,95.90133217461117,12.166666666666666,137.0285317111223,230.2631972190668,-47.12506226352241,36162.33333333333,17,7971.99019607843,5432.5,[842.5],6,6031.86111111111,10.833333333333332,[3.16666667]
1234,2.3333333333333335,-82.5123127842265,125.6851358430064,-41.50615639211325,4.0,44.33948972544658,1.1666666666666714,-41.506156392113255,8.0,-77.84564611755984,-123.35180250967309,203.53078196056626,10.333333333333334,286.04309474479277,487.24054337202546,-244.6169714501516,31666.333333333336,14,7515.047619047618,4929.0,[539.],6,5281.5,9.166666666666668,[2.33333333]
