ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1460,2.5,-74.89517158101624,115.75942403819103,-38.53091912384146,4.833333333333334,41.03091912384146,0.1666666666666643,-38.53091912384146,7.5,-74.22850491434959,-115.42609070485767,192.82126228587393,10.666666666666666,273.38310053355684,463.0376961527642,-168.25413001965444,16462.333333333336,14,4824.583333333334,5002.333333333334,[578.83333333],6,2747.4166666666665,9.083333333333332,[2.5]
1448,1.8333333333333333,-60.26217630193512,93.43493111956934,-31.172754817634228,3.833333333333333,33.08942148430089,-0.08333333333333925,-31.17275481763422,5.666666666666666,-60.59550963526845,-93.601597786236,156.19710742150446,7.666666666666666,220.7926170567729,374.98972447827725,-118.44900820171688,17607.0,14,4655.499999999999,4625.5,[485.],6,2937.111111111111,6.666666666666666,[1.83333333]
1449,2.1666666666666665,-89.13283160452941,138.78258074012746,-46.48308246893138,5.333333333333333,48.98308246893137,-0.6666666666666714,-46.483082468931364,7.166666666666666,-91.79949827119607,-140.11591407346083,234.74874567799023,10.0,332.21491061585294,564.1303229605098,-313.6785669096962,17391.666666666668,13,5062.371794871796,5303.333333333334,[592.66666667],6,2902.4166666666665,8.583333333333332,[2.16666667]
1450,3.3333333333333335,-94.91980020298008,146.6713669711368,-48.75156676815671,6.333333333333334,52.16823343482338,0.4166666666666785,-48.75156676815672,10.166666666666668,-93.25313353631343,-145.83803363780345,242.0911671741169,13.166666666666668,341.34430071043033,580.4354678845473,-311.27976859497767,15664.0,10,4299.083333333334,4052.7499999999995,[623.66666667],6,2615.861111111111,11.666666666666668,[3.33333333]
1451,3.0,-31.990369084426526,51.735553626639785,-17.245184542213263,5.5,19.745184542213263,0.0,-17.245184542213263,8.0,-31.990369084426526,-51.73555362663979,85.72592271106632,10.0,121.71629179549284,205.4422145065592,-35.65850630205205,14589.333333333334,8,4001.208333333333,4127.666666666666,[723.],6,2435.527777777778,9.0,[3.]
1452,2.8333333333333335,-72.2401370755858,111.27687228004538,-36.8700685377929,5.0,39.70340187112624,0.6666666666666714,-36.87006853779291,8.5,-69.57347040891915,-109.94353894671207,181.51700935563122,10.5,255.09047976455037,434.6074891201817,-158.19796888473206,16261.333333333332,11,4000.7878787878785,4228.0,[542.],6,2714.194444444444,9.5,[2.83333333]
1447,2.1666666666666665,-91.1105244430805,139.16578666462075,-46.38859555487358,3.833333333333333,48.05526222154025,0.0,-46.38859555487358,5.5,-91.1105244430805,-139.16578666462073,232.44297777436788,7.666666666666666,327.8868355507817,558.163146658483,-279.5499822092647,18001.333333333332,15,4789.9222222222215,4869.5,[614.16666667],6,3003.0277777777774,6.583333333333333,[2.16666667]
1476,1.5,-77.76840984618256,120.73594810260718,-40.300871589757946,4.166666666666666,42.800871589757946,-0.1666666666666643,-40.300871589757946,6.5,-78.43507651284922,-121.06928143594051,201.00435794878973,8.0,282.43943446163894,481.94379241042896,-200.54989353873452,16926.666666666668,13,4173.346153846154,4208.333333333334,[571.83333333],6,2824.138888888889,7.25,[1.5]
1461,2.8333333333333335,-72.84241101519717,111.38861652279576,-36.87953884093192,4.5,39.296205507598586,0.7499999999999929,-36.879538840931914,7.666666666666666,-69.84241101519717,-109.88861652279577,181.56436087132627,9.5,255.0734385531901,434.80446609118303,-238.71123797770645,16691.666666666664,15,4402.066666666666,4383.333333333333,[460.66666667],6,2785.75,8.583333333333332,[2.83333333]
1453,0.5,-75.88157110101015,119.40568998484856,-40.02411888383841,4.0,42.85745221717174,-0.6666666666666785,-40.0241188838384,6.166666666666666,-78.54823776767681,-120.73902331818189,202.12059441919203,9.0,286.3354988535355,485.62275993939403,-225.7915921262629,16255.666666666664,13,4101.243589743589,4189.833333333333,[555.16666667],6,2712.2499999999995,7.583333333333333,[0.5]
1446,2.6666666666666665,-74.74758717885483,115.74638076828224,-38.66546025609408,5.0,40.748793589427414,-0.25,-38.66546025609408,6.833333333333333,-75.74758717885483,-116.24638076828225,195.16063461380375,10.0,277.2415551259919,469.2355230731291,-186.64374486578765,18601.0,17,4940.617647058823,5094.333333333333,[569.83333333],6,3103.7222222222226,8.416666666666666,[2.66666667]
1455,3.8333333333333335,-39.102171216978626,62.528256825467935,-20.926085608489313,6.333333333333334,23.176085608489313,-0.25,-20.926085608489313,8.333333333333334,-40.102171216978626,-63.028256825467935,106.4637613757799,11.666666666666668,153.2325992594252,256.3630273018716,-67.76229322796348,15461.333333333334,13,4203.794871794871,4095.666666666666,[801.5],6,2581.6666666666665,10.0,[3.83333333]
1456,2.6666666666666665,-69.46948799515415,108.20423199273122,-36.23474399757708,5.166666666666666,38.23474399757708,-0.5,-36.23474399757708,6.666666666666666,-71.46948799515415,-109.2042319927312,182.34038665455202,8.333333333333332,257.14320798303953,437.81692797092506,-150.62680262063122,17682.666666666664,13,4515.423076923077,4443.666666666667,[552.66666667],6,2950.3888888888887,7.499999999999999,[2.66666667]
1445,3.3333333333333335,-59.20383443748618,92.93075165622928,-30.893583885409758,6.166666666666667,33.97691721874309,0.24999999999999645,-30.893583885409754,9.5,-58.20383443748618,-92.43075165622926,153.46791942704877,12.333333333333334,217.33842053120162,367.97300662491693,-165.47809382278524,16282.666666666666,12,4602.333333333333,4676.416666666666,[432.16666667],6,2718.611111111111,10.916666666666668,[3.33333333]
1444,2.3333333333333335,-44.45952894369402,69.52262674887436,-23.06309780518034,4.333333333333334,25.396431138513677,0.33333333333333215,-23.063097805180345,7.0,-43.12619561036069,-68.85596008220767,113.8154890259017,8.833333333333334,160.60835130292907,272.5905069954975,-81.69885829842656,16186.333333333336,12,3945.4166666666665,3629.5833333333335,[851.83333333],6,2701.055555555556,7.916666666666667,[2.33333333]
1458,2.6666666666666665,-65.26321094241946,100.2698164136292,-33.33993880454307,4.333333333333333,35.25660547120973,0.25,-33.33993880454307,6.5,-64.26321094241946,-99.7698164136292,166.366360689382,8.833333333333334,235.2962382984681,399.32926565451686,-183.45883728631827,15129.333333333332,10,3980.3166666666666,4350.0,[460.],6,2524.972222222222,7.666666666666667,[2.66666667]
1459,2.5,-100.97045893013535,155.45568839520303,-51.818562798401004,5.166666666666666,54.485229465067675,-7.105427357601002e-15,-51.818562798401004,7.833333333333332,-100.97045893013535,-155.45568839520303,258.59281399200506,9.999999999999998,363.8966062554737,620.3227535808123,-307.88602650295275,18502.333333333336,16,4931.53125,4861.25,[686.33333333],6,3087.9166666666665,8.916666666666664,[2.5]
1454,2.6666666666666665,-37.45850275244652,58.06275412866978,-19.10425137622326,4.166666666666666,21.35425137622326,0.75,-19.10425137622326,7.166666666666666,-34.45850275244652,-56.56275412866978,92.5212568811163,8.666666666666666,129.97975963356282,221.00101651467924,-55.98077614824206,17075.333333333332,12,3868.694444444445,3671.5,[777.66666667],6,2849.2777777777774,7.916666666666666,[2.66666667]
1477,3.3333333333333335,-79.95729913428043,122.97761536808733,-40.85364956714022,5.5,43.43698290047355,0.4166666666666714,-40.853649567140224,8.5,-78.29063246761378,-122.14428203475397,203.43491450236775,11.5,287.7255469699815,488.16046147234937,-204.88600844233088,17290.666666666664,13,4566.102564102563,4678.333333333333,[582.5],6,2886.305555555555,10.0,[3.33333333]
1491,3.1666666666666665,-87.85094241545711,134.984746956519,-44.800471207728556,5.5,47.71713787439522,0.5833333333333286,-44.80047120772855,9.0,-85.51760908212377,-133.81808028985233,222.50235603864277,12.166666666666666,314.3532984540999,533.6889878260762,-288.7089529468427,14875.666666666668,9,3494.851851851852,3216.666666666667,[571.5],6,2483.6111111111113,10.583333333333332,[3.16666667]
1479,2.1666666666666665,-36.62823671413303,57.94235507119954,-19.147451690399848,4.333333333333333,21.814118357066516,0.5,-19.147451690399848,7.5,-34.62823671413303,-56.94235507119953,92.9039251186659,8.833333333333334,130.1988284994656,221.76942028479823,-45.80158211759715,15356.333333333334,10,3833.883333333334,3644.166666666667,[754.],6,2562.638888888889,8.166666666666668,[2.16666667]
1500,3.1666666666666665,-44.37681723552818,69.6485591866256,-23.105075284430757,5.333333333333333,25.605075284430754,0.33333333333332504,-23.105075284430747,8.166666666666666,-43.043483902194836,-68.9818925199589,114.69204308882041,10.833333333333332,163.06886032434858,275.09423674650225,-57.82976373751751,16232.333333333334,12,4712.277777777777,4774.75,[935.5],6,2709.444444444445,9.5,[3.16666667]
1844505072,2.6666666666666665,2.165996468274609,0.5426719642547533,-0.04200176586269588,5.333333333333333,3.1253350991960285,0.41666666666666385,-0.04200176586269322,8.833333333333332,3.832663134941277,0.29066136907858375,-0.9566578373531947,11.999999999999998,1.5440123610388605,-2.579312142981001,1.0352997819421408,2862.333333333334,0,,,[],16,504.4791666666667,11.999999999999998,[12.]
1927972279,1.5,-2.2080901504083776,6.5204685589459,-1.9790450752041888,3.8333333333333335,4.895711741870856,0.5833333333333353,-1.9790450752041906,7.333333333333334,0.1252431829249545,-5.353801892279234,7.061892042687614,9.166666666666668,10.603315526429327,15.831874235783609,-10.768523095546268,402.3333333333333,0,,,[],24,109.88888888888887,162.58333333333331,[171.66666667]
2026352035,3.0,3.81606022870419,-2.890757009722953,1.241363447685429,5.166666666666666,1.758636552314571,0.833333333333333,1.2413634476854298,9.0,7.149393562037526,4.557423676389622,-8.873483905093813,11.833333333333334,-10.356210800464671,-22.06302803889182,33.752572172689824,11343.0,5,3699.466666666666,3699.6666666666665,[2658.66666667],7,1625.9999999999998,11.833333333333334,[3.]
2320127002,2.1666666666666665,-11.704594417403676,22.556891626105514,-7.518963875368505,5.5,10.852297208701838,0.0,-7.518963875368504,8.833333333333334,-11.704594417403674,-22.55689162610551,37.42815271017585,12.0,55.46608046091286,89.72756650442206,-48.19364696533492,9575.0,1,2959.333333333333,2959.333333333333,[2959.33333333],7,1395.1666666666663,12.0,[2.16666667]
1443,1.1666666666666667,-38.3451949628912,60.601125777670134,-20.089264148112267,3.333333333333333,22.589264148112264,0.33333333333333215,-20.089264148112264,6.166666666666666,-37.01186162955786,-59.93445911100345,98.61298740722798,7.833333333333333,138.95818237011918,235.90450311068048,-107.02935214746634,16259.666666666666,13,4449.679487179486,4310.833333333333,[1015.33333333],6,2712.5,7.0,[1.16666667]
1499,3.0,-75.16547857318886,117.08155119311662,-39.08273928659443,5.833333333333334,41.7494059532611,-0.1666666666666572,-39.082739286594446,8.333333333333334,-75.83214523985555,-117.41488452645001,194.74702976630556,9.833333333333334,273.5791750061611,466.82620477246667,-156.90537977862778,18050.666666666668,12,4841.875,4689.5,[593.33333333],6,3012.638888888889,9.083333333333334,[3.]
6775888955,1.5,-3.0742370288611998,8.861355543291799,-3.120451847763933,4.166666666666666,5.287118514430599,-0.5000000000000009,-3.120451847763931,5.833333333333333,-5.074237028861196,-9.861355543291797,18.268925905486327,9.166666666666666,30.009829601014186,44.945422173167174,-74.95525177418136,9181.666666666664,3,1982.833333333333,2322.833333333333,[681.66666667],10,1663.2166666666665,9.166666666666666,[9.16666667]
6117666160,2.3333333333333335,-0.3319412723809436,1.2479119085714157,-0.08263730285713855,3.166666666666667,1.915970636190472,0.9999999999999996,-0.08263730285713855,6.0,3.668058727619056,0.7520880914285835,-1.4201468190476394,9.0,0.9117944533333046,-3.5083523657143347,3.929891245714364,15811.333333333336,11,4639.409090909092,4672.666666666667,[1229.83333333],9,1762.351851851852,10.333333333333334,[10.33333333]
8792009665,2.3333333333333335,4.805914245056972,-1.208871367585457,0.23629045586181885,6.166666666666667,3.097042877471514,-0.5000000000000009,0.23629045586181974,9.0,2.805914245056971,0.208871367585457,-0.5147856126424282,11.5,1.6793001423006007,-1.3354854703418266,0.822851994707892,3970.3333333333335,0,,,[],12,356.25,13.5,[13.5]
3372868164,3.6666666666666665,6.204219260982496,-2.847995558140411,0.6437762971579142,7.666666666666666,2.439557036175418,-0.9166666666666687,0.6437762971579168,9.833333333333332,2.5375525943158315,1.0146622248070831,-0.8855481524562485,12.499999999999998,1.9102325865612522,-1.6419822325616624,-0.26825035399958974,11750.666666666664,6,3485.5277777777774,3883.416666666666,[874.83333333],8,1476.645833333333,12.499999999999998,[12.5]
4020332650,2.8333333333333335,-0.621492355024194,3.807238532536291,-1.0190795108454305,5.0,3.9357461775120965,0.7500000000000009,-1.0190795108454314,8.666666666666666,2.378507644975804,-2.3072385325362963,4.095397554227159,12.833333333333332,10.050223242584687,9.978954130145189,-6.529177372729876,5222.666666666667,2,1568.9999999999998,1568.9999999999998,[1262.66666667],14,443.0238095238096,49.25,[2.83333333]
4057192912,2.1666666666666665,5.016973926439372,-2.150460889659057,0.4668202965530188,5.5,2.116513036780314,-0.7499999999999982,0.46682029655301704,7.333333333333333,2.0169739264393693,0.650460889659054,-1.1674348160984243,8.833333333333332,-0.18440874253779538,-2.8518435586362187,3.036252301174014,6945.333333333333,3,2133.0,2539.5,[796.],13,1263.9743589743591,33.33333333333333,[8.83333333]
4319703577,3.0,7.970261439187173,-10.955392158780759,3.9851307195935863,4.0,-1.9851307195935863,1.0,3.9851307195935863,7.0,11.970261439187173,12.955392158780764,-20.75898693130127,11.166666666666668,-24.395915037155106,-49.32156863512303,79.8841503389448,17961.666666666664,10,5226.583333333332,5206.416666666666,[939.],7,2571.5476190476184,11.166666666666668,[3.]
6290855005,3.0,1.623732396388803,-0.4355985945832046,0.31186619819440153,4.5,1.6881338018055985,0.5,0.31186619819440153,7.0,3.623732396388803,1.4355985945832046,-2.8926643243053416,9.166666666666666,-2.1830633873608125,-7.24239437833282,9.425457765693633,14602.666666666668,10,3463.8666666666672,3535.333333333334,[705.66666667],9,2414.7592592592596,9.166666666666666,[9.16666667]
1498,1.5,-83.9841977307901,129.55962992951848,-43.075432198728386,4.0,45.908765532061715,0.3333333333333286,-43.07543219872838,7.166666666666666,-82.65086439745676,-128.89296326285182,214.71049432697524,10.333333333333332,303.69469205776534,515.238519718074,-186.26654510917274,16881.666666666664,12,4412.7777777777765,4592.75,[643.],6,2817.0277777777774,8.75,[1.5]
1497,3.3333333333333335,-60.476023174760236,91.79736809547369,-30.154678254046782,4.5,32.654678254046786,1.3333333333333393,-30.15467825404679,8.333333333333334,-55.14268984142691,-89.13070142880701,147.27339127023393,11.333333333333334,208.41608111166084,352.68947238189475,-85.10555349355559,16688.666666666668,13,3960.987179487179,3812.3333333333335,[487.33333333],6,2785.777777777778,9.833333333333334,[3.33333333]
1496,2.8333333333333335,-28.397795541534826,46.76335997896891,-15.698897770767413,5.5,18.032231104100745,-0.3333333333333357,-15.69889777076741,7.5,-29.731128874868155,-47.43002664563556,79.16115552050371,9.5,112.89228439537187,190.05343991587563,-47.61239097791412,17900.0,13,4805.051282051282,4652.5,[672.66666667],6,2987.055555555556,8.5,[2.83333333]
1480,2.5,-89.07282034965166,136.1092305244775,-45.36974350815917,4.166666666666667,47.03641017482583,0.0,-45.36974350815917,5.833333333333334,-89.07282034965166,-136.10923052447748,227.5153842074625,8.166666666666668,321.2548712237808,546.4369220979102,-202.19179332169097,18183.666666666664,14,4589.035714285714,4251.416666666667,[673.66666667],6,3033.611111111111,7.000000000000001,[2.5]
1481,2.6666666666666665,-18.334257840789302,32.37638676118395,-11.04212892039465,5.666666666666666,13.292128920394651,-0.75,-11.042128920394651,7.166666666666666,-21.334257840789302,-33.87638676118396,57.37731126863993,9.333333333333332,83.04490244276256,138.25554704473575,-22.300449487498327,15044.333333333334,11,3956.439393939394,3797.5000000000005,[1022.33333333],6,2511.138888888889,8.25,[2.66666667]
1482,3.1666666666666665,-35.126609704607475,55.68991455691121,-18.563304852303737,5.166666666666666,20.563304852303737,0.0,-18.563304852303737,7.166666666666666,-35.126609704607475,-55.68991455691121,93.64985759485202,10.0,134.44313396612617,225.2596582276449,-86.70279219377107,17129.333333333336,13,4793.025641025642,4817.333333333334,[1261.33333333],6,2858.6666666666665,8.583333333333332,[3.16666667]
1483,3.0,-99.12768009952758,151.44152014929136,-50.31384004976379,5.0,52.81384004976379,0.5,-50.31384004976379,8.0,-97.12768009952758,-150.4415201492914,249.4025335821523,9.833333333333334,350.19688034834655,597.7660805971653,-341.1296276121785,14681.0,8,3592.625,3066.75,[616.66666667],6,2450.6944444444443,8.916666666666668,[3.]
1484,2.1666666666666665,-51.774331960129,81.70316460686016,-27.2621659800645,4.833333333333333,29.84549931339783,-0.0833333333333286,-27.262165980064502,7.333333333333333,-52.10766529346233,-81.86983127352684,137.97749656698917,11.333333333333332,198.0851618604515,332.0626584274406,-122.14782028789216,18068.333333333336,15,4648.211111111111,4556.333333333333,[419.33333333],6,3015.277777777778,9.333333333333332,[2.16666667]
1485,4.0,-40.280411995578056,63.00395132670042,-20.72353933112236,6.0,23.556872664455696,0.833333333333325,-20.723539331122357,9.666666666666666,-36.94707866224472,-61.33728466003374,99.45102998894512,10.833333333333332,138.73144198452317,237.01580530680158,-60.08058062465807,15867.666666666666,11,4422.530303030303,4423.0,[810.66666667],6,2649.305555555555,10.25,[4.]
1486,3.6666666666666665,-32.80632788386173,54.667825159125925,-18.3614972752642,7.166666666666666,21.444830608597528,-0.41666666666667496,-18.36149727526419,9.833333333333332,-34.472994550528384,-55.50115849245925,93.1408197096543,12.999999999999998,133.947147593516,223.92130063650373,24.79821843664695,17509.666666666668,13,4764.512820512821,4720.5,[1164.],6,2923.4166666666665,11.416666666666664,[3.66666667]
1487,4.166666666666667,-108.74349459986288,166.6152418997943,-55.53841396659811,6.5,57.87174729993144,7.105427357601002e-15,-55.538413966598114,8.833333333333334,-108.74349459986288,-166.6152418997943,277.3587364996572,10.833333333333334,390.1022310995201,665.4609675991776,-389.396532032031,17555.666666666668,15,5062.766666666667,5070.500000000001,[677.],6,2930.5,9.833333333333334,[4.16666667]
1488,2.5,-27.241384018879792,43.36207602831969,-14.45402534277323,4.166666666666667,16.120692009439896,1.7763568394002505e-15,-14.45402534277323,5.833333333333334,-27.241384018879792,-43.3620760283197,74.10346004719949,9.333333333333334,108.34484406607928,178.94830411327868,-8.959814846024642,14095.666666666668,10,3784.0166666666664,3728.0,[769.16666667],6,2352.5833333333335,7.583333333333334,[2.5]
1489,1.0,-101.14482805577775,155.21724208366663,-51.73908069455554,3.3333333333333335,54.072414027888875,0.0,-51.73908069455554,5.666666666666667,-101.14482805577775,-155.2172420836666,257.6954034727777,7.0,361.5068981952221,617.8689683346663,-390.2091998632218,15678.666666666668,12,4064.0416666666674,4343.75,[596.16666667],6,2615.4722222222226,6.333333333333334,[1.]
1490,2.6666666666666665,-57.25992079245535,89.22321452201635,-29.796627062894338,4.833333333333333,31.79662706289434,-0.1666666666666643,-29.796627062894345,6.666666666666666,-57.92658745912202,-89.55654785534969,149.14980198113838,8.333333333333332,210.40972277359373,357.8928580880654,-146.9692475283258,15242.666666666664,14,4109.011904761904,4390.166666666666,[429.66666667],6,2543.805555555555,7.499999999999999,[2.66666667]
1492,1.8333333333333333,-63.5657742655387,99.93199473164137,-33.36622046610268,4.833333333333333,36.19955379943602,-0.1666666666666714,-33.36622046610268,7.5,-64.23244093220536,-100.26532806497471,167.8311023305134,10.833333333333334,238.73020992938544,403.22797892656536,-171.1248555226175,14615.333333333336,10,3164.4500000000003,3216.3333333333335,[481.66666667],6,2439.7222222222226,9.166666666666668,[1.83333333]
1493,3.1666666666666665,-39.30073606415395,62.659437429564264,-20.85870136541031,5.666666666666666,23.44203469874364,0.08333333333333215,-20.858701365410308,8.333333333333332,-38.967402730820616,-62.49277076289759,104.12684016038487,10.999999999999998,148.42757622453883,249.88774971825694,-106.14865927612908,16756.0,13,5040.641025641025,5122.5,[1259.83333333],6,2796.888888888889,9.666666666666664,[3.16666667]
1494,3.0,-50.2538847875916,79.33916051472073,-26.41860906046247,5.666666666666666,29.168609060462465,0.08333333333333215,-26.41860906046246,8.5,-49.92055145425826,-79.17249384805405,132.42637863564565,11.833333333333334,189.01359675657056,318.1066420588828,-79.62023881545338,17426.333333333336,14,4563.750000000001,4695.166666666668,[439.33333333],6,2908.888888888889,10.166666666666668,[3.]
1495,2.6666666666666665,-59.13603689158776,91.4957220040483,-30.359685112460546,4.666666666666666,32.77635177912721,0.41666666666666785,-30.359685112460543,7.5,-57.469370224921086,-90.66238867071498,151.29842556230273,10.666666666666666,215.10112912055715,363.2328880161931,-167.33401713675028,17168.333333333336,14,4096.011904761904,4210.75,[421.66666667],6,2865.2500000000014,9.083333333333332,[2.66666667]
1478,3.1666666666666665,-54.86869027236412,87.13636874187952,-29.267678469515396,6.166666666666666,31.601011802848724,-0.6666666666666607,-29.267678469515396,7.833333333333333,-57.535356939030784,-88.46970207521284,148.5050590142436,10.333333333333332,211.0404159532744,357.0454749675181,-197.0858909207925,18261.0,14,4713.047619047617,4608.416666666666,[1039.66666667],6,3047.4999999999995,9.083333333333332,[3.16666667]
1442,2.1666666666666665,-39.26557679820551,61.94003186397493,-20.674455065769422,4.166666666666666,22.591121732436086,-0.08333333333333925,-20.674455065769415,5.999999999999999,-39.59891013153884,-62.10669853064159,105.20560866218042,9.5,151.80451879371927,253.51012745589995,-66.14797958295253,16287.666666666666,12,4311.13888888889,4284.25,[840.16666667],6,2717.611111111111,7.75,[2.16666667]
1413,3.1666666666666665,-78.01176775925993,121.05931830555656,-40.54755054629663,5.666666666666666,42.4642172129633,-0.5833333333333286,-40.547550546296634,6.999999999999999,-80.34510109259327,-122.22598497222322,204.57108606481648,9.0,288.91618715740975,491.4872732222264,-185.5701270463028,20711.0,16,5694.364583333333,5791.0,[603.83333333],6,3455.5,8.0,[3.16666667]
1440,2.3333333333333335,-93.6556320433477,142.44178139835486,-47.28614935500718,3.8333333333333335,49.36948268834051,0.5833333333333286,-47.286149355007176,6.5,-91.32229871001435,-141.2751147316882,234.93074677503589,8.833333333333334,330.9197121517169,563.5171255934193,-285.1035044118029,16446.0,13,4855.9358974358975,5222.5,[618.16666667],6,2744.1388888888882,7.666666666666667,[2.33333333]
