ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1473,2.1666666666666665,-72.0455952765441,111.9017262481495,-37.189464304938724,4.833333333333333,40.18946430493872,0.3333333333333286,-37.18946430493871,8.166666666666666,-70.71226194321076,-111.23505958148279,185.11398819136022,11.333333333333332,262.1595834679043,444.10690499259783,-208.26648846050216,17808.0,15,4478.9,4359.5,[509.33333333],6,2972.1666666666665,9.75,[2.16666667]
1472,1.3333333333333333,-76.66768606624834,116.33486243270585,-38.50050969979084,2.5,40.50050969979083,0.8333333333333286,-38.500509699790825,5.333333333333334,-73.334352732915,-114.66819576603916,191.50254849895416,8.833333333333334,271.83690123186915,459.83944973082316,-231.843017629359,15757.333333333334,11,3670.8484848484845,3324.5,[508.66666667],6,2628.75,7.083333333333334,[1.33333333]
1462,2.6666666666666665,-40.44333658752953,65.0400048812943,-21.930001627098097,5.333333333333333,23.846668293764765,-0.7499999999999964,-21.9300016270981,6.5,-43.44333658752953,-66.5400048812943,111.48334146882382,8.0,157.92667805635335,267.91001952517706,-76.33669758153042,15667.666666666668,11,4232.590909090908,4244.666666666667,[813.33333333],6,2614.3611111111113,7.25,[2.66666667]
1457,2.6666666666666665,-73.57806408331489,113.90876279163899,-37.99736537499077,5.0,40.24736537499078,-0.0833333333333357,-37.99736537499078,7.166666666666666,-73.91139741664823,-114.07542945830562,190.15349354162052,9.333333333333332,268.3982242916021,456.3850511665562,-207.61660879149167,16342.333333333332,12,3708.694444444444,3370.7499999999995,[526.5],6,2727.2499999999995,8.25,[2.66666667]
1460,2.1666666666666665,-51.02013966649169,79.23854283307087,-26.385069833245844,4.0,28.30173649991251,0.0833333333333357,-26.385069833245847,6.0,-50.68680633315836,-79.0718761664042,132.4253491662292,8.666666666666666,188.4454888327209,318.2041713322836,-76.9829934983378,17178.666666666668,14,4705.357142857144,4827.583333333334,[438.33333333],6,2866.25,7.333333333333333,[2.16666667]
1448,1.8333333333333333,-46.62386859846959,74.89413623103772,-25.270267632568128,4.833333333333333,27.353600965901464,-0.9166666666666607,-25.270267632568135,6.0,-50.29053526513626,-76.72746956437108,129.85133816284068,8.833333333333334,185.8085400946436,312.826544924151,-121.1350850187946,17825.0,15,5047.211111111111,5079.499999999999,[834.66666667],6,2974.055555555556,7.416666666666667,[1.83333333]
1449,1.1666666666666667,-91.67568192106512,141.43018954826434,-47.254507627199224,3.666666666666667,49.421174293865896,-0.3333333333333286,-47.25450762719923,5.5,-93.00901525439846,-142.096856214931,237.60587146932946,8.0,335.6148867237279,570.7207581930575,-332.3356449167853,16384.33333333333,12,4709.930555555555,5030.333333333332,[582.],6,2733.194444444444,6.75,[1.16666667]
1450,3.6666666666666665,-60.819182161692375,94.5621065758719,-31.409591080846187,6.0,34.076257747512855,0.3333333333333286,-31.409591080846184,9.0,-59.48584882835904,-93.89543990920524,156.2146220708976,11.833333333333334,221.3671375659233,374.7484263034877,-126.94889720274432,15816.0,11,3829.3939393939395,3583.5,[481.],6,2640.777777777778,10.416666666666668,[3.66666667]
1451,3.3333333333333335,-71.13311206847654,110.49133476938147,-36.85822270090493,5.833333333333334,39.2748893675716,-0.08333333333332149,-36.858222700904946,8.166666666666668,-71.46644540180988,-110.65800143604817,184.62444683785805,10.666666666666668,261.09089223966794,443.215339077526,-151.80623131719392,16816.66666666667,14,4527.5119047619055,4628.666666666666,[563.16666667],6,2807.2222222222226,9.416666666666668,[3.33333333]
1452,2.3333333333333335,-18.548413174686644,33.4059530953633,-11.524206587343322,5.666666666666667,13.690873254009988,-1.1666666666666679,-11.52420658734332,6.666666666666667,-23.215079841353308,-35.73928642869664,61.954366270049945,9.666666666666668,91.16944611140325,150.1238123814532,-4.7932584928564665,15826.333333333332,11,4208.363636363636,4212.666666666666,[683.33333333],6,2641.3333333333326,8.166666666666668,[2.33333333]
1447,1.1666666666666667,-77.58819608878157,120.42396079983902,-40.33576471105745,3.666666666666667,42.25243137772412,-0.5833333333333286,-40.33576471105746,5.0,-79.92152942211492,-121.5906274665057,204.5121568886206,8.0,290.43368631073554,491.9458431993562,-237.54619617675837,18221.333333333336,16,4883.885416666667,4841.166666666667,[552.83333333],6,3039.583333333334,6.5,[1.16666667]
1476,3.3333333333333335,-55.732290441602515,86.97343566240377,-28.907811887467926,5.666666666666667,31.491145220801258,0.24999999999999645,-28.907811887467922,8.5,-54.732290441602515,-86.47343566240377,144.7057261040063,12.0,206.4380165456088,347.643742649615,-186.2484258618905,12932.666666666668,7,3687.8095238095234,3997.833333333333,[1378.66666667],6,2160.1666666666665,10.25,[3.33333333]
1461,3.1666666666666665,-69.22973609758226,106.34460414637338,-35.281534715457795,5.0,37.61486804879113,0.5,-35.281534715457795,7.833333333333334,-67.22973609758226,-105.34460414637337,174.7410069106223,10.0,246.30407634153792,418.8784165854935,-207.01582626036475,15520.333333333336,10,4407.9,4615.25,[468.16666667],6,2590.555555555556,8.916666666666668,[3.16666667]
1453,2.6666666666666665,-63.95896927740857,101.1051205827795,-33.812817972037614,6.0,36.81281797203762,-0.3333333333333357,-33.81281797203762,8.666666666666666,-65.29230261074191,-101.77178724944619,168.23075652685478,9.833333333333332,235.85639247093005,402.92048233111825,-170.61020813538164,16464.666666666664,13,4387.448717948718,4577.666666666667,[478.],6,2748.2777777777774,9.25,[2.66666667]
1446,1.6666666666666667,-99.42185224542546,152.2577783681382,-50.66925945604606,3.833333333333333,53.08592612271273,0.25,-50.66925945604606,6.5,-98.42185224542546,-151.7577783681382,252.67963061356363,9.0,356.1014828589891,606.2811134725528,-277.21592966487515,17982.0,14,4288.797619047619,4180.5,[694.16666667],6,3000.0277777777787,7.75,[1.66666667]
1455,2.6666666666666665,-52.84864215706203,82.35629656892638,-27.50765441186435,4.666666666666666,29.34098774519768,-0.16666666666666785,-27.507654411864344,6.333333333333333,-53.51530882372869,-82.68962990225967,138.37160539265503,8.5,196.22024754971707,332.4251862757055,-102.47876715875589,16541.0,15,4440.5,4781.166666666667,[434.66666667],6,2760.0277777777774,7.416666666666666,[2.66666667]
1456,2.6666666666666665,-53.86014941274452,85.20689078578344,-28.513408039705592,5.5,31.013408039705595,-0.33333333333333215,-28.5134080397056,7.666666666666666,-55.19348274607786,-85.87355745245011,144.23370686519465,10.833333333333332,205.76052294460587,346.82756314313383,-118.08808608773973,16998.333333333336,14,4502.714285714285,4587.333333333334,[445.33333333],6,2837.027777777778,9.25,[2.66666667]
1445,2.8333333333333335,-64.655332699328,98.27466571565867,-32.452666349664,4.0,34.535999682997335,0.9166666666666714,-32.45266634966401,7.0,-60.98866603266134,-96.44133238232536,160.9299984149867,10.5,228.91866444764804,386.3486628626348,-153.10066064361615,16227.333333333332,14,3737.642857142858,3805.25,[472.66666667],6,2708.2777777777774,8.75,[2.83333333]
1444,2.5,-63.606394681764755,100.03459202264713,-33.261530674215706,5.666666666666666,36.67819734088238,0.2499999999999929,-33.261530674215706,9.333333333333332,-62.606394681764755,-99.53459202264715,164.47432003774523,11.666666666666666,231.74738138617664,393.88836809058864,-179.30241614343197,17177.666666666668,12,4858.166666666667,5180.333333333333,[458.],6,2867.25,10.5,[2.5]
1458,2.1666666666666665,-34.441203262405395,56.828471560274764,-19.05393496453603,5.5,22.053934964536033,-0.33333333333333215,-19.053934964536037,8.166666666666666,-35.77453659573874,-57.49513822694143,95.1030081560135,10.0,134.5442114184189,227.8138862410991,-59.19143099285134,16496.333333333332,14,4194.9880952380945,4152.75,[746.],6,2753.111111111111,9.083333333333332,[2.16666667]
1459,2.5,-35.46288835911876,56.31933253867814,-18.85644417955938,4.5,20.60644417955938,-0.25,-18.85644417955938,6.0,-36.46288835911876,-56.81933253867814,96.94888756446356,9.666666666666666,140.74510925691564,234.02733015471247,-71.9391060782948,15955.666666666666,12,4218.652777777778,4016.0,[743.5],6,2662.75,7.833333333333333,[2.5]
1454,2.8333333333333335,-76.85629908265595,118.45111529065059,-39.428149541327976,5.0,41.76148287466131,0.1666666666666714,-39.42814954132798,7.5,-76.1896324159893,-118.11778195731725,196.64074770663987,9.833333333333334,277.49704678929584,471.80446116260214,-203.4681746185646,14569.666666666666,9,3337.462962962963,3776.6666666666665,[555.66666667],6,2432.0,8.666666666666668,[2.83333333]
1477,2.8333333333333335,-55.29673297883145,85.02843280158051,-28.06503315608239,4.5,30.565033156082393,0.8333333333333393,-28.065033156082396,7.833333333333334,-51.96339964549812,-83.36176613491384,138.32516578041196,10.833333333333334,196.2885654259101,331.6137312063222,-74.90229663223226,16555.666666666668,14,4330.380952380952,4180.333333333333,[463.83333333],6,2763.25,9.333333333333334,[2.83333333]
1491,3.3333333333333335,-90.40994787835871,139.61492181753806,-46.53830727251269,6.0,49.204973939179354,-7.105427357601002e-15,-46.53830727251268,8.666666666666666,-90.40994787835871,-139.61492181753806,231.69153636256343,10.333333333333332,325.4348175742555,555.4596872701525,-288.0611715110746,18611.000000000004,15,4714.033333333334,4601.833333333334,[603.16666667],6,3106.0833333333344,9.5,[3.33333333]
1479,3.0,-53.359571777219415,83.33102433249579,-27.63811922194304,5.333333333333334,30.388119221943043,0.41666666666666075,-27.63811922194304,8.5,-51.69290511055275,-82.49769099916247,136.69059610971522,11.0,193.38350122026796,327.57409732998315,-140.62426521691782,15662.333333333334,10,4227.000000000001,3983.833333333334,[1686.83333333],6,2614.694444444445,9.75,[3.]
1500,1.6666666666666667,-58.902564792326665,90.77051385515666,-30.034615729496668,3.5,32.534615729496664,0.6666666666666607,-30.03461572949666,6.666666666666666,-56.23589812565999,-89.43718052182332,147.33974531414998,8.333333333333332,206.9089767731433,352.5820554206267,-170.49103219377002,14435.666666666668,10,3860.4500000000007,3782.416666666667,[1163.83333333],6,2408.9722222222226,7.499999999999999,[1.66666667]
1844505072,1.8333333333333333,2.1584560990249333,0.637315851462601,-0.12910528382086728,4.5,3.0457719504875334,0.2499999999999991,-0.1291052838208664,7.666666666666666,3.158456099024933,-0.13731585146259784,-0.1878069142290011,10.5,2.320403653412734,-0.7007365941496007,-1.6196670592631333,6859.0,1,924.1666666666666,924.1666666666666,[924.16666667],12,601.75,19.916666666666664,[10.5]
1927972279,2.0,1.4818980644865114,2.152152903270233,-0.6340509677567443,5.0,3.8840509677567443,0.25,-0.6340509677567443,8.5,2.481898064486512,-1.6521529032702298,1.5035881721170519,10.833333333333334,3.6883567742972074,2.858611613080927,-4.546968387378135,2198.666666666666,1,454.3333333333333,454.3333333333333,[454.33333333],19,532.1315789473684,572.8333333333334,[12.83333333]
2026352035,3.5,-0.5648756302951661,5.09731344544275,-1.69910448181425,6.333333333333334,4.532437815147584,0.0,-1.69910448181425,9.166666666666668,-0.5648756302951661,-5.097313445442749,8.662189075737915,12.166666666666668,15.227064706033081,20.889253781770996,-36.11631848780408,12747.0,8,3281.6875,3332.666666666667,[1317.16666667],8,1600.1041666666665,12.166666666666668,[12.16666667]
2320127002,3.1666666666666665,-4.605312130457982,9.616301529020305,-3.010989398562324,5.166666666666666,5.594322731895657,0.5833333333333313,-3.010989398562322,8.333333333333332,-2.271978797124647,-8.449634862353637,13.388280326144951,10.999999999999998,20.99359245660293,31.71520611608123,-1.7087985726841595,8960.0,2,2475.333333333333,2475.333333333333,[794.],7,1292.690476190476,10.999999999999998,[3.16666667]
1443,2.5,-44.932807465080295,70.23254453095377,-23.29973706587348,4.5,25.633070399206815,0.33333333333333215,-23.299737065873483,7.166666666666666,-43.599474131746966,-69.5658778642871,114.66535199603408,8.666666666666666,161.26482612778105,274.43017812381504,-60.3616709182628,17350.333333333336,14,5066.404761904762,5504.666666666667,[975.],6,2895.138888888889,7.916666666666666,[2.5]
1499,3.1666666666666665,-63.61078336213498,99.83284170986913,-33.38872501440082,6.0,35.888725014400826,-0.3333333333333286,-33.38872501440083,8.166666666666666,-64.94411669546832,-100.49950837653583,168.44362507200415,11.166666666666666,239.38774176747248,404.8313668394766,-183.38577527361576,16947.666666666668,12,4483.708333333334,4819.416666666666,[472.],6,2828.9722222222226,9.666666666666666,[3.16666667]
6775888955,2.6666666666666665,1.5319694913806519,0.8270457629290218,-0.1923485876430071,4.833333333333333,2.609015254309674,0.25,-0.1923485876430071,7.5,2.531969491380653,-0.32704576292902265,0.9617429382150355,10.666666666666666,4.763106780167714,2.5581830517160835,-1.9879564985504636,4699.0,1,840.8333333333333,840.8333333333333,[840.83333333],15,575.0777777777778,62.33333333333333,[16.]
6117666160,2.0,2.61531559700897,-0.2979733955134547,0.01599113183781853,4.333333333333334,2.067342201495516,-0.24999999999999956,0.015991131837816752,6.166666666666667,1.6153155970089668,-0.20202660448655174,0.08671100747758498,7.666666666666667,1.471395410468618,0.05810641794620297,0.4704981715851799,8499.666666666666,3,3373.0,3442.0,[2798.33333333],10,1279.15,9.666666666666668,[9.66666667]
8792009665,2.8333333333333335,7.638843865112808,-4.541599131002545,1.0694219325564038,7.0,1.763911400776928,-1.3333333333333355,1.0694219325564074,8.5,2.3055105317794795,1.8749324643358878,-1.1804429961153673,11.5,2.514046472105153,-1.6663965240102132,0.48568338523839394,4439.0,0,,,[],13,568.7564102564103,15.166666666666668,[12.83333333]
3372868164,2.1666666666666665,1.3489035345851583,0.3516446981222625,0.13278510062591264,4.0,2.4505482327074213,0.7499999999999978,0.13278510062591486,7.333333333333334,4.348903534585161,1.1483553018777424,-3.3305921697962373,9.5,-3.346162371048066,-8.84342120751097,12.189583578559036,14757.666666666666,9,3744.6111111111113,3620.8333333333335,[776.33333333],10,2231.2666666666664,26.0,[9.5]
4020332650,1.8333333333333333,-0.7487247052570414,3.5397537245522286,-0.9576956859618542,3.6666666666666665,3.4576956859618537,0.6666666666666656,-0.9576956859618528,6.833333333333333,1.917941961409626,-2.206420391218892,2.955145096475933,9.5,6.370536468399641,6.659014898208906,-5.029551366608548,3230.0,0,,,[],14,368.547619047619,29.916666666666664,[17.5]
4057192912,2.6666666666666665,2.3114783735894218,1.0744491062825339,-0.21926081320528912,5.833333333333333,3.802594146538622,0.4166666666666634,-0.21926081320528645,9.833333333333332,3.978145040256089,-0.2411157729491964,-1.0703626006402267,12.499999999999998,0.28482569243701583,-3.4522035748698805,9.500711215766199,9548.333333333334,6,2216.5555555555557,1856.6666666666667,[564.16666667],11,1462.6818181818185,22.666666666666664,[2.66666667]
4319703577,2.6666666666666665,3.579059373996313,-0.7852557276611365,0.039529686998156954,5.5,2.1271369796685105,-0.6666666666666683,0.03952968699815784,7.0,0.9123927073296473,-0.5480776056721957,2.969018231675882,10.333333333333334,8.723292191012902,8.358977089355458,-4.082269280368358,11078.666666666668,6,2989.055555555556,2943.916666666667,[1211.5],10,1154.7666666666669,26.16666666666667,[2.66666667]
6290855005,3.5,8.913649657298762,-5.495474485948142,1.2484914953160473,8.166666666666668,1.668175171350621,-1.7499999999999978,1.2484914953160429,9.333333333333334,1.9136496572987542,1.9954744859481315,-0.40912414324688573,12.833333333333334,4.67722619945436,0.768102056207475,-5.445328255661835,11207.666666666664,8,2914.958333333333,3003.0,[605.16666667],11,2550.075757575757,12.833333333333334,[12.83333333]
1498,1.8333333333333333,-80.11156132599726,123.12567532232923,-40.8474473296653,4.0,43.59744732966529,0.5833333333333286,-40.847447329665286,7.333333333333334,-77.77822799266391,-121.95900865566256,201.73723664832647,9.333333333333334,283.5154646409904,483.2527012893168,-216.60149926364056,16984.0,14,4348.773809523811,4370.083333333334,[559.5],6,2833.9166666666665,8.333333333333334,[1.83333333]
1497,2.1666666666666665,-59.97482727638703,95.25390758124722,-31.945746971526848,5.5,34.69574697152685,-0.5833333333333393,-31.945746971526848,7.666666666666666,-62.30816060972037,-96.42057424791389,160.89540152430092,9.833333333333332,227.53689546735464,386.26563032498905,-155.30252579234366,17213.66666666667,13,4373.679487179488,4567.666666666668,[468.33333333],6,2872.9166666666674,8.75,[2.16666667]
1496,3.3333333333333335,-54.32439187381136,86.6532544773837,-29.16219593690568,6.5,31.49552927023901,-0.8333333333333357,-29.162195936905675,8.0,-57.657725207144686,-88.31992114405037,147.64431301786172,9.666666666666666,208.63537155833976,354.61301790953485,-132.74838946787463,19804.666666666664,15,5208.711111111111,5572.999999999999,[440.16666667],6,3304.9722222222213,8.833333333333332,[3.33333333]
1480,2.1666666666666665,-54.72457890009914,86.42020168348205,-28.86228945004957,5.0,31.528956116716238,-0.1666666666666643,-28.862289450049573,7.5,-55.39124556676581,-86.75353501681538,143.81144725024785,9.166666666666666,202.536026150347,344.68080673392797,-128.38349955094168,16619.0,15,4365.811111111111,4698.833333333334,[428.],6,2773.5,8.333333333333332,[2.16666667]
1481,2.5,-59.38736706363363,92.58105059545045,-30.860350198483484,4.833333333333334,33.193683531816816,-3.552713678800501e-15,-30.860350198483477,7.166666666666668,-59.387367063633626,-92.58105059545042,154.46841765908405,9.666666666666668,218.8557847227177,370.8242023818018,-138.17998710451945,15345.666666666666,10,3957.15,4025.0833333333335,[461.16666667],6,2561.25,8.416666666666668,[2.5]
1482,2.6666666666666665,-111.66037997169506,170.2405699575426,-56.7468566525142,4.5,58.58018998584753,0.0,-56.7468566525142,6.333333333333333,-111.66037997169506,-170.24056995754256,283.90094992923764,8.333333333333332,399.5613299009327,681.4622798301702,-395.85694306443634,16614.333333333332,13,4523.666666666667,4406.5,[693.5],6,2772.222222222222,7.333333333333332,[2.66666667]
1483,1.5,-71.40206335643393,111.76976170131755,-37.36769834488363,4.5,40.0343650115503,-0.3333333333333286,-37.367698344883635,6.833333333333334,-72.73539668976727,-112.43642836798428,187.00515839108488,8.666666666666668,263.4072217475188,448.5790468052706,-182.4862685527894,17461.666666666668,13,4742.282051282053,4968.666666666667,[538.16666667],6,2913.3611111111113,7.750000000000001,[1.5]
1484,1.6666666666666667,-75.90537600457347,118.89973067352688,-39.827688002286735,4.833333333333333,42.41102133562006,-0.5833333333333286,-39.827688002286735,6.833333333333333,-78.2387093379068,-120.06639734019348,200.47177334476694,9.0,283.0438160160071,481.3489226941074,-245.55940537678111,15575.0,12,4338.01388888889,4614.583333333333,[527.83333333],6,2599.055555555555,7.916666666666666,[1.66666667]
1485,2.5,-67.52715257337474,106.12406219339545,-35.43024295335404,5.666666666666666,38.43024295335403,-0.1666666666666714,-35.430242953354025,8.5,-68.19381924004139,-106.45739552672872,178.31788143343678,12.166666666666666,253.84503400681152,428.49624877358167,-180.67461611372653,15986.333333333336,12,4383.277777777778,4421.166666666667,[513.83333333],6,2668.694444444445,10.333333333333332,[2.5]
1486,2.3333333333333335,-58.97445445020637,91.67001500864289,-30.52889389176985,4.5,32.778893891769854,0.08333333333333925,-30.528893891769858,6.833333333333334,-58.641121116873045,-91.50334834197622,151.81113612551593,8.5,213.78559057572232,363.93006003457174,-164.54898394362738,19101.0,15,4481.477777777778,4312.5,[421.66666667],6,3186.916666666666,7.666666666666667,[2.33333333]
1487,1.5,-47.55809168745609,74.7538041978508,-25.029045843728046,3.6666666666666665,26.862379177061378,-0.3333333333333286,-25.02904584372805,5.166666666666666,-48.89142502078943,-75.42047086451748,126.97856255197358,7.833333333333332,181.20332090609634,305.5152167914032,-108.21853769749953,16580.0,11,4463.393939393939,4012.833333333333,[826.5],6,2765.8611111111118,6.499999999999999,[1.5]
1488,2.0,-83.26078463294336,128.34951028274838,-42.58872564980501,4.5,45.67205898313834,0.5833333333333215,-42.588725649805,8.166666666666666,-80.92745129961001,-127.1828436160817,210.77696158235838,10.833333333333332,297.03774621530175,505.1480411309935,-171.68578734629523,16743.0,14,4547.440476190475,4696.583333333333,[641.33333333],6,2794.416666666666,9.5,[2.]
1489,2.8333333333333335,-100.47611876016033,154.54751147357385,-51.40472604674684,5.5,54.40472604674683,0.3333333333333357,-51.40472604674683,8.833333333333334,-99.14278542682699,-153.88084480690713,255.1902969004008,11.0,358.66641566056114,611.6900458942956,-281.0231282215234,16527.0,13,4834.294871794873,5116.500000000001,[700.33333333],6,2758.6111111111118,9.916666666666668,[2.83333333]
1490,3.0,-69.32013425691731,107.60520138537596,-35.95173379512532,5.333333333333334,38.03506712845866,-0.25,-35.95173379512532,7.166666666666667,-70.32013425691731,-108.105201385376,181.75866897562665,10.5,258.7454698992106,437.17080554150385,-131.74960877404783,17216.33333333333,16,4802.229166666666,5031.333333333332,[574.66666667],6,2873.2222222222213,8.833333333333334,[3.]
1492,2.6666666666666665,-52.04374918273169,83.27395710743087,-27.896874591365844,6.0,30.81354125803251,-0.4166666666666643,-27.896874591365847,8.5,-53.71041584939836,-84.10729044076419,139.48437295682922,10.166666666666666,196.5281221395609,334.3458284297235,-83.87395056928437,14960.333333333334,11,4019.7121212121215,4236.0,[457.16666667],6,2497.3611111111113,9.333333333333332,[2.66666667]
1493,2.8333333333333335,-57.182359640880605,88.56520612798758,-29.38284648710697,4.833333333333334,31.799513153773635,0.4166666666666643,-29.382846487106967,7.666666666666668,-55.515692974213934,-87.73187279465424,145.91423243553484,10.333333333333334,206.7632587430821,350.0108245119503,-104.44074992169908,18750.0,18,4988.064814814816,5056.083333333334,[462.66666667],6,3128.7500000000005,9.0,[2.83333333]
1494,1.8333333333333333,-83.82220130009442,131.23330195014162,-43.91110065004721,5.333333333333333,46.91110065004721,-0.5,-43.91110065004721,7.833333333333333,-85.82220130009442,-132.2333019501416,220.7221699169027,10.5,311.87770455033046,529.9332078005666,-279.4775790175637,17129.0,12,4668.680555555557,4577.250000000001,[572.83333333],6,2858.4722222222226,9.166666666666666,[1.83333333]
1495,4.166666666666667,-35.507390386848336,58.0110855802725,-19.3370285267575,7.333333333333334,22.503695193424168,0.0,-19.3370285267575,10.5,-35.507390386848336,-58.01108558027252,96.18514263378752,13.166666666666666,137.02586635396918,230.54434232109006,-29.070208675059234,16332.666666666664,12,4355.138888888888,4157.75,[882.5],6,2727.555555555555,11.833333333333332,[4.16666667]
1478,3.0,-72.11262075770661,110.87726446989325,-36.76464371218664,5.0,39.34797704551997,0.5833333333333215,-36.764643712186626,8.166666666666666,-69.77928742437327,-109.71059780322653,182.15655189426647,10.833333333333332,257.26917265197307,436.75905787957277,-212.19489719821252,16081.0,12,4574.277777777778,4502.75,[492.66666667],6,2684.055555555555,9.5,[3.]
1442,2.0,-56.122442546281164,85.26699715275508,-28.144554606473914,3.0,29.97788793980725,0.8333333333333357,-28.144554606473918,5.666666666666666,-52.789109212947835,-83.60033048608841,139.38943969903625,8.666666666666666,198.17854891198408,334.5679886110203,-154.07987085633772,15747.333333333336,11,4382.333333333334,4266.666666666667,[801.],6,2627.3611111111113,7.166666666666666,[2.]
1413,1.5,-73.25196644682862,114.08628300357626,-38.00098322341431,4.333333333333334,40.91764989008098,0.08333333333334281,-38.00098322341432,7.333333333333334,-72.9186331134953,-113.91961633690958,189.00491611707156,9.5,266.2568825639002,453.0951320143053,-181.68534791153888,16853.666666666664,13,4175.6025641025635,3995.333333333333,[547.16666667],6,2812.444444444444,8.416666666666668,[1.5]
1440,2.6666666666666665,-82.2189379905739,127.5367403191942,-42.48446899528695,5.5,45.40113566195362,0.0833333333333286,-42.484468995286946,8.5,-81.88560465724056,-127.37007365252754,212.08901164310143,11.333333333333334,299.64128296700864,508.8969612767764,-253.20491091045164,16678.0,11,4416.136363636364,4861.166666666666,[566.66666667],6,2783.7222222222226,9.916666666666668,[2.66666667]
