ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1447,2.5,-79.27025184377545,121.94704443232985,-40.67679258855439,4.5,42.59345925522106,-0.0833333333333286,-40.6767925885544,6.333333333333333,-79.6035851771088,-122.11371109899649,204.7172962761053,9.333333333333332,290.3208814532141,492.0381777293195,-275.35905918253354,13998.333333333336,5,4235.933333333334,5168.000000000001,[516.33333333],6,2336.3611111111118,7.833333333333332,[2.5]
1476,2.8333333333333335,-58.9520593690072,90.1780890535108,-29.7260296845036,4.333333333333334,32.2260296845036,1.0,-29.7260296845036,7.833333333333334,-54.9520593690072,-88.1780890535108,146.46348175585135,11.166666666666668,208.0822077915252,351.21235621404315,-159.46123067223505,16830.666666666664,12,4432.069444444444,4166.083333333334,[1335.66666667],6,2808.944444444444,9.5,[2.83333333]
1461,1.3333333333333333,-55.16220732463425,85.78497765361806,-28.789436995650462,3.1666666666666665,30.03943699565046,-0.5833333333333357,-28.789436995650455,3.833333333333333,-57.49554065796758,-86.95164432028471,146.11385164491895,5.5,206.94272563621988,351.3899106144721,-185.83263625069196,16165.333333333334,12,4055.305555555556,3663.75,[1182.66666667],6,2696.25,4.666666666666666,[1.33333333]
1453,2.8333333333333335,-64.10761433175327,101.45308816429656,-33.8454738325433,6.333333333333334,37.26214049920997,-0.0833333333333286,-33.845473832543306,9.666666666666668,-64.44094766508661,-101.61975483096323,169.2273691627165,12.833333333333334,240.00165016113647,406.06235265718624,-189.0640028183227,16084.666666666666,15,4404.877777777779,4656.166666666667,[469.83333333],6,2685.8333333333335,11.25,[2.83333333]
1446,3.5,-55.747130222801125,84.57902866753503,-27.66523177806723,4.666666666666667,30.41523177806723,1.5833333333333321,-27.66523177806723,9.0,-49.4137968894678,-81.41236200086837,133.6594922236695,11.833333333333334,188.73995577980395,319.5661146701403,-103.13940378327754,17595.666666666668,15,4597.488888888888,4740.5,[417.],6,2936.8611111111113,10.416666666666668,[3.5]
1455,3.6666666666666665,-4.232429131947212,12.056977031254151,-4.324547899306939,7.166666666666666,6.907881232640272,-0.9166666666666679,-4.324547899306938,8.833333333333332,-7.899095798613878,-13.890310364587483,23.622739496534695,10.666666666666666,35.18850196181524,56.977908125016654,71.33358991316811,16292.0,12,4495.097222222223,4460.416666666667,[664.33333333],6,2720.111111111111,9.75,[3.66666667]
1456,1.8333333333333333,-58.07492728661354,89.11239092992031,-29.704130309973436,3.1666666666666665,31.03746364330677,0.0,-29.704130309973436,4.5,-58.07492728661354,-89.11239092992031,148.18731821653384,5.5,208.26224550314737,355.4495637196811,-73.71180922282849,16392.0,12,4283.013888888889,4151.083333333333,[495.5],6,2733.9722222222213,5.0,[1.83333333]
1445,3.0,-52.04336429017053,82.9400464352558,-27.730015478418597,6.166666666666666,30.646682145085265,-0.25000000000000355,-27.730015478418597,8.833333333333332,-53.04336429017053,-83.4400464352558,138.98341072542632,11.333333333333332,197.02677501559685,333.51018574102324,-135.3702940899534,16882.0,13,4420.25641025641,4266.0,[811.33333333],6,2818.2222222222226,10.083333333333332,[3.]
1444,2.1666666666666665,-66.00845868195498,103.72102135626581,-34.54589600764416,5.333333333333333,37.79589600764415,0.0833333333333286,-34.545896007644146,8.666666666666666,-65.67512534862163,-103.55435468959912,172.06281337155409,11.5,243.40460538684238,412.6340854250633,-168.03869081190567,17695.666666666664,15,4708.088888888888,4713.666666666666,[499.5],6,2953.361111111111,10.083333333333332,[2.16666667]
1458,2.5,-114.41568231160669,174.66519013407668,-58.08284115580334,4.666666666666666,60.66617448913668,0.4166666666666714,-58.08284115580335,7.666666666666666,-112.74901564494003,-173.83185680074337,289.0808724456834,10.166666666666666,406.8298880906234,693.4107605363066,-424.5739819602634,17888.333333333336,13,4638.461538461538,4331.0,[685.83333333],6,2985.1944444444453,8.916666666666666,[2.5]
1459,1.8333333333333333,-77.46530011924571,118.94795017886858,-39.31598339295619,4.0,42.482650059622856,1.000000000000007,-39.31598339295619,8.166666666666668,-73.46530011924571,-116.94795017886857,192.2465836314476,10.000000000000002,269.37855041736,459.7918007154743,-208.1703511328343,19019.666666666664,16,4982.21875,4786.833333333332,[531.],6,3173.4166666666665,9.083333333333336,[1.83333333]
1454,2.3333333333333335,-58.6601526400925,91.82356229347208,-30.66340965337958,4.833333333333334,32.99674298671292,-0.16666666666667496,-30.663409653379578,7.0,-59.32681930675916,-92.15689562680538,153.6503816002312,9.166666666666666,217.31053424032373,368.7942491738885,-211.93811674754556,16050.333333333332,12,4716.152777777777,4881.083333333333,[1049.33333333],6,2678.5277777777774,8.083333333333332,[2.33333333]
1477,2.5,-62.15710433288892,97.40232316600004,-32.411885499777796,5.333333333333334,35.411885499777796,0.1666666666666643,-32.411885499777796,8.5,-61.490437666222256,-97.06898983266674,161.39276083222234,11.333333333333334,228.54986516511124,387.10929266400024,-183.99249116244482,16757.333333333332,14,4505.27380952381,4849.916666666666,[443.],6,2797.0277777777774,9.916666666666668,[2.5]
1491,2.6666666666666665,-57.53172990362036,90.00592818876387,-29.974198285143515,5.166666666666666,32.557531618476844,0.08333333333333215,-29.974198285143512,7.833333333333332,-57.198396570287024,-89.8392615220972,148.87099142571756,9.666666666666666,209.73605466267125,356.7737127550555,-119.84310075106009,18482.0,16,4652.677083333334,4635.166666666666,[456.33333333],6,3084.1111111111113,8.75,[2.66666667]
1479,1.1666666666666667,-66.85647151575223,105.36804060696169,-35.34490242454278,4.333333333333333,37.84490242454278,-0.6666666666666572,-35.34490242454279,6.166666666666666,-69.5231381824189,-106.70137394029501,178.72451212271392,8.666666666666666,253.24765030513282,429.47216242784674,-181.71981273297956,15110.0,10,4138.1833333333325,4679.416666666666,[509.66666667],6,2521.333333333333,7.416666666666666,[1.16666667]
1500,2.6666666666666665,-45.18775388831946,73.98996416581252,-25.1355436108264,6.333333333333333,27.385543610826396,-1.416666666666675,-25.13554361082639,7.166666666666666,-50.85442055498612,-76.82329749914584,131.34438472079862,10.833333333333332,189.53213860911808,317.20985666325015,-164.90866193903491,16116.666666666666,13,4714.923076923077,4506.333333333333,[1226.33333333],6,2690.3888888888887,9.0,[2.66666667]
1844505072,4.333333333333333,1.0830081841672596,2.042154390415778,-0.4584959079163706,7.0,3.791829241249704,0.6666666666666683,-0.4584959079163724,11.0,3.749674850833924,-0.7088210570824502,-0.3741871270848076,13.666666666666666,1.2094713554146002,-1.8313824383368742,0.621911082922274,3744.666666666667,0,,,[],15,638.4555555555556,13.666666666666666,[13.66666667]
1927972279,3.1666666666666665,3.0309383579959643,-0.8797408703272809,0.3488025123313161,5.666666666666666,2.317864154335351,0.16666666666666785,0.3488025123313152,8.5,3.697605024662632,1.2130742036606161,-1.4106792283232483,12.0,1.89171574701412,-3.0189634813091284,1.1272477342950085,2817.0,0,,,[],18,394.42592592592587,17.833333333333336,[12.]
2026352035,2.5,-3.1176638247200072,7.593162403746677,-2.47549857902667,4.5,4.642165245693337,0.1666666666666674,-2.4754985790266706,6.833333333333334,-2.45099715805334,-7.259829070413343,10.877492895133349,8.0,15.661823386520021,25.37264961498671,-37.2011396681734,10390.333333333334,4,2844.0,2970.5,[1359.],8,1304.3333333333335,9.916666666666668,[11.83333333]
2320127002,3.8333333333333335,-1.0273268486374425,1.3743236062894972,-0.013663424318721251,4.166666666666667,1.6803300909853882,1.3333333333333335,-0.013663424318721695,7.166666666666667,4.30600648469589,1.2923430603771644,-2.265016211739721,10.5,0.09564397023105545,-5.502705574842,5.407061604610945,6192.666666666668,1,3091.0000000000005,3091.0000000000005,[3091.],9,725.1481481481483,10.5,[10.5]
1443,1.6666666666666667,-38.83433911838841,61.29317534424928,-20.292169559194203,3.833333333333333,22.875502892527535,0.4166666666666643,-20.2921695591942,6.833333333333333,-37.167672451721735,-60.45984201091596,99.79418112930436,9.0,141.29518691435942,238.92270137699705,-80.05122162468979,15898.0,13,4822.371794871795,4964.5,[1101.83333333],6,2652.5833333333335,7.916666666666666,[1.66666667]
1499,3.0,-82.00616795954801,129.42591860598867,-43.41975064644067,7.0,46.58641731310734,-0.8333333333333286,-43.419750646440676,9.333333333333334,-85.33950129288135,-131.09258527265536,219.4320865655367,12.333333333333334,310.77158785841806,527.2036744239551,-273.64192894903977,16952.333333333332,12,4249.486111111111,4172.583333333334,[576.66666667],6,2830.25,10.833333333333334,[3.]
6775888955,2.1666666666666665,15.473121439494491,-17.459682159241737,5.653227386413913,5.833333333333333,-2.4865607197472457,-0.4999999999999991,5.653227386413912,8.5,13.473121439494491,16.459682159241737,-26.76613693206956,11.666666666666666,-33.90592503823072,-63.83872863696695,97.74465367519767,7775.666666666667,3,2059.555555555555,2079.1666666666665,[906.33333333],11,1406.1666666666667,906.3333333333333,[11.66666667]
6117666160,2.0,-0.1973851198002774,0.5877443463670826,0.10964077343319478,2.5,1.3070258932334722,0.9166666666666672,0.10964077343319456,4.833333333333334,3.4692815468663905,1.245588986966251,-1.3815372004993076,8.166666666666668,1.8158479193009696,-2.899022614531672,1.0831746952307024,17007.333333333332,12,4909.680555555556,5003.75,[1004.33333333],10,1712.4,8.166666666666668,[8.16666667]
8792009665,2.5,5.834296090587768,-3.168110802548317,0.8338147119605495,6.0,1.9995186213727822,-0.6666666666666692,0.833814711960553,8.166666666666666,3.1676294239211034,1.8347774692149903,-1.6690735598027597,11.5,1.8299636829428045,-3.17244321019329,1.3424795272504852,970.6666666666667,0,,,[],22,149.0909090909091,62.166666666666664,[11.5]
3372868164,1.6666666666666667,4.916051841689212,-3.707411095867151,1.291359254177939,4.166666666666667,1.375307412488727,0.1666666666666652,1.2913592541779408,7.0,5.58271850835588,4.04074442920049,-7.956796270889704,8.666666666666666,-10.206181445912252,-19.829644383468633,30.035825829380883,15513.0,9,3681.666666666666,3818.5,[647.],7,2220.166666666667,8.666666666666666,[8.66666667]
4020332650,2.5,1.2985258940387272,-0.32278884105809125,0.3575962803526971,3.833333333333333,1.725737052980636,0.7500000000000004,0.35759628035269664,6.666666666666666,4.298525894038727,1.8227888410580926,-3.62131473509682,9.166666666666666,-2.919840629135547,-9.041155364232367,11.960995993367913,3342.6666666666665,0,,,[],13,773.3205128205128,9.166666666666666,[9.16666667]
4057192912,3.1666666666666665,7.326932278815616,-5.90706508489009,1.7467994727411407,6.333333333333333,0.753200527258858,-0.6666666666666683,1.7467994727411433,8.166666666666666,4.660265612148952,4.573731751556759,-6.2339973637057104,11.166666666666666,-4.894262975854662,-14.128260339560377,19.02252331541504,9395.0,5,2659.3666666666663,2839.333333333333,[679.5],11,1454.9393939393938,11.166666666666666,[11.16666667]
4319703577,2.5,3.586034209124817,-1.1707179803538934,0.2513504378957423,5.166666666666666,1.9986495621042575,-0.41666666666666496,0.2513504378957405,6.999999999999999,1.9193675424581493,0.3373846470205575,-0.9234188561453738,8.333333333333332,-0.17611973193685712,-2.4328719214155647,3.6089916533524216,11228.0,5,2945.7333333333336,2496.8333333333335,[1390.16666667],10,1689.4166666666667,9.333333333333332,[9.33333333]
6290855005,2.0,2.036437386403394,0.5703439203949081,0.05988535986836396,4.666666666666666,3.356781306798302,0.75,0.05988535986836396,8.833333333333332,5.036437386403394,0.9296560796050937,-2.6327601326751537,12.166666666666666,-1.0025308524118794,-6.968624318420366,7.971155170832246,10122.666666666668,5,3018.666666666667,2973.166666666667,[1693.83333333],13,2328.7820512820517,49.16666666666667,[12.16666667]
1498,3.0,-81.98275975664738,126.97413963497108,-42.32471321165703,5.666666666666666,44.99137987832369,0.0,-42.32471321165703,8.333333333333332,-81.98275975664738,-126.97413963497104,210.6235660582851,9.999999999999998,295.93965914826583,504.8965585398844,-278.00288435481684,17746.0,14,4722.607142857143,4840.666666666666,[532.83333333],6,2961.7777777777774,9.166666666666664,[3.]
1497,0.8333333333333334,-75.86713602567377,118.67570403851067,-39.64190134617022,4.0,42.558568012836886,-0.2500000000000071,-39.641901346170215,6.666666666666666,-76.86713602567377,-119.17570403851069,199.3761733975178,10.0,282.9099760898582,478.9528161540427,-245.8627922439009,16211.666666666664,12,4405.902777777777,4462.083333333333,[526.],6,2705.194444444444,8.333333333333332,[0.83333333]
1496,2.0,-87.53781956471123,138.51506268040018,-46.643909782355614,6.333333333333333,49.56057644902228,-1.4166666666666714,-46.64390978235561,7.833333333333333,-93.20448623137789,-141.3483960137335,236.21954891177805,9.5,332.75736847648926,567.3102507216006,-303.5676191980899,17363.666666666668,14,4798.595238095238,5176.0,[606.],6,2897.638888888889,8.666666666666666,[2.]
1480,2.6666666666666665,-83.18547069820102,128.86153938063487,-43.00940201576718,5.333333333333333,45.50940201576717,-0.1666666666666714,-43.009402015767165,7.666666666666666,-83.85213736486767,-129.1948727139682,214.54701007883588,9.166666666666666,301.39914744370355,514.4461575225396,-235.1786382995765,15420.333333333336,10,3845.6,4107.416666666667,[589.83333333],6,2573.7500000000005,8.416666666666666,[2.66666667]
1481,3.3333333333333335,-83.62650422736722,129.3564230077175,-43.229918780350275,5.833333333333334,45.396585447016946,-0.3333333333333286,-43.22991878035028,7.666666666666667,-84.95983756070056,-130.02308967438418,217.31626056841807,10.0,306.9427647957853,521.9256920308699,-238.7017901599886,16355.666666666668,11,4246.757575757577,4699.666666666667,[600.16666667],6,2730.0277777777787,8.833333333333334,[3.33333333]
1482,2.1666666666666665,-42.41428439819362,66.9130932639571,-22.33214219909681,4.333333333333333,24.415475532430143,-0.0833333333333357,-22.332142199096808,6.333333333333333,-42.74761773152695,-67.07975993062378,111.4940443288174,8.0,157.57499539367768,267.4023730558285,-97.14403511617286,17503.333333333336,15,4695.266666666667,4594.333333333334,[759.66666667],6,2920.055555555556,7.166666666666666,[2.16666667]
1483,2.0,-81.31544106933832,124.34816160400747,-41.199387201335824,3.833333333333333,43.78272053466916,0.75,-41.199387201335824,7.166666666666666,-78.31544106933832,-122.84816160400747,203.1636026733458,9.166666666666666,285.4790437426841,486.64264641603006,-189.7883568253808,16181.666666666666,13,4580.628205128205,4685.333333333334,[591.5],6,2700.1388888888887,8.166666666666666,[2.]
1484,3.0,-74.61728758056783,115.25926470418509,-38.47531045695058,5.166666666666666,40.47531045695058,-0.1666666666666714,-38.475310456950574,6.999999999999999,-75.28395424723449,-115.5925980375184,194.04321895141956,10.166666666666666,275.6605065319874,466.53705881674034,-187.0308986820611,15616.666666666666,11,3555.6212121212116,3298.1666666666665,[565.33333333],6,2606.6388888888887,8.583333333333332,[3.]
1485,3.5,-50.501179339041244,79.58510234189521,-26.750589669520622,5.833333333333334,28.41725633618729,-0.6666666666666643,-26.750589669520625,6.833333333333334,-53.167846005707915,-80.91843567522855,135.9196150142698,8.666666666666668,192.75412768664435,326.84040936758095,-81.42787038755864,19225.0,16,5132.104166666667,5137.583333333334,[446.83333333],6,3207.9166666666674,7.750000000000001,[3.5]
1486,3.6666666666666665,-77.94452692025308,122.91679038037961,-41.138930126793205,7.5,44.47226346012654,-0.4999999999999929,-41.13893012679321,10.333333333333334,-79.94452692025308,-123.91679038037961,206.3613173006327,12.833333333333334,291.3058442208858,495.16716152151855,-269.63967240907095,14066.333333333332,9,4049.0370370370365,4520.666666666666,[529.66666667],6,2349.555555555555,11.583333333333334,[3.66666667]
1487,3.6666666666666665,-38.22259662641106,58.79222827294992,-19.402964979872195,4.833333333333333,21.1529649798722,0.5833333333333357,-19.402964979872202,7.166666666666666,-35.88926329307773,-57.62556160628327,96.014824899361,9.666666666666666,136.90408819243873,230.4189130917997,-86.48966795090513,13079.666666666664,5,4376.966666666666,4606.5,[2075.],6,2183.7499999999995,8.416666666666666,[3.66666667]
1488,3.0,-39.40541297282485,63.024786125903944,-21.119373153079092,5.5,23.286039819745756,-0.3333333333333357,-21.11937315307909,7.333333333333333,-40.73874630615818,-63.691452792570594,106.2635324320621,9.166666666666666,150.66894540488695,255.0991445036158,-38.434756575169445,16513.666666666668,12,4753.527777777778,4856.75,[902.33333333],6,2756.138888888889,8.25,[3.]
1489,2.3333333333333335,-53.28858444422472,82.14120999967041,-27.35262555544569,3.8333333333333335,28.935958888779027,0.0833333333333357,-27.352625555445695,5.5,-52.95525111089139,-81.97454333300374,137.0964611105618,7.666666666666666,194.38504555478653,329.31483999868163,-157.03321888680148,16760.666666666668,12,5190.152777777778,5413.0,[1353.33333333],6,2796.3333333333335,6.583333333333333,[2.33333333]
1490,3.1666666666666665,-72.9311376311234,111.7717064466851,-37.00723548222837,5.0,39.5905688155617,0.75,-37.00723548222837,8.333333333333334,-69.9311376311234,-110.27170644668507,183.36951074447515,11.5,259.6339817089319,439.8368257867406,-206.4708074956725,16468.0,15,4182.388888888889,4196.333333333333,[504.5],6,2748.7777777777787,9.916666666666668,[3.16666667]
1492,2.5,-46.11111172197774,73.20833424963328,-24.59722252765554,5.0,26.513889194322203,-0.5833333333333393,-24.597222527655532,6.333333333333333,-48.44444505531107,-74.37500091629994,126.319445971611,9.833333333333332,181.76389102692207,304.58333699853296,-60.347228025455024,17533.666666666668,14,4592.0952380952385,4927.5,[435.83333333],6,2925.8333333333335,8.083333333333332,[2.5]
1493,3.0,-41.91351411037534,66.74527116556301,-22.33175705518767,5.5,24.58175705518767,-0.25,-22.33175705518767,7.5,-42.91351411037534,-67.24527116556301,111.99211860927169,9.333333333333334,158.5722993863137,268.7310846622521,-87.63671738189908,16541.666666666668,12,4695.763888888888,4817.75,[821.83333333],6,2760.6111111111113,8.416666666666668,[3.]
1494,3.1666666666666665,-31.568707616937488,52.72806142540624,-17.82602047513541,6.5,20.409353808468744,-0.7499999999999964,-17.82602047513541,8.333333333333334,-34.56870761693749,-54.22806142540622,91.63010237567704,11.166666666666668,131.8654766592812,220.66224570162498,-49.02772236090618,17542.0,13,4664.551282051282,3993.6666666666665,[779.],6,2927.972222222222,9.75,[3.16666667]
1495,3.3333333333333335,-58.98356770739587,91.64201822776047,-30.491783853697935,5.5,32.82511718703127,0.1666666666666714,-30.49178385369794,8.0,-58.316901040729206,-91.30868489442717,152.62558593515638,11.0,216.94248697588557,366.56807291104195,-137.1772265535942,14684.0,11,3943.818181818182,4274.666666666667,[457.33333333],6,2451.6388888888887,9.5,[3.33333333]
1478,1.8333333333333333,-53.5775980607293,85.40806375776062,-28.497132363697983,5.166666666666667,31.747132363697986,-0.08333333333333215,-28.497132363697986,8.333333333333334,-53.91093139406264,-85.57473042442732,142.48566181848994,11.333333333333334,202.39659321255257,341.8822550310425,-92.44551491026175,18467.333333333332,14,4979.678571428571,5138.666666666666,[463.16666667],6,3081.861111111111,9.833333333333334,[1.83333333]
1442,1.5,-66.94219270040655,105.70495571727649,-35.42942968353661,4.833333333333334,38.17942968353661,-0.5833333333333357,-35.42942968353661,7.0,-69.2755260337399,-106.87162238394316,178.31381508434973,9.166666666666666,251.92267445142295,428.0698228691059,-226.49249732052886,18084.0,13,4993.051282051282,5074.833333333334,[462.66666667],6,3017.305555555556,8.083333333333332,[1.5]
1413,2.6666666666666665,-42.884717913567535,70.7020768703513,-23.984025623450435,6.5,26.567358956783767,-1.25,-23.984025623450435,7.833333333333333,-47.884717913567535,-73.20207687035129,124.42012811725216,11.166666666666666,178.97151269748636,300.0583074814052,-122.86315351222493,15343.666666666664,11,4149.393939393939,4331.0,[1143.66666667],6,2561.4999999999995,9.5,[2.66666667]
1440,2.5,-91.88918075942082,142.5421044724646,-47.81959037971042,5.333333333333334,49.73625704637708,-0.9166666666666714,-47.819590379710405,6.333333333333334,-95.55584742608748,-144.3754378057979,242.09795189855205,8.5,341.9871326579729,581.9184178898583,-324.2388838811646,16999.333333333332,12,5324.625,5594.5,[608.16666667],6,2836.75,7.416666666666667,[2.5]
