ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1448,3.3333333333333335,-67.62958153865436,106.61103897464821,-35.64812410266051,6.666666666666667,38.64812410266052,-0.3333333333333286,-35.648124102660525,9.333333333333334,-68.9629148719877,-107.27770564131487,178.90728717996925,12.0,253.2035353852903,429.44415589859284,-200.31435795054983,15320.333333333334,13,4049.7179487179487,4185.666666666667,[494.33333333],6,2558.194444444445,10.666666666666668,[3.33333333]
1449,2.0,-19.96059917727251,33.2742320992421,-11.146966255302921,4.166666666666666,13.146966255302921,-0.16666666666666607,-11.146966255302923,5.999999999999999,-20.627265843939178,-33.607565432575456,57.56816460984796,9.333333333333332,84.8620971204538,139.09692839696848,37.87430781591104,15512.0,12,4172.833333333333,3994.25,[815.66666667],6,2588.5833333333335,7.666666666666666,[2.]
1450,2.0,-18.205242411718253,31.516196950910714,-10.477621205859126,4.833333333333334,13.394287872525794,0.0833333333333357,-10.47762120585913,7.833333333333334,-17.871909078384924,-31.349530284244054,52.22143936262898,10.833333333333334,76.0933484410139,125.31478780364284,29.758530422009926,15208.0,10,3779.1833333333343,3546.0833333333335,[801.83333333],6,2538.555555555556,9.333333333333334,[2.]
1451,2.0,-94.41556155290583,141.70667566269208,-46.957780776452914,2.3333333333333335,48.12444744311958,0.8333333333333286,-46.95778077645291,4.333333333333334,-91.08222821957249,-140.04000899602545,234.12223721559792,7.333333333333334,331.2044654351704,562.3267026507684,-308.69783475260544,15696.333333333336,10,4565.85,5092.083333333335,[592.16666667],6,2618.2777777777787,5.833333333333334,[2.]
1452,3.8333333333333335,-58.626060339153085,93.06409050872963,-31.10469683624321,7.166666666666667,34.18803016957654,-0.25000000000000355,-31.104696836243207,10.0,-59.626060339153085,-93.56409050872962,156.6901508478827,13.5,223.3162111870358,376.5063620349184,-126.48923988862089,16647.333333333336,14,4343.761904761905,4420.666666666668,[486.83333333],6,2780.0,11.75,[3.83333333]
1447,2.3333333333333335,-67.78547715748918,106.26154906956711,-35.47607191207793,5.333333333333334,38.309405245411256,-0.1666666666666785,-35.47607191207791,8.0,-68.45214382415584,-106.5948824029004,178.88035956038956,11.833333333333334,254.99917005121208,430.0461962782683,-185.71203299614706,18131.666666666668,14,4449.297619047619,3960.2499999999995,[511.16666667],6,3025.888888888889,9.916666666666668,[2.33333333]
1476,2.0,-42.09263968678711,67.34729286351399,-22.58798651006022,4.666666666666666,24.837986510060222,-0.4166666666666643,-22.587986510060226,6.499999999999999,-43.75930635345378,-68.18062619684733,114.10659921696778,8.666666666666666,162.1992389037549,274.13917145405594,-25.838410357810858,16701.0,14,4146.488095238096,4097.416666666667,[419.16666667],6,2786.6111111111113,7.583333333333332,[2.]
1461,2.5,-94.73614922286816,144.5625571676356,-47.99307461143408,4.333333333333333,50.409741278100746,0.5833333333333286,-47.993074611434075,7.333333333333333,-92.40281588953482,-143.3958905009689,238.63203972383707,10.166666666666666,336.70152228003855,572.5002286705421,-281.36841761724736,18205.0,15,5133.099999999999,5457.166666666667,[638.],6,3037.777777777778,8.75,[2.5]
1453,1.5,-52.83330460868466,84.87495691302698,-28.374985637675664,5.166666666666666,31.791652304342325,-0.25,-28.374985637675657,8.333333333333332,-53.83330460868465,-85.37495691302698,141.20826152171162,10.333333333333332,199.04156613039626,338.2498276521079,-118.12472711583746,15644.666666666668,11,4292.39393939394,4697.666666666667,[429.5],6,2611.277777777778,9.333333333333332,[1.5]
1446,1.1666666666666667,-79.27455128813845,122.45349359887435,-40.67894231073589,3.666666666666667,43.59560897740256,0.4166666666666714,-40.6789423107359,7.0,-77.6078846214718,-121.62016026554099,200.89471155367946,8.666666666666666,281.8359295084846,481.06397439549755,-182.39990390398214,18827.666666666668,14,5057.297619047619,5298.583333333334,[589.16666667],6,3141.027777777778,7.833333333333333,[1.16666667]
1455,3.5,-83.13259711039896,129.44889566559846,-43.31629855519948,6.5,45.81629855519948,-0.5,-43.31629855519948,8.5,-85.13259711039896,-130.44889566559846,218.58149277599742,11.5,309.7140898863964,525.295582662394,-289.0096725487904,16412.333333333332,13,4131.205128205129,4033.333333333334,[557.5],6,2739.9166666666665,10.0,[3.5]
1456,3.3333333333333335,-32.1771271911326,52.7656907866989,-17.42189692889963,6.5,21.0885635955663,0.5,-17.42189692889963,10.666666666666668,-30.177127191132595,-51.76569078669888,84.94281797783148,13.666666666666668,121.11994516896408,203.06276314679565,-24.01604164909304,15781.666666666664,12,4622.694444444444,4656.333333333333,[809.5],6,2635.7499999999995,12.166666666666668,[3.33333333]
1445,3.6666666666666665,-14.143918916764505,22.965878375146758,-7.321959458382252,5.166666666666666,9.821959458382253,0.9999999999999982,-7.321959458382251,8.666666666666666,-10.143918916764504,-20.965878375146755,33.44313062524459,11.0,48.25371620867576,79.363513500587,22.049436957403884,15272.333333333334,11,3910.7121212121206,3745.0,[943.83333333],6,2549.722222222222,9.833333333333332,[3.66666667]
1444,2.6666666666666665,-57.21664491786588,93.24163404346548,-31.524989125599603,7.166666666666666,34.691655792266275,-1.333333333333325,-31.524989125599614,9.0,-62.54997825119922,-95.9083007101322,160.95827896133142,11.5,228.50825721253062,386.96653617386187,-172.64146005305918,15815.333333333332,11,4160.318181818181,4014.833333333333,[454.33333333],6,2640.6388888888887,10.25,[2.66666667]
1458,1.0,-47.828371061856046,77.28422325945074,-26.122518864261355,4.333333333333334,28.37251886426136,-1.0833333333333321,-26.12251886426136,5.500000000000001,-52.16170439518938,-79.45088992611741,133.6125943213068,7.500000000000001,189.7742987164962,321.386893037803,-141.66119175429924,16977.0,12,5147.916666666665,5194.916666666666,[1929.],6,2832.138888888889,6.500000000000001,[1.]
1459,4.333333333333333,-45.64310976984009,73.5063313214268,-24.529888218253376,7.666666666666666,27.779888218253376,-0.08333333333333925,-24.529888218253372,10.833333333333332,-45.976443103173416,-73.67299798809347,121.64944109126688,12.833333333333332,171.6258841944403,291.2753252857073,-82.9012094801476,16032.333333333332,10,4388.766666666667,4248.25,[917.16666667],6,2677.6944444444443,11.833333333333332,[4.33333333]
1454,3.0,-62.898205526771065,97.84730829015659,-32.6157694300522,5.333333333333334,34.94910276338553,0.0,-32.6157694300522,7.666666666666668,-62.89820552677106,-97.8473082901566,163.24551381692766,10.166666666666668,231.1437193436987,391.88923316062636,-157.53295250432507,16374.666666666668,13,4409.512820512821,4545.166666666667,[475.66666667],6,2732.9722222222226,8.916666666666668,[3.]
1477,3.0,-52.22349651523641,79.66857810618795,-26.278414924284874,4.166666666666667,28.278414924284874,0.8333333333333321,-26.278414924284874,7.0,-48.890163181903084,-78.0019114395213,130.2254079547577,10.333333333333334,185.78223780332746,312.6743124247518,-106.62321689474595,15926.333333333332,13,4111.025641025642,4027.166666666667,[885.5],6,2658.0,8.666666666666668,[3.]
1491,2.8333333333333335,-36.63816907195145,57.582253607927186,-19.110751202642394,4.666666666666667,21.194084535975726,0.24999999999999645,-19.11075120264239,7.0,-35.63816907195145,-57.08225360792718,95.55375601321197,9.833333333333334,136.8585917518301,229.57901443170869,-43.77093951687209,16700.0,12,5002.847222222222,5096.833333333334,[822.16666667],6,2786.944444444445,8.416666666666668,[2.83333333]
1479,3.0,-43.55494665854833,68.87408665448916,-22.985806662607498,5.333333333333334,25.2358066626075,-0.08333333333333215,-22.985806662607505,7.5,-43.888279991881674,-69.04075332115585,115.42903331303752,10.0,164.3173133049192,277.2463466179568,-113.56365992287601,16518.0,12,4647.847222222222,4380.25,[1151.16666667],6,2757.027777777778,8.75,[3.]
1500,2.8333333333333335,-85.58957771901943,132.9676999118625,-44.37812219284305,5.833333333333334,47.21145552617638,-0.1666666666666785,-44.37812219284304,8.5,-86.25624438568609,-133.30103324519584,221.39061096421526,10.333333333333334,311.313522016568,530.87079964745,-266.68432166401794,18122.333333333332,12,4236.583333333334,4396.333333333334,[585.83333333],6,3024.6388888888887,9.416666666666668,[2.83333333]
1844505072,1.6666666666666667,1.8379452963818146,1.1597487220939442,-0.3310273518090927,4.333333333333333,3.164360685142425,0.1666666666666643,-0.33102735180908915,7.333333333333333,2.5046119630484864,-0.8264153887606009,-0.011529907621218527,9.0,0.8171914626636291,-0.8610051116242564,0.04381364896062734,4511.666666666667,0,,,[],11,620.6969696969699,9.0,[9.]
1927972279,3.3333333333333335,-0.004382146526888064,1.6315732197903325,-0.293857739930111,4.666666666666667,2.377191073263444,0.7500000000000009,-0.2938577399301119,7.5,2.99561785347311,-0.13157321979033298,-0.5307113003494432,9.833333333333334,1.1403375128441147,-1.7237071208386625,0.5833696079945478,2028.6666666666667,0,,,[],18,394.00925925925924,9.833333333333334,[9.83333333]
2026352035,3.0,2.8373063941158394,-0.21429292450709259,-0.12301346960874682,5.5,2.0396801362754133,-0.5833333333333353,-0.12301346960874504,6.833333333333333,0.5039730607825076,-0.9523737421595695,3.1150673480437288,9.5,7.944427620594555,8.392828301971619,-15.337255922566175,11319.0,7,3524.1666666666665,3653.0,[724.33333333],8,1420.6249999999998,10.0,[3.]
2320127002,3.1666666666666665,-1.0222898918606589,4.366768171124322,-1.1778116125969964,5.333333333333333,4.1778116125969955,0.8333333333333313,-1.1778116125969937,9.166666666666666,2.3110434414726773,-2.7001015044576477,3.2223913963183044,12.0,6.578014621512295,6.967072684497266,-3.878420639342897,5045.333333333334,1,609.8333333333334,609.8333333333334,[609.83333333],11,745.1969696969699,37.5,[3.16666667]
1443,2.1666666666666665,-98.51559487921955,152.89839231882934,-51.21613077294311,5.333333333333333,53.632797439609774,-0.75,-51.21613077294311,7.0,-101.51559487921955,-154.39839231882928,258.2473205313822,9.333333333333334,364.42958207726844,620.3435692753176,-358.27315135258596,16794.333333333336,12,4475.111111111112,4428.0,[635.83333333],6,2802.6944444444453,8.166666666666668,[2.16666667]
1499,1.8333333333333333,-54.429354608652304,82.89403191297845,-27.464677304326152,2.833333333333333,28.964677304326152,0.5,-27.464677304326152,4.833333333333333,-52.429354608652304,-81.89403191297846,138.32338652163077,8.833333333333332,198.75274113028306,333.0761276519139,-149.16220211553025,15318.0,11,3939.5,4375.666666666667,[802.5],6,2555.555555555556,6.833333333333332,[1.83333333]
6775888955,1.3333333333333333,2.2083146124885964,1.0625280812671054,-0.2708426937557018,4.333333333333333,3.520842693755702,0.25,-0.2708426937557018,7.833333333333333,3.208314612488596,-0.562528081267105,0.020880135445175974,10.5,2.145898856289914,-0.4998876749315784,-0.31267784802500165,2639.0,0,,,[],18,381.63888888888897,286.58333333333337,[546.]
6117666160,3.5,5.703458281145185,-3.305187421717778,0.7683958072392594,6.666666666666666,1.3982708594274067,-1.0000000000000009,0.7683958072392612,7.833333333333333,1.7034582811451886,1.3051874217177823,-0.6753123695296379,10.166666666666666,2.28789601599184,-0.7207496868711276,0.09952033754595391,12489.333333333332,10,3462.5333333333338,3500.166666666667,[1225.],10,1263.8166666666666,12.166666666666664,[3.5]
8792009665,3.5,2.8619220113256527,-1.2512163503218123,0.3892943389961596,5.5,1.5273723276705067,-0.08333333333333504,0.3892943389961614,7.333333333333333,2.5285886779923206,1.084549683655149,-1.1131383616474704,9.833333333333332,1.3582729603602073,-2.254865401287262,0.8965924409270549,3367.0,0,,,[],16,441.1041666666667,11.583333333333332,[9.83333333]
3372868164,1.6666666666666667,5.412943744820059,-4.369415617230088,1.4564718724100292,4.166666666666667,1.0435281275899704,4.440892098500626e-16,1.4564718724100292,6.666666666666667,5.412943744820059,4.369415617230088,-5.782359362050147,10.666666666666668,-3.1953031068702042,-12.977662468920352,16.172965575790556,14979.333333333334,8,4451.666666666667,4786.0,[1005.5],8,1883.875,10.666666666666668,[10.66666667]
4020332650,3.8333333333333335,2.6264670372480676,0.22696611079456508,-0.020099814709299224,6.666666666666667,3.0200998147093,0.16666666666666963,-0.020099814709302777,9.833333333333334,3.2931337039147315,0.10636722253876352,-0.899500926453495,12.333333333333334,0.8073653696317734,-2.592135556821722,1.7847701871899484,4106.666666666666,0,,,[],14,327.8452380952381,15.166666666666668,[15.16666667]
4057192912,1.1666666666666667,3.9922007467059792,-1.821634453392302,0.6627670400196557,4.0,2.3372329599803425,0.16666666666666607,0.6627670400196575,7.166666666666666,4.658867413372647,2.1549677867256367,-4.313835200098284,9.666666666666666,-3.972702613470931,-10.786537813569215,14.759240427040146,5930.0,2,782.5,782.5,[458.16666667],12,1015.8333333333334,9.666666666666666,[9.66666667]
4319703577,3.8333333333333335,5.540007089929972,-1.8516773015616241,0.3116702116316521,7.833333333333334,2.77166312170168,-0.9166666666666696,0.31167021163165565,10.0,1.873340423263308,0.01834396822829798,0.6083156085083941,12.5,3.7349751852450863,1.8432907937534795,-0.41159931233189795,16539.0,11,5076.409090909091,4971.666666666666,[2046.83333333],10,2490.2333333333327,19.583333333333336,[3.83333333]
6290855005,3.1666666666666665,4.783390846233152,-2.341752936016395,0.5583620897832429,6.166666666666666,1.77497124355009,-0.666666666666665,0.558362089783242,7.833333333333333,2.116724179566486,1.008419602683063,-0.9584771155828822,10.0,1.2581320381839656,-1.8670117440655833,0.6088797058816178,10599.0,6,2139.222222222222,2000.9999999999998,[566.5],8,1330.4374999999998,10.0,[10.]
1498,2.5,-52.436882052587166,83.78032307888076,-28.01010769296025,5.833333333333334,31.093441026293583,-0.24999999999999645,-28.01010769296025,8.666666666666668,-53.436882052587166,-84.28032307888071,140.88387179813455,11.833333333333334,200.65408718405507,338.371292315523,-194.3587128329114,16277.666666666664,12,4635.416666666667,4345.0,[1196.16666667],6,2717.305555555555,10.25,[2.5]
1497,3.1666666666666665,-81.57419988946688,125.277966500867,-41.53709994473344,5.333333333333333,44.37043327806678,0.6666666666666714,-41.53709994473345,8.833333333333332,-78.90753322280023,-123.94463316753367,206.18549972366722,12.166666666666666,291.7596996131341,494.61186600346787,-234.5382322832686,16049.0,12,3950.2083333333326,3952.666666666666,[564.],6,2679.3888888888887,10.5,[3.16666667]
1496,2.6666666666666665,-65.2558236859193,103.00873552887893,-34.41957850962631,6.0,37.50291184295965,-0.2499999999999929,-34.41957850962632,8.833333333333334,-66.2558236859193,-103.50873552887896,172.26455921479825,11.333333333333334,243.52038290071755,413.284942115516,-150.63865834956687,16562.0,12,4351.291666666666,4213.833333333334,[517.5],6,2764.7222222222226,10.083333333333334,[2.66666667]
1480,1.8333333333333333,-87.96270168515355,135.02738586106366,-45.06468417591011,3.833333333333333,46.89801750924344,-0.1666666666666714,-45.0646841759101,5.5,-88.6293683518202,-135.360719194397,226.4900875462172,8.0,320.1194558980374,544.1095434442548,-315.89566600895887,14993.333333333332,10,3584.183333333333,3083.833333333333,[556.33333333],6,2501.611111111111,6.75,[1.83333333]
1481,1.8333333333333333,-67.72415458473205,103.91956521043141,-34.528743959032695,3.5,36.52874395903269,0.3333333333333286,-34.52874395903268,5.833333333333334,-66.3908212513987,-103.25289854376469,172.31038646183006,8.5,244.0345410465621,413.67826084172555,-193.04613522162094,15948.0,13,4089.435897435898,3882.166666666667,[473.16666667],6,2660.944444444445,7.166666666666667,[1.83333333]
1482,2.1666666666666665,-74.69279997292956,115.83086662606101,-38.638066653131446,4.666666666666666,41.05473331979812,-0.0833333333333357,-38.638066653131446,7.0,-75.02613330626289,-115.99753329272765,194.19033326565722,10.166666666666666,275.54979990525345,466.5734665042441,-148.62326640949755,17267.666666666668,13,4570.538461538462,4587.5,[603.66666667],6,2881.6111111111113,8.583333333333332,[2.16666667]
1483,3.0,-75.23014570293982,116.2618852210764,-38.69840618480325,5.333333333333334,41.19840618480325,0.1666666666666643,-38.69840618480325,8.0,-74.56347903627316,-115.92855188774305,192.32536425734955,9.833333333333334,270.5555099602894,461.0475408843054,-174.76971751126143,17069.0,12,4648.958333333334,4109.083333333334,[566.66666667],6,2848.805555555555,8.916666666666668,[3.]
1484,1.1666666666666667,-72.57866402736076,112.65966270770781,-37.580998680347044,3.666666666666667,39.997665347013715,-0.0833333333333286,-37.58099868034705,6.0,-72.9119973606941,-112.82632937437451,188.57166006840194,8.833333333333334,267.1503240957627,452.88865083083124,-139.8723082599273,18165.0,14,5160.345238095238,5380.583333333334,[589.],6,3030.3333333333335,7.416666666666667,[1.16666667]
1485,2.0,-59.65594423275202,92.60891634912802,-30.786305449709342,4.166666666666666,33.20297211637601,0.24999999999999645,-30.786305449709342,6.833333333333332,-58.65594423275202,-92.10891634912802,152.76486058188004,8.833333333333332,215.42080481463208,366.18566539651204,-158.60647021114414,16493.333333333336,14,4084.52380952381,4143.416666666666,[431.83333333],6,2752.055555555556,7.833333333333332,[2.]
1486,2.3333333333333335,-18.97740054884637,30.38276748993622,-9.90536694108985,3.8333333333333335,12.072033607756518,0.6666666666666643,-9.905366941089849,6.666666666666667,-16.3107338821797,-29.04943415660289,47.36016803878259,8.666666666666668,67.6709019209623,113.03106995974487,-7.701971880707163,15053.0,11,4541.848484848485,4902.5,[1450.],6,2512.055555555555,7.666666666666668,[2.33333333]
1487,1.6666666666666667,-32.22496911302278,51.71245366953417,-17.154151223178054,4.0,19.73748455651139,0.2500000000000071,-17.15415122317806,6.833333333333334,-31.224969113022784,-51.212453669534185,84.60408944922364,9.0,120.16239189557974,202.5998146781368,-14.262206573716526,16981.333333333332,12,4376.152777777778,4417.583333333334,[862.5],6,2833.2777777777774,7.916666666666667,[1.66666667]
1488,3.0,-20.272549861318613,33.700491458644585,-11.261274930659306,5.166666666666666,13.344608263992638,-0.08333333333333215,-11.261274930659306,7.166666666666666,-20.605883194651945,-33.86715812531126,57.306374653296544,10.0,83.57892451461515,138.05196583457848,85.03577631747305,18128.666666666668,14,4797.107142857143,4644.916666666666,[1054.16666667],6,3025.388888888889,8.583333333333332,[3.]
1489,1.8333333333333333,-38.0315849876775,59.29737748151624,-19.59912582717208,3.5,21.76579249383875,0.5,-19.59912582717208,6.166666666666666,-36.0315849876775,-58.29737748151626,95.82896246919375,7.666666666666666,134.86054745687125,229.1895099260651,-54.88339071626967,14977.333333333334,9,4034.2407407407413,4216.0,[750.16666667],6,2499.027777777778,6.916666666666666,[1.83333333]
1490,2.5,-35.808350755682206,56.837526133523305,-18.862508711174435,4.666666666666666,21.279175377841103,0.25,-18.862508711174435,7.333333333333332,-34.808350755682206,-56.337526133523305,94.14587688920551,10.333333333333332,134.9542276448877,226.10010453409322,-99.88766551231424,13335.0,7,4405.190476190475,4506.166666666666,[2058.83333333],6,2225.972222222222,8.833333333333332,[2.5]
1492,2.3333333333333335,-60.4669723263408,93.90879182284453,-31.275152829837065,4.5,33.52515282983707,0.08333333333333925,-31.275152829837072,6.833333333333334,-60.13363899300747,-93.74212515617785,157.042430815852,10.0,223.5094031421928,377.38516729137797,-138.56123710023746,16080.666666666666,12,4302.819444444444,4243.666666666666,[472.33333333],6,2683.9444444444443,8.416666666666668,[2.33333333]
1493,2.6666666666666665,-69.82857823548996,109.07620068656828,-36.58095578441165,5.333333333333333,38.58095578441164,-0.6666666666666714,-36.580955784411636,6.666666666666666,-72.49524490215661,-110.4095340199016,185.23811225539154,9.0,262.4000238242148,445.3048027462729,-187.70482657048774,16321.0,13,4362.525641025642,4301.666666666667,[529.],6,2723.7222222222226,7.833333333333333,[2.66666667]
1494,3.6666666666666665,-61.583990527283085,95.41765245759129,-31.83366193030821,5.666666666666666,33.750328596974875,-0.08333333333333215,-31.83366193030821,7.499999999999999,-61.91732386061642,-95.58431912425796,160.16830965154105,10.166666666666666,227.41896684549081,384.92060983036527,-128.0062433425228,17661.666666666668,15,4290.399999999999,4151.166666666666,[494.5],6,2947.8333333333335,8.833333333333332,[3.66666667]
1495,2.8333333333333335,-117.50255424441828,179.04549803329408,-59.5429437888758,4.833333333333334,61.959610455542474,0.4166666666666785,-59.54294378887582,7.666666666666668,-115.83588757775162,-178.21216469996077,296.71471894437906,10.333333333333334,417.883939855464,711.9319921331767,-437.8159319886406,16832.66666666667,12,4414.083333333334,4779.0,[702.33333333],6,2809.5000000000005,9.0,[2.83333333]
1478,2.6666666666666665,-75.81543737376784,119.05648939398509,-39.90771868688392,6.0,42.57438535355058,-0.6666666666666714,-39.90771868688391,8.0,-78.48210404043449,-120.38982272731845,201.37192676775294,10.5,284.8540308081874,483.7259575759402,-267.2466550507943,14497.666666666668,10,3705.2,3889.0000000000005,[511.83333333],6,2420.3611111111113,9.25,[2.66666667]
1442,2.8333333333333335,-71.4260738596705,111.43077745617242,-37.33803692983525,5.5,39.42137026316858,-0.5833333333333286,-37.338036929835255,7.0,-73.75940719300384,-112.59744412283906,188.3568513158429,9.0,266.1162585088467,452.4731098246896,-174.92270166686967,16070.333333333334,11,3757.0454545454545,3812.0,[552.66666667],6,2682.027777777778,8.0,[2.83333333]
1413,1.8333333333333333,-63.94635372851168,100.71119725943419,-33.59817686425584,5.0,36.681510197589176,-0.0833333333333286,-33.59817686425585,8.0,-64.27968706184502,-100.87786392610089,167.6575509879459,10.5,236.93723804979095,402.09478903773686,-124.86536042086118,16669.0,14,4104.178571428572,4343.333333333334,[524.66666667],6,2781.861111111111,9.25,[1.83333333]
1440,3.1666666666666665,-56.18398603879915,87.77597905819873,-29.258659686066242,5.5,31.591993019399574,3.552713678800501e-15,-29.258659686066242,7.833333333333334,-56.18398603879915,-87.7759790581987,147.45996509699785,11.333333333333334,210.643951135797,354.60391623279486,-97.74786736859187,18937.66666666667,17,4973.274509803922,4853.666666666667,[478.83333333],6,3160.4444444444453,9.583333333333334,[3.16666667]
