ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1090,1.1666666666666667,9.400113951718751,-11.350170927578127,3.783390309192709,3.0,-1.9500569758593755,8.881784197001252e-16,3.7833903091927077,4.833333333333333,9.40011395171875,11.35017092757812,-18.916951545963535,6.666666666666666,-24.650398831015618,-45.40068371031249,132.88441587466144,24904.66666666667,5,4776.866666666667,3576.8333333333335,[520.66666667],8,4596.541666666667,38.083333333333336,[1.16666667]
1196,2.0,-13.078890905858277,23.28500302545408,-7.706112119595804,4.5,10.372778786262472,0.1666666666666714,-7.70611211959581,7.333333333333334,-12.412224239191614,-22.951669692120753,37.36389393131237,9.333333333333334,53.776118170503985,89.14001210181635,-32.582796938987,37402.66666666667,5,9278.1,7372.0,[3033.5],7,7994.309523809526,9.333333333333334,[2.]
1197,2.3333333333333335,-10.569067810809992,20.31193504954832,-6.909533905404996,5.166666666666667,9.326200572071663,-0.4166666666666661,-6.909533905404997,7.166666666666667,-12.23573447747666,-21.14526838288166,36.88100286035832,10.666666666666668,56.116737337834984,89.4977401981933,-37.61447753602829,34762.33333333333,5,8526.966666666665,6741.833333333333,[2716.],6,5797.5277777777765,8.916666666666668,[2.33333333]
1359,2.3333333333333335,-75.8644854254815,117.13006147155559,-38.93224271274075,4.666666666666667,41.59890937940742,0.3333333333333286,-38.932242712740745,7.666666666666667,-74.53115209214816,-116.4633948048889,193.16121356370374,9.833333333333334,272.02569898918523,463.02024588622237,-172.21261154207423,43446.333333333336,15,7965.677777777778,5069.666666666666,[572.66666667],6,7244.555555555556,8.75,[2.33333333]
1360,1.6666666666666667,-33.815522256099484,53.30661671748256,-17.657761128049742,3.5,19.82442779471641,0.3333333333333357,-17.657761128049746,6.0,-32.482188922766156,-52.63995005081589,88.45547230691538,9.333333333333334,127.60432789634821,212.7264668699304,-70.1641280996119,34985.0,12,6362.166666666667,4136.666666666667,[1123.5],6,5833.694444444445,7.666666666666667,[1.66666667]
1365,1.8333333333333333,-35.33284559473055,56.33260172542916,-18.833089464031943,4.0,20.833089464031943,-0.16666666666666785,-18.833089464031943,5.833333333333333,-35.99951226139722,-56.6659350587625,93.49878065349306,6.666666666666666,131.16495958155696,223.83040690171674,-83.16203314994038,39004.666666666664,13,8545.564102564102,5474.833333333333,[1232.66666667],6,6503.333333333333,6.25,[1.83333333]
1362,3.1666666666666665,-68.96201501285196,106.90135585261127,-35.60600750642598,5.5,38.022674173092646,0.0833333333333286,-35.606007506425975,8.0,-68.62868167951862,-106.73468918594457,177.8633708654632,10.5,251.49205254498182,426.85542341044504,-188.6808092887602,44186.33333333333,16,8231.520833333332,4781.5,[500.16666667],6,7368.61111111111,9.25,[3.16666667]
1079,0.8333333333333334,0.054132573088049085,3.543801140367927,-1.2646003801226424,3.166666666666667,3.3479337134559755,-0.2499999999999991,-1.2646003801226433,5.0,-0.9458674269119527,-4.043801140367927,7.156335233946546,7.166666666666666,12.43553599419183,17.425204561471674,93.63925944433649,29492.33333333333,5,7388.8,7621.833333333333,[681.5],8,7323.354166666665,7222.833333333332,[0.83333333]
1093,2.1666666666666665,-2.04760960703309,8.321414410549636,-2.940471470183212,5.5,5.773804803516545,-0.5000000000000018,-2.9404714701832093,7.833333333333334,-4.0476096070330865,-9.321414410549629,17.20235735091605,11.666666666666668,28.916633624615805,42.285657642198515,79.79770873318569,27947.333333333332,5,5337.7,3591.6666666666665,[717.],8,6780.645833333333,6530.083333333333,[2.16666667]
1094,3.0,-1.5995780213146045,6.607700365305239,-2.3414556773239683,5.666666666666666,4.591455677323968,-0.41666666666666563,-2.3414556773239696,7.499999999999999,-3.266244687981272,-7.441033698638577,13.70727838661985,10.5,22.973523074601122,33.68080146122094,57.17900879751127,23253.666666666668,5,4224.433333333333,2471.5,[602.],10,6635.8,10639.916666666668,[3.]
1624580081,3.3333333333333335,1.3563809330990297,1.0904286003514554,-0.2801428667838186,5.5,2.6968095334504847,0.2500000000000009,-0.2801428667838195,8.166666666666666,2.356380933099028,-0.5904286003514576,0.23404766725242965,10.166666666666666,1.877666734153402,0.11171440140583178,-1.9893811355592337,10534.333333333334,5,3287.8333333333335,3513.6666666666674,[874.5],11,1394.378787878788,10.166666666666666,[10.16666667]
1095,2.8333333333333335,19.10138593561835,-22.277078903427523,7.175692967809175,6.833333333333334,-3.9256929678091748,-0.75,7.175692967809175,9.333333333333334,16.10138593561835,20.777078903427523,-33.711798172379204,12.5,-43.47985077466422,-80.35831561371012,176.504833055041,30853.0,5,5700.133333333333,3538.166666666667,[702.66666667],8,5653.854166666667,38.83333333333333,[2.83333333]
1096,2.5,-1.3281217166848194,5.158849241693895,-1.6640608583424092,4.666666666666666,3.9973941916757423,0.16666666666666696,-1.6640608583424092,7.166666666666666,-0.6614550500181515,-4.825515908360561,7.986970958378713,9.666666666666666,13.648426008396864,19.13539696677556,83.71617702482757,23152.666666666664,5,3925.4,1673.5,[641.83333333],9,6294.277777777777,11061.000000000002,[2.5]
1097,2.1666666666666665,15.633129339372301,-19.949694009058454,6.4832313363528185,4.333333333333333,-4.816564669686151,-0.5,6.483231336352818,5.5,13.633129339372301,18.949694009058447,-31.249490015097415,6.833333333333333,-42.21595268780305,-74.79877603623382,160.68139539070353,26467.333333333336,5,4432.9,1817.8333333333335,[648.5],8,4887.791666666668,28.666666666666668,[2.16666667]
1098,1.0,6.677180572668536,-6.890770859002803,2.3802569530009343,3.1666666666666665,0.03640971366573176,0.24999999999999867,2.380256953000936,5.833333333333333,7.677180572668537,7.390770859002805,-10.901284765004675,10.0,-10.24513200433988,-25.313083436011226,122.39154877368443,25853.33333333333,5,4410.166666666666,1862.5,[675.33333333],8,6231.562499999998,5936.249999999999,[1.]
1370,2.8333333333333335,-80.19685999458073,126.08695665853777,-42.22342999729037,6.5,45.3067633306237,-0.5833333333333286,-42.223429997290374,9.0,-82.53019332791408,-127.25362332520443,212.95048331978518,12.166666666666666,301.8140099810326,511.5978266341513,-208.7451699485173,50280.666666666664,17,9763.225490196077,5485.5,[616.83333333],6,8384.777777777777,10.583333333333332,[2.83333333]
1369,1.1666666666666667,-61.07211401170221,94.35817101755332,-31.452723672517774,3.0,33.286057005851106,3.552713678800501e-15,-31.452723672517777,4.833333333333333,-61.07211401170222,-94.35817101755332,158.0969516959222,7.5,224.50239904095776,379.93268407021355,-144.76841644450462,41989.333333333336,18,8089.796296296296,4970.75,[467.16666667],6,7000.527777777778,6.166666666666666,[1.16666667]
1368,2.6666666666666665,-83.63421033573773,128.78464883693994,-42.81710516786887,5.0,45.48377183453553,0.3333333333333286,-42.81710516786886,8.0,-82.30087700240439,-128.1179821702733,214.25219250601103,11.833333333333334,304.21973617508206,514.6385953477596,-197.69166485617507,42082.66666666667,16,8601.510416666666,5149.916666666666,[633.],6,7018.083333333333,9.916666666666668,[2.66666667]
1366,3.3333333333333335,-49.839969021235966,76.63495353185395,-25.294984510617983,4.833333333333334,27.544984510617983,0.75,-25.294984510617983,7.833333333333334,-46.839969021235966,-75.13495353185397,124.47492255308993,10.333333333333334,176.31489157432588,298.28981412741575,-66.60470570174164,44995.0,14,9707.107142857143,4980.666666666666,[418.33333333],6,7502.833333333332,9.083333333333334,[3.33333333]
1198,3.6666666666666665,-13.256037048091168,24.342388905470084,-8.253018524045583,6.5,10.66968519071225,-0.4166666666666696,-8.253018524045581,8.5,-14.922703714757832,-25.175722238803417,42.59842595356125,11.0,62.52112966831908,102.61955562188034,-56.807351956866086,28657.666666666664,5,7091.899999999999,5651.499999999999,[2358.33333333],9,6332.74074074074,186.83333333333331,[3.66666667]
1364,2.3333333333333335,-59.997241600786,95.53752906784567,-32.04028746705966,5.833333333333334,34.956954133726335,-0.5833333333333286,-32.04028746705967,8.166666666666668,-62.33057493411933,-96.70419573451233,162.03477066863167,11.166666666666668,230.365345602751,389.4001162713828,-198.5987952074671,38018.666666666664,12,8421.319444444443,4860.666666666666,[432.33333333],6,6340.638888888888,9.666666666666668,[2.33333333]
1363,2.3333333333333335,-101.25943745676693,155.80582285181708,-51.879718728383466,5.0,54.7130520617168,0.1666666666666714,-51.87971872838347,8.0,-100.59277079010027,-155.47248951848377,259.2319269752507,11.166666666666666,366.15803109868426,622.2232914072686,-321.0479891726195,42371.333333333336,18,7781.370370370371,5033.583333333334,[678.5],6,7065.861111111112,9.583333333333332,[2.33333333]
1361,3.3333333333333335,-59.3044810578335,91.95672158675025,-30.48557386225008,5.5,33.15224052891675,0.5000000000000036,-30.48557386225009,8.666666666666666,-57.304481057833506,-90.95672158675026,150.5945359779171,11.0,212.56568370241726,360.82688634700094,-159.0592367160849,33885.0,12,7310.7638888888905,4128.0,[425.33333333],6,5651.861111111112,9.833333333333332,[3.33333333]
1199,2.1666666666666665,-8.546310801505099,17.361132868924315,-5.8148220674192155,5.166666666666666,8.731488734085882,-0.08333333333333037,-5.814822067419218,8.0,-8.879644134838433,-17.527799535590983,28.407443670429416,10.0,41.28708780526785,67.69453147569726,-25.981619280965106,36005.0,5,8867.633333333335,7007.666666666668,[2754.83333333],10,7265.166666666667,558.3333333333334,[2.16666667]
1367,2.0,-66.84131919558276,102.8036454600408,-34.29565959779138,3.666666666666667,35.87899293112471,-0.0833333333333286,-34.295659597791385,5.166666666666667,-67.1746525289161,-102.9703121267075,172.6449646556236,7.666666666666667,244.8196171845397,414.9645818401634,-166.4508656913698,40840.333333333336,12,9658.666666666666,7374.166666666667,[501.],6,6809.333333333333,6.416666666666667,[2.]
1201,3.1666666666666665,-17.720579932075843,29.080869898113765,-9.52695663270459,5.0,11.860289966037922,0.5,-9.526956632704588,7.833333333333334,-15.720579932075841,-28.080869898113765,47.13478316352294,11.166666666666668,69.52202976226545,113.32347959245507,-45.01217602138718,34145.66666666667,5,12028.066666666666,12816.833333333332,[5798.5],7,7319.857142857144,11.166666666666668,[3.16666667]
1123,1.3333333333333333,7.025152514855647,-2.7877287722834705,0.42924292409449016,6.0,2.7374237425721772,-1.499999999999997,0.4292429240944866,7.666666666666667,1.0251525148556435,-0.21227122771653306,2.8537853795275563,11.333333333333334,9.161966198005247,8.349084910866154,106.98894889112862,30171.666666666668,5,5172.533333333333,2012.5,[761.83333333],7,6311.976190476191,11.333333333333334,[1.33333333]
1122,3.5,4.573567499833489,-4.7353512497502335,1.6617837499167445,5.0,0.08821625008325551,0.25,1.6617837499167445,7.0,5.573567499833489,5.235351249750233,-8.142252082917055,9.666666666666666,-8.382486249417212,-19.191404999000937,105.40722458175148,27128.333333333332,5,4576.033333333333,1720.3333333333335,[624.],7,5815.666666666666,9.666666666666666,[3.5]
1121,1.6666666666666667,2.4225884498275505,-0.05054934140799272,-0.03870577508622475,4.0,2.205372441752891,-0.1666666666666674,-0.038705775086223415,6.0,1.7559217831608858,-0.2827839919253363,1.8601955420977845,9.333333333333334,6.770940425603566,5.29780263436804,95.43125694002839,28534.666666666668,5,4887.2,1860.6666666666665,[684.5],8,7023.854166666667,6691.833333333334,[1.66666667]
1058,2.6666666666666665,110.21444927851735,-163.69667391777602,54.81555797259201,4.0,-52.732224639258675,0.7500000000000071,54.815557972592,6.833333333333334,113.21444927851735,165.19667391777602,-274.9111231962934,10.333333333333334,-381.1255724748107,-659.5366956711041,1112.6622681459148,36024.000000000015,5,10182.766666666668,10933.833333333334,[2966.83333333],11,9680.65151515152,16996.833333333336,[2.66666667]
1159,2.1666666666666665,87.53957644068353,-129.68436466102528,43.31145488700843,3.333333333333333,-41.894788220341766,0.25,43.31145488700843,5.0,88.53957644068353,130.1843646610253,-215.72394110170885,8.0,-298.2635175423924,-516.9874586441015,935.9176428531606,23705.0,5,6352.9,6402.0,[2556.66666667],10,6874.966666666665,11039.333333333332,[2.16666667]
1089,2.1666666666666665,0.17478756627845016,1.6544853172489913,-0.32927288352744144,3.6666666666666665,2.4959395501941084,0.6666666666666652,-0.3292728835274401,6.5,2.841454232945118,-0.3211519839156569,1.146364417637205,10.166666666666666,5.638243518025418,3.117941268995935,108.07714854631197,25197.666666666664,5,4832.0666666666675,3656.0,[591.16666667],8,6029.395833333333,5747.333333333333,[2.16666667]
1100,2.6666666666666665,5.060208997195619,-3.881980162460096,1.3217711652644768,5.166666666666666,1.2615621680688567,0.0833333333333317,1.3217711652644777,7.833333333333332,5.393542330528953,4.0486468291267625,-6.275522492989049,10.999999999999998,-5.33573149018467,-14.777920649840382,110.28031880669172,23708.666666666668,5,3982.1,1697.0,[635.33333333],8,5846.416666666667,5601.000000000001,[2.66666667]
1088,1.3333333333333333,15.50403574383871,-18.54772028242473,6.043684538586021,4.333333333333333,-3.460351205252688,-0.4166666666666643,6.043684538586019,6.5,13.837369077172042,17.7143869490914,-28.55175602626344,9.5,-36.38912510343548,-67.94088112969891,187.16333956646773,33736.0,5,6599.4,4996.666666666667,[733.66666667],6,5626.027777777778,8.0,[1.33333333]
1124,3.0,9.025790477490585,-10.12201904956921,3.5962285720786262,5.5,-0.4295619054119584,0.6666666666666696,3.5962285720786227,9.333333333333334,11.692457144157249,11.455352382902538,-21.48114286039312,11.0,-29.840266671217037,-52.98807619827686,126.3283428694939,25544.333333333332,5,4316.666666666667,1628.6666666666667,[571.83333333],8,4742.104166666667,32.75,[3.]
1125,1.6666666666666667,5.059552094682759,-5.505994808690804,1.9464427140080462,3.166666666666667,-0.11310938067471232,0.33333333333333437,1.946442714008045,5.333333333333334,6.392885428016091,6.172661475357468,-9.565546903373559,8.333333333333334,-9.95843233138965,-22.523979234763203,95.14907823281952,22514.666666666664,5,3767.7333333333336,1410.1666666666665,[522.33333333],10,5458.0,5227.833333333334,[1.66666667]
1080,2.8333333333333335,-6.731657623892907,13.264153102506027,-4.365828811946454,5.0,6.699162145279787,0.16666666666666785,-4.365828811946455,7.5,-6.064990957226241,-12.930819769172695,21.495810726398936,10.0,32.56080168362518,51.556612410024144,63.21591923968401,24397.0,5,6096.166666666666,6296.5,[649.16666667],7,5162.452380952381,10.0,[2.83333333]
1200,2.3333333333333335,-14.13011323107548,24.736836513279886,-8.273389948871074,4.666666666666667,10.523389948871074,-0.0833333333333286,-8.273389948871078,6.833333333333334,-14.463446564408818,-24.90350317994657,41.53361641102205,9.0,60.3303963087642,99.69734605311956,-54.69440902855044,37640.0,5,9292.6,7357.5,[2927.],9,6373.425925925927,185.5,[2.33333333]
1077,2.6666666666666665,3.070491558337986,-1.9390706708403136,0.868579112502327,4.666666666666666,1.79808755416434,0.6666666666666679,0.8685791125023261,8.0,5.737158225004654,3.2724040041736453,-6.676228895844965,10.333333333333334,-7.7467204541829515,-16.756282683361263,116.16966980421088,28834.0,5,7255.033333333335,7490.666666666667,[648.5],7,6066.976190476191,10.333333333333334,[2.66666667]
1076,2.0,-1.8434806083933566,5.473554245923368,-1.7967403041966783,3.833333333333333,3.7134069708633444,0.0833333333333317,-1.796740304196676,5.833333333333333,-1.5101472750600204,-5.306887579256696,8.817034854316717,7.833333333333333,14.327182129376737,21.14421698369344,74.6952675535965,22779.333333333336,5,5643.966666666667,5822.833333333334,[569.],7,4789.261904761906,7.833333333333333,[2.]
1086,3.1666666666666665,0.5266731113172103,1.9183236663575172,-0.4449967776747279,5.166666666666666,3.028330111008061,0.5833333333333313,-0.4449967776747261,8.333333333333332,2.8600064446505447,-0.7516569996908489,-0.9416827782930297,9.499999999999998,-1.4683558896102422,-3.576705334569951,126.3783945575135,29880.66666666667,5,5817.533333333335,4393.166666666667,[687.66666667],8,7298.937500000002,6973.250000000002,[3.16666667]
1215,2.3333333333333335,1.0021821504506097,4.5383934409907525,-1.8739089247746952,6.0,4.457242258108028,-1.0833333333333321,-1.873908924774696,7.5,-3.3311511828827243,-6.70506010765742,13.036211290540145,10.5,22.36736247342287,32.403573763962996,-6.270936237385868,28201.0,5,7426.366666666667,7323.0,[1738.16666667],8,5254.812500000001,34.75,[2.33333333]
1087,1.8333333333333333,14.662172085789482,-19.201591462017557,6.372752709561409,3.6666666666666665,-4.622752709561408,-0.08333333333333481,6.37275270956141,5.333333333333333,14.32883875245615,19.034924795350893,-30.697096881140375,8.0,-39.69260230026319,-73.05636584807027,169.24896814833346,28377.000000000004,5,5491.566666666667,4068.1666666666665,[603.66666667],10,6921.4000000000015,6713.916666666667,[1.83333333]
1213,2.1666666666666665,-17.84383590700437,32.224087193839885,-10.880251286835517,5.666666666666666,13.96358462016885,-0.4166666666666696,-10.880251286835515,8.333333333333332,-19.510502573671033,-33.057420527173214,55.90125643417758,11.666666666666666,82.07842567451529,134.6463487753595,-73.72477444987481,28002.0,5,7385.966666666667,7285.0,[1782.16666667],7,4078.619047619048,11.666666666666666,[2.16666667]
1214,1.8333333333333333,-15.350889634353978,26.8596677848643,-9.008778150510322,4.333333333333333,11.342111483843656,-0.16666666666666607,-9.008778150510322,6.5,-16.017556301020644,-27.193001118197632,45.210557419218276,8.5,65.22811372023892,108.43867113945721,-61.500118193029465,29005.0,5,7612.133333333334,7506.333333333334,[1712.83333333],8,3731.104166666667,96.5,[1.83333333]
1205,2.6666666666666665,-14.856088721619647,24.992466415762806,-8.303044360809825,4.5,10.21971102747649,0.08333333333333393,-8.303044360809825,6.5,-14.522755388286315,-24.82579974909614,41.348555137382455,8.5,59.87131052566877,99.2198656630512,-41.59117618871997,36818.666666666664,5,12980.466666666665,13849.0,[6129.5],8,4709.458333333333,150.91666666666669,[2.66666667]
1204,2.5,-11.055090702820003,20.665969387563337,-6.9442120180766675,5.166666666666666,9.444212018076668,-0.16666666666666607,-6.9442120180766675,7.5,-11.721757369486667,-20.999302720896672,35.054393423716675,9.833333333333334,51.44281745987001,84.16387755025335,-42.77336167679002,32724.333333333332,5,11609.100000000002,12383.500000000002,[5614.],8,6149.604166666666,89.5,[2.5]
1203,3.3333333333333335,-11.504794699640708,19.79885871612773,-6.460730683153687,5.166666666666667,8.710730683153688,0.4166666666666705,-6.460730683153692,7.833333333333334,-9.838128032974046,-18.965525382794404,31.136986749101784,10.166666666666668,45.6417814487425,74.44543486451096,-32.087216313253464,41974.0,5,14882.2,15891.833333333332,[7010.66666667],8,7941.604166666665,281.75,[3.33333333]
1202,2.6666666666666665,-17.67400888776006,30.427679998306758,-10.253671110546698,5.166666666666666,12.420337777213362,-0.3333333333333339,-10.253671110546696,6.999999999999999,-19.007342221093392,-31.094346664973415,51.768355552733475,8.666666666666666,74.1090311071602,124.21071999322706,-59.15308443372061,29007.666666666668,5,10241.999999999998,10922.833333333332,[4933.16666667],9,4908.444444444444,290.8333333333333,[2.66666667]
1207,2.3333333333333335,-6.204162362183794,14.264576876609024,-4.893747847758564,5.5,7.643747847758563,-0.41666666666666696,-4.893747847758562,7.833333333333334,-7.870829028850458,-15.097910209942352,26.635405905459475,11.5,41.839568267643266,64.80830750643608,-32.64787577407935,32123.666666666668,5,10666.333333333332,13692.5,[1953.5],9,7074.944444444444,85.5,[2.33333333]
1208,2.8333333333333335,-16.04955780195371,28.699336702930566,-9.649778900976855,5.833333333333334,12.399778900976855,-0.25,-9.649778900976855,8.333333333333334,-17.04955780195371,-29.19933670293056,49.582227838217605,11.666666666666668,73.29845230683799,119.54734681172226,-51.01246578522691,28084.666666666664,5,9272.833333333332,11889.833333333332,[1766.16666667],7,4119.214285714284,11.666666666666668,[2.83333333]
1206,2.6666666666666665,-12.48995882938098,22.943271577404804,-7.61997941469049,5.5,10.536646081357157,0.08333333333333393,-7.619979414690491,8.5,-12.156625496047647,-22.77660491073814,38.09989707345245,11.666666666666666,56.58985590283343,91.5230863096192,-36.27960887911931,29206.66666666667,5,9594.56666666667,12319.166666666668,[1742.66666667],8,5491.375000000001,338.6666666666667,[2.66666667]
1212,2.3333333333333335,-8.058917325647137,15.630042655137373,-5.2377919961569015,4.666666666666667,7.487791996156902,-0.08333333333333126,-5.237791996156904,6.833333333333334,-8.392250658980473,-15.796709321804045,27.188959980784517,9.833333333333334,41.58121063976499,65.77017062054952,-24.68471459364784,29551.0,5,7859.3,7734.666666666666,[1856.66666667],7,6318.595238095238,9.833333333333334,[2.33333333]
1211,1.3333333333333333,-20.813544163193892,36.09531624479084,-12.11510541493028,4.5,15.031772081596946,-0.2500000000000018,-12.115105414930278,7.166666666666666,-21.813544163193892,-36.59531624479084,59.90886040798473,8.666666666666666,84.72240457117863,143.13126497916335,-75.68700288367532,32553.666666666664,5,8648.4,8520.0,[2003.66666667],7,6912.47619047619,8.666666666666666,[1.33333333]
1210,2.5,-10.761108600047756,20.391662900071633,-6.630554300023878,5.5,10.130554300023878,0.5000000000000018,-6.63055430002388,9.5,-8.761108600047757,-19.391662900071633,30.986104833452725,12.333333333333334,45.41388010016715,73.56665160028653,-28.147198367120353,28506.333333333336,5,9340.166666666668,11969.5,[1748.83333333],7,4148.0952380952385,12.333333333333334,[2.5]
1209,2.1666666666666665,-14.75737381829132,26.88606072743698,-9.12868690914566,5.166666666666666,11.62868690914566,-0.5,-9.12868690914566,7.166666666666666,-16.75737381829132,-27.886060727436984,46.143434545728304,8.666666666666666,65.90080836401962,110.54424290974791,-67.1117179404342,32373.0,5,10642.333333333334,13652.666666666668,[1991.16666667],7,4651.666666666667,8.666666666666666,[2.16666667]
