ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1360,2.8333333333333335,2.361856473649066,0.5405486228597343,-0.2357384298421339,5.5,2.7357384298421334,-0.16666666666666563,-0.2357384298421339,7.833333333333334,1.6951898069824003,-0.8738819561930671,2.845358815877333,11.5,8.483502342228265,7.662194491438937,-13.312363500333868,13967.333333333334,4,5025.708333333334,5215.666666666667,[2913.66666667],8,1742.8333333333333,12.916666666666668,[2.83333333]
1365,2.3333333333333335,-1.279738644911518,3.2529413007006105,-0.639869322455759,3.666666666666667,3.306535989122426,1.333333333333334,-0.6398693224557599,7.666666666666667,4.053594688421814,-0.5862746340339475,-0.6339867210545336,10.5,0.9790852571903182,-2.488234797197549,3.8424828733405647,15186.666666666666,5,4693.666666666667,4929.333333333334,[2198.],9,818.4074074074074,12.833333333333334,[2.33333333]
1362,2.5,76.80104935566273,-111.82657403349408,37.19219134449803,4.666666666666666,-35.27552467783136,-0.25,37.19219134449803,6.333333333333333,75.80104935566273,111.32657403349407,-184.46095672249012,9.0,-254.92867274481952,-442.0562961339764,698.6516355454626,12228.666666666668,3,3166.555555555556,2989.0,[1728.83333333],10,2762.9166666666665,2563.1666666666665,[2.5]
1079,2.5,47.93295029572306,-70.23275877691792,23.633141814528194,3.833333333333333,-21.633141814528198,0.6666666666666643,23.6331418145282,6.5,50.59961696238973,71.56609211025125,-119.66570907264098,9.0,-165.2653260350307,-287.4310351076717,455.86302780936904,10774.0,3,2519.611111111111,2399.5,[1208.5],10,2450.9,2113.6666666666665,[2.5]
1093,3.3333333333333335,45.28584104615788,-64.01209490257015,21.39292052307894,6.0,-18.559587189745606,0.1666666666666643,21.392920523078942,9.0,45.95250771282455,64.34542823590347,-106.63126928206135,12.666666666666666,-145.25044366155257,-255.54837961028056,403.1321566051665,9484.0,3,2163.444444444445,2215.166666666667,[1114.],6,798.0000000000001,10.833333333333332,[3.33333333]
1094,2.8333333333333335,59.17600794768371,-85.88901192152557,28.71300397384185,4.833333333333334,-26.463003973841854,0.25000000000000355,28.71300397384185,7.333333333333334,60.17600794768371,86.38901192152557,-143.56501986920927,10.333333333333334,-197.74102781689297,-344.30604768610226,545.5470755029952,11667.0,3,2864.2777777777774,2888.1666666666665,[1476.83333333],8,1881.8958333333333,12.083333333333334,[2.83333333]
1624580081,2.6666666666666665,1.6218259294374953,1.1505944391770897,-0.2724203686145854,5.166666666666666,3.1057537019479184,0.3333333333333304,-0.27242036861458274,8.333333333333332,2.9551592627708305,-0.4839277725104201,0.028768509739589554,10.833333333333332,2.073609246968759,-0.39762224329164964,1.1573463296562245,15409.0,5,4390.433333333333,4424.5,[1893.],7,10.619047619047619,10.833333333333332,[2.66666667]
1095,2.1666666666666665,2.0693173702116314,-0.3539760553174469,0.11799201843914897,4.0,1.7153413148941843,-1.1102230246251565e-15,0.11799201843914986,5.833333333333333,2.0693173702116314,0.35397605531744825,-0.7566267588624127,7.5,0.5073892042592896,-1.9159042212697897,2.9085150170105,15638.999999999998,5,4317.066666666667,4291.833333333333,[1757.66666667],9,834.2037037037035,9.0,[2.16666667]
1096,2.1666666666666665,5.771158508129765,-3.406737762194648,0.8022459207315498,5.333333333333333,1.3644207459351176,-1.0000000000000013,0.8022459207315507,6.5,1.7711585081297667,1.406737762194649,-1.0112296036577497,8.666666666666666,1.550945221545816,-1.6269510487785999,2.74267249389945,14991.333333333334,5,4372.166666666667,4372.166666666667,[2059.33333333],9,1552.8148148148148,11.333333333333332,[2.16666667]
1097,3.3333333333333335,-0.13662780622335013,3.9549417093350248,-1.151647236445008,6.0,4.318313903111675,0.5000000000000027,-1.1516472364450117,9.666666666666666,1.8633721937766459,-2.954941709335031,3.258236182225051,11.833333333333332,5.728197321781738,6.819766837340125,-11.881297492455197,16001.0,4,5221.666666666666,5311.166666666666,[2628.66666667],9,1024.8888888888887,12.499999999999998,[3.33333333]
1098,3.1666666666666665,67.88792027755886,-97.29021374967162,32.40229347211276,6.166666666666666,-29.4856268054461,-0.0833333333333286,32.40229347211276,9.0,67.55458694422553,97.12354708300496,-162.6781340272305,11.0,-226.23272097145605,-390.91085499868666,620.6435759701427,11806.0,3,2984.055555555556,2952.5,[1615.16666667],9,2475.1296296296296,14.5,[3.16666667]
1370,2.8333333333333335,5.413040587610471,-2.95289421474904,0.7065202938052355,6.0,1.6268130395280977,-0.8333333333333324,0.7065202938052346,7.5,2.0797072542771367,1.2862275480823722,-1.1992681356928427,9.666666666666666,1.054357943363353,-2.3115768589961565,2.9238855822994694,16511.666666666668,5,4289.466666666666,4240.833333333333,[1394.5],9,903.3703703703703,11.333333333333332,[2.83333333]
1369,3.8333333333333335,14.516027310586312,-17.52404096587947,5.674680321959822,6.5,-3.5080136552931562,-0.4999999999999982,5.674680321959821,8.166666666666666,12.51602731058631,16.524040965879465,-26.540068276465774,10.666666666666666,-34.056095587052084,-63.09616386351786,99.65225945056994,7445.666666666667,0,,,[],6,627.5277777777778,9.416666666666666,[3.83333333]
1368,2.8333333333333335,-3.2834668572526535,6.800200285878979,-1.8500667619596598,4.5,4.766733428626327,1.2500000000000044,-1.8500667619596634,8.666666666666668,1.7165331427473458,-4.3002002858789865,3.917000476464975,10.000000000000002,4.867134000384297,7.450801143515937,-9.151268477233568,13464.666666666668,4,4427.125,4418.833333333334,[2418.16666667],10,1374.95,14.0,[2.83333333]
1366,3.0,-2.219882962147003,4.371491109887171,-1.151608147740168,4.0,3.068274814406835,0.916666666666667,-1.151608147740168,6.833333333333334,1.4467837045196645,-2.5381577765538372,2.9247074053675064,8.666666666666668,5.1445903675145095,6.235964439548682,-8.380554807063191,11616.0,4,3742.25,3665.5,[2200.],10,790.7166666666666,12.75,[3.]
1198,1.6666666666666667,7.802116006897267,-8.494840677012567,3.0260580034486333,4.0,-0.10939133678196722,0.5833333333333313,3.026058003448636,7.5,10.135449340230602,9.66150734367923,-18.630290017243166,8.666666666666666,-26.432406024140437,-46.229362708050274,75.32843539885738,7210.0,0,,,[],6,606.3611111111112,8.083333333333332,[1.66666667]
1364,2.1666666666666665,5.713692631309343,-8.73720561363068,3.3568463156546713,2.5,-1.6901796489880043,1.333333333333333,3.3568463156546713,5.5,11.047025964642675,11.403872280297351,-19.117564911606692,8.833333333333334,-23.4979242095827,-45.948822454522734,72.44674666410543,6313.666666666668,0,,,[],6,531.2777777777779,7.166666666666667,[2.16666667]
1363,3.0,76.99996134647688,-111.87494201971532,37.37498067323844,5.5,-34.62498067323844,0.25,37.37498067323844,8.5,77.99996134647688,112.3749420197153,-187.54157003285886,11.333333333333334,-259.8748647126691,-450.2497680788614,712.2912994581972,12398.333333333336,3,3231.555555555555,3208.5,[1820.33333333],8,2068.4375,12.416666666666668,[3.]
1361,2.8333333333333335,38.949602328807686,-56.632736826544864,19.18313449773718,4.333333333333334,-16.766467831070507,0.9166666666666679,19.183134497737175,7.666666666666668,42.61626899547435,58.466070159878186,-97.91567248868587,10.833333333333334,-134.19860815082689,-235.28094730617946,371.146222123673,12168.333333333332,3,2971.6666666666665,3197.333333333333,[1247.],7,1743.4047619047617,10.833333333333334,[2.83333333]
1199,1.5,5.28254428418369,-1.9654830929422005,0.5162721420918448,5.333333333333334,2.900394524574823,-0.4166666666666643,0.5162721420918412,8.333333333333334,3.6158776175170186,1.132149759608858,-1.0813607104592107,12.0,2.636095005357103,-2.111932371768772,2.309170699745003,15786.0,5,4297.433333333333,4249.0,[1642.83333333],8,956.3333333333334,13.416666666666668,[1.5]
1367,2.0,2.438228484221277,-0.3240093929985832,0.05244757544397238,4.166666666666666,1.9475524245560276,-0.1666666666666652,0.05244757544397061,5.999999999999999,1.771561817554609,-0.00932394033475159,1.7377621227801434,9.5,6.966200305225536,5.2039624280056795,-9.170162733231216,11775.0,4,3978.8333333333335,4228.5,[1946.83333333],9,718.9444444444445,12.5,[2.]
1201,2.8333333333333335,-0.40358217036530863,2.688706588881296,-0.6184577518493208,4.5,3.118457751849321,0.833333333333333,-0.61845775184932,7.833333333333334,2.9297511629680266,-1.0220399222146286,-0.24104457408673197,9.5,0.16253759627857364,-1.745173644474824,2.9159693815295844,17260.0,5,5023.733333333333,5216.333333333333,[1840.5],8,1061.2708333333333,10.166666666666668,[2.83333333]
1123,2.1666666666666665,45.59049066160355,-62.802402659072,20.87857866413511,5.833333333333333,-17.378578664135112,-0.16666666666666785,20.878578664135112,9.166666666666666,44.92382399493689,62.46906932573867,-104.2262266540089,12.333333333333332,-142.81671731561246,-250.20961063628812,396.3596612852339,10839.0,3,2454.944444444445,2324.5,[1089.83333333],8,1903.6874999999998,14.0,[2.16666667]
1122,3.5,16.489385382470328,-19.85907807370549,6.53635935790183,6.666666666666666,-3.619692691235165,-0.2499999999999991,6.53635935790183,9.333333333333332,15.489385382470328,19.359078073705493,-32.34846345617582,11.833333333333332,-42.837848838646146,-77.68631229482196,122.02416113346811,7306.333333333333,0,,,[],6,616.3055555555555,10.583333333333332,[3.5]
1121,2.6666666666666665,48.05754876692849,-66.29465648372607,22.070441050130913,6.5,-18.32044105013091,-0.08333333333333215,22.070441050130906,10.166666666666666,47.72421543359515,66.12798981705939,-111.35220525065454,12.666666666666666,-154.07642068424968,-267.9286259349042,424.8383799524872,9853.0,3,2237.3333333333335,2198.166666666667,[1137.16666667],8,1588.2291666666667,14.083333333333332,[2.66666667]
1058,2.1666666666666665,13.049868525738802,-14.283136121941535,4.733267596202734,5.666666666666666,-1.3166009295360688,-0.08333333333333393,4.733267596202737,9.0,12.716535192405473,14.116469455274876,-23.999671314347015,11.833333333333334,-31.04953984008582,-57.88254448776616,91.93208432785198,7375.0,0,,,[],6,621.8333333333334,10.416666666666668,[2.16666667]
1159,2.6666666666666665,47.82518512271658,-69.27944435074154,23.28759256135829,4.5,-20.870925894691624,0.5833333333333357,23.287592561358288,7.5,50.15851845604991,70.4461110174082,-117.43796280679145,10.666666666666666,-161.26314792950802,-281.8677774029661,445.96425866580745,10425.333333333332,3,2515.333333333333,2510.833333333333,[1230.],9,2165.3333333333335,13.5,[2.66666667]
1089,3.1666666666666665,12.104118612342752,-14.197844585180796,4.593725972838043,5.666666666666666,-2.51039263950471,-0.4166666666666652,4.593725972838042,7.333333333333333,10.437451945676086,13.364511251847464,-22.635296530856884,8.5,-30.739415143199633,-54.541378340723185,87.78079348392282,6919.0,0,,,[],6,582.5277777777777,7.916666666666666,[3.16666667]
1100,2.5,1.2004196231833557,0.5743705652249664,-0.10812352174165518,4.166666666666667,2.024790188408323,0.2500000000000009,-0.10812352174165696,6.333333333333334,2.2004196231833544,-0.07437056522497043,0.04061760870828213,8.5,2.17353131885826,0.047482260899874174,1.778986420241866,14925.666666666666,5,4384.5666666666675,4402.166666666667,[1835.66666667],12,1869.6388888888887,16.666666666666664,[2.5]
1088,3.0,1.7538307631729442,0.6609205219072516,-0.08141795174686184,5.333333333333334,2.831417951746862,0.4166666666666652,-0.08141795174686095,8.5,3.420497429839609,0.172412811426081,-0.259576907932356,11.833333333333334,2.986592328894703,-0.6063179123709896,1.4530589168096206,14777.0,5,4155.1,3914.3333333333335,[1925.],10,1488.7833333333333,16.333333333333336,[3.]
1124,2.5,3.626234303051374,-2.106018121243729,0.6464504848590211,4.666666666666666,1.353549515140979,-0.1666666666666654,0.6464504848590193,6.499999999999999,2.959567636384706,1.7726847879103933,-1.5655857576284324,9.666666666666666,1.8081799393201952,-2.9240724849749045,3.4492258789880434,14499.666666666666,5,3691.7333333333336,3635.666666666667,[1146.],11,1382.7272727272727,14.333333333333334,[2.5]
1125,3.1666666666666665,55.20106212809011,-78.5099265254685,26.308864397378386,6.166666666666666,-22.89219773071172,0.41666666666666785,26.30886439737839,10.0,56.86772879475678,79.34325985880183,-133.37765532022527,12.833333333333334,-184.5787174483154,-320.789706101874,507.5350902168561,10142.666666666666,3,2575.722222222222,2549.5,[1343.83333333],13,2789.7435897435894,4053.6666666666665,[3.16666667]
1080,2.5,17.05165555573391,-21.11915000026753,6.73416111120029,5.166666666666666,-4.9841611112002875,-0.9166666666666643,6.734161111200285,5.999999999999999,13.38498888906724,19.285816666934192,-29.337472222668097,9.333333333333332,-36.05579444506867,-68.7266000010701,108.44906111280544,7612.666666666666,0,,,[],6,640.3888888888888,7.666666666666666,[2.5]
1200,1.5,14.538133163442161,-16.390533078496574,5.352399915054415,5.0,-2.1857332483877467,-0.3333333333333304,5.352399915054411,7.833333333333334,13.204799830108826,15.723866411829901,-26.76199957527206,10.0,-35.633466072047554,-64.5621323139863,102.52893171936718,7222.0,0,,,[],6,607.9444444444443,8.916666666666668,[1.5]
1077,2.6666666666666665,8.914575530253162,-11.330196628713075,3.9156210984599147,4.166666666666666,-1.9989544317932477,0.41666666666666785,3.915621098459914,6.5,10.58124219691983,12.163529962046411,-19.911438825632906,9.333333333333334,-24.82601435588607,-47.57078651485231,76.06346753740505,6473.666666666668,0,,,[],7,592.0000000000001,9.333333333333334,[2.66666667]
1076,1.3333333333333333,14.08867289219104,-16.21634267161989,5.294336446095519,4.5,-2.461003112762186,-0.33333333333333126,5.294336446095517,7.0,12.755339558857704,15.54967600495322,-25.638348897144258,9.666666666666666,-33.06035512266863,-61.36537068647956,95.92572580914819,7336.0,0,,,[],6,616.9444444444445,8.333333333333332,[1.33333333]
1086,2.0,10.886447258525067,-13.5796708877876,4.693223629262533,4.0,-2.1932236292625333,0.5,4.693223629262533,7.0,12.886447258525067,14.579670887787604,-23.46611814631267,11.0,-28.352565404837737,-55.81868355115043,85.17124895598816,7082.333333333334,0,,,[],7,642.5238095238095,11.0,[2.]
1215,2.3333333333333335,39.88597994113659,-55.53730324503822,18.48465663723496,5.166666666666667,-15.734656637234961,-0.0833333333333286,18.484656637234956,7.833333333333334,39.552646607803254,55.37063657837157,-91.58994985284149,11.166666666666668,-124.47592979397807,-219.39921298015287,346.20847610746426,11405.666666666666,3,2887.111111111111,3199.833333333333,[1219.],9,2433.9629629629626,13.500000000000002,[2.33333333]
1087,1.5,70.16979929113249,-101.83803227003207,33.834899645566246,3.6666666666666665,-32.00156631223291,-0.3333333333333286,33.83489964556624,5.166666666666666,68.83646595779915,101.17136560336533,-166.67449822783115,8.5,-228.84429751896366,-398.8521290801282,629.1964265990919,13580.0,3,3408.055555555556,3310.3333333333335,[1669.16666667],8,2217.7291666666665,9.25,[1.5]
1213,3.0,2.4515067254936076,0.32273991175958816,-0.10757997058652968,5.666666666666666,2.7742466372531953,4.440892098500626e-16,-0.10757997058652968,8.333333333333332,2.4515067254936076,-0.3227399117595864,0.03789985293264486,10.499999999999998,1.9197264607723699,-0.20904035296165224,0.45598055885594846,15953.666666666666,5,4368.666666666667,4364.333333333334,[1540.5],9,901.8333333333334,12.666666666666664,[3.]
1214,3.5,5.280415276583464,-2.3789562482085307,0.5985409716250665,7.0,2.318125695041602,-0.5833333333333308,0.5985409716250629,9.333333333333334,2.9470819432501285,1.2122895815418566,-1.3260381914586512,12.166666666666668,1.3935465319578884,-2.765824992834096,3.538945127542874,16472.333333333336,5,4681.2,4488.5,[2132.83333333],8,1003.3541666666666,13.25,[3.5]
1205,3.1666666666666665,8.398833039080905,-9.139916225288024,3.0744165195404527,5.5,-0.6577498528737857,0.08333333333333304,3.0744165195404527,8.0,8.73216637241424,9.30658289195469,-15.03874926436893,11.0,-17.77091563678317,-35.8096649011521,56.24724720460193,6339.333333333333,0,,,[],6,535.1666666666666,9.5,[3.16666667]
1204,2.5,12.05589305874089,-12.917172921444669,4.361279862703778,6.0,-0.6946131960371114,0.16666666666667052,4.361279862703775,9.833333333333334,12.722559725407555,13.250506254777992,-22.30639931351888,13.5,-27.695625705593105,-53.668691685778654,84.53098405803843,6508.333333333333,0,,,[],6,550.4444444444445,11.666666666666668,[2.5]
1203,2.5,10.057153943140229,-11.502397581377009,3.7785769715701143,4.833333333333334,-1.6119103049034469,-0.1666666666666674,3.7785769715701143,6.833333333333334,9.39048727647356,11.169064248043673,-16.892884857850568,10.5,-18.950038800990797,-39.50959032550803,60.959629126498825,6776.333333333333,0,,,[],6,570.9722222222222,8.666666666666668,[2.5]
1202,2.8333333333333335,-2.403488994536195,5.188566825137627,-1.2850778306014314,4.333333333333334,4.1184111639347645,1.3333333333333321,-1.2850778306014305,8.5,2.9298443387971367,-2.521900158470959,2.9253891530071563,11.833333333333334,6.662211480876688,6.2542673005505085,-10.74981211476053,13209.0,4,4233.916666666666,4178.833333333333,[2246.66666667],10,1444.7333333333333,15.583333333333334,[2.83333333]
1207,2.8333333333333335,3.3595387721614536,-0.9976414915755139,0.3047693860807268,5.5,2.2785639472526062,-0.08333333333333126,0.304769386080725,8.0,3.026205438828119,0.8309748249088469,-0.8571802637369661,11.0,2.116614297434915,-1.7405659663020492,2.957285002200468,13955.0,5,3850.6333333333328,4065.833333333333,[1181.5],7,11.000000000000002,11.0,[2.83333333]
1208,1.5,3.688294218835449,-2.32410799491984,0.6358137760843912,3.5,0.9475195572489425,-0.41666666666666496,0.6358137760843894,4.666666666666667,2.021627552168781,1.4907746615865025,-1.1790688804219505,7.0,1.4659702340759344,-2.04643197967935,2.580461745603416,14405.666666666666,5,4153.366666666666,4132.0,[1863.],7,7.380952380952381,7.0,[1.5]
1206,3.1666666666666665,8.220047738535992,-8.78840494113732,2.9016905359346623,5.5,-0.6516905359346632,-0.08333333333333481,2.901690535934664,7.666666666666666,7.886714405202659,8.621738274470658,-14.175119346339983,10.0,-17.395167084875975,-33.90361976454929,54.1321201827586,6772.333333333333,0,,,[],6,570.8888888888888,8.833333333333332,[3.16666667]
1212,3.6666666666666665,5.3983906305074445,-2.9309192790945002,0.6991953152537222,6.833333333333333,1.6341380180796106,-0.8333333333333346,0.6991953152537231,8.333333333333332,2.065057297174111,1.2642526124278368,-0.8293099096019478,10.833333333333332,2.1056327932239416,-1.2236771163780045,1.1180443231540629,13646.0,5,3655.933333333333,3498.333333333333,[1373.],8,18.208333333333332,11.833333333333332,[3.66666667]
1211,1.8333333333333333,0.43518196925177133,2.5555603794556774,-0.6574090153741148,4.166666666666667,3.5740756820407817,0.5833333333333357,-0.6574090153741174,7.666666666666667,2.7685153025851004,-1.388893712789017,1.7870450768705837,10.833333333333334,5.351863107618817,3.9722415178227344,-7.324104625441551,12417.666666666666,4,3761.5,3588.25,[1985.16666667],9,1426.8333333333333,12.833333333333334,[1.83333333]
1210,2.6666666666666665,3.032653503671747,-0.5906469221742863,0.224660085169206,5.333333333333333,2.5253399148307927,0.0833333333333317,0.22466008516920866,8.166666666666666,3.3659868370050825,0.757313588840959,-0.9566337591793754,11.333333333333332,2.0107127371488738,-2.112587688697167,2.935208284881627,14887.666666666668,5,4238.700000000001,4310.5,[1741.66666667],11,1996.6212121212122,16.5,[2.66666667]
1209,2.6666666666666665,-0.1939168804686746,2.6658753207030115,-0.8052917735676703,4.333333333333333,2.7219584402343373,0.2500000000000009,-0.8052917735676712,6.5,0.8060831195313253,-2.165875320703014,3.026458867838355,8.166666666666666,5.553709081640362,6.913501282812051,-9.967210364452413,12378.0,4,4090.541666666667,4214.75,[2033.16666667],9,858.7037037037038,10.666666666666666,[2.66666667]
