ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1268,2.0,5.660769970693664,-3.0328216227071634,0.7053849853468321,5.333333333333334,1.7112816813198353,-0.9166666666666664,0.7053849853468313,6.833333333333334,1.994103304026996,1.1994882893738277,-1.0269249267341571,9.0,1.3123051025721797,-1.8812864908286429,2.4023147215897973,16290.333333333332,5,4279.033333333333,4228.333333333333,41,8,945.7291666666665,9.916666666666668,7,0
1285,2.1666666666666665,75.2024852614592,-107.76206122552212,35.7262426307296,5.333333333333333,-33.142909297396265,-0.5833333333333286,35.726242630729594,7.333333333333332,72.86915192812586,106.59539455885543,-176.4645464869813,10.333333333333332,-243.3336984151072,-422.79824490208847,668.2986099838622,13051.333333333332,3,3486.222222222222,3581.833333333333,120,9,2789.6111111111113,12.499999999999998,8,0
1284,1.8333333333333333,4.023596151859315,-1.5770608944556388,0.38679807592965787,4.666666666666667,2.0298685907370104,-0.4166666666666665,0.3867980759296561,6.666666666666668,2.356929485192645,0.7437275611223013,-0.9339903796482796,8.833333333333334,1.0424134684924091,-2.058243577822536,2.5158301093301265,16620.0,5,4607.333333333333,4538.833333333333,111,8,968.0416666666667,9.583333333333334,6,0
1283,1.5,5.755270879741548,-4.924572986278988,1.6693021065374405,4.0,0.9140312267958928,0.08333333333333304,1.6693021065374405,6.666666666666666,6.08860421307488,5.09123965294565,-10.17984386602053,7.666666666666666,-14.26844807909541,-25.44829194511595,43.383406690878026,6890.0,0,0.0,0.0,0,6,579.3611111111112,7.166666666666666,4,1
1282,1.8333333333333333,5.210717074875563,-1.7744089456466785,0.3970252041044482,5.666666666666668,2.8529747958955527,-0.5833333333333321,0.3970252041044464,8.333333333333334,2.8773837415422276,0.6077422789800111,-0.9851260205222392,10.833333333333336,1.1374902379355332,-2.3476357825867074,3.37681221131784,16678.333333333336,5,4718.0,4604.333333333334,119,10,832.55,14.5,6,0
1281,2.1666666666666665,0.6658413685246103,1.6679046138797502,-0.3337459824043609,4.166666666666666,3.0004126490710283,0.6666666666666679,-0.3337459824043618,7.5,3.3325080351912786,-0.3345712805464149,-0.9979367546448632,9.5,-0.33044478983614145,-3.328381544481005,4.492159667650482,14923.000000000002,5,4175.1,3953.333333333334,126,10,2172.583333333333,12.25,8,0
1280,3.1666666666666665,38.87756426288958,-56.48301306100103,19.105448798111453,4.666666666666666,-16.772115464778125,0.8333333333333321,19.105448798111453,7.833333333333332,42.21089759622291,58.149679727667724,-98.5272439905573,9.666666666666666,-137.0714749201135,-237.43205224400413,377.1701938307843,12193.333333333336,3,2880.777777777777,2963.166666666666,21,6,1022.388888888889,8.75,14,0
1279,1.5,74.33133287700785,-107.20533264884509,35.87399977183725,4.5,-32.457333105170584,0.4166666666666714,35.87399977183725,8.333333333333334,75.9979995436745,108.0386659821784,-181.7033321925196,10.666666666666668,-253.03466506952745,-437.0713305953804,692.1059956649077,12156.0,3,3286.9444444444453,3376.666666666667,122,10,2855.933333333333,2523.916666666667,4,0
1278,2.5,49.620393649575995,-68.55559047436398,22.601863491454658,6.166666666666666,-19.685196824788,-0.75,22.60186349145466,8.333333333333332,46.620393649575995,67.05559047436401,-111.67598412394,10.333333333333332,-154.296377773516,-267.9723618974559,424.7687396709719,10770.333333333336,3,2467.055555555555,2508.0,23,7,1330.7142857142858,10.333333333333332,10,0
1277,2.5,3.7417818455224103,-1.1126727682836135,0.20422425609453754,5.333333333333334,2.129109077238796,-0.4999999999999986,0.20422425609453576,7.166666666666668,1.741781845522406,0.1126727682836084,1.1455453861939864,10.166666666666668,5.403763540671582,3.5493089268655664,-5.953072467537148,11989.0,4,4033.666666666667,4050.833333333334,181,11,758.9696969696968,16.333333333333336,10,0
1276,2.6666666666666665,-1.3359910247878766,5.003986537181816,-1.501328845727271,4.833333333333333,4.167995512393937,0.5000000000000018,-1.5013288457272733,8.0,0.6640089752121229,-4.003986537181817,4.173310895303028,8.833333333333334,5.175968586757573,8.515946148727268,-10.691914735484843,14032.333333333332,4,4481.375,4540.666666666667,165,9,990.3703703703702,11.833333333333336,11,0
1275,2.333333333333333,6.20926126629079,-5.438891899436187,1.8962972998120617,5.0,1.020369366854605,0.25000000000000266,1.8962972998120584,8.166666666666666,7.209261266290786,5.938891899436178,-9.981486499060301,11.333333333333332,-10.857414432017753,-24.00556759774472,36.69631536309581,7535.666666666668,0,0.0,0.0,0,6,634.6388888888888,9.75,9,1
1274,2.833333333333333,2.6449457135043,1.40758142974355,-0.5525271432478496,6.333333333333334,3.8025271432478513,-0.24999999999999775,-0.5525271432478531,9.333333333333334,1.6449457135042962,-1.9075814297435536,2.595969049572592,11.666666666666668,5.617690002734963,5.8803257189742215,-9.498015721709184,13404.666666666668,4,3926.125,3685.833333333334,135,10,778.7166666666667,14.916666666666668,12,0
1273,2.6666666666666665,60.493220572423326,-87.11483085863497,29.121610286211663,5.166666666666666,-26.371610286211663,0.24999999999999645,29.121610286211663,8.166666666666666,61.493220572423326,87.61483085863497,-147.27471809772499,10.0,-205.10127200348163,-354.20932343453995,562.1439287713549,10567.333333333332,3,2768.444444444444,2814.333333333333,68,11,2646.80303030303,4477.833333333333,11,0
1272,1.8333333333333333,8.931053727536941,-12.313247257972078,4.382193530435137,2.833333333333333,-2.548860197101804,0.8333333333333339,4.382193530435137,5.5,12.264387060870275,13.979913924638748,-24.57763431884236,7.166666666666668,-33.5086880463793,-59.75298903188833,95.09501041160095,7196.666666666666,0,0.0,0.0,0,6,604.1111111111112,6.333333333333334,6,1
1271,2.833333333333333,9.944137499992593,-10.499539583322216,3.555402083329628,5.833333333333334,-0.3887354166629615,0.16666666666667052,3.555402083329625,9.166666666666668,10.610804166659257,10.832872916655548,-19.77701041664813,10.833333333333336,-27.05448124997406,-48.49815833328887,78.05263958326294,7513.0,0,0.0,0.0,0,6,633.0833333333333,10.0,12,1
1270,2.0,4.233144445626394,-0.9747166684395908,0.2415722228131969,5.5,3.008427777186803,-0.25,0.2415722228131969,8.5,3.2331444456263934,0.4747166684395885,-0.5411944473993158,11.666666666666664,2.558994440307623,-1.1488666737583588,1.756538900117402,15313.0,5,4118.0999999999985,3892.833333333333,108,10,1470.1999999999996,15.666666666666664,7,0
1269,2.6666666666666665,7.6731085764669595,-9.217996198033774,3.2115542882334798,4.333333333333333,-1.1282209549001472,0.4166666666666679,3.2115542882334798,6.833333333333332,9.339775243133627,10.051329531367102,-16.557771441167397,9.666666666666666,-20.23088001763436,-39.62198479213507,61.68619814310277,6831.666666666668,0,0.0,0.0,0,6,575.138888888889,8.25,11,1
1247,3.8333333333333335,13.305521866128545,-16.249949465859483,5.444427599730939,6.333333333333334,-2.861094266397605,0.08333333333333481,5.444427599730936,9.0,13.638855199461874,16.41661613252615,-27.555471331988024,11.5,-36.1943265314499,-66.24979786343796,105.94412439488785,7179.0,0,0.0,0.0,0,6,605.8611111111112,10.25,18,1
1246,3.0,3.4813258673477563,-0.22198880102163526,-0.0926703996594549,6.166666666666666,2.759337066326121,-0.5000000000000009,-0.092670399659454,8.333333333333332,1.4813258673477567,-0.7780111989783642,2.2966853316306075,11.333333333333332,6.815359464282851,6.1120447959134605,-11.760737593529644,11689.666666666668,4,3700.458333333334,3722.833333333334,116,10,1240.0833333333335,14.333333333333332,13,0
1245,3.333333333333333,35.787013463923344,-51.34718686255168,17.226840065295004,5.0,-15.226840065295002,0.3333333333333321,17.226840065295004,7.333333333333334,37.12034679725667,52.01385352921834,-87.63420032647501,8.833333333333334,-121.75454712373168,-210.88874745020675,334.8099612406051,10393.333333333332,3,2385.833333333333,2391.833333333333,9,9,2130.0185185185182,11.0,15,0
1244,2.833333333333333,7.12129349502495,-8.34860690920409,2.8939800808458083,4.5,-0.8939800808458078,0.3333333333333344,2.8939800808458074,6.833333333333334,8.454626828358283,9.015273575870754,-15.969900404229035,8.333333333333334,-21.42452723258732,-38.89442763681636,63.318954869403676,7495.333333333332,0,0.0,0.0,0,6,630.2499999999999,7.583333333333334,12,1
1186,2.333333333333333,4.339170741486653,-3.6754227788966474,1.5029187040766605,4.5,1.4970812959233402,0.8333333333333344,1.5029187040766594,8.333333333333334,7.6725040748199875,5.3420894455633166,-10.014593520383304,11.333333333333336,-11.68709759520329,-24.701691115586602,40.055455377456546,6992.0,0,0.0,0.0,0,6,589.5833333333334,9.833333333333334,9,1
1185,3.1666666666666665,2.027400933613393,0.917231932913244,-0.2779661998599705,5.833333333333332,3.0279661998599696,0.08333333333333126,-0.27796619985996784,8.666666666666666,2.360734266946729,-0.7505652662465699,2.2231643326331745,12.5,7.529096732353112,5.918927731652963,-11.448024464006073,11813.666666666668,4,4012.25,4007.166666666666,189,10,1852.8833333333334,15.666666666666664,14,0
1184,2.6666666666666665,4.1119423486464015,-1.0845801896362688,0.1393045076565338,5.833333333333332,2.3606954923434653,-0.6666666666666687,0.13930450765653646,7.666666666666666,1.4452756819797368,-0.2487531436970609,1.303477461717324,10.166666666666666,4.858201779737587,3.661679241454912,-6.186547687859164,12930.0,4,4286.208333333334,4377.5,166,9,1511.4444444444446,12.5,11,0
1183,2.0,0.08015699367806395,2.3797645094829045,-0.7932548364943011,3.666666666666667,2.4599215031609694,8.881784197001252e-16,-0.7932548364943028,5.333333333333334,0.08015699367806205,-2.379764509482908,3.132940849138179,6.166666666666668,4.719450522126783,7.019058037931628,-8.73850856005841,15203.0,4,4984.666666666668,4978.083333333334,209,10,829.9166666666665,9.75,7,0
1182,2.1666666666666665,4.2499226473058656,-2.083217304292132,0.4999613236529328,4.833333333333333,1.5833720096803998,-0.5833333333333319,0.4999613236529319,6.333333333333332,1.9165893139725318,0.9165506376254632,-0.4998066182646621,8.666666666666666,2.2502707344294715,-0.582869217168521,1.6659318160723835,16712.0,5,4639.8,5002.666666666667,91,8,43.375,10.333333333333332,8,0
1181,3.5,85.40494779400898,-122.81575502434684,40.74414056367117,6.833333333333334,-37.99414056367115,-0.5833333333333286,40.74414056367115,9.0,83.07161446067566,121.64908835768014,-202.72070281835582,11.0,-281.79231727903147,-486.51302009738725,769.8053373764187,11559.666666666664,3,3275.888888888889,3445.5,144,9,2363.0,12.5,16,0
1180,3.8333333333333335,38.75099633710772,-54.54316117232824,18.125498168553854,6.166666666666668,-15.958831501887195,-0.1666666666666643,18.12549816855386,8.166666666666668,38.084329670441065,54.20982783899494,-88.46082417610266,12.000000000000002,-118.87848717987706,-211.17264468931305,332.71779853585673,10895.666666666668,3,2414.277777777778,2369.5,7,8,1891.583333333333,13.333333333333336,18,0
1179,1.8333333333333333,63.304518600602435,-90.8734445675703,30.402259300301218,4.666666666666667,-27.235592633634553,0.3333333333333286,30.40225930030123,8.166666666666668,64.63785193393579,91.54011123423706,-153.51129650150617,10.833333333333336,-212.81581510210862,-368.9937782702814,584.1429267057233,12590.333333333336,3,3185.1111111111113,3351.0,93,6,1055.6388888888894,9.5,6,0
1178,2.6666666666666665,14.721914127527043,-17.957871191290568,5.9026237304301885,5.333333333333333,-3.485957063763521,-0.2500000000000009,5.9026237304301885,7.5,13.721914127527043,17.457871191290568,-29.17978531881761,9.5,-38.90169944634466,-70.08148476516229,110.48318421150694,7656.666666666666,0,0.0,0.0,0,6,644.0555555555555,8.5,11,1
1177,2.833333333333333,35.24507305636097,-48.53427625120814,15.955869861513824,5.5,-13.955869861513822,-0.6666666666666661,15.95586986151382,6.833333333333332,32.57840638969431,47.20094291787481,-77.77934930756912,8.833333333333332,-106.35775569726343,-186.13710500483256,293.8281940354293,8498.666666666666,3,1790.333333333333,1809.833333333333,2,7,1218.6190476190475,8.833333333333332,12,0
1176,2.1666666666666665,4.4699680366636265,-2.1632853883287733,0.5266506849984802,5.0,1.7233493150015209,-0.5833333333333315,0.5266506849984776,6.666666666666668,2.1366347033302904,0.996618721662102,-0.6332534249923913,9.166666666666668,2.2301118716773205,-0.9031415533150692,2.0063630149710825,15311.333333333336,5,4162.3,4091.5,99,8,60.29166666666666,10.833333333333336,8,0
1175,1.1666666666666667,3.535783831155303,-0.5953424133996217,0.059558582244318536,4.166666666666667,2.5237747510890154,-0.4166666666666652,0.05955858224431676,6.333333333333334,1.869117164488635,-0.2379909199337147,-0.1311262445549204,7.833333333333334,0.9997565909564444,-0.6313696535984761,3.131613062642032,15834.0,5,4708.666666666666,5084.333333333333,139,8,914.9583333333333,9.583333333333334,2,0
1174,1.5,4.229259665364398,-0.9272228313799298,0.03129649934886558,4.833333333333334,2.468703500651136,-0.833333333333333,0.03129649934886425,6.500000000000001,0.8959263320310623,-0.7394438352867391,3.1768508365890096,9.833333333333334,8.947591171224612,8.791108674480297,-15.405366512371574,12784.0,4,3914.458333333334,3655.666666666667,172,9,1524.5740740740741,12.166666666666668,4,0
1173,3.1666666666666665,3.9963621298321774,-0.6195431947482661,-0.043485601750577814,6.5,2.6268189350839117,-0.7500000000000022,-0.043485601750575135,8.333333333333334,0.9963621298321812,-0.8804568052517285,2.7174280087528806,11.166666666666668,7.387732545587367,7.271827221006916,-12.326226433260945,12490.0,4,4156.833333333333,4189.75,180,9,2052.6111111111113,13.500000000000002,14,0
1172,1.8333333333333333,-0.8579225345022348,2.078550468420019,-0.3872946005844509,2.6666666666666665,2.1372946005844504,0.9166666666666656,-0.3872946005844495,5.333333333333333,2.808744132164433,-0.24521713508668294,1.2698063362555825,9.166666666666666,6.127728870757816,3.564201873680068,-7.858597411104549,14014.666666666664,4,4800.916666666667,4931.5,207,8,962.5625,10.083333333333332,6,0
1171,3.333333333333333,4.90863729790272,-2.5296226135207456,0.6209853156180261,6.333333333333334,1.712348017715307,-0.6666666666666661,0.6209853156180252,8.0,2.2419706312360503,1.1962892801874094,-0.9382599114234598,10.5,1.81976945734049,-1.618490454082972,3.465387663409148,17223.666666666664,5,4621.633333333333,4445.0,103,10,1647.9,15.333333333333332,15,0
1170,3.333333333333333,3.069118467864672,-1.1453443684636748,0.24289256726566946,5.5,1.50710743273433,-0.4166666666666665,0.24289256726566946,6.833333333333332,1.4024518011980056,0.3120110351303416,1.2855371636716522,9.833333333333332,5.883085362473644,4.168622526145295,-8.051707888618939,11114.0,4,3603.041666666667,3524.833333333333,154,8,819.5000000000001,10.833333333333332,15,0
1187,2.6666666666666665,8.737196260536237,-8.939127724137691,2.8685981302681194,5.333333333333333,-0.5352647969347849,-0.3333333333333317,2.8685981302681167,7.333333333333332,7.403862927202902,8.272461057471016,-11.842990651340585,11.166666666666664,-11.580186911876822,-27.256510896550747,41.00336447509423,7078.666666666668,0,0.0,0.0,0,6,596.5277777777778,9.25,11,1
1286,1.8333333333333333,1.2985074765430111,1.7189054518521507,-0.5174129283951618,4.333333333333333,3.1840795950618275,0.16666666666666474,-0.5174129283951592,7.166666666666666,1.9651741432096792,-1.3855721185188117,2.0870646419757986,9.833333333333332,5.455223832099452,4.875621807408583,-7.830845639508035,12507.666666666664,4,4050.166666666666,4154.5,129,10,1347.2833333333333,13.583333333333332,6,0
1188,2.6666666666666665,6.611524127508463,-4.4589528579293605,1.1807620637542309,6.0,1.2359046029124359,-0.916666666666668,1.1807620637542318,7.5,2.944857460841796,2.6256195245960274,-1.903810318771157,11.166666666666664,2.48466555372038,-3.085811431717444,3.2678125446637303,14107.0,5,4095.433333333333,4116.333333333333,89,10,1426.5166666666667,14.833333333333332,11,0
1190,2.833333333333333,-0.1922124444006572,3.954985333267653,-1.2627728888669956,5.333333333333334,3.9294395555336634,0.16666666666667007,-1.262772888866999,8.166666666666668,0.474454222266007,-3.6216519999343255,4.3138644443349845,9.333333333333334,6.17274355540231,9.31994133307063,-12.492684888472938,14349.666666666668,4,4426.625000000001,4348.916666666668,156,9,1636.055555555556,12.333333333333336,12,0
1243,2.833333333333333,13.258759381337194,-15.846472405339124,5.254379690668596,5.5,-2.671046357335264,-0.08333333333333215,5.254379690668596,8.0,12.92542604800386,15.679805738672457,-28.271898453342985,8.333333333333334,-40.53065783468018,-69.13588962135651,111.83321412270337,7700.0,0,0.0,0.0,0,6,647.5277777777778,8.166666666666668,12,1
1242,1.8333333333333333,13.182805908997636,-16.81587553016312,5.466402954498818,3.6666666666666665,-4.049736287832151,-0.41666666666666696,5.466402954498818,4.666666666666666,11.51613924233097,15.982542196829794,-23.498681439160762,8.666666666666666,-27.01482068149173,-54.513502120652504,83.52832280214423,7426.666666666668,0,0.0,0.0,0,6,623.8055555555558,6.666666666666666,6,1
1241,2.6666666666666665,1.6540724932894042,1.1022245933992276,-0.4229637533552984,5.0,2.589630420021965,-0.1666666666666674,-0.4229637533552975,7.0,0.9874058266227378,-1.4355579267325589,3.1148187667764877,9.666666666666666,7.460746273487081,7.908898373596905,-12.202977980417321,12328.333333333336,4,4100.458333333334,4144.75,177,8,913.5833333333336,11.25,11,0
1240,1.6666666666666667,59.1307018243096,-84.73771940313107,28.273684245488138,4.333333333333333,-25.523684245488127,0.0833333333333286,28.273684245488127,7.166666666666666,59.464035157642925,84.90438606979771,-143.0350878941073,8.5,-199.8324563850836,-344.2008776125243,547.5333339976079,11067.000000000002,3,2664.555555555556,2657.333333333333,59,8,1951.0416666666672,10.25,5,0
1239,3.333333333333333,6.6968318151913575,-5.836914389453702,1.9734159075956788,6.166666666666668,0.9432507590709882,0.08333333333333659,1.9734159075956759,9.166666666666668,7.0301651485246905,6.003581056120363,-10.867079537978388,11.333333333333336,-13.563911353169743,-26.59765755781481,43.16156891098454,7420.333333333334,0,0.0,0.0,0,6,625.7500000000001,10.25,15,1
1238,2.0,13.346459418187655,-16.68635579394815,5.50656304242716,4.166666666666666,-3.506563042427161,-0.1666666666666643,5.506563042427159,5.999999999999999,12.679792751520989,16.35302246061481,-26.032815212135798,9.0,-32.71260796365679,-61.74542317579258,96.29136447278269,7518.666666666668,0,0.0,0.0,0,6,631.8888888888888,7.5,7,1
1237,3.333333333333333,2.0836681197840123,0.4994978203239824,-0.24983260677466124,5.666666666666668,2.3331659401079943,-0.2499999999999987,-0.2498326067746621,7.5,1.0836681197840103,-0.9994978203239836,1.249163033873307,8.833333333333334,2.8321615807559652,2.747991281295937,-3.2468195287185684,13460.666666666664,4,4266.958333333334,4226.416666666666,159,8,856.1249999999999,10.0,15,0
1236,1.8333333333333333,64.86340616170351,-92.92010924255527,30.89003641418509,4.666666666666667,-28.306703080851754,-0.25000000000000355,30.89003641418509,7.0,63.86340616170351,92.42010924255527,-152.61684873759208,10.666666666666666,-209.1469215659623,-365.43043697022097,578.0773585361833,10825.333333333336,3,2536.6666666666665,2266.333333333333,50,9,2121.722222222222,14.166666666666664,6,0
1235,3.1666666666666665,1.1225503102806016,1.2745078679124302,-0.39705817819303213,5.166666666666666,2.4803915115263653,0.0833333333333326,-0.3970581781930318,7.333333333333332,1.455883643613935,-1.1078412012457632,1.8186242242984945,9.499999999999998,4.696073914017892,4.3480314716497235,-7.71077205233428,12785.666666666664,4,4241.541666666666,4239.083333333333,191,7,920.2857142857144,9.499999999999998,14,0
1234,2.833333333333333,58.38338016440626,-83.99173691327606,28.108356748869795,5.333333333333334,-25.275023415536467,0.33333333333333925,28.10835674886979,8.5,59.71671349773959,84.65840357994273,-142.3751170776823,10.5,-198.0918305754219,-342.46694765310434,543.7254448951928,10492.0,3,2517.444444444445,2501.0,54,7,1371.7619047619044,10.5,12,0
1233,1.1666666666666667,6.219383642960991,-3.954075464441485,1.068025154813828,4.5,1.5153081785195042,-0.7500000000000009,1.0680251548138298,6.333333333333332,3.219383642960992,2.4540754644414884,-2.0067924407358135,10.0,2.107157249636529,-3.566301857765952,3.6258112747960887,13651.333333333336,5,3525.1,3563.0,25,10,698.5666666666667,14.0,2,0
1232,3.6666666666666665,2.600729363052843,0.3489059554207352,-0.2829686518069119,6.333333333333332,2.4496353184735784,-0.5000000000000004,-0.282968651806911,8.0,0.6007293630528446,-1.3489059554207343,2.081509925701224,9.333333333333334,4.147447229315047,4.895623821682936,-6.709737717664651,13768.0,4,4393.041666666667,4182.583333333334,205,9,1544.7222222222224,11.666666666666668,17,0
1195,3.5,60.6514253858986,-87.1021380788479,29.117379359615963,6.166666666666666,-26.2007126929493,0.25000000000000355,29.117379359615963,9.333333333333332,61.6514253858986,87.60213807884789,-145.42023013141315,13.166666666666664,-199.4049888506451,-348.6585523153916,549.5635411660367,11440.666666666664,3,2757.722222222222,2723.5,60,8,2053.708333333333,13.916666666666664,16,0
