ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1254,1.3333333333333333,-40.365240313366655,65.67286047004997,-22.140953490016667,4.5,24.557620156683324,-0.75,-22.140953490016667,6.166666666666668,-43.36524031336665,-67.17286047005,112.37143411675,8.0,159.40334109678332,269.9414418801999,-37.344782976983204,33427.33333333333,14,7186.357142857143,4757.666666666667,144,6,5574.138888888888,7.083333333333334,4,1
1253,3.8333333333333335,-60.99418429844612,96.78294311433584,-32.455425482556386,7.166666666666668,35.20542548255639,-0.5833333333333286,-32.4554254825564,9.333333333333334,-63.32751763177946,-97.94960978100252,165.27712741278197,13.333333333333336,236.60464504456144,397.88177245734346,-190.65308416857158,27528.0,12,6503.777777777778,4902.083333333334,15,6,4593.250000000001,11.333333333333336,19,1
1252,2.333333333333333,-42.619980780458825,68.34663783735489,-22.893323723562737,5.166666666666667,25.393323723562744,-0.3333333333333321,-22.893323723562744,7.333333333333334,-43.95331411379215,-69.01330450402159,115.1332852844804,9.5,163.41993273160588,276.3865513494196,-47.13981741435885,32222.33333333333,13,7399.26923076923,5027.666666666667,140,6,5374.027777777777,8.416666666666668,10,1
1251,1.8333333333333333,-34.1624184336667,55.660294317166716,-18.664542550166686,4.666666666666667,21.164542550166683,-0.3333333333333357,-18.66454255016668,6.833333333333334,-35.49575176700003,-56.32696098383338,93.8227127508334,8.833333333333334,133.31846451783343,225.1411772686668,-54.45964178650024,33847.0,15,7103.877777777779,4782.833333333334,113,6,5644.277777777778,7.833333333333334,7,1
1250,2.333333333333333,-62.210621610365315,97.94093241554796,-32.73031080518265,5.333333333333334,35.48031080518265,-0.25,-32.73031080518265,7.833333333333334,-63.210621610365315,-98.44093241554796,163.3182206925799,9.5,229.86217563627858,391.5137296621919,-174.5425719651371,34560.333333333336,17,6769.088235294117,4506.0,14,6,5763.527777777778,8.666666666666668,10,1
1249,3.1666666666666665,-21.284506500624,34.21842641760267,-11.100586583645336,5.0,13.850586583645336,0.916666666666666,-11.100586583645336,8.666666666666666,-17.617839833957337,-32.385093084269336,52.50293291822668,11.166666666666664,75.12077275218402,125.12370567041063,-32.077811755928,30396.66666666667,11,7840.848484848486,5073.166666666667,170,6,5070.36111111111,9.916666666666666,15,1
1248,1.3333333333333333,-53.51121141671203,82.6834837917347,-27.17227237502268,3.333333333333333,30.338939041689343,1.1666666666666607,-27.172272375022672,7.666666666666666,-48.844544750045344,-80.35015045840137,131.19469520844672,9.666666666666666,184.0392399584921,313.23393516693875,-128.4398417920975,31732.66666666667,14,7231.345238095238,4805.5,193,6,5291.972222222223,8.666666666666666,4,1
1255,2.5,-31.578098642960764,49.533814631107816,-16.455715988147052,4.0,18.122382654813713,0.16666666666666785,-16.455715988147052,5.833333333333332,-30.91143197629409,-49.20048129777446,82.11191327406857,7.833333333333332,117.02334525036264,197.13525852443115,-33.325270441460475,32974.666666666664,16,6696.052083333334,4746.083333333334,111,6,5498.75,6.833333333333332,11,1
1265,2.1666666666666665,-40.72031721662616,64.03880915827257,-21.151825274979746,4.333333333333333,23.901825274979743,0.5833333333333321,-21.151825274979746,7.666666666666666,-38.38698388329282,-62.872142491605864,103.59245970823204,10.0,146.64611025819153,247.90523663309025,-37.71801355794844,29889.666666666664,15,6859.777777777777,4937.666666666666,137,6,4985.333333333333,8.833333333333332,9,1
1266,3.6666666666666665,-71.43645619302768,110.98801762287485,-37.051561429847176,6.166666666666666,39.38489476318051,-0.1666666666666714,-37.051561429847176,8.333333333333332,-72.10312285969435,-111.32135095620815,186.42447381590247,11.333333333333332,264.52759667559684,447.9520704914991,-138.8130005004293,29487.0,15,7126.122222222221,5422.0,57,6,4919.194444444445,9.833333333333332,18,1
1268,1.8333333333333333,-47.134161879231655,74.0762428188475,-24.608747606282503,4.166666666666667,27.192080939615828,0.25,-24.608747606282503,7.0,-46.134161879231655,-73.57624281884749,120.71040469807915,8.0,168.84456657731081,288.55497127538996,-124.39953785270086,25921.0,14,5948.023809523808,4559.0,160,6,4323.333333333333,7.5,7,1
1285,2.6666666666666665,-66.70290752188363,104.92936128282543,-35.05978709427515,5.833333333333332,37.97645376094181,-0.25,-35.05978709427515,8.5,-67.70290752188363,-105.42936128282548,176.1322688047091,11.5,249.83517632659272,422.96744513130164,-228.96928812456107,23772.66666666667,13,5883.679487179488,4877.5,13,6,3966.611111111112,10.0,12,0
1284,2.6666666666666665,-65.08318021290897,100.74977031936344,-33.33325677312115,5.0,36.41659010645449,0.75,-33.33325677312115,8.833333333333334,-62.083180212908964,-99.24977031936346,162.83295053227243,10.333333333333334,227.9161307451814,389.24908127745385,-197.1652120226352,25327.66666666667,14,5795.845238095238,4630.5,5,6,4225.416666666667,9.583333333333334,12,1
1283,2.1666666666666665,-59.03994525762458,92.10158455310352,-30.561639295478955,4.666666666666666,33.47830596214562,0.41666666666667496,-30.561639295478958,8.0,-57.37327859095791,-91.2682512197702,149.80819647739474,9.166666666666666,209.51480840168603,358.156338212414,-128.67114661410005,27281.33333333333,12,6405.875,5395.833333333333,11,6,4550.5,8.583333333333332,9,1
1282,2.1666666666666665,-52.997688135011465,80.4965322025172,-26.498844067505733,3.1666666666666665,28.498844067505733,1.0,-26.498844067505733,6.166666666666666,-48.997688135011465,-78.4965322025172,129.1608870041953,7.833333333333332,181.49190847254013,308.98612881006875,-154.31137061594222,21116.0,11,5202.151515151516,4532.833333333334,150,6,3522.1944444444453,7.0,9,0
1281,2.833333333333333,-23.06178498170609,38.80101080589247,-12.905892490853045,5.666666666666668,15.822559157519713,0.08333333333333748,-12.90589249085305,8.666666666666668,-22.72845164837276,-38.634344139225824,64.52946245426524,11.833333333333336,93.59124743597134,154.95404322357,6.6213760071253205,28703.66666666667,14,6143.107142857142,5196.083333333333,122,6,4788.305555555556,10.25,13,1
1280,3.6666666666666665,-48.92883954076249,76.89325931114374,-25.631086437047912,6.0,27.964419770381244,0.0,-25.631086437047912,8.333333333333334,-48.92883954076249,-76.89325931114374,127.82209885190622,10.333333333333334,180.75093839266867,306.57303724457483,-101.99064230391024,30307.666666666664,13,6907.820512820512,5173.833333333333,129,6,5055.777777777777,9.333333333333334,18,1
1279,2.0,-86.60317793658042,132.27976690487066,-44.00992230162355,3.666666666666667,45.92658896829021,0.25,-44.00992230162355,5.833333333333334,-85.60317793658044,-131.77976690487066,219.88294484145112,8.333333333333334,310.4861227780316,527.8690676194828,-274.5218570641809,36308.66666666666,16,7315.666666666668,5175.416666666666,54,6,6054.444444444444,7.083333333333334,8,1
1278,2.5,-68.47525245361838,104.46287868042756,-34.654292893475855,3.833333333333333,36.48762622680918,0.5,-34.654292893475855,6.166666666666666,-66.47525245361838,-103.46287868042755,172.1047978007126,8.333333333333332,242.91338358766438,412.8515147217102,-182.9315649760412,30897.0,13,5880.487179487179,3991.333333333333,24,7,4917.238095238095,8.333333333333332,11,1
1277,2.1666666666666665,-53.79765311579078,83.65481300701948,-27.85715989122872,4.166666666666666,29.940493224562047,0.08333333333333215,-27.857159891228715,6.333333333333332,-53.46431978245743,-83.48814634035278,138.45246612281022,7.833333333333332,194.9167859052677,331.8692520280779,-145.11937126667885,33337.66666666667,12,8218.805555555555,6610.166666666666,205,6,5559.083333333332,7.083333333333332,9,1
1276,2.5,-68.71496490815271,106.9057806955624,-35.69081578740969,5.0,38.02414912074302,-0.1666666666666785,-35.690815787409676,7.166666666666666,-69.38163157481937,-107.23911402889573,178.95407893704842,9.5,253.00237717853446,429.62312278224954,-165.4588332941173,35929.0,16,6260.697916666668,4415.333333333334,43,6,5991.8888888888905,8.333333333333332,11,1
1275,2.333333333333333,-54.164984185431464,85.70580961148052,-28.707492092715732,5.166666666666667,31.1241587593824,-0.4166666666666714,-28.707492092715725,7.166666666666668,-55.83165085209812,-86.53914294481385,145.5374604635786,10.333333333333334,207.7024446490101,350.0732384459221,-120.94234976159883,32159.0,14,6591.642857142857,5001.583333333332,10,6,5363.694444444444,8.75,10,1
1274,2.333333333333333,-67.78644941932556,105.30467412898837,-35.01822470966278,4.833333333333334,37.76822470966278,0.25,-35.01822470966278,7.833333333333334,-66.78644941932556,-104.80467412898837,173.2577902149806,9.5,243.37757296763945,414.96869651595335,-131.84626948359292,33285.0,16,6700.812500000001,5080.666666666667,44,6,5551.416666666668,8.666666666666668,10,1
1273,3.1666666666666665,-56.55959668426385,86.21439502639576,-28.65479834213192,4.166666666666666,29.90479834213192,0.25,-28.65479834213192,5.666666666666666,-55.55959668426385,-85.71439502639576,143.10732504399294,7.499999999999999,202.33358839492345,343.60758010558294,-84.44116850050649,28865.666666666664,15,6027.933333333333,4919.500000000001,20,6,4814.0,6.583333333333332,15,1
1272,1.8333333333333333,-56.531624038717155,88.83910272474239,-29.640812019358574,4.5,32.224145352691906,-0.0833333333333357,-29.640812019358574,7.0,-56.8649573720505,-89.00576939140909,150.20406009679292,11.333333333333332,215.7356841355101,361.6064108989698,-88.84209503447983,37381.0,15,6637.333333333334,5296.166666666667,32,6,6233.805555555556,9.166666666666666,7,1
1271,1.6666666666666667,-74.31387637330107,117.26248122661829,-39.448604853317214,5.166666666666667,41.865271519983885,-1.0833333333333286,-39.44860485331722,6.5,-78.64720970663444,-119.42914789328495,200.24302426658605,8.666666666666666,283.2235673065538,481.29992490647317,-269.6901588796936,30418.0,10,7067.45,5397.333333333334,33,6,5072.722222222223,7.583333333333332,6,1
1270,2.333333333333333,-67.18075583460686,107.81280041857694,-36.29871125063677,6.666666666666666,39.54871125063676,-1.0833333333333357,-36.29871125063676,8.833333333333332,-71.51408916794018,-109.97946708524358,184.1602229198504,11.499999999999998,261.007645421124,442.50120167430777,-194.50884709543172,27399.33333333333,15,6145.966666666666,4149.5,40,6,4571.0,10.166666666666664,10,1
1269,2.6666666666666665,-76.84898992562121,117.39848488843181,-38.882828296143934,4.333333333333333,41.29949496281061,0.75,-38.882828296143934,7.5,-73.84898992562121,-115.8984848884318,192.74747481405305,10.5,272.59646473967416,462.343939553727,-206.27373762673457,27299.0,16,6056.604166666668,4250.833333333334,46,6,4553.750000000001,9.0,12,1
1247,2.833333333333333,-23.213237729793768,37.61152326135732,-12.398285531563554,4.833333333333334,14.814952198230221,0.4166666666666696,-12.398285531563554,7.666666666666668,-21.546571063127107,-36.778189928024,60.65809432448443,10.000000000000002,86.8713320542782,145.19609304542928,8.599241566959165,24239.33333333333,11,5458.818181818183,3945.5000000000014,108,6,4043.611111111111,8.833333333333336,13,0
1246,2.6666666666666665,-51.79804507944204,81.94706761916305,-27.482355873054352,5.333333333333333,29.64902253972102,-0.5,-27.482355873054352,7.0,-53.79804507944204,-82.94706761916308,139.07844603193846,9.333333333333334,197.54315777804715,334.2882704766522,-137.16476158803266,36656.66666666666,16,8267.375,5260.25,130,6,6112.944444444444,8.166666666666668,12,1
1245,2.833333333333333,-77.79520841909358,122.81781262864037,-41.18927087621346,6.666666666666668,44.27260420954679,-0.75,-41.18927087621346,9.0,-80.79520841909358,-124.31781262864041,206.61302104773398,10.5,290.4082294668276,495.52125051456164,-208.42947998138925,24740.0,13,6590.8076923076915,4437.666666666667,59,6,4127.722222222223,9.75,13,0
1244,2.833333333333333,-65.76188011751869,104.64282017627802,-35.047606725426014,6.666666666666668,38.38094005875934,-0.5,-35.047606725426014,9.5,-67.76188011751869,-105.64282017627798,177.07136696046334,13.166666666666664,252.16658041131538,425.571280705112,-202.2378611164274,25995.66666666667,13,6393.0,4680.5,28,6,4337.61111111111,11.333333333333332,13,1
1186,3.0,-14.017237172879252,25.609189092652212,-8.59195191977296,6.0,11.425285253106294,-0.1666666666666714,-8.591951919772955,8.666666666666666,-14.683903839545914,-25.94252242598554,41.79309293219812,9.833333333333332,58.81033010507736,99.43675637060879,-50.080419809019496,21583.333333333336,5,4590.433333333333,3557.666666666666,164,9,3684.962962962964,360.5,14,0
1185,3.333333333333333,-18.770353067660967,32.48886293482478,-10.885176533830483,6.166666666666668,13.551843200497151,-0.16666666666666607,-10.885176533830485,8.666666666666668,-19.437019734327627,-32.82219626815811,53.59254933581907,10.000000000000002,75.69623573681338,127.95545173929906,-58.98502080944578,21605.666666666664,5,6220.633333333332,5040.666666666666,234,7,3136.7857142857133,10.000000000000002,16,0
1184,1.8333333333333333,-4.8443794008053045,10.849902434541292,-3.6721897004026527,4.166666666666667,5.8388563670693205,-0.16666666666666696,-3.6721897004026527,6.166666666666668,-5.5110460674719715,-11.183235767874628,18.6942818353466,8.166666666666668,28.20532790281857,44.89960973816517,-6.938270974317077,25502.66666666667,5,7359.733333333333,5884.333333333332,249,9,5623.75925925926,74.33333333333334,7,1
1183,2.6666666666666665,-10.901704353518621,20.102556530277933,-6.867518843425978,5.0,8.700852176759312,-0.5000000000000009,-6.8675188434259775,6.333333333333332,-12.901704353518625,-21.102556530277933,35.670927550463226,8.0,51.905965237315186,85.91022612111179,-46.14952469176032,19730.0,5,5665.2,4571.0,221,9,4293.185185185185,161.66666666666669,12,0
1182,1.5,-18.208299692644612,31.062449538966913,-10.520816512988972,3.8333333333333335,12.354149846322306,-0.4999999999999982,-10.520816512988972,5.166666666666667,-20.208299692644612,-32.06244953896692,53.770749231611525,6.666666666666668,76.97904892425612,129.2497981558677,-70.22884708012377,24154.0,5,6998.3,5637.0,248,6,4028.055555555556,5.916666666666668,5,0
1181,2.833333333333333,-10.068927477409227,18.68672454944717,-6.284463738704614,5.166666666666667,8.45113040537128,-0.16666666666666607,-6.284463738704615,7.166666666666668,-10.735594144075897,-19.020057882780517,31.755652026856406,9.166666666666668,46.491246170932314,76.24689819778874,-21.238144368721038,21284.666666666664,5,6137.4333333333325,4952.0,229,9,3642.444444444444,531.6666666666666,13,0
1180,2.1666666666666665,-21.025378545228925,34.74640115117673,-11.55435593928113,4.333333333333333,13.804355939281127,0.08333333333333215,-11.554355939281127,6.666666666666666,-20.69204521189559,-34.57973448451005,56.43844636307231,7.833333333333332,79.46382490830123,134.7356046047069,-75.53276284634148,26582.000000000004,5,7772.833333333334,9663.0,183,8,5074.229166666668,356.41666666666674,9,1
1179,2.0,-8.756908817728586,17.010363226592883,-5.753454408864293,4.5,8.003454408864293,-0.24999999999999825,-5.753454408864296,6.5,-9.756908817728588,-17.510363226592883,30.100605377654805,9.333333333333334,45.524180862050066,72.79145290637155,-32.815633768421606,26257.33333333333,5,7683.0,9527.0,184,6,4379.333333333333,7.916666666666668,8,1
1178,2.0,-12.43980097460111,21.326368128568326,-6.886567153967222,4.0,9.553233820633887,0.6666666666666679,-6.886567153967223,7.333333333333334,-9.773134307934445,-19.993034795235012,33.93283576983612,11.5,52.03930341110389,81.8054725142733,-32.17810925871052,22177.0,5,6526.0,8049.833333333334,181,7,4737.619047619047,11.5,8,0
1177,2.333333333333333,-5.575771965507859,10.905324614928453,-3.496219316087261,4.166666666666667,5.746219316087263,0.4166666666666679,-3.496219316087264,6.833333333333334,-3.9091052988411934,-10.071991281595123,16.31442991376965,9.166666666666668,24.890201879277512,38.87129845971385,-9.094833672324695,24322.33333333333,5,7143.5,8871.0,173,9,5346.11111111111,63.83333333333333,10,0
1176,1.8333333333333333,-7.4850028249397775,14.977504237409669,-4.992501412469889,4.333333333333333,7.492501412469889,0.0,-4.992501412469889,6.833333333333332,-7.4850028249397775,-14.977504237409669,24.962507062349445,9.333333333333332,37.44750988728922,59.91001694963868,-21.69086017026123,20291.666666666664,5,5880.0999999999985,7269.333333333332,154,7,2991.6190476190473,9.333333333333332,7,0
1175,3.8333333333333335,-12.123199678867707,23.726466184968228,-7.936599839433853,7.5,11.519933172767189,-0.08333333333333393,-7.936599839433852,11.0,-12.45653301220104,-23.89313285163489,39.84966586383593,14.5,59.306198876036966,95.65586473987291,-37.79539694924321,23466.333333333336,5,8447.533333333335,9578.333333333334,243,9,5200.14814814815,712.8333333333335,19,0
1174,2.1666666666666665,-24.262871563548302,38.10264067865579,-12.339769115107488,3.6666666666666665,14.92310244844082,1.0833333333333341,-12.339769115107488,7.333333333333332,-19.929538230214973,-35.93597401198913,57.19884557553743,8.666666666666666,79.79505047241908,135.66056271462318,-87.62227985370893,20614.66666666667,5,7437.366666666666,8411.0,225,10,5113.483333333335,5034.333333333334,9,0
1173,3.1666666666666665,-12.395933652302618,22.30223381178726,-7.572966826151309,5.5,9.489633492817976,-0.4166666666666661,-7.572966826151309,7.0,-14.062600318969286,-23.135567145120593,38.698167464089885,8.5,55.760767783059165,92.95893524714899,-36.21970303020817,23523.33333333333,5,8482.966666666665,9619.666666666666,245,8,4459.354166666665,247.0,15,0
1172,2.333333333333333,-12.672342030908592,23.133513046362893,-7.794504348787628,5.0,10.211171015454298,-0.24999999999999825,-7.794504348787631,7.166666666666666,-13.672342030908597,-23.6335130463629,40.47252174393815,10.333333333333332,60.478197108180076,97.78405218545151,-55.26224929363161,20134.0,5,7174.499999999997,8124.833333333332,223,11,4602.636363636363,576.3333333333333,10,0
1171,2.5,-9.975757420052053,18.838636130078076,-6.196212043359361,5.166666666666666,9.112878710026026,0.25,-6.196212043359361,8.333333333333332,-8.975757420052053,-18.338636130078076,28.814393550130127,9.833333333333332,40.79015097018218,68.1045445203124,-19.728028823827916,20103.0,5,7171.866666666666,8118.999999999999,222,10,4029.6166666666654,361.0,11,0
1170,1.8333333333333333,-20.349668975441965,34.149503463162944,-11.299834487720982,4.333333333333333,14.049834487720982,0.25,-11.299834487720982,7.333333333333332,-19.349668975441965,-33.64950346316295,56.999172438604916,11.333333333333332,84.34884141404687,137.34801385265177,-69.53018860003198,20451.0,5,7727.433333333332,7813.833333333332,280,9,4536.259259259259,496.83333333333326,7,0
1187,2.5,-16.647307664523712,28.59596149678557,-9.615320498928524,4.833333333333334,11.698653832261856,-0.24999999999999825,-9.615320498928524,6.666666666666668,-17.647307664523712,-29.09596149678557,48.40993582797595,8.333333333333334,69.390576825833,116.13384598714235,-63.35775614630867,26198.0,5,5515.7,4249.0,178,7,3814.738095238095,8.333333333333334,11,1
1286,3.1666666666666665,-42.78008237982728,67.46179023640761,-22.348374523246974,5.5,25.09837452324697,0.4166666666666608,-22.34837452324697,8.666666666666666,-41.11341571316061,-66.62845690307425,111.0752059495682,12.0,158.85528832939548,266.5971609456303,-155.78578260835909,23623.0,10,6452.866666666668,5040.833333333334,215,6,3941.333333333334,10.333333333333332,15,0
1188,3.5,-13.219548940123387,24.037656743518426,-7.984774470061693,6.333333333333334,10.901441136728364,0.08333333333333393,-7.984774470061697,9.333333333333334,-12.886215606790056,-23.87099007685175,39.25720568364181,11.833333333333336,57.143421290431874,93.9006269740737,-29.87738159783891,22152.666666666664,5,4731.633333333333,3688.333333333334,167,8,2913.4374999999995,273.75,17,0
1190,3.0,-11.579504270382584,23.577589738907214,-8.164752135191291,6.833333333333334,11.08141880185796,-0.9166666666666644,-8.164752135191295,8.833333333333334,-15.246170937049255,-25.410923072240546,43.32376067595647,11.5,63.90326494633904,104.56035895562886,-48.79695723530122,26307.66666666667,5,5652.133333333332,4383.833333333333,189,6,4389.083333333333,10.166666666666668,14,1
1243,2.0,-94.44152997697391,143.7456282987942,-47.80409832182029,3.5,49.63743165515362,0.3333333333333215,-47.80409832182028,5.666666666666666,-93.10819664364055,-143.07896163212757,238.18715827576813,7.666666666666666,335.2953549194087,571.4825131951766,-310.7778681145853,27989.0,16,6849.249999999999,4889.083333333332,67,6,4667.61111111111,6.666666666666666,8,1
1242,3.333333333333333,-51.02606733611562,80.24743433750676,-26.721367001391144,5.833333333333334,29.30470033472448,0.08333333333333215,-26.721367001391148,8.5,-50.692734002782295,-80.08076767084012,133.10683500695575,10.833333333333336,188.4662356764047,319.2397373500271,-142.20597302643182,22786.66666666667,13,6283.153846153848,4855.166666666666,158,6,3802.083333333334,9.666666666666668,16,0
1241,2.6666666666666665,-48.49314659969966,76.78138656621616,-25.45490663318316,5.5,28.704906633183164,0.4166666666666679,-25.454906633183175,9.166666666666666,-46.826479933033,-75.94805323288284,124.44119983258251,10.833333333333332,174.60101309894887,297.3755462648647,-83.47655936381352,26886.0,14,6493.75,4812.416666666667,131,6,4485.444444444444,10.0,12,1
1240,2.1666666666666665,-23.635875592058557,40.28714672142117,-13.484604462695945,5.333333333333333,16.484604462695945,-0.16666666666666966,-13.484604462695945,8.166666666666666,-24.302542258725218,-40.62048005475449,68.08968898014638,11.333333333333332,98.72556457220492,163.64858688568472,9.12584854211036,29580.0,13,6296.782051282051,4441.0,120,6,4934.055555555555,9.75,9,1
1239,2.5,-50.70490225536884,78.39068671638658,-26.01911779435108,4.166666666666667,28.019117794351093,0.3333333333333357,-26.019117794351093,6.5,-49.3715689220355,-77.72402004971991,130.2622556384221,9.666666666666666,185.9671578937909,313.0627468655464,-83.19657142600397,35708.66666666667,18,7048.9537037037035,4773.583333333334,4,6,5954.805555555556,8.083333333333332,11,1
1238,1.0,-72.16436553085451,110.70488162961512,-36.5405160987606,3.0,39.62384943209393,1.0833333333333286,-36.5405160987606,7.166666666666668,-67.83103219752118,-108.53821496294843,178.70258049380294,9.5,251.2002793579908,427.5695265184604,-180.93647254311782,30971.0,9,7670.685185185185,9913.333333333334,38,6,5164.833333333333,8.333333333333334,2,1
1237,2.0,-59.77096091289313,94.94810803600636,-31.843813789779897,5.333333333333334,34.593813789779894,-0.5833333333333393,-31.843813789779897,7.5,-62.10429424622647,-96.11477470267306,162.05240228223286,11.333333333333336,231.823363195126,390.04243214402544,-169.8657953391514,34748.666666666664,14,7566.452380952382,4659.083333333334,17,6,5795.416666666668,9.416666666666668,8,1
1236,3.0,-102.32280561477128,157.15087508882362,-52.32806947405231,5.5,54.99473614071898,0.1666666666666785,-52.32806947405233,8.333333333333334,-101.65613894810465,-156.8175417554903,261.1403473702616,11.0,368.1298196516996,626.6035003552947,-329.23332000699435,30782.66666666667,15,6720.188888888891,4390.333333333334,93,6,5134.694444444444,9.666666666666668,14,1
1235,3.1666666666666665,-33.7938662031778,56.4407993047667,-18.980266434922235,6.833333333333332,22.146933101588896,-0.4999999999999965,-18.980266434922235,9.5,-35.79386620317779,-57.44079930476671,95.90133217461116,12.166666666666664,137.0285317111223,230.2631972190668,-47.12506226352241,36162.33333333333,17,7971.99019607843,5432.5,126,6,6031.8611111111095,10.833333333333332,15,1
1234,2.333333333333333,-82.51231278422651,125.6851358430064,-41.506156392113255,4.0,44.339489725446576,1.1666666666666714,-41.506156392113255,8.0,-77.84564611755984,-123.35180250967308,203.53078196056626,10.333333333333334,286.0430947447928,487.2405433720255,-244.6169714501516,31666.333333333336,14,7515.047619047618,4929.0,45,6,5281.5,9.166666666666668,10,1
1233,2.833333333333333,-68.71876844092034,109.2031526613805,-36.65105088712684,6.666666666666668,39.73438422046017,-0.75,-36.65105088712684,9.0,-71.71876844092034,-110.70315266138051,184.75525443563416,11.333333333333336,261.1406895432212,443.562610645522,-218.3699668554099,33699.333333333336,16,7285.854166666668,4836.083333333334,31,6,5621.277777777778,10.166666666666668,13,1
1232,3.1666666666666665,-83.07877146512658,128.49315719768987,-42.74771906589663,5.833333333333332,45.66438573256329,0.25,-42.74771906589663,9.0,-82.07877146512658,-127.99315719768984,211.7385953294831,10.666666666666666,297.150700127943,507.22262879076,-225.03999558536952,31322.666666666664,15,7268.688888888888,4792.666666666667,62,6,5224.86111111111,9.833333333333332,15,1
1195,3.333333333333333,-10.558850167301424,19.29660858428547,-6.404425083650713,5.666666666666668,8.821091750317379,0.08333333333333659,-6.4044250836507155,8.166666666666668,-10.225516833968092,-19.129941917618808,32.18879208492024,11.000000000000002,48.080975585555,77.43643433714189,-42.01740992269689,23012.66666666667,5,5352.966666666667,5359.5,177,8,4274.166666666667,84.66666666666667,16,0
