ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1251,2.0,-62.46096173481925,99.44144260222888,-33.313814200742954,5.666666666666666,36.480480867409625,-0.5000000000000071,-33.313814200742954,8.333333333333332,-64.46096173481925,-100.44144260222885,167.56907100371478,10.999999999999998,237.36336607186738,402.2657704089156,-183.96246981411628,37421.0,13,7426.346153846153,5293.666666666667,20,6,6240.722222222224,9.666666666666664,7,0
1250,3.333333333333333,-72.78044130770628,114.42066196155943,-38.30688732051981,6.666666666666668,41.14022065385314,-0.5,-38.30688732051981,9.0,-74.78044130770628,-115.42066196155945,192.5344366025991,11.333333333333336,271.981544576972,462.1826478462376,-135.99752575654293,33027.66666666667,16,7617.0625,4933.833333333333,84,6,5509.305555555556,10.166666666666668,15,0
1249,2.5,-107.50452806780262,165.3401254350373,-55.00226403390131,5.333333333333334,58.16893070056798,0.3333333333333286,-55.00226403390131,8.833333333333334,-106.1711947344693,-164.67345876837064,273.34465350283995,11.333333333333336,384.51584823730917,655.3605017401494,-319.37634997745863,28055.0,14,7018.285714285716,4981.416666666667,109,6,4680.166666666667,10.083333333333334,10,0
1248,3.6666666666666665,-73.53516790434564,114.84441852318513,-38.30925061883949,6.666666666666666,41.225917285506156,-0.08333333333332149,-38.3092506188395,9.5,-73.86850123767898,-115.0110851898518,190.87958642753082,11.5,268.7480876652097,457.6276740927406,-221.37576175795041,29526.0,14,7046.119047619047,4844.083333333334,43,6,4925.749999999999,10.5,17,0
1255,1.8333333333333333,-22.19572250885939,36.83525042995576,-12.306194587763029,4.166666666666667,14.556194587763029,-0.0833333333333357,-12.306194587763029,6.333333333333334,-22.529055842192715,-37.00191709662242,62.53097293881513,9.333333333333334,91.06002878100786,150.59100171982294,-30.484363834164128,33552.66666666667,12,8048.236111111112,5416.083333333334,142,6,5595.250000000001,7.833333333333334,6,0
1265,1.3333333333333333,-87.59228497855078,134.80509413449283,-44.879475822608725,3.666666666666667,47.379475822608725,0.1666666666666714,-44.879475822608725,6.333333333333334,-86.92561831188412,-134.47176080115946,224.8973791130436,9.833333333333334,318.82299742492773,540.2203765379713,-291.0433739628992,33540.0,16,7293.6875,5200.666666666666,73,6,5593.083333333332,8.083333333333334,3,0
1266,4.0,-35.41274049637482,59.53577741122889,-20.289703581520747,7.833333333333334,22.789703581520747,-1.333333333333332,-20.28970358152075,9.0,-40.74607382970817,-62.20244407789559,105.94851790760376,12.0,152.6945917373119,255.64310964491546,-28.00436804889409,26470.33333333333,14,5941.607142857142,4427.916666666666,144,6,4416.63888888889,10.5,19,0
1268,3.0,-59.09774911098302,90.52162366647451,-29.92387455549151,4.5,32.17387455549151,0.7499999999999929,-29.9238745554915,7.5,-56.09774911098301,-89.02162366647451,148.28603944412419,10.666666666666666,210.71712188844052,355.8364946658982,-130.05361655433876,26347.66666666667,16,6017.083333333334,4518.083333333333,13,6,4395.222222222223,9.083333333333332,13,0
1285,2.1666666666666665,-73.94376276103702,115.91564414155552,-38.805214713851846,5.333333333333333,41.4718813805185,-0.5,-38.805214713851846,7.5,-75.94376276103702,-116.91564414155552,194.19274023592587,8.833333333333334,272.80316966362955,465.66257656622184,-215.79907956318482,25359.66666666667,16,5690.479166666668,4739.083333333333,50,6,4230.277777777777,8.166666666666668,8,0
1284,2.1666666666666665,-37.64495162015271,59.6757607635624,-19.864142476743023,4.333333333333333,22.11414247674302,0.08333333333333215,-19.86414247674302,6.666666666666666,-37.311618286819375,-59.50909409689572,99.82071238371508,9.666666666666666,143.1323306705345,239.95304305424943,2.7479596085494222,27491.66666666667,15,6556.477777777778,5315.0,149,6,4585.250000000001,8.166666666666666,8,0
1283,2.333333333333333,-63.5200985193661,96.82181444571579,-32.13504925968305,3.5,33.71838259301638,0.4166666666666643,-32.135049259683036,5.5,-61.85343185269942,-95.98848111238244,159.3419129650819,7.0,224.1953448177813,382.0372577828633,-105.06593593397793,27168.33333333333,16,6011.40625,4759.75,37,6,4530.805555555556,6.25,9,0
1282,1.8333333333333333,-70.36222616511147,108.08500591433386,-35.88944641588906,3.6666666666666665,38.139446415889076,0.4166666666666714,-35.889446415889076,6.333333333333332,-68.69555949844481,-107.25167258100058,178.7805654127787,9.166666666666666,253.1427915778902,429.0900236573357,-148.23281523522576,28723.0,15,6405.833333333332,4924.666666666667,54,6,4790.305555555556,7.75,6,0
1281,3.0,-35.07928000436339,56.660586673211746,-19.081306668848363,5.5,20.997973335515027,-0.5833333333333393,-19.08130666884836,6.833333333333332,-37.41261333769672,-57.827253339878425,97.5732000109085,9.166666666666666,139.65248001527186,234.8923466928469,-56.544826708118755,23350.0,10,5469.800000000001,4626.750000000001,114,6,3895.2777777777783,8.0,13,0
1280,2.6666666666666665,-71.25519650174235,109.1327947526135,-36.21093158420451,4.333333333333333,38.37759825087117,0.5,-36.21093158420451,7.0,-69.25519650174235,-108.1327947526135,180.22132458768917,9.833333333333334,255.14318775609817,432.531179010454,-179.84103343321885,32919.666666666664,15,6105.466666666667,4681.333333333333,44,6,5490.25,8.416666666666668,11,0
1279,2.1666666666666665,-68.39431885298728,106.25814494614758,-35.53049275982697,4.5,37.53049275982698,-0.3333333333333286,-35.530492759826984,6.166666666666668,-69.72765218632063,-106.92481161281427,178.98579713246826,8.5,253.38011598545552,430.0325797845904,-139.7460291033793,33373.66666666666,15,6985.82222222222,5078.666666666666,63,6,5565.499999999997,7.333333333333334,8,0
1278,2.5,-47.233063056430105,73.97459458464516,-24.574864861548384,4.666666666666666,26.991531528215052,0.25,-24.574864861548384,7.333333333333332,-46.233063056430105,-73.47459458464516,123.20765764107527,10.833333333333332,176.44072069750538,296.1483783385805,-115.08909903608584,33250.66666666667,15,6950.411111111111,4847.000000000001,115,6,5545.6388888888905,9.083333333333332,10,0
1277,3.333333333333333,-72.26459036700149,111.6885522171689,-37.09062851683408,5.666666666666668,39.840628516834094,0.4166666666666714,-37.090628516834094,8.833333333333334,-70.59792370033485,-110.8552188838356,183.95314258417045,11.333333333333336,259.5510662845053,441.00420886867585,-213.8886084865145,28899.0,12,6350.597222222222,5052.5,32,6,4820.916666666667,10.083333333333334,15,0
1276,3.333333333333333,-130.41003354128804,199.1150503119321,-66.37168343731071,5.666666666666668,68.70501677064402,0.0,-66.37168343731071,8.0,-130.41003354128804,-199.1150503119321,330.6917505198868,9.166666666666666,463.4351173945082,792.9602012477283,-455.8953186422364,38844.0,14,8294.071428571428,5351.083333333333,122,6,6478.027777777778,8.583333333333332,15,0
1275,2.0,-71.89583557174876,115.21875335762314,-38.82291778587438,6.5,42.07291778587438,-1.25,-38.82291778587438,8.5,-76.89583557174876,-117.71875335762311,198.28125559603856,12.166666666666664,282.51042450112067,477.1250134304928,-244.30210459828004,33240.0,13,6987.179487179486,5521.333333333332,47,6,5544.722222222223,10.333333333333332,7,0
1274,4.0,-112.14531178721592,171.5929676808239,-57.11432256027463,6.333333333333334,59.69765589360797,0.25,-57.11432256027463,9.166666666666668,-111.14531178721592,-171.0929676808239,285.9049461347065,12.833333333333336,404.3835912552557,686.6218707232962,-336.17212864521844,37811.0,18,7160.0370370370365,5425.666666666666,113,6,6306.805555555556,11.0,19,0
1273,1.3333333333333333,-4.000377041169163,9.79223222842041,-3.2918551872512483,3.833333333333333,5.708521853917914,-0.08333333333333481,-3.2918551872512465,6.166666666666666,-4.333710374502495,-9.958898895087072,17.625942602922898,9.5,28.626319644092067,42.918928913681604,150.45475144222632,37160.0,14,7655.119047619048,5307.583333333333,141,6,6196.25,7.833333333333332,3,0
1272,2.1666666666666665,-66.80489093825324,105.87400307404651,-35.56911213579328,5.666666666666666,38.235778802459954,-0.8333333333333286,-35.56911213579329,7.499999999999999,-70.13822427158658,-107.5406697407132,180.34556067896645,10.166666666666666,255.8171182838864,433.4960122961863,-216.81313058007262,31335.66666666667,16,6422.291666666666,4840.916666666666,24,6,5226.444444444444,8.833333333333332,8,0
1271,2.333333333333333,-77.45878460071795,120.81317690107693,-40.521058967025645,5.166666666666667,42.604392300358974,-0.75,-40.521058967025645,6.5,-80.45878460071795,-122.31317690107694,206.10529483512826,9.833333333333334,293.2307461025128,496.0027076043081,-218.7334537068209,33971.66666666667,13,7037.961538461541,4282.0,76,6,5665.5,8.166666666666668,9,0
1270,1.6666666666666667,-99.31021552515837,152.13198995440422,-50.821774429245856,3.666666666666667,52.48844109591252,-0.3333333333333286,-50.82177442924586,5.0,-100.64354885849173,-152.79865662107085,255.60887214622926,7.166666666666666,360.5857543380543,614.0279598176166,-341.613714155671,28348.33333333333,13,6572.0,5161.333333333333,92,6,4727.249999999999,6.083333333333332,5,0
1269,3.1666666666666665,-77.06640907973227,120.51628028626509,-40.283204539866134,6.333333333333332,43.11653787319947,-0.3333333333333286,-40.28320453986614,8.833333333333332,-78.39974241306561,-121.18294695293172,201.749356032664,10.999999999999998,284.4824317790629,484.0651211450602,-224.88088625745652,28248.666666666664,15,6727.0999999999985,5385.833333333333,66,6,4712.555555555556,9.916666666666664,14,0
1247,2.5,-55.063821952740014,86.72073292911001,-28.82357764303667,5.333333333333334,31.906910976370007,0.25,-28.82357764303667,8.666666666666668,-54.063821952740014,-86.22073292911001,142.95122154851668,11.333333333333336,202.34837683459003,342.63293171644,-117.64797521769674,32805.333333333336,16,7362.385416666668,4634.5,9,6,5471.805555555556,10.0,10,0
1246,3.1666666666666665,-69.54513935935509,109.15104237236595,-36.60590301301088,6.166666666666666,38.93923634634421,-0.6666666666666714,-36.60590301301088,7.833333333333332,-72.21180602602175,-110.48437570569928,185.0295150650544,10.166666666666666,261.90798775774283,444.60416948946386,-221.0121572472067,26155.333333333336,14,6070.964285714287,4580.75,31,6,4363.305555555556,9.0,14,0
1245,2.0,-55.25666738663102,88.88500107994653,-29.961667026648847,5.666666666666666,32.62833369331551,-1.0000000000000036,-29.96166702664884,7.333333333333332,-59.25666738663102,-90.88500107994652,153.47500179991087,10.666666666666666,219.39833585320855,369.54000431978614,-86.43834017299469,24427.333333333336,13,6580.141025641025,5136.166666666667,42,6,4075.0277777777783,9.0,7,0
1244,2.5,-37.714596770319595,60.363561822146046,-20.148965051826465,5.0,22.565631718493126,-0.0833333333333357,-20.148965051826462,7.333333333333334,-38.047930103652924,-60.530228488812725,100.74482525913231,9.5,143.12608869611856,241.70424728858418,-58.33033598470274,25069.666666666664,12,7063.222222222222,7491.833333333334,118,6,4182.055555555556,8.416666666666668,10,0
1186,2.1666666666666665,-9.571423497840062,16.607135246760098,-5.535711748920032,3.6666666666666665,7.035711748920032,8.881784197001252e-16,-5.535711748920032,5.166666666666666,-9.571423497840065,-16.607135246760098,29.178558744600164,8.166666666666666,44.749982242440225,70.92854098704038,-17.84518989614727,22947.33333333333,5,4890.766666666666,3785.666666666667,164,8,4288.812499999999,144.58333333333334,8,0
1185,1.5,-19.45976519067945,35.85631445268585,-12.229882595339728,5.666666666666668,15.563215928673062,-0.8333333333333321,-12.229882595339728,8.166666666666668,-22.79309852401279,-37.52298111935251,64.3160796433653,12.166666666666668,95.10917816737808,155.4252578107434,-90.03443597812151,22075.66666666667,5,6366.366666666668,5123.5,232,10,3406.416666666667,278.41666666666663,4,0
1184,2.833333333333333,-19.314782185665344,32.38883994516468,-10.740724426166002,5.166666666666667,13.240724426166006,0.16666666666666785,-10.740724426166008,7.833333333333334,-18.64811551899868,-32.05550661183135,53.20362213083003,10.333333333333334,76.8517376498287,127.55535978065878,-58.57376409715414,19018.333333333336,5,5504.533333333334,4503.5,226,6,3173.722222222222,9.083333333333334,12,1
1183,1.0,-10.905421682918167,21.73313252437725,-7.3277108414590835,4.5,10.577710841459083,-0.24999999999999825,-7.327710841459084,7.5,-11.905421682918167,-22.23313252437725,36.80522087396209,10.166666666666666,54.043975890213595,88.182530097509,-33.22650598772259,22654.666666666664,5,6580.366666666668,5286.166666666667,235,10,4641.516666666666,623.9166666666667,1,0
1182,2.1666666666666665,-7.698560778813329,15.08950783488666,-4.8909470560733315,4.666666666666666,7.807613722739997,0.41666666666666696,-4.8909470560733315,8.0,-6.03189411214666,-14.256174501553323,22.788068613699984,10.5,33.819962725846636,54.10803133954664,-9.927994065393277,20230.666666666668,5,5813.233333333333,4712.833333333333,228,6,3375.527777777778,9.25,8,1
1181,2.833333333333333,-10.882101554410374,19.614818998282228,-6.399384110538518,5.166666666666667,9.14938411053852,0.41666666666666696,-6.399384110538519,8.333333333333334,-9.215434887743706,-18.781485664948896,31.16358721935927,11.5,46.71235544043632,74.70927599312895,-29.25496476689858,19442.0,5,5511.5666666666675,4478.833333333334,222,7,2868.9047619047606,11.5,12,1
1180,2.0,-6.635506035595252,15.66159238672621,-5.359419684464292,5.666666666666666,8.609419684464292,-0.4166666666666661,-5.359419684464292,8.5,-8.302172702261917,-16.49492572005955,28.1304317556548,11.833333333333336,43.09927112458339,67.89636954690486,-33.328974004821575,25776.66666666667,5,7524.9,9342.333333333334,173,10,5208.983333333335,610.75,7,0
1179,1.5,-7.01912640376515,14.237022938981056,-4.717896535215909,4.0,7.301229868549242,0.08333333333333304,-4.717896535215909,6.666666666666666,-6.685793070431818,-14.070356272314394,22.42281600941288,8.333333333333332,32.441942413178026,53.19809175592422,-6.806700835768907,27529.33333333333,5,7942.5,9865.666666666666,177,8,3514.7499999999986,130.08333333333334,4,0
1178,2.333333333333333,-9.11411923264626,19.37951218230272,-6.765392949656463,5.833333333333334,9.348726282989796,-0.9166666666666689,-6.765392949656463,7.500000000000001,-12.780785899312926,-21.21284551563605,35.99363141494898,9.5,52.774417314261896,86.76804872921088,-35.209132710139436,22961.0,5,6718.3,8295.166666666666,182,6,3830.75,8.5,9,0
1177,2.6666666666666665,-4.464428744050807,10.779976449409542,-3.4822143720254037,5.5,6.64888103869207,0.3333333333333344,-3.4822143720254046,9.0,-3.131095410717475,-10.113309782742881,14.91107186012702,10.666666666666666,21.375500604177827,34.6199057976382,-0.6620730684826839,28190.333333333336,5,8261.6,10252.5,185,9,6218.129629629631,66.0,11,0
1176,3.333333333333333,-17.618791345649562,30.26152035180768,-10.142729006158117,5.833333333333334,12.476062339491449,-0.16666666666666607,-10.142729006158117,8.0,-18.28545801231623,-30.59485368514101,51.213645030790566,10.333333333333334,74.16576970977347,123.04608140723072,-70.04518445033753,26161.666666666664,5,7600.466666666665,9425.0,179,8,3359.666666666666,110.5,15,0
1175,2.0,-12.69472119617501,20.292081794262515,-6.430693931420839,3.166666666666667,8.597360598087505,0.9999999999999992,-6.430693931420838,6.333333333333334,-8.694721196175008,-18.29208179426251,30.153469657104182,9.5,45.18152418661253,72.16832717705006,-34.01651803032925,27937.33333333333,5,10011.866666666663,11363.333333333332,253,6,4659.305555555556,7.916666666666668,7,0
1174,2.0,-15.23127316992861,28.013576421559577,-9.282303251630973,5.5,12.94896991829764,0.1666666666666714,-9.282303251630976,9.333333333333334,-14.564606503261947,-27.680243088226266,44.411516258154876,11.5,63.309456094750146,105.55430568623841,-37.030428447655204,22624.0,5,8165.866666666669,9242.333333333334,241,8,5588.750000000001,5477.166666666667,7,0
1173,1.6666666666666667,-6.9062391261328,14.734358689199198,-4.994786229733067,4.5,7.578119563066401,-0.2499999999999973,-4.9947862297330685,6.833333333333334,-7.9062391261327996,-15.234358689199198,26.47393114866533,10.166666666666668,41.0468369414648,64.18743475679678,-19.23427169826158,24997.33333333333,5,8916.566666666666,10112.333333333334,243,9,4292.759259259259,578.6666666666667,5,0
1172,3.6666666666666665,-9.063836796530136,16.595755194795206,-5.531918398265066,5.666666666666666,7.531918398265067,0.0,-5.531918398265068,7.666666666666666,-9.063836796530136,-16.59575519479521,27.82625865799201,9.833333333333332,41.223428787855475,66.88302077918084,-24.27311623370298,22630.0,5,8144.533333333333,9232.333333333334,238,7,4776.904761904762,9.833333333333332,17,0
1171,2.1666666666666665,-13.605150498535284,23.1993924144696,-7.594241915934309,4.166666666666666,10.010908582600976,0.4166666666666679,-7.59424191593431,7.0,-11.938483831868618,-22.366059081136257,36.804542913004866,9.5,53.7430267448735,88.0475696578784,-49.623929736085216,23437.666666666664,5,8355.0,9488.333333333334,236,8,3000.5,82.58333333333334,8,0
1170,2.833333333333333,-9.369705584608967,18.637891710246784,-6.2681861256378175,5.833333333333334,9.10151945897115,-0.16666666666666607,-6.2681861256378175,8.5,-10.036372251275637,-18.971225043580123,30.674263961522428,10.166666666666666,44.04396954613139,73.05156684098716,-15.428869720451873,22788.666666666664,5,8651.733333333334,8754.5,285,8,3025.5624999999986,334.8333333333333,12,0
1187,2.6666666666666665,-17.95613261758278,29.684198926374172,-9.72806630879139,4.666666666666666,12.228066308791389,0.4999999999999982,-9.728066308791387,7.666666666666666,-15.95613261758278,-28.684198926374165,46.640331543956954,9.666666666666666,66.59646416153973,111.23679570549669,-54.49992653370308,24248.0,5,5227.033333333334,4072.833333333334,183,8,5982.895833333332,5853.666666666666,11,0
1286,2.333333333333333,-64.84047800769063,101.76071701153595,-34.08690567051198,5.166666666666667,36.42023900384532,-0.5,-34.08690567051198,7.0,-66.84047800769063,-102.76071701153593,171.76786168589322,9.166666666666666,242.9416730269172,412.5428680461438,-211.6512077397277,28479.0,12,5782.916666666668,4855.666666666668,16,6,4750.194444444444,8.083333333333332,9,0
1188,3.1666666666666665,-15.264699746684258,25.147049620026394,-8.215683206675461,4.833333333333333,10.382349873342127,0.4999999999999991,-8.215683206675461,7.5,-13.264699746684256,-24.147049620026394,40.24508270004398,10.333333333333334,59.1764491133949,96.58819848010559,-43.93131426016717,22946.33333333333,5,4868.233333333334,3780.166666666666,161,7,4838.97619047619,10.333333333333334,14,0
1190,3.1666666666666665,-10.408402644704626,19.77927063372361,-6.704201322352314,5.833333333333332,9.037534655685649,-0.3333333333333321,-6.704201322352315,7.833333333333332,-11.741735978037964,-20.44593730039027,34.8543399450949,10.5,51.92940925646621,84.11708253489445,-37.87982512469397,24648.33333333333,5,5250.4,4062.166666666667,168,9,4188.425925925925,268.33333333333337,14,0
1243,1.5,-96.33123200584251,147.83018134209712,-49.165616002921254,3.8333333333333335,51.832282669587926,0.3333333333333286,-49.16561600292125,6.833333333333334,-94.9978986725092,-147.16351467543046,243.99474668127297,8.666666666666668,342.6593120204488,584.8207253683884,-298.6467040555038,29244.0,15,7054.911111111111,5364.833333333333,91,6,4877.027777777777,7.750000000000001,4,0
1242,2.1666666666666665,-47.47296273906196,75.0427774419263,-25.069814702864324,4.666666666666666,27.40314803619765,-0.16666666666666785,-25.069814702864324,6.833333333333332,-48.13962940572865,-75.37611077525959,125.84907351432156,9.166666666666666,178.65536958671692,302.1711097677052,-89.49314602108869,29509.33333333333,15,7309.988888888886,5329.0,136,6,4921.694444444444,7.999999999999999,8,0
1241,3.1666666666666665,-72.29344922353334,112.35684050196669,-37.39672461176667,5.833333333333332,40.23005794510001,0.1666666666666714,-37.39672461176668,8.833333333333332,-71.62678255686669,-112.0235071686333,186.31695639216667,11.499999999999998,263.2770722823667,446.9273620078668,-171.7044342902335,27220.0,16,6678.843749999999,5100.5,60,6,4541.13888888889,10.166666666666664,14,0
1240,2.0,-62.810705088362035,99.25772429920973,-33.280352544181014,5.166666666666666,35.86368587751435,-0.5833333333333286,-33.28035254418102,7.166666666666666,-65.14403842169537,-100.42439096587637,166.73509605423843,8.333333333333332,234.21246780926717,399.7808971968389,-154.16003167277282,32949.333333333336,13,7806.935897435898,5491.499999999999,26,6,5494.916666666667,7.749999999999999,7,0
1239,2.833333333333333,-95.02735821826136,145.54103732739202,-48.513679109130685,4.833333333333334,50.513679109130685,0.0,-48.513679109130685,6.833333333333334,-95.02735821826136,-145.54103732739202,243.56839554565343,9.833333333333334,344.5957537639148,585.1641493095681,-310.4265697401495,29060.666666666664,12,7219.027777777777,7074.333333333334,88,6,4847.13888888889,8.333333333333334,12,0
1238,1.8333333333333333,-63.14565860344738,98.05182123850442,-32.57282930172369,4.166666666666667,35.23949596839036,0.3333333333333357,-32.57282930172369,7.166666666666668,-61.81232527011405,-97.38515457183772,162.36414650861843,10.333333333333334,230.50980511206586,389.70728495401767,-192.05042339941681,27553.333333333336,12,6238.805555555556,4922.666666666668,8,6,4595.833333333333,8.75,6,0
1237,2.0,-59.32460591966665,93.7369088795,-31.412302959833326,5.0,33.912302959833326,-0.5,-31.412302959833326,7.0,-61.32460591966665,-94.7369088795,159.39484813250004,10.333333333333334,227.38612071883333,383.447635518,-157.8337562368333,27568.0,11,5929.954545454546,3418.166666666667,18,6,4598.194444444444,8.666666666666668,7,0
1236,1.3333333333333333,-68.43157882743542,106.10570157448645,-35.340789413717715,3.666666666666667,37.75745608038437,0.0833333333333286,-35.3407894137177,6.166666666666668,-68.09824549410207,-105.9390349078198,176.5372804019219,8.666666666666668,249.6355258960239,423.6728062979457,-116.30833219396959,38804.33333333333,16,8010.458333333332,5001.333333333334,69,6,6470.222222222222,7.416666666666668,3,0
1235,1.5,-74.89729110850153,117.47093666275231,-39.4069788875841,4.666666666666666,41.823645554250774,-0.75,-39.4069788875841,6.333333333333332,-77.89729110850153,-118.97093666275231,198.36822777125386,7.833333333333332,279.26551887975535,476.13374665100906,-208.73259886409775,26402.33333333333,12,5561.791666666665,4242.166666666666,65,6,4403.38888888889,7.083333333333332,4,0
1234,3.333333333333333,-37.679851497808464,61.64477724671268,-20.798259082237557,6.5,23.21492574890423,-0.7500000000000036,-20.798259082237557,8.166666666666666,-40.679851497808464,-63.14477724671271,105.49129541118782,9.833333333333332,149.5044802423296,253.32910898685083,-53.666922562513726,30977.0,14,7652.107142857143,5095.916666666666,132,6,5167.194444444444,9.0,15,0
1233,3.0,-75.32190064348123,119.27451763188853,-39.952616988407286,7.0,43.36928365507396,-0.5833333333333215,-39.9526169884073,9.833333333333334,-77.6552339768146,-120.4411842985552,200.42975160870316,12.166666666666668,282.7516522521844,480.848070527554,-227.93305611307176,31229.66666666667,17,6661.2058823529405,4204.666666666666,57,6,5209.777777777777,11.0,13,0
1232,2.5,-84.93125576924753,132.7718836538713,-44.50729455129043,5.833333333333334,47.09062788462376,-0.75,-44.50729455129043,7.666666666666668,-87.93125576924753,-134.2718836538713,224.20313942311887,9.666666666666668,316.13439519236636,538.3375346154852,-266.8052631411848,34431.66666666666,14,7971.940476190475,5018.75,79,6,5742.388888888888,8.666666666666668,10,0
1195,2.1666666666666665,-10.43625845556132,21.946054350008644,-7.509795894447326,6.166666666666666,10.926462561113992,-0.5833333333333339,-7.509795894447325,9.0,-12.76959178889465,-23.112721016675305,38.38231280556995,11.5,56.151904594464604,92.03421740003456,-39.68612199449915,27585.666666666664,5,6422.6,6414.833333333332,189,7,5837.642857142857,11.5,8,0
