ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1254,2.6666666666666665,-35.320544177225145,58.39748293250437,-19.576938755279237,6.166666666666666,22.743605421945897,-0.3333333333333321,-19.576938755279233,9.0,-36.653877510558466,-59.064149599171046,98.55136044306283,11.833333333333336,140.87190462028798,236.58993173001755,5.204830316361154,35609.666666666664,13,8229.948717948717,5495.0,157,6,5939.6111111111095,10.416666666666668,11,3
1253,2.5,-65.5528197487869,101.7875629565137,-33.73474320772679,5.0,36.818076541060115,0.5833333333333286,-33.73474320772678,8.666666666666666,-63.21948641545357,-100.62089628984701,166.6737160386339,11.5,235.55986912075412,399.40025182605467,-160.46012094680884,32141.666666666664,16,6667.197916666666,5107.166666666667,33,6,5361.222222222223,10.083333333333332,10,3
1252,2.0,-82.57485952376601,126.487289285649,-42.07909642854967,3.833333333333333,44.16242976188301,0.25,-42.07909642854967,6.166666666666666,-81.57485952376601,-125.98728928564906,210.39548214274842,9.0,297.6370083331811,505.19915714259605,-263.3361654757771,33224.666666666664,14,7291.428571428571,5075.833333333333,54,6,5540.555555555556,7.583333333333332,7,3
1251,1.1666666666666667,-61.831711008130036,95.74756651219505,-31.915855504065018,3.166666666666667,33.915855504065014,7.105427357601002e-15,-31.915855504065032,5.166666666666667,-61.83171100813004,-95.74756651219505,161.07927752032512,8.666666666666668,229.9109885284552,387.49026604878037,-152.23458791056885,38216.33333333333,15,7632.488888888888,5237.833333333333,27,6,6372.138888888888,6.916666666666668,2,3
1250,2.6666666666666665,-87.32144793180109,133.940505231035,-44.452390632567216,4.833333333333333,47.202390632567216,0.5833333333333286,-44.452390632567216,8.166666666666666,-84.98811459846777,-132.77383856436836,218.76195316283608,9.166666666666666,305.75006776130385,523.5120209241401,-210.42875535211056,31554.0,17,7181.421568627452,5188.5,81,6,5262.861111111112,8.666666666666666,11,3
1249,2.833333333333333,-79.15214433790031,124.35321650685046,-41.701072168950155,6.333333333333334,44.451072168950155,-0.75,-41.701072168950155,8.333333333333334,-82.15214433790031,-125.85321650685049,210.8386941780841,11.166666666666668,298.65750518265116,506.66286602740195,-250.82037121005303,29769.0,16,6974.489583333334,4836.916666666666,59,6,4965.916666666667,9.75,12,3
1248,2.5,-74.38199735893286,114.19799603839928,-37.982665346133096,4.333333333333333,40.06599867946643,0.25,-37.982665346133096,6.666666666666666,-73.38199735893286,-113.69799603839931,189.57999339733215,9.166666666666666,267.96199075626504,455.041984153597,-187.5039749098621,26074.666666666664,12,6882.124999999999,6758.249999999999,53,6,4349.277777777777,7.916666666666666,10,0
1255,2.1666666666666665,-68.24975865916086,107.83297132207464,-36.24987932958043,5.5,38.666545996247095,-0.9166666666666714,-36.24987932958042,7.0,-71.91642532582752,-109.66630465540793,184.58272998123542,10.0,262.4991553070629,444.08188528829817,-194.91437392869443,31187.666666666664,15,6758.855555555554,5326.0,44,6,5201.416666666666,8.5,8,3
1265,1.8333333333333333,-67.28505726032057,105.59425255714754,-35.142528630160285,5.0,38.475861963493635,0.1666666666666714,-35.14252863016031,8.5,-66.61839059365393,-105.2609192238142,174.8793098174681,11.5,247.49770041112208,419.37701022859045,-193.70804397304585,27167.333333333336,13,6528.884615384615,4961.666666666667,32,6,4532.13888888889,10.0,6,0
1266,2.1666666666666665,-88.87903193076363,137.56854789614545,-46.02284929871515,4.833333333333333,48.18951596538182,-0.5,-46.02284929871515,6.5,-90.87903193076365,-138.56854789614545,232.28091316024242,9.333333333333334,328.8266117576727,558.2741915845818,-293.7674700089211,21461.0,8,6078.708333333334,6991.833333333332,75,6,3580.166666666666,7.916666666666668,8,0
1268,3.5,-40.326403629399294,64.53127211076561,-21.53820181469965,6.166666666666666,24.121535148032986,-0.0833333333333357,-21.53820181469965,8.666666666666666,-40.65973696273264,-64.69793877743228,108.35767574016492,11.666666666666664,155.01741270289756,260.37508844306257,-60.22583447929344,31232.333333333336,14,7458.904761904762,5454.000000000001,138,6,5209.944444444445,10.166666666666666,16,3
1285,2.1666666666666665,-36.682952119116244,57.60776151200768,-19.258142726224786,3.833333333333333,20.758142726224786,-0.1666666666666643,-19.25814272622479,5.166666666666666,-37.3496187857829,-57.941094845341006,97.79071363112392,7.666666666666666,140.14033241690686,235.4310460480307,-61.07137846493753,23854.66666666667,14,5148.333333333333,4429.333333333333,125,6,3978.388888888889,6.416666666666666,8,0
1284,3.8333333333333335,-100.24427504028824,152.82474589376568,-50.74713752014412,5.666666666666668,53.163804186810786,0.5833333333333286,-50.74713752014412,8.666666666666668,-97.9109417069549,-151.65807922709902,251.90235426738727,11.000000000000002,354.47996264100885,604.0489835750627,-301.69561288273826,29721.66666666667,18,6288.324074074075,5299.916666666667,97,6,4958.083333333334,9.833333333333336,18,3
1283,1.8333333333333333,-58.66231512238861,91.57680601691624,-30.414490894527642,4.333333333333333,33.24782422786097,0.33333333333333925,-30.41449089452765,7.5,-57.328981789055284,-90.91013935024958,151.40578780597153,10.666666666666666,215.06810292836013,363.3072240676651,-183.04199366269188,26684.66666666667,10,6769.15,5770.416666666666,187,6,4451.194444444445,9.083333333333332,6,0
1282,2.333333333333333,-58.296594045937795,91.02822440224004,-30.231630356302233,4.833333333333334,33.064963689635576,0.3333333333333321,-30.231630356302237,8.0,-56.963260712604466,-90.36155773557337,150.32481844817787,11.0,213.28807916078233,360.61289760896005,-129.06764343640896,25872.0,15,5869.044444444445,4784.333333333334,20,6,4315.972222222223,9.5,9,0
1281,2.833333333333333,-61.30444092999804,94.37332806166373,-31.40222046499901,4.5,33.235553798332354,0.1666666666666714,-31.40222046499902,6.5,-60.637774263331366,-94.0399947283304,156.67776899166176,8.5,221.31554325499314,375.99331224665497,-202.64218883498143,23756.333333333336,12,5578.833333333335,4443.0,186,6,3962.638888888889,7.5,12,0
1280,2.5,-23.119843415986782,37.054765123980175,-12.268255041326723,4.166666666666667,14.184921707993393,0.25,-12.268255041326725,6.333333333333334,-22.119843415986786,-36.554765123980175,59.17460853996697,6.833333333333334,82.29445195595373,140.9690604959207,-46.430179118541105,31999.333333333336,12,6635.944444444444,5022.583333333334,159,6,5336.38888888889,6.583333333333334,10,3
1279,2.1666666666666665,-56.599968829190395,87.31661991045227,-29.049984414595198,3.833333333333333,30.883317747928533,0.1666666666666643,-29.049984414595198,5.833333333333332,-55.93330216252373,-86.98328657711895,144.08325540630938,7.0,202.3498909021664,345.2664796418091,-111.61637054397544,34926.666666666664,15,7249.266666666666,5155.333333333334,14,6,5823.916666666668,6.416666666666666,8,3
1278,2.333333333333333,-71.01433824978302,111.10484070800787,-37.09050245822485,5.333333333333334,39.92383579155817,-0.1666666666666785,-37.090502458224826,8.0,-71.6810049164497,-111.43817404134116,185.61917895779084,10.5,262.30018387424053,445.4193628320314,-220.8862133729386,30420.66666666667,14,6250.571428571428,4825.5,36,6,5073.944444444444,9.25,9,3
1277,2.5,-96.41044980999789,146.74067471499686,-48.83022490499894,4.0,50.58022490499894,0.25,-48.83022490499894,6.0,-95.41044980999789,-146.24067471499686,244.98445785832808,9.333333333333334,347.0615743349926,588.7126988599873,-289.27427319498,33561.0,14,7055.154761904762,4426.5,88,6,5596.805555555556,7.666666666666668,10,3
1276,3.333333333333333,-54.746101418550566,83.91081879449251,-27.831384042608608,4.666666666666667,29.58138404260862,0.4166666666666679,-27.83138404260862,6.833333333333334,-53.079434751883895,-83.0774854611592,138.99025354637644,9.666666666666668,197.736354964927,333.89327517797034,-106.46296347623058,28474.666666666664,16,5416.895833333333,4382.0,12,6,4749.388888888888,8.25,15,0
1275,2.833333333333333,-78.84518212343532,124.43443985181965,-41.58925772838432,6.833333333333334,45.25592439505099,-0.3333333333333286,-41.589257728384325,10.166666666666668,-80.17851545676865,-125.10110651848629,207.11295530858828,12.000000000000002,290.95813743202365,496.2377594072788,-276.19589683930235,37060.66666666667,16,6967.000000000001,4658.25,45,6,6181.694444444444,11.083333333333336,12,3
1274,3.0,-93.43217299387301,143.8149261574762,-47.88275316360317,5.5,50.54941983026984,0.1666666666666785,-47.882753163603184,8.333333333333334,-92.76550632720637,-143.4815928241428,238.24709915134918,10.333333333333334,335.01260547855554,571.2597046299048,-257.938976775127,39955.0,17,7433.264705882353,5285.0,91,6,6663.388888888888,9.333333333333334,13,3
1273,3.5,-70.90131192571596,111.0186345552406,-37.117322629524644,6.5,39.78398929619132,-0.3333333333333286,-37.11732262952465,8.833333333333334,-72.2346452590493,-111.68530122190731,186.9199464809566,11.833333333333336,265.1545917400059,449.0745382209626,-196.72912996096846,32029.333333333336,14,6602.345238095238,4998.083333333333,49,6,5342.833333333333,10.333333333333334,16,3
1272,2.1666666666666665,-56.476405625957135,89.79794177226904,-30.154869479645228,5.333333333333333,32.65486947964523,-0.6666666666666679,-30.154869479645228,7.166666666666666,-59.143072292623785,-91.13127510560233,152.94101406489278,9.833333333333332,217.41741969084995,367.6917670890761,-169.60918677992598,30003.0,11,6385.227272727273,5274.166666666668,7,6,5004.083333333334,8.5,8,3
1271,1.1666666666666667,-58.08058306554079,91.12087459831119,-30.37362486610373,3.833333333333333,33.0402915327704,3.552713678800501e-15,-30.37362486610373,6.5,-58.08058306554079,-91.12087459831119,151.5347909971853,8.833333333333334,214.2820407293928,363.48349839324476,-129.59887245597088,36700.0,17,6214.480392156862,4793.666666666667,21,6,6119.555555555556,7.666666666666668,2,3
1270,2.833333333333333,-48.992099587006635,74.57148271384328,-24.746049793503317,3.666666666666667,25.912716460169978,0.3333333333333357,-24.74604979350332,5.166666666666667,-47.6587662536733,-73.90481604717661,122.56358230084992,6.166666666666668,172.2223485545232,293.785930855373,-80.5082794098962,24856.66666666667,14,6196.095238095238,5047.75,144,6,4145.222222222223,5.666666666666668,12,0
1269,3.5,-35.02320227801694,57.03480341702542,-19.178267805675137,6.333333333333334,21.51160113900847,-0.4999999999999965,-19.178267805675137,8.166666666666668,-37.02320227801694,-58.03480341702542,97.72467236170904,10.833333333333336,140.0812079730593,235.13921366810158,-40.553754974494154,29221.666666666664,15,6753.044444444445,4735.666666666666,133,6,4874.61111111111,9.5,16,3
1247,4.0,-62.56255387873053,95.76049748476248,-31.531276939365267,5.666666666666668,34.364610272698606,1.1666666666666643,-31.531276939365267,9.666666666666668,-57.89588721206388,-93.42716415142914,153.82305136349302,12.166666666666668,216.7189385755569,368.0419899390499,-150.92759518127355,24515.0,12,5084.48611111111,3820.166666666667,16,6,4090.694444444444,10.916666666666668,19,0
1246,2.1666666666666665,-50.31005189493084,78.59007784239625,-25.94669261413209,4.5,29.03002594746542,0.7499999999999964,-25.94669261413208,8.333333333333334,-47.31005189493083,-77.09007784239623,127.2334630706604,11.166666666666668,180.21018163225793,304.6103113695849,-82.65382633517619,27772.66666666667,15,6694.222222222224,5041.166666666667,2,6,4632.722222222223,9.75,8,0
1245,2.833333333333333,-42.25679221055249,68.21852164916207,-22.795062771942916,6.0,25.795062771942913,-0.16666666666666785,-22.795062771942906,8.833333333333334,-42.92345887721915,-68.55185498249537,115.1419805263812,12.5,165.3987727369337,276.8740865966481,-42.10619266691515,25195.666666666664,14,6426.535714285713,4747.5,1,6,4203.944444444444,10.666666666666668,12,0
1244,2.5,-65.52603043862233,102.37237899126684,-34.17968188597783,5.166666666666666,36.67968188597783,-0.1666666666666643,-34.17968188597783,7.5,-66.19269710528899,-102.70571232460013,170.89840942988909,9.5,241.0911065351781,409.9895159650672,-163.4139558335786,24609.66666666667,16,5425.833333333334,4053.916666666666,35,6,4105.38888888889,8.5,10,0
1186,1.1666666666666667,-16.450455225052696,28.42568283757905,-9.475227612526348,3.666666666666667,11.975227612526348,0.0,-9.475227612526348,6.166666666666668,-16.450455225052696,-28.42568283757904,47.0428047292984,8.333333333333334,67.82659328768443,112.7027313503162,-61.1959913046673,19225.33333333333,5,4125.5,3221.0000000000005,160,10,3003.916666666666,465.33333333333326,2,0
1185,2.0,-12.941887737366967,21.662831606050453,-6.8876105353501496,3.833333333333333,9.720943868683484,0.9999999999999972,-6.887610535350148,7.666666666666666,-8.941887737366962,-19.66283160605045,30.771386010084075,9.833333333333332,44.04660708078437,72.65132642420181,-29.03126683831951,25099.0,5,7227.466666666665,5785.333333333332,244,8,4740.145833333333,351.75,7,0
1184,2.833333333333333,-17.074536103024997,31.236804154537488,-10.49560138484583,6.5,13.912268051512498,-0.24999999999999825,-10.495601384845834,9.666666666666666,-18.074536103025,-31.736804154537506,52.14467359089584,12.0,74.8858763605875,124.69721661814995,-74.58309297873745,22575.33333333333,5,6458.9,5197.666666666667,226,11,4112.030303030303,385.00000000000006,12,0
1183,2.1666666666666665,-10.874441741017716,19.478329278193247,-6.437220870508858,4.333333333333333,8.770554203842194,0.16666666666666785,-6.4372208705088605,6.833333333333332,-10.207775074351053,-19.144995944859915,30.186104352544298,7.666666666666666,42.060546093562024,71.41331711277297,-23.14052987300167,18221.666666666668,5,5196.166666666667,4203.0,212,9,4067.0925925925926,343.0,8,0
1182,2.6666666666666665,-21.33753283931847,32.756299258977705,-10.585433086325905,3.5,12.418766419659235,1.0000000000000018,-10.585433086325905,6.333333333333334,-17.33753283931847,-30.7562992589777,51.4271654316295,9.666666666666668,75.43136493761466,123.52519703591084,-62.456561973525474,21157.0,5,5943.733333333334,4797.166666666667,224,7,3121.714285714286,9.666666666666668,11,0
1181,3.1666666666666665,-10.75608662294635,20.884129934419526,-6.961376644806509,6.333333333333332,10.128043311473176,8.881784197001252e-16,-6.96137664480651,9.5,-10.75608662294635,-20.884129934419533,33.97354989069922,11.833333333333336,49.396303180312245,81.03651973767808,-27.099489584656997,22170.0,5,6429.233333333334,5199.166666666667,234,7,4738.071428571428,11.833333333333336,14,0
1180,2.833333333333333,-12.266202643456545,21.81597063185148,-7.216434655061605,5.166666666666667,9.716434655061605,0.16666666666666874,-7.216434655061607,7.833333333333334,-11.59953597678988,-21.482637298518146,35.915506608641365,10.666666666666668,53.181709252097924,86.26388252740593,-27.945591779503843,22727.0,5,6644.9,8226.666666666666,176,9,3907.962962962964,543.0,12,0
1179,4.333333333333333,-8.208673705859171,15.14634389212209,-4.937670186262919,6.333333333333332,7.271003519596253,0.3333333333333357,-4.937670186262921,9.0,-6.87534037252584,-14.479677225455426,24.855017597981266,12.5,38.730357970507114,60.08537556848841,-20.81573353899552,18555.333333333336,5,5406.333333333334,6673.833333333334,156,8,2442.500000000001,227.58333333333331,21,0
1178,2.6666666666666665,-5.290104491711876,12.060156737567814,-4.103385579189271,5.333333333333333,6.520052245855937,-0.2500000000000009,-4.10338557918927,7.5,-6.290104491711874,-12.560156737567814,21.85026122927969,10.5,34.14036572099156,52.99062695027127,-4.96432600459616,26468.66666666667,5,7703.266666666667,9561.666666666668,183,7,3825.261904761905,10.5,11,0
1177,3.1666666666666665,-17.20653260779839,30.851465578364248,-10.31159963723253,6.5,13.561599637232531,-0.08333333333333393,-10.31159963723253,9.666666666666666,-17.539865941131726,-31.018132245030923,50.39133151949597,11.5,71.59786412729437,120.15586231345699,-75.42039310741805,21747.33333333333,5,6298.966666666665,7773.333333333332,168,9,3686.481481481481,177.33333333333331,14,0
1176,2.0,-10.591551825781263,18.387327738671893,-6.1291092462239645,3.666666666666667,7.795775912890633,8.881784197001252e-16,-6.129109246223968,5.333333333333334,-10.591551825781265,-18.387327738671907,31.8122128977865,8.166666666666668,48.07043139023444,77.04931095468763,-32.9530756782554,23859.33333333333,5,6920.566666666667,8551.166666666666,179,6,3979.3055555555543,6.750000000000001,7,0
1175,2.6666666666666665,-3.708490067123448,7.979401767351838,-2.604245033561724,4.333333333333333,4.437578366895057,0.16666666666666652,-2.6042450335617238,6.333333333333332,-3.0418234004567797,-7.646068434018499,15.187891834475279,10.833333333333332,27.229715234932062,37.917607069407346,-3.8139889710060544,23707.33333333333,5,8507.2,9637.166666666666,240,9,5242.166666666666,72.16666666666667,11,0
1174,2.1666666666666665,-9.241970068739723,19.69628843644292,-6.787651701036527,5.833333333333332,9.787651701036527,-0.666666666666667,-6.787651701036527,8.166666666666666,-11.908636735406386,-21.029621769776238,34.27159183851596,9.5,48.84689524058903,81.78515374577164,-43.965382319693994,22172.0,5,7915.033333333333,8963.5,228,8,4154.791666666667,82.5,8,0
1173,2.333333333333333,-19.320465206124844,31.730697809187266,-10.410232603062422,4.333333333333334,12.910232603062422,0.5,-10.410232603062422,7.333333333333334,-17.320465206124844,-30.730697809187266,51.38449634864544,10.666666666666668,75.37162822143695,123.42279123674906,-62.96108612485268,25426.0,5,9083.966666666667,10278.833333333334,248,6,4241.500000000001,9.0,9,0
1172,2.1666666666666665,-6.5629766582993225,14.094464987448983,-4.864821662482994,4.833333333333333,7.031488329149661,-0.5000000000000009,-4.864821662482993,6.5,-8.56297665829932,-15.094464987448982,26.1574416457483,9.0,39.72041830404762,63.3778599497959,-17.264944920510175,23319.33333333333,5,8305.066666666666,9427.5,236,6,3889.9722222222213,7.75,8,0
1171,2.1666666666666665,2.215855569957271,0.7595499783974273,-0.3087388816880319,4.833333333333333,2.8087388816880305,-0.1666666666666683,-0.3087388816880292,7.166666666666666,1.5491889032906063,-1.0928833117307544,1.710361075106814,9.333333333333332,4.494505505149539,4.038199913589686,31.30062791459412,22752.33333333333,5,8060.266666666667,9143.5,231,7,3260.4285714285716,9.333333333333332,8,0
1170,3.6666666666666665,-14.033223910746036,24.09150253278572,-7.891611955373018,5.833333333333332,10.474945288706351,0.4166666666666652,-7.891611955373018,8.833333333333332,-12.366557244079369,-23.258169199452386,37.9580597768651,11.166666666666664,54.99128368761113,90.61601013114289,-53.94062715208732,21842.666666666664,5,8243.3,8335.166666666666,282,8,4062.333333333333,79.58333333333333,17,0
1187,2.833333333333333,-10.059613093628881,18.381086307109985,-5.988139880147773,5.166666666666667,8.738139880147774,0.41666666666666696,-5.988139880147773,8.333333333333334,-8.392946426962212,-17.54775297377666,27.44069940073887,9.833333333333334,38.833645827701076,64.77434522843996,-25.274657722807717,23073.0,5,4933.5,3838.333333333334,171,9,3934.4814814814813,240.0,12,0
1286,2.1666666666666665,-58.14060280574142,91.79423754194546,-30.82030140287071,5.0,32.986968069537376,-0.6666666666666643,-30.82030140287071,6.5,-60.807269472408095,-93.12757087527879,155.93484034768687,8.5,220.7421098200949,374.6769501677819,-195.25239332121018,32630.666666666664,16,6383.854166666666,4690.916666666666,0,6,5441.777777777777,7.5,8,3
1188,2.5,-8.400327391274908,17.350491086912363,-5.783497028970787,5.666666666666666,8.950163695637453,1.7763568394002505e-15,-5.783497028970789,8.833333333333332,-8.40032739127491,-17.35049108691236,28.25081847818727,11.333333333333332,41.65114586946217,67.40196434764948,-30.886443550444994,22018.33333333333,5,4718.933333333333,3687.0,175,8,4116.5625,228.0833333333333,10,0
1190,2.1666666666666665,-12.420717420069092,23.63107613010364,-8.04369204336788,5.333333333333333,10.710358710034546,-0.5,-8.04369204336788,7.5,-14.420717420069092,-24.63107613010364,40.551793550172725,9.0,57.97251097024182,97.0243045204146,-53.496815490656424,22086.333333333336,5,4709.733333333334,3661.166666666666,166,9,3736.574074074075,172.33333333333337,8,0
1243,1.1666666666666667,-75.61212015472555,115.1681802320883,-38.22272674402944,2.5,40.05606007736277,0.5000000000000071,-38.22272674402944,4.833333333333334,-73.61212015472555,-114.16818023208832,190.94696705348053,8.0,270.8924205415394,458.6727209283533,-185.56514146989278,25206.66666666667,15,5820.9333333333325,4653.833333333334,55,6,4203.305555555556,6.416666666666668,2,0
1242,2.333333333333333,-43.27581058633493,66.99704921283572,-22.221238626500792,3.8333333333333335,24.054571959834128,0.3333333333333357,-22.221238626500803,6.0,-41.94247725300159,-66.33038254616906,110.77285979917065,8.5,157.71533705217223,265.988196851343,-8.203533903515222,24793.0,13,6550.153846153845,4830.166666666667,5,6,4135.166666666666,7.25,9,0
1241,2.5,-84.07680725939818,129.0318775557639,-42.95507029636575,4.5,45.12173696303242,0.1666666666666785,-42.955070296365754,6.833333333333334,-83.41014059273151,-128.69854422243054,215.6086848151621,10.333333333333334,306.01882540789364,518.1275102230558,-258.14633563094935,25893.33333333333,12,6381.777777777777,4559.75,65,6,4319.194444444444,8.583333333333334,10,0
1240,2.1666666666666665,-26.03982190639524,43.05973285959285,-14.353244286530952,4.833333333333333,17.01991095319762,1.7763568394002505e-15,-14.353244286530956,7.5,-26.03982190639524,-43.05973285959287,71.76622143265476,10.166666666666666,103.13937667238335,172.2389314383714,-4.711641444088058,30566.0,14,6953.7380952380945,4803.25,121,6,5097.999999999999,8.833333333333332,8,3
1239,2.6666666666666665,-73.22296408953434,114.58444613430152,-38.19481537810051,5.833333333333332,41.36148204476717,0.0,-38.19481537810051,9.0,-73.22296408953434,-114.58444613430152,189.30741022383583,10.5,265.53037431337015,453.33778453720606,-214.20149218390952,34444.666666666664,17,6906.42156862745,4736.333333333334,42,6,5745.138888888888,9.75,11,3
1238,2.0,-74.9274556844653,116.72451686003129,-39.13039450889932,4.666666666666666,41.13039450889932,-0.6666666666666572,-39.13039450889932,5.999999999999999,-77.59412235113197,-118.05785019336464,198.98530587782997,9.333333333333332,283.24609489562863,478.89806744012515,-210.64416233575366,33994.66666666667,14,6635.559523809524,4378.666666666666,58,6,5669.083333333332,7.666666666666666,7,3
1237,2.333333333333333,-27.64190316008986,45.462854740134794,-15.154284913378262,5.0,17.82095158004493,-1.7763568394002505e-15,-15.154284913378262,7.666666666666666,-27.64190316008986,-45.462854740134794,75.43809123355798,10.0,107.74666106031452,180.8514189605391,-52.93141335418692,28379.33333333333,14,6888.035714285716,4842.083333333334,165,6,4733.61111111111,8.833333333333332,9,0
1236,0.8333333333333334,-83.27146385526832,127.32386244956915,-42.38573192763416,2.5,44.219065260967504,0.1666666666666714,-42.385731927634176,4.5,-82.60479718860168,-126.99052911623585,213.5953263048375,8.5,304.20012349343915,513.7954497982769,-223.16223995838254,36250.0,15,7851.78888888889,5254.833333333334,76,6,6043.805555555556,6.5,0,3
1235,2.6666666666666665,-66.68795506485475,105.07359926394881,-35.21897753242737,5.833333333333332,37.80231086576071,-0.5833333333333286,-35.21897753242738,7.833333333333332,-69.02128839818809,-106.24026593061548,177.09488766213693,9.666666666666666,249.78284272699162,425.0443970557951,-155.16057311612008,34975.666666666664,17,7448.647058823531,4811.333333333334,49,6,5833.444444444444,8.75,11,3
1234,1.6666666666666667,-73.18005965549091,114.93675614990299,-38.256696494412104,5.166666666666667,41.92336316107878,0.1666666666666714,-38.25669649441212,9.0,-72.51339298882424,-114.60342281656969,189.45014913872726,11.333333333333336,266.63020879421816,453.74702459961236,-158.37723339383047,31601.33333333333,12,7164.027777777777,4645.833333333333,62,6,5271.11111111111,10.166666666666668,5,3
1233,2.5,-52.88818005857068,82.66560342118936,-27.61075669595201,4.666666666666666,29.61075669595201,-0.16666666666666785,-27.61075669595201,6.499999999999999,-53.55484672523735,-82.99893675452269,139.38711681309337,9.333333333333332,198.60863020499735,335.16241368475744,-140.10437722308814,35798.0,16,7914.135416666668,5337.25,130,6,5969.6388888888905,7.916666666666666,10,3
1232,2.6666666666666665,-50.177027919955385,78.14054187993307,-25.796847293311018,4.833333333333333,28.713513959977693,0.7500000000000036,-25.796847293311025,8.5,-47.177027919955385,-76.64054187993307,125.65090313322176,10.333333333333334,176.49459771984382,300.31216751973227,-76.97343190624281,32084.0,14,7752.9880952380945,5264.25,147,6,5351.38888888889,9.416666666666668,11,3
1195,3.5,-10.027239686380963,19.499192862904774,-6.471953176523815,6.5,9.555286509857147,0.08333333333333037,-6.471953176523813,9.666666666666666,-9.693906353047627,-19.332526196238106,32.02643254928573,12.666666666666664,47.72033890233335,76.74677145161911,-27.13377702061913,23012.333333333336,5,5329.466666666667,5339.5,178,9,5130.240740740741,613.1666666666666,16,0
