ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1474,1.1666666666666667,-48.7306661213055,75.80433251529156,-24.906999727319413,3.333333333333333,28.156999727319413,1.083333333333332,-24.906999727319413,7.666666666666666,-44.397332787972154,-73.63766584862489,119.03499863659704,8.666666666666666,165.43233142456918,283.46733006116636,-48.39966148573558,15945.666666666668,11,4156.409090909091,3715.666666666666,1,6,2660.555555555556,8.166666666666666,2,0
1473,2.5,-32.241350126948966,53.73702519042345,-17.995675063474483,6.0,21.245675063474483,-0.25,-17.995675063474483,9.0,-33.241350126948966,-54.23702519042345,90.4783753173724,12.0,129.71972544432137,217.1981007616937,-75.58449287268172,16571.0,12,5240.11111111111,5527.25,130,6,2766.2222222222213,10.5,10,0
1472,1.6666666666666667,-56.268573112501535,88.02785966875231,-29.425953222917432,4.0,31.509286556250768,-0.25000000000000355,-29.425953222917432,5.833333333333332,-57.268573112501535,-88.52785966875231,147.96309944792048,8.0,209.56500589375543,355.36143867500925,-161.59311123543137,17728.333333333332,15,4434.1,4211.5,3,6,2957.527777777777,6.916666666666666,5,0
1462,3.5,-66.93704235249481,104.23889686207556,-34.801854509580735,6.0,37.13518784291407,-0.1666666666666714,-34.80185450958073,8.166666666666666,-67.60370901916147,-104.57223019540888,175.00927254790366,11.0,248.27964823373185,420.455587448302,-209.73523568203385,16426.0,12,4430.402777777777,4355.916666666667,32,6,2742.2222222222226,9.583333333333332,16,0
1457,2.833333333333333,-68.5491295467616,105.03202765347577,-34.98289810671414,4.333333333333334,36.56623144004747,0.0833333333333286,-34.98289810671413,6.000000000000001,-68.21579621342826,-104.86536098680902,177.24782386690396,10.166666666666668,253.7969534136656,426.87811061390283,-185.1750640275684,16466.666666666668,12,4408.25,4472.333333333334,42,6,2747.9722222222226,8.083333333333334,12,0
1460,2.5,-73.64507181768718,112.5926077265308,-37.28086924217693,4.166666666666667,39.69753590884359,0.75,-37.28086924217693,7.333333333333334,-70.64507181768718,-111.09260772653076,183.90434621088463,9.5,258.88275136190515,440.6204309061232,-174.66984893469498,18864.666666666668,16,5201.447916666666,5144.5,54,6,3147.6111111111113,8.416666666666668,10,0
1448,2.1666666666666665,-53.81971026970758,82.89623207122803,-27.40985513485379,3.833333333333333,29.74318846818712,0.6666666666666643,-27.40985513485379,6.833333333333332,-51.15304360304089,-81.56289873789471,135.21594234093558,9.333333333333332,191.36898594397653,324.08492828491217,-114.62058089555536,16264.0,12,3969.513888888888,4169.333333333333,2,6,2713.944444444444,8.083333333333332,8,0
1449,2.6666666666666665,-84.24593161437386,129.66056408822743,-43.08129914052026,5.0,45.83129914052026,0.4166666666666714,-43.08129914052028,8.166666666666666,-82.5792649477072,-128.82723075489412,214.73982903593463,11.5,303.9857606503085,515.3922563529097,-252.87801700321842,16616.0,13,3922.8717948717963,3486.833333333333,67,6,2773.472222222222,9.833333333333332,11,0
1450,1.8333333333333333,-71.70026961077254,110.88373774949216,-36.683468138719604,4.333333333333333,40.01680147205293,0.8333333333333286,-36.683468138719604,8.5,-68.36693627743921,-109.21707108282548,179.917340693598,10.833333333333336,252.95094363770386,430.53495099796885,-223.81922796900585,17454.666666666668,13,4405.602564102564,4610.666666666667,33,6,2912.972222222222,9.666666666666668,6,0
1451,1.5,-65.7695102256216,103.98759867176572,-34.718088446144144,5.0,38.051421779477465,-0.1666666666666785,-34.71808844614412,8.166666666666666,-66.43617689228826,-104.32093200509901,173.42377556405395,10.833333333333332,245.19328578967557,415.9503946870629,-205.64368047673852,16354.666666666668,12,4169.777777777777,3905.916666666666,30,6,2729.6388888888887,9.5,4,0
1452,2.333333333333333,-61.73186236562199,96.222793548433,-31.990931182810996,4.833333333333334,34.740931182810996,0.2499999999999929,-31.99093118281099,7.833333333333334,-60.73186236562199,-95.722793548433,158.7879892473883,10.166666666666668,224.18651827967696,380.6411741937321,-170.49435914007574,15589.0,13,4508.384615384615,4596.333333333333,19,6,2601.9166666666665,9.0,9,0
1447,2.1666666666666665,-74.5880801653377,114.29878691467323,-38.04404008266886,3.833333333333333,39.877373416002186,0.1666666666666714,-38.044040082668864,5.833333333333332,-73.92141349867106,-113.96545358133991,190.22020041334432,8.166666666666666,268.808280578682,456.6951476586928,-209.5034282373748,15063.333333333336,11,3525.484848484848,3508.5,50,6,2513.444444444445,7.0,8,0
1476,2.5,-62.06223182888144,95.84334774332217,-31.78111591444072,4.5,34.28111591444072,0.4999999999999929,-31.78111591444071,7.5,-60.06223182888142,-94.84334774332214,158.07224623887026,10.666666666666666,224.46781140108502,379.3733909732888,-148.84120237437378,14930.0,8,4166.125,4182.25,29,6,2492.1666666666665,9.083333333333332,10,0
1461,2.6666666666666665,-71.61011653512891,109.62350813602673,-36.34672493423113,4.333333333333333,38.59672493423112,0.5833333333333286,-36.34672493423111,7.166666666666666,-69.27678320179557,-108.45684146935999,181.0669580044889,10.5,257.0104078729512,434.7440325441067,-168.75444041705782,16897.666666666664,13,4037.5769230769215,4137.166666666666,53,6,2819.777777777777,8.833333333333332,11,0
1453,1.8333333333333333,-71.5837512411833,111.25062686177496,-37.16687562059165,4.333333333333333,39.41687562059165,-0.25,-37.16687562059165,6.333333333333332,-72.5837512411833,-111.75062686177492,188.00104476962485,10.0,267.9181293441415,452.2525074471,-191.3373034579081,16866.333333333336,13,3959.6282051282055,3663.166666666667,55,6,2814.5277777777787,8.166666666666666,6,0
1446,2.5,-56.442100251348535,87.32981704368946,-28.88771679234093,4.5,31.554383459007603,0.6666666666666751,-28.88771679234093,7.833333333333334,-53.77543358468186,-85.99648371035612,142.4385839617047,10.5,201.54735087971986,341.3192681747579,-111.03328572114448,15379.333333333336,11,4342.060606060607,4686.000000000001,17,6,2567.0277777777787,9.166666666666668,10,0
1455,2.0,-57.34802827940987,88.73037575244814,-29.549014139704934,3.833333333333333,31.4656808063716,0.0833333333333286,-29.54901413970493,5.833333333333332,-57.014694946076524,-88.56370908578145,149.74507069852461,10.0,215.09309897793446,360.67150300979256,-131.59793532106042,17706.333333333336,15,4305.48888888889,4461.833333333334,25,6,2954.416666666666,7.916666666666666,7,0
1456,2.5,-75.69983785439887,116.59142344826496,-38.8915855938661,4.5,40.808252260532775,-0.0833333333333286,-38.8915855938661,6.333333333333332,-76.0331711877322,-116.7580901149316,195.45792796933048,9.0,276.824432490396,469.6156937930601,-223.94012628345612,13522.666666666664,7,3177.5,3248.333333333333,51,6,2257.333333333333,7.666666666666666,10,1
1445,2.333333333333333,-45.5290511183109,72.16857667746635,-23.972858892488784,5.0,26.88952555915545,0.24999999999999645,-23.972858892488784,8.166666666666666,-44.5290511183109,-71.66857667746632,120.19762779577722,12.166666666666664,172.72667891408818,288.9243067098655,-77.48431895728697,17488.666666666668,14,4579.654761904762,4543.5,126,6,2918.777777777778,10.166666666666666,9,0
1444,3.6666666666666665,-22.580849219120022,39.24627382868003,-13.165424609560011,7.166666666666666,16.41542460956001,-0.25,-13.165424609560011,10.166666666666666,-23.580849219120022,-39.74627382868004,65.32712304780006,12.166666666666664,92.90797226692007,156.23509531472004,-7.9764009149734525,16591.333333333332,12,4638.972222222223,4997.083333333332,100,6,2770.361111111111,11.166666666666664,17,0
1458,2.5,-81.28431344201044,125.80147016301571,-41.85049005433857,5.166666666666666,44.76715672100523,0.25,-41.85049005433857,8.333333333333332,-80.28431344201044,-125.30147016301572,207.91911693835948,10.666666666666666,292.8700970470366,498.4558806520626,-246.82597769909918,15135.333333333332,11,3625.363636363637,3511.0,60,6,2526.583333333333,9.5,10,0
1459,2.1666666666666665,-36.02959638629582,59.87772791277706,-20.18146485981458,5.833333333333332,23.18146485981457,-0.6666666666666751,-20.181464859814568,8.166666666666666,-38.69626305296247,-61.21106124611038,102.07399096573951,10.333333333333332,145.1035873520353,245.01091165110816,-62.94783233647684,17652.0,14,4918.988095238095,5043.25,108,6,2945.9722222222213,9.25,8,0
1454,2.833333333333333,-22.33074710483926,38.41278732392556,-12.91537355241963,6.0,15.748706885752965,-0.3333333333333357,-12.915373552419627,8.5,-23.66408043817259,-39.079453990592214,66.07686776209813,11.833333333333336,96.40761486693741,159.15114929570214,-8.392097495972905,14747.0,11,4393.454545454545,4814.666666666666,94,6,2462.055555555555,10.166666666666668,12,0
1477,3.1666666666666665,-47.44967333696845,74.132843338786,-24.68317000181756,5.166666666666666,26.76650333515089,0.08333333333333215,-24.683170001817555,7.333333333333332,-47.11634000363511,-73.96617667211929,123.41585000908778,9.666666666666666,175.19885667938954,296.281373355144,-48.813563367866784,18624.0,16,5129.958333333334,5422.833333333334,11,6,3107.777777777778,8.5,14,0
1491,2.1666666666666665,-93.79509417669699,144.0259745983788,-48.06421375501515,4.333333333333333,50.064213755015146,-0.1666666666666714,-48.064213755015146,6.166666666666666,-94.46176084336365,-144.35930793171212,240.65440210840907,7.999999999999999,338.7828296184394,577.603898393515,-288.72006134528783,16078.0,13,4397.615384615384,4557.333333333333,82,6,2682.8888888888887,7.083333333333332,8,0
1479,2.333333333333333,-54.78685687980282,87.18028531970423,-29.226761773234745,5.5,31.89342843990141,-0.5000000000000036,-29.226761773234745,7.666666666666666,-56.78685687980282,-88.18028531970423,147.8004755328404,10.5,210.25399907930992,355.2211412788169,-166.47514035812685,14831.666666666668,9,4426.000000000001,4466.666666666667,139,6,2475.6666666666674,9.083333333333332,9,0
1500,2.6666666666666665,-40.1903581511241,64.41053722668615,-21.553512408895386,5.333333333333333,23.970179075562054,-0.24999999999999645,-21.553512408895386,7.5,-41.1903581511241,-64.91053722668616,108.76756204447693,10.166666666666666,155.2912535289344,261.3921489067446,-78.85006910234563,16111.0,13,4031.884615384615,3999.0,110,6,2688.944444444445,8.833333333333332,11,0
1844505072,1.6666666666666667,2.34361338034536,-1.0570867371847064,0.3801400235060135,3.333333333333333,1.3698599764939872,0.08333333333333415,0.38014002350601217,5.166666666666667,2.676946713678692,1.2237534038513709,-1.2340334508633957,7.833333333333334,1.4223531687912463,-2.478346948738815,1.0559937799475685,5058.0,0,0.0,0.0,0,11,466.5303030303031,7.833333333333334,19,2
1927972279,0.8333333333333334,-0.9428685008416942,2.705969417929208,-0.5964342504208471,2.0,2.67976758375418,0.916666666666667,-0.5964342504208471,5.0,2.7237981658249724,-0.8726360845958765,0.14883791877090413,7.0,1.4250397529459318,-0.42612232828316254,-0.3322507579961025,2036.333333333333,1,617.0,617.0,78,21,446.063492063492,652.1666666666666,22,2
2026352035,3.1666666666666665,-1.5963045284228938,5.894456792634339,-1.9648189308781132,5.5,4.2981522642114465,-1.3322676295501877e-15,-1.9648189308781117,7.833333333333334,-1.5963045284228916,-5.8944567926343385,9.157427987723896,9.5,14.087065849480119,21.577827170537358,-34.831559686684145,8389.666666666668,1,3200.833333333333,3200.833333333333,158,8,1055.0208333333333,9.916666666666668,14,1
2320127002,1.8333333333333333,-8.149992803454325,14.974989205181489,-4.824996401727162,3.833333333333333,7.324996401727161,0.5,-4.824996401727161,6.833333333333332,-6.149992803454323,-13.974989205181485,22.458315341969143,9.166666666666666,33.27497481209013,53.39995682072597,-15.841598299482767,10252.333333333334,2,3036.916666666667,3036.916666666667,157,7,1478.928571428571,9.166666666666666,6,1
1443,2.833333333333333,-58.3132985834467,91.46994787517004,-30.489982625056683,5.5,33.156649291723355,-3.552713678800501e-15,-30.489982625056683,8.166666666666666,-58.3132985834467,-91.46994787517008,153.1165797919501,11.5,218.09654504206344,367.87979150068014,-158.47633654274364,16882.666666666668,15,4135.911111111112,4317.0,14,6,2818.083333333333,9.833333333333332,12,0
1499,1.6666666666666667,-53.72795770997681,84.42526989829855,-28.030645521655075,4.333333333333333,31.030645521655078,0.3333333333333357,-28.030645521655078,7.666666666666666,-52.3946243766435,-83.75860323163191,139.15322760827542,10.666666666666666,197.54785198491885,333.7010795931942,-106.91559824477974,18832.33333333333,15,5307.055555555554,5861.166666666666,13,6,3142.416666666666,9.166666666666666,5,0
6775888955,1.1666666666666667,-6.664456128047345,12.246684192071015,-3.9155613973570063,2.833333333333333,6.082228064023672,0.4999999999999986,-3.915561397357005,5.5,-4.664456128047344,-11.246684192071012,17.411140320118356,7.0,25.075596448165697,40.986736768284075,-66.06233321644977,3411.666666666666,2,858.4166666666665,858.4166666666665,56,18,873.7962962962962,1206.9999999999998,26,2
6117666160,2.0,-13.706891022759828,25.685336534139747,-8.811778844713247,5.166666666666666,11.228445511379912,-0.7500000000000018,-8.811778844713244,6.833333333333332,-16.706891022759823,-27.185336534139733,45.725560890232885,8.666666666666666,66.09911857965939,109.99134613655892,-41.75713138288496,11251.333333333336,4,3411.333333333333,3289.833333333333,156,6,1878.4722222222226,7.75,7,1
8792009665,3.8333333333333335,3.1389053682153767,-0.1250247189897311,-0.013880649225645136,6.833333333333334,2.8472139825589786,-0.1666666666666683,-0.013880649225644248,9.5,2.472238701548709,-0.2083086143436028,-0.4305967538717721,11.333333333333336,0.7638312112461869,-1.5000988759589189,0.7362676647127323,2870.0,0,0.0,0.0,0,17,336.9803921568627,20.666666666666668,23,2
3372868164,3.0,2.477959551127894,-1.0086059933585076,0.5306464422306139,5.0,2.05268689110272,0.5833333333333344,0.5306464422306121,8.166666666666666,4.811292884461225,2.175272660025171,-3.31989887781973,11.833333333333332,-0.7978584289476225,-7.784423973434019,8.582282402381644,12616.0,5,2690.0666666666666,2749.166666666666,116,9,1419.833333333333,11.833333333333332,24,1
4020332650,3.8333333333333335,1.8344102367930808,0.33171797814371073,0.000538451729874545,6.0,2.499461548270126,0.3333333333333344,0.0005384517298736569,8.833333333333334,3.167743570126416,0.3349486885229593,-0.5026922586493754,11.833333333333336,2.329564171224209,-1.1731280874251646,0.17689724953428956,4175.666666666668,0,0.0,0.0,0,13,605.9102564102567,21.833333333333336,25,2
4057192912,2.6666666666666665,4.407430197691285,-1.9444786298702623,0.5370484321789766,5.666666666666666,2.1296182344876904,-0.3333333333333321,0.5370484321789757,8.0,3.0740968643579527,1.2778119632035954,-2.185242160894882,10.166666666666666,-0.9260056919195024,-5.277914519481051,6.203920211400554,5704.666666666666,1,722.3333333333333,722.3333333333333,96,12,918.4583333333333,16.25,21,2
4319703577,2.833333333333333,0.6293732805576617,3.5142734124968418,-1.1436466930545028,5.833333333333334,4.226980026387836,0.08333333333333304,-1.1436466930545028,9.0,0.9627066138909932,-3.3476067458301766,3.718233465272517,10.333333333333334,5.422193518048191,7.807093649987374,-5.395953834702233,10482.0,6,2585.1111111111113,2110.75,40,10,1063.4833333333333,21.166666666666668,12,1
6290855005,2.5,2.402325186538418,0.6048455535257071,-0.17383740673079107,5.333333333333334,3.090504073397459,0.08333333333333659,-0.1738374067307955,8.333333333333334,2.7356585198717465,-0.4381788868590477,-0.6308129663460322,10.0,-0.03313815288444602,-2.330617785897144,2.36375593878159,12198.666666666668,9,3215.1481481481483,3082.5,72,11,2775.060606060606,10.0,20,1
1498,3.1666666666666665,-102.47107087136804,156.49827297371868,-52.027202102350685,5.166666666666666,54.443868769017364,0.4166666666666785,-52.0272021023507,8.0,-100.80440420470137,-155.6649396403854,258.9693438450868,10.5,364.7737480497882,621.2430918948751,-330.6835066113299,15856.333333333332,10,4353.433333333333,4087.416666666666,88,6,2646.777777777777,9.25,14,0
1497,1.8333333333333333,-60.175930226336995,96.13889533950548,-32.29629844650183,5.5,35.212965113168494,-0.7499999999999929,-32.296298446501844,7.666666666666666,-63.175930226337,-97.6388953395055,163.31482556584248,10.166666666666666,231.49075579217944,392.30558135802215,-127.62967048353495,14960.666666666664,9,3353.777777777778,2962.5,43,6,2497.3611111111113,8.916666666666666,6,0
1496,2.1666666666666665,-16.299670320506753,28.616172147426795,-9.48316849358671,5.0,12.483168493586712,0.16666666666666785,-9.483168493586714,8.166666666666666,-15.633003653840088,-28.282838814093466,46.74917580126689,11.0,68.04884612177365,111.9646885897073,59.98646528851907,17582.666666666668,15,5034.511111111112,5154.166666666667,107,6,2934.305555555556,9.583333333333332,8,0
1480,1.6666666666666667,-35.55777850151169,56.336667752267545,-18.778889250755846,3.666666666666667,20.778889250755846,0.0,-18.778889250755846,5.666666666666668,-35.55777850151169,-56.336667752267545,95.22777958711256,9.0,137.45222475529093,229.34667100907012,-48.29889576436108,17171.333333333332,14,4856.202380952383,4809.75,118,6,2864.777777777777,7.333333333333334,5,0
1481,2.6666666666666665,-64.97004062651683,101.33006093977524,-33.69335364659175,5.333333333333333,36.610020313258424,0.2499999999999929,-33.693353646591746,8.5,-63.97004062651683,-100.83006093977522,166.46676823295869,10.166666666666666,233.77014219280892,398.570243759101,-229.00705261857658,16492.666666666664,14,4257.238095238095,3951.666666666666,4,6,2752.944444444444,9.333333333333332,11,0
1482,1.6666666666666667,-28.50395839872453,47.08927093142014,-15.751979199362266,4.5,18.418645866028925,-0.16666666666666785,-15.751979199362266,7.0,-29.170625065391196,-47.42260426475347,79.09322933014467,9.5,113.26385439553584,189.85708372568047,10.37906187878366,16183.0,12,4108.069444444445,3577.166666666667,124,6,2700.527777777778,8.25,5,0
1483,2.6666666666666665,-73.75229112123651,115.21177001518811,-38.626145560618255,5.5,40.79281222728492,-0.6666666666666714,-38.62614556061825,7.0,-76.41895778790318,-116.54510334852141,196.13072780309125,10.166666666666666,278.88301892432776,471.8470800607525,-240.5634323184136,16113.666666666668,14,4217.7619047619055,3979.5000000000014,47,6,2689.305555555556,8.583333333333332,11,0
1484,3.1666666666666665,-82.63251215403244,126.907101564382,-42.10792274368289,5.333333333333333,44.85792274368288,0.5833333333333286,-42.107922743682884,8.666666666666666,-80.2991788206991,-125.74043489771532,208.03961371841442,10.666666666666666,292.3387925391135,498.378406257528,-202.71719879664147,16539.0,15,4519.0,4533.833333333334,73,6,2760.916666666666,9.666666666666666,14,0
1485,1.6666666666666667,-85.0404130189935,129.8106195284903,-43.103539842830095,3.333333333333333,45.27020650949675,0.5,-43.103539842830095,6.0,-83.0404130189935,-128.8106195284903,214.85103254748384,9.0,303.89144556647733,515.7424781139608,-280.4672570137716,17209.666666666664,12,4340.805555555556,4238.0,59,6,2871.194444444444,7.5,5,0
1486,3.1666666666666665,-57.827323235270825,90.07431818623957,-30.080328284302077,5.333333333333333,32.08032828430208,-0.16666666666667496,-30.080328284302073,7.166666666666666,-58.493989901937475,-90.40765151957287,151.90164142151036,10.166666666666666,216.39563132344784,365.2972727449581,-166.69290406840594,17080.333333333336,15,4345.4222222222215,4121.333333333333,9,6,2850.555555555556,8.666666666666666,14,0
1487,2.833333333333333,-47.09174080148935,73.5542778689007,-24.295870400744683,5.0,27.12920373407801,0.6666666666666643,-24.295870400744672,8.5,-44.42507413482269,-72.22094453556736,118.97935200372335,10.833333333333336,168.07109280521271,284.7171114756027,-106.45487094748205,17102.333333333332,15,4995.455555555554,5162.999999999999,111,6,2854.388888888889,9.666666666666668,12,0
1488,2.333333333333333,-63.83042167888505,98.95396585166093,-32.956877506109194,4.5,35.206877506109194,0.0833333333333357,-32.956877506109194,6.833333333333334,-63.49708834555172,-98.7872991849942,163.9510541972126,8.5,230.7814758760977,393.06586340664376,-179.6806726160747,15537.0,12,3686.513888888889,3302.25,24,6,2592.8888888888887,7.666666666666668,9,0
1489,3.333333333333333,-77.85075673032702,120.48446842882387,-39.967045031830175,6.0,43.21704503183017,0.5833333333333286,-39.967045031830175,9.833333333333334,-75.51742339699368,-119.31780176215722,197.50189182581755,12.5,278.3526485561446,473.1878737152954,-253.2071889381067,15039.0,9,3411.7962962962956,2752.833333333333,45,6,2511.1666666666665,11.166666666666668,15,0
1490,2.5,-70.75273973032165,111.17077626214912,-37.08470319849416,5.833333333333334,40.33470319849416,-0.0833333333333286,-37.084703198494175,9.0,-71.08607306365501,-111.33744292881585,185.92351599247087,12.5,264.00958905612583,446.4331050485968,-238.276027438056,15915.666666666664,11,4429.227272727273,4507.333333333334,35,6,2656.9166666666665,10.75,10,0
1492,2.833333333333333,-49.94373590198987,77.70727051965147,-25.930201284328266,4.666666666666667,27.68020128432827,-0.08333333333333215,-25.93020128432827,6.333333333333334,-50.277069235323204,-77.87393718631814,130.48433975497468,8.666666666666668,185.42807565696452,313.5790820786059,-110.50715773557043,16554.333333333336,12,4395.76388888889,4162.916666666667,113,6,2762.75,7.500000000000001,12,0
1493,2.333333333333333,-50.718571188900654,82.74452345001765,-28.025952261117002,6.333333333333334,30.692618927783666,-1.3333333333333393,-28.025952261116988,7.666666666666668,-56.05190452223399,-85.41119011668431,143.62976130558496,9.833333333333334,204.0149991611523,345.47809380007067,-140.82642629455617,15691.666666666664,12,4613.26388888889,4790.0,7,6,2619.3888888888887,8.75,9,0
1494,1.3333333333333333,-81.36633782315769,124.79950673473653,-41.433168911578846,3.333333333333333,43.933168911578846,0.5,-41.433168911578846,6.333333333333332,-79.36633782315769,-123.79950673473653,204.8325112245609,8.0,287.5321823810519,490.6980269389463,-180.06354265333152,16628.0,11,4428.257575757576,4511.833333333334,77,6,2774.1666666666674,7.166666666666666,3,0
1495,2.333333333333333,-39.90719667741236,62.86079501611854,-20.78693167203951,4.5,23.45359833870618,0.4999999999999965,-20.78693167203951,7.666666666666666,-37.90719667741236,-61.860795016118544,102.43465836019756,10.333333333333332,145.67518837094323,245.44318006447415,-103.95170176875077,16148.0,11,5033.181818181818,5438.666666666667,148,6,2695.055555555555,9.0,9,0
1478,2.5,-24.38526260737409,38.66122724439448,-12.609297970353715,4.166666666666667,15.109297970353715,0.8333333333333304,-12.609297970353715,7.5,-21.051929274040766,-36.994560577727825,61.21315651843526,10.666666666666666,88.59841912580934,146.64490897757798,55.590005229945966,16709.333333333336,13,4367.282051282052,3892.333333333334,127,6,2788.638888888889,9.083333333333332,10,0
1442,2.1666666666666665,-88.57644447051544,137.61466670577317,-45.87155556859106,5.333333333333333,49.03822223525772,0.0,-45.87155556859106,8.5,-88.57644447051544,-137.61466670577317,229.35777784295527,11.666666666666664,324.26755564680406,550.4586668230929,-295.39288913656355,16917.0,12,4987.833333333333,5098.75,69,6,2823.583333333333,10.083333333333332,8,0
1413,1.5,-62.147613824694965,94.72142073704245,-31.24047357901415,2.833333333333333,33.573806912347486,0.9999999999999964,-31.24047357901415,6.166666666666666,-58.147613824694965,-92.72142073704242,153.53570122840406,8.833333333333332,217.01664838643242,367.88568294817003,-190.23566466793568,16206.333333333332,13,4756.871794871795,4651.0,142,6,2703.805555555555,7.499999999999999,4,0
1440,3.1666666666666665,-59.93658305454986,94.6548745818248,-31.551624860608264,6.333333333333332,34.71829152727493,1.0658141036401504e-14,-31.551624860608268,9.5,-59.93658305454986,-94.6548745818248,158.2581243030413,13.166666666666664,225.52804069092448,380.11949832729897,-168.31420568489025,16954.666666666664,15,4424.533333333334,4231.166666666667,23,6,2830.861111111111,11.333333333333332,14,0
1373,2.6666666666666665,-100.21660835947112,154.74157920587334,-51.6916375130689,5.5,54.1916375130689,-0.3333333333333357,-51.6916375130689,7.666666666666666,-101.5499416928045,-155.40824587254002,259.45818756534453,10.166666666666666,366.00812925814887,622.9663168234932,-337.30777941497564,20190.666666666668,15,5300.600000000001,4957.500000000001,87,6,3369.0,8.916666666666666,11,0
1374,1.3333333333333333,-23.582647393677412,38.08230442384946,-12.832990363505372,3.0,14.082990363505376,-0.4166666666666661,-12.832990363505376,3.8333333333333335,-25.249314060344076,-38.915637757182786,66.83161848419354,6.5,97.41426587787096,161.5792176953979,-24.993483573268804,15026.0,10,4190.6,4215.166666666667,83,6,2506.3611111111113,5.166666666666667,3,0
1375,3.1666666666666665,-66.36481092556431,104.2555497216798,-34.89073879611549,6.166666666666666,37.47407212944882,-0.4166666666666714,-34.890738796115485,8.333333333333332,-68.03147759223097,-105.08888305501314,175.95369398057744,11.166666666666664,249.6518382394751,422.77219888671897,-138.09070379286072,16411.0,11,4063.378787878789,4250.0,58,6,2739.527777777777,9.75,14,0
