ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1454,3.0,-62.89820552677106,97.84730829015659,-32.6157694300522,5.333333333333334,34.94910276338553,0.0,-32.6157694300522,7.666666666666668,-62.89820552677106,-97.84730829015659,163.24551381692766,10.166666666666668,231.1437193436987,391.88923316062636,-157.5329525043251,16374.666666666668,13,4409.512820512821,4545.166666666667,16,6,2732.9722222222226,8.916666666666668,13,1
1477,3.0,-52.223496515236405,79.66857810618795,-26.278414924284874,4.166666666666667,28.278414924284874,0.8333333333333321,-26.278414924284874,7.0,-48.8901631819031,-78.0019114395213,130.2254079547577,10.333333333333334,185.78223780332743,312.6743124247518,-106.62321689474597,15926.333333333332,13,4111.0256410256425,4027.166666666667,107,6,2658.0,8.666666666666668,13,1
1491,2.833333333333333,-36.63816907195145,57.582253607927186,-19.110751202642394,4.666666666666667,21.194084535975726,0.24999999999999645,-19.11075120264239,7.0,-35.63816907195145,-57.08225360792718,95.55375601321195,9.833333333333334,136.8585917518301,229.57901443170869,-43.77093951687209,16700.0,12,5002.847222222223,5096.833333333334,99,6,2786.9444444444453,8.416666666666668,12,1
1479,3.0,-43.554946658548324,68.87408665448916,-22.985806662607498,5.333333333333334,25.235806662607498,-0.08333333333333215,-22.9858066626075,7.5,-43.888279991881674,-69.04075332115585,115.42903331303751,10.0,164.3173133049192,277.2463466179568,-113.563659922876,16518.0,12,4647.847222222223,4380.25,125,6,2757.027777777778,8.75,13,1
1500,2.833333333333333,-85.58957771901945,132.9676999118625,-44.378122192843044,5.833333333333334,47.21145552617639,-0.1666666666666785,-44.37812219284304,8.5,-86.25624438568609,-133.30103324519584,221.39061096421528,10.333333333333334,311.313522016568,530.87079964745,-266.684321664018,18122.33333333333,12,4236.583333333334,4396.333333333334,59,6,3024.638888888889,9.416666666666668,12,1
1844505072,1.6666666666666667,1.8379452963818144,1.1597487220939442,-0.3310273518090927,4.333333333333333,3.164360685142425,0.1666666666666643,-0.33102735180908915,7.333333333333332,2.5046119630484864,-0.8264153887606009,-0.011529907621218529,9.0,0.8171914626636291,-0.8610051116242564,0.04381364896062734,4511.666666666667,0,0.0,0.0,0,11,620.6969696969699,9.0,21,0
1927972279,3.333333333333333,-0.004382146526888064,1.6315732197903323,-0.293857739930111,4.666666666666667,2.3771910732634436,0.7500000000000009,-0.2938577399301119,7.5,2.9956178534731097,-0.13157321979033298,-0.5307113003494432,9.833333333333334,1.1403375128441149,-1.7237071208386625,0.5833696079945478,2028.666666666667,0,0.0,0.0,0,18,394.0092592592592,9.833333333333334,23,0
2026352035,3.0,2.8373063941158394,-0.21429292450709256,-0.12301346960874683,5.5,2.0396801362754133,-0.5833333333333353,-0.12301346960874505,6.833333333333332,0.5039730607825076,-0.9523737421595696,3.1150673480437288,9.5,7.944427620594555,8.392828301971619,-15.337255922566175,11319.0,7,3524.166666666666,3653.0,84,8,1420.6249999999998,10.0,13,0
2320127002,3.1666666666666665,-1.0222898918606589,4.366768171124322,-1.1778116125969964,5.333333333333333,4.177811612596996,0.8333333333333313,-1.1778116125969935,9.166666666666666,2.3110434414726773,-2.700101504457648,3.2223913963183044,12.0,6.578014621512295,6.967072684497267,-3.878420639342897,5045.333333333334,1,609.8333333333334,609.8333333333334,68,11,745.1969696969699,37.5,14,0
1443,2.1666666666666665,-98.51559487921958,152.89839231882934,-51.2161307729431,5.333333333333333,53.63279743960979,-0.75,-51.2161307729431,7.0,-101.51559487921958,-154.39839231882928,258.2473205313822,9.333333333333334,364.42958207726855,620.3435692753176,-358.27315135258596,16794.333333333336,12,4475.111111111112,4428.0,72,6,2802.6944444444453,8.166666666666668,8,1
1499,1.8333333333333333,-54.4293546086523,82.89403191297845,-27.46467730432615,2.833333333333333,28.96467730432615,0.5,-27.46467730432615,4.833333333333333,-52.4293546086523,-81.89403191297845,138.32338652163077,8.833333333333332,198.752741130283,333.07612765191385,-149.16220211553025,15318.0,11,3939.5,4375.666666666667,95,6,2555.555555555556,6.833333333333332,6,1
6775888955,1.3333333333333333,2.2083146124885964,1.0625280812671054,-0.2708426937557018,4.333333333333333,3.520842693755702,0.25,-0.2708426937557018,7.833333333333332,3.2083146124885964,-0.562528081267105,0.020880135445175974,10.5,2.145898856289914,-0.4998876749315784,-0.31267784802500165,2639.0,0,0.0,0.0,0,18,381.6388888888889,286.58333333333337,27,0
6117666160,3.5,5.703458281145184,-3.3051874217177786,0.7683958072392594,6.666666666666666,1.3982708594274067,-1.0000000000000009,0.7683958072392612,7.833333333333332,1.7034582811451886,1.3051874217177823,-0.6753123695296379,10.166666666666666,2.28789601599184,-0.7207496868711276,0.09952033754595392,12489.333333333332,10,3462.5333333333338,3500.166666666667,132,10,1263.8166666666666,12.166666666666664,16,0
8792009665,3.5,2.8619220113256527,-1.2512163503218123,0.3892943389961596,5.5,1.527372327670507,-0.08333333333333504,0.3892943389961614,7.333333333333332,2.528588677992321,1.0845496836551491,-1.1131383616474704,9.833333333333332,1.3582729603602073,-2.2548654012872618,0.8965924409270549,3367.0,0,0.0,0.0,0,16,441.10416666666674,11.583333333333332,23,0
3372868164,1.6666666666666667,5.412943744820058,-4.369415617230088,1.4564718724100292,4.166666666666667,1.0435281275899704,4.440892098500626e-16,1.4564718724100292,6.666666666666668,5.412943744820058,4.369415617230088,-5.782359362050147,10.666666666666668,-3.195303106870204,-12.977662468920352,16.172965575790556,14979.333333333336,8,4451.666666666667,4786.0,119,8,1883.875,10.666666666666668,25,1
4020332650,3.8333333333333335,2.626467037248068,0.2269661107945651,-0.020099814709299224,6.666666666666668,3.0200998147092997,0.16666666666666966,-0.020099814709302773,9.833333333333334,3.2931337039147315,0.10636722253876353,-0.899500926453495,12.333333333333336,0.8073653696317734,-2.592135556821722,1.7847701871899484,4106.666666666666,0,0.0,0.0,0,14,327.84523809523813,15.166666666666668,26,0
4057192912,1.1666666666666667,3.9922007467059792,-1.821634453392302,0.6627670400196557,4.0,2.3372329599803425,0.16666666666666607,0.6627670400196575,7.166666666666666,4.658867413372646,2.1549677867256367,-4.313835200098284,9.666666666666666,-3.972702613470931,-10.786537813569216,14.759240427040146,5930.0,2,782.5,782.5,9,12,1015.8333333333335,9.666666666666666,22,0
4319703577,3.8333333333333335,5.540007089929972,-1.851677301561624,0.3116702116316521,7.833333333333334,2.7716631217016805,-0.9166666666666696,0.31167021163165565,10.0,1.8733404232633082,0.01834396822829798,0.6083156085083941,12.5,3.7349751852450863,1.8432907937534797,-0.411599312331898,16539.0,11,5076.409090909091,4971.666666666666,151,10,2490.233333333333,19.583333333333336,18,1
6290855005,3.1666666666666665,4.783390846233152,-2.341752936016395,0.5583620897832429,6.166666666666666,1.7749712435500902,-0.666666666666665,0.5583620897832421,7.833333333333332,2.1167241795664857,1.008419602683063,-0.9584771155828822,10.0,1.2581320381839656,-1.8670117440655836,0.6088797058816178,10599.0,6,2139.222222222222,2001.0,51,8,1330.4374999999998,10.0,24,0
1498,2.5,-52.43688205258717,83.78032307888077,-28.010107692960247,5.833333333333334,31.093441026293586,-0.24999999999999645,-28.010107692960247,8.666666666666668,-53.43688205258717,-84.2803230788807,140.88387179813455,11.833333333333336,200.6540871840551,338.371292315523,-194.3587128329114,16277.666666666664,12,4635.416666666667,4345.0,129,6,2717.305555555555,10.25,10,1
1497,3.1666666666666665,-81.57419988946688,125.27796650086701,-41.53709994473344,5.333333333333333,44.37043327806678,0.6666666666666714,-41.537099944733455,8.833333333333332,-78.90753322280024,-123.94463316753368,206.1854997236672,12.166666666666664,291.7596996131341,494.6118660034679,-234.5382322832686,16049.0,12,3950.208333333333,3952.666666666666,50,6,2679.3888888888887,10.5,14,1
1496,2.6666666666666665,-65.2558236859193,103.00873552887892,-34.419578509626305,6.0,37.50291184295965,-0.2499999999999929,-34.41957850962632,8.833333333333334,-66.2558236859193,-103.50873552887896,172.26455921479825,11.333333333333336,243.52038290071755,413.284942115516,-150.63865834956687,16562.0,12,4351.291666666666,4213.833333333334,34,6,2764.722222222222,10.083333333333334,11,1
1480,1.8333333333333333,-87.96270168515355,135.02738586106366,-45.06468417591011,3.833333333333333,46.89801750924344,-0.1666666666666714,-45.0646841759101,5.5,-88.6293683518202,-135.36071919439698,226.49008754621718,8.0,320.11945589803736,544.1095434442549,-315.89566600895887,14993.333333333332,10,3584.183333333333,3083.833333333333,46,6,2501.6111111111113,6.75,6,1
1481,1.8333333333333333,-67.72415458473205,103.9195652104314,-34.528743959032695,3.5,36.52874395903269,0.3333333333333286,-34.52874395903268,5.833333333333334,-66.3908212513987,-103.25289854376469,172.31038646183006,8.5,244.03454104656208,413.6782608417256,-193.04613522162091,15948.0,13,4089.435897435898,3882.166666666667,14,6,2660.944444444445,7.166666666666668,6,1
1482,2.1666666666666665,-74.69279997292956,115.830866626061,-38.63806665313145,4.666666666666666,41.05473331979812,-0.0833333333333357,-38.63806665313145,7.0,-75.02613330626289,-115.99753329272764,194.1903332656572,10.166666666666666,275.54979990525345,466.57346650424415,-148.62326640949757,17267.666666666668,13,4570.538461538462,4587.5,66,6,2881.6111111111113,8.583333333333332,8,1
1483,3.0,-75.23014570293982,116.26188522107641,-38.698406184803254,5.333333333333334,41.198406184803254,0.1666666666666643,-38.698406184803254,8.0,-74.56347903627315,-115.92855188774305,192.32536425734955,9.833333333333334,270.55550996028944,461.04754088430536,-174.76971751126143,17069.0,12,4648.958333333334,4109.083333333334,52,6,2848.8055555555547,8.916666666666668,13,1
1484,1.1666666666666667,-72.57866402736076,112.65966270770781,-37.58099868034704,3.666666666666667,39.997665347013715,-0.0833333333333286,-37.580998680347044,6.0,-72.91199736069409,-112.82632937437452,188.571660068402,8.833333333333334,267.1503240957627,452.88865083083124,-139.87230825992728,18165.0,14,5160.345238095238,5380.583333333334,60,6,3030.333333333333,7.416666666666668,2,1
1485,2.0,-59.65594423275203,92.60891634912802,-30.786305449709342,4.166666666666666,33.20297211637602,0.24999999999999645,-30.786305449709342,6.833333333333332,-58.65594423275203,-92.10891634912802,152.76486058188004,8.833333333333332,215.4208048146321,366.185665396512,-158.6064702111441,16493.333333333336,14,4084.5238095238105,4143.416666666666,5,6,2752.055555555556,7.833333333333332,7,1
1486,2.333333333333333,-18.977400548846372,30.382767489936217,-9.905366941089849,3.8333333333333335,12.072033607756516,0.6666666666666643,-9.905366941089847,6.666666666666668,-16.310733882179697,-29.049434156602892,47.3601680387826,8.666666666666668,67.6709019209623,113.03106995974487,-7.701971880707163,15053.0,11,4541.848484848485,4902.5,140,6,2512.055555555555,7.666666666666668,9,1
1487,1.6666666666666667,-32.22496911302278,51.71245366953417,-17.154151223178054,4.0,19.73748455651139,0.2500000000000071,-17.15415122317806,6.833333333333334,-31.224969113022784,-51.21245366953418,84.60408944922364,9.0,120.16239189557974,202.59981467813682,-14.262206573716526,16981.333333333332,12,4376.152777777777,4417.583333333334,104,6,2833.277777777777,7.916666666666668,5,1
1488,3.0,-20.272549861318613,33.700491458644585,-11.261274930659305,5.166666666666666,13.344608263992637,-0.08333333333333215,-11.261274930659305,7.166666666666666,-20.605883194651945,-33.86715812531126,57.30637465329654,10.0,83.57892451461515,138.05196583457848,85.03577631747305,18128.666666666668,14,4797.107142857143,4644.916666666666,123,6,3025.388888888889,8.583333333333332,13,1
1489,1.8333333333333333,-38.0315849876775,59.29737748151625,-19.599125827172077,3.5,21.76579249383875,0.5,-19.599125827172077,6.166666666666666,-36.0315849876775,-58.29737748151626,95.82896246919377,7.666666666666666,134.86054745687125,229.1895099260651,-54.88339071626967,14977.333333333336,9,4034.240740740741,4216.0,86,6,2499.027777777778,6.916666666666666,6,1
1490,2.5,-35.80835075568221,56.83752613352329,-18.862508711174435,4.666666666666666,21.279175377841106,0.25,-18.862508711174435,7.333333333333332,-34.80835075568221,-56.33752613352329,94.14587688920551,10.333333333333332,134.9542276448877,226.10010453409316,-99.88766551231424,13335.0,7,4405.190476190475,4506.166666666666,152,6,2225.972222222222,8.833333333333332,10,0
1492,2.333333333333333,-60.4669723263408,93.90879182284452,-31.275152829837065,4.5,33.52515282983707,0.08333333333333925,-31.27515282983707,6.833333333333334,-60.133638993007466,-93.74212515617785,157.042430815852,10.0,223.5094031421928,377.385167291378,-138.56123710023743,16080.666666666664,12,4302.819444444444,4243.666666666666,13,6,2683.944444444445,8.416666666666668,9,1
1493,2.6666666666666665,-69.82857823548996,109.07620068656828,-36.58095578441165,5.333333333333333,38.58095578441164,-0.6666666666666714,-36.58095578441164,6.666666666666666,-72.49524490215661,-110.4095340199016,185.23811225539157,9.0,262.4000238242148,445.3048027462729,-187.7048265704877,16321.0,13,4362.5256410256425,4301.666666666667,36,6,2723.7222222222226,7.833333333333332,11,1
1494,3.6666666666666665,-61.5839905272831,95.41765245759129,-31.833661930308214,5.666666666666666,33.750328596974875,-0.08333333333333215,-31.833661930308214,7.499999999999999,-61.91732386061643,-95.58431912425795,160.16830965154102,10.166666666666666,227.4189668454908,384.9206098303652,-128.0062433425228,17661.666666666668,15,4290.399999999999,4151.166666666666,27,6,2947.833333333333,8.833333333333332,17,1
1495,2.833333333333333,-117.50255424441828,179.0454980332941,-59.542943788875796,4.833333333333334,61.95961045554248,0.4166666666666785,-59.54294378887582,7.666666666666668,-115.83588757775162,-178.21216469996074,296.71471894437906,10.333333333333334,417.883939855464,711.9319921331768,-437.8159319886406,16832.66666666667,12,4414.083333333334,4779.0,82,6,2809.5000000000005,9.0,12,1
1478,2.6666666666666665,-75.81543737376785,119.05648939398507,-39.907718686883925,6.0,42.574385353550575,-0.6666666666666714,-39.90771868688391,8.0,-78.48210404043448,-120.38982272731845,201.3719267677529,10.5,284.85403080818736,483.7259575759402,-267.2466550507943,14497.666666666668,10,3705.2,3889.0000000000014,33,6,2420.3611111111113,9.25,11,1
1442,2.833333333333333,-71.4260738596705,111.43077745617242,-37.33803692983525,5.5,39.421370263168576,-0.5833333333333286,-37.338036929835255,7.0,-73.75940719300384,-112.59744412283906,188.3568513158429,9.0,266.1162585088467,452.47310982468963,-174.9227016668697,16070.333333333336,11,3757.0454545454545,3812.0,44,6,2682.027777777778,8.0,12,1
1413,1.8333333333333333,-63.946353728511674,100.7111972594342,-33.59817686425584,5.0,36.681510197589176,-0.0833333333333286,-33.598176864255855,8.0,-64.27968706184502,-100.87786392610089,167.6575509879459,10.5,236.93723804979092,402.0947890377369,-124.8653604208612,16669.0,14,4104.178571428572,4343.333333333334,35,6,2781.861111111111,9.25,6,1
1440,3.1666666666666665,-56.183986038799155,87.77597905819874,-29.25865968606624,5.5,31.59199301939957,3.552713678800501e-15,-29.25865968606624,7.833333333333334,-56.183986038799155,-87.7759790581987,147.45996509699785,11.333333333333336,210.643951135797,354.60391623279486,-97.74786736859188,18937.66666666667,17,4973.274509803922,4853.666666666667,18,6,3160.4444444444453,9.583333333333334,14,1
1373,3.1666666666666665,-70.0010837873018,107.95995901428604,-35.958875226984226,5.166666666666666,38.04220856031756,0.08333333333332149,-35.95887522698422,7.333333333333332,-69.66775045396845,-107.79329234761934,180.29437613492112,10.166666666666666,255.62879325555625,433.0898360571441,-202.38529597936702,17290.666666666668,16,4399.770833333334,4407.833333333334,28,6,2885.8611111111113,8.75,14,1
1374,2.0,-76.80035410418878,120.49219782294985,-40.35851038542772,5.333333333333334,43.10851038542772,-0.5833333333333286,-40.358510385427735,7.5,-79.13368743752213,-121.6588644896165,203.29255192713865,10.0,287.4262393646608,488.2187912917992,-225.47836398979348,17252.0,15,4609.01111111111,4616.5,49,6,2879.0,8.75,7,1
1375,2.1666666666666665,-72.78545083378536,115.01150958401138,-38.55939208355935,5.833333333333332,41.55939208355935,-0.6666666666666714,-38.55939208355934,8.166666666666666,-75.45211750045202,-116.34484291734476,193.6302937511301,10.0,272.7490779182488,464.5460383360455,-238.29511625429427,16808.333333333336,13,4766.871794871795,4807.333333333333,31,6,2805.1111111111113,9.083333333333332,8,1
