ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1474,2.1666666666666665,64.56684104759371,-92.22526157139058,30.658420523796853,5.166666666666666,-27.908420523796853,-0.25,30.658420523796853,7.666666666666666,63.566841047593705,91.72526157139059,-153.12543595231762,9.833333333333332,-212.358943666578,-367.6510462855623,582.176656618807,12380.000000000002,3,3128.4444444444453,3108.666666666667,51,10,2869.583333333333,2433.583333333333,8,0
1473,2.1666666666666665,4.53370419475727,-0.3422229588025725,-0.191481235954698,6.166666666666666,3.2748145692880315,-0.9166666666666696,-0.19148123595469532,8.333333333333332,0.8670375280906059,-1.491110374530755,2.624072846440149,10.333333333333332,5.757035318349542,6.381108164789692,-9.804810149805904,15574.666666666664,4,4935.833333333333,4869.833333333333,112,11,2239.318181818181,14.5,8,2
1472,2.5,0.7419036334932141,3.4704778830935115,-1.0457148499200593,5.666666666666666,4.545714849920059,0.33333333333333304,-1.045714849920058,9.5,2.0752369668265502,-2.803811216426841,2.7285742496002907,11.5,4.653337282773742,5.381911532374031,-7.868582148481106,13854.333333333336,4,4510.958333333333,4639.583333333334,95,10,1515.3166666666668,14.833333333333332,10,2
1462,2.5,3.945265528194276,-0.8762316256247482,0.0976327640971384,5.666666666666666,2.4857005692361938,-0.5833333333333335,0.09763276409713928,7.666666666666666,1.6119321948609453,-0.29043504104191586,1.5118361795143045,10.5,5.566570651320027,4.245073497500997,-6.97831081548769,12112.0,4,4033.208333333333,4007.5,106,8,1520.645833333333,11.916666666666668,10,0
1457,4.333333333333333,3.3172111556439625,-0.892483400132611,0.24193891115531496,7.0,2.2580610888446864,-0.16666666666666785,0.24193891115531585,9.333333333333334,2.6505444889772973,0.5591500667992793,-0.7096945557765766,11.833333333333336,1.6397609552461263,-1.569933600530449,2.763505978617657,15373.666666666664,5,4506.066666666667,4326.166666666666,92,9,1612.5185185185185,14.666666666666668,20,2
1460,2.6666666666666665,13.515231867264927,-16.35618113423072,5.507615933632462,5.333333333333333,-2.6742826002991293,0.1666666666666634,5.507615933632464,8.333333333333332,14.18189853393159,16.68951446756406,-27.371413001495647,11.833333333333332,-34.55331153542725,-65.42472453692292,101.97803607235016,7049.0,0,0.0,0.0,0,6,594.4166666666666,10.083333333333332,11,1
1448,3.1666666666666665,3.742715634400932,-0.9057401182680658,0.16302448386713309,6.166666666666666,2.4203088494662,-0.41666666666666696,0.16302448386713309,8.333333333333332,2.0760489677342657,0.07240678493473363,1.0182109139976667,11.499999999999998,5.275495279596734,3.127039526927737,-5.7358681398578035,12536.333333333336,4,4125.583333333334,4087.166666666667,107,10,1312.2666666666667,15.916666666666664,14,0
1449,2.5,47.982581181454506,-67.84887177218178,22.532957257393928,5.166666666666666,-20.116290590727253,-0.25,22.532957257393928,7.333333333333332,46.982581181454506,67.34887177218175,-112.83145295363629,8.833333333333332,-156.81403413509082,-271.1454870887271,431.4595212238179,9627.333333333334,3,2148.5,1995.5,13,9,2036.4074074074072,12.333333333333332,10,0
1450,2.6666666666666665,5.126260021110006,-1.8977233649983412,0.4381300105550024,6.333333333333332,2.6452033227783303,-0.5833333333333361,0.438130010555005,8.833333333333332,2.7929266877766734,0.7310566983316784,-0.8573167194416857,11.499999999999998,1.6830899261149728,-1.8408934599933804,2.991136867211741,13992.999999999998,5,3796.333333333333,3521.5,49,10,1335.7,15.249999999999998,11,2
1451,2.333333333333333,59.26793292382268,-86.31856605240068,28.88396646191134,4.166666666666667,-26.71729979524467,0.3333333333333357,28.88396646191133,6.666666666666668,60.60126625715601,86.98523271906738,-144.41983230955668,9.833333333333334,-198.68776523337937,-346.2742642096028,547.7953627763155,12090.666666666668,3,3145.222222222222,3328.333333333333,54,9,2624.1111111111113,12.666666666666668,9,0
1452,2.6666666666666665,28.272716086572398,-40.200740796525274,13.428024709952865,4.166666666666666,-11.844691376619535,0.08333333333333393,13.428024709952867,5.833333333333332,28.606049419905734,40.36740746319194,-65.80679021643101,9.0,-88.07950630300341,-157.0529631861011,248.1324694891045,10941.666666666666,3,2469.6111111111113,2608.1666666666665,6,9,2041.5555555555552,12.0,11,0
1447,3.0,1.8910686671450383,-0.1699363340508917,0.11220100023918622,4.833333333333333,1.8877989997608136,0.16666666666666696,0.11220100023918622,7.0,2.5577353338117064,0.5032696673842265,-0.3943383345292668,9.666666666666666,2.381259664992359,-0.6797453362035748,1.465152337877882,17682.333333333336,5,4693.333333333333,4408.833333333333,76,9,957.1296296296298,12.833333333333332,13,2
1476,2.5,-0.19991296999563524,2.799869454993453,-0.7666231516644846,4.333333333333333,3.0999564849978167,0.4999999999999991,-0.7666231516644828,7.166666666666666,1.8000870300043663,-1.7998694549934502,2.999782424989084,10.166666666666666,7.199695394984717,7.199477819973802,-11.732506548291852,14825.333333333336,4,4865.0,4895.416666666667,117,7,1066.3809523809523,10.166666666666666,10,2
1461,3.5,-0.17928922367621206,1.7272671688476513,-0.5479779451714393,4.5,1.6313112785047728,0.08333333333333348,-0.5479779451714393,5.666666666666668,0.15404410965712195,-1.5606005021809837,3.4065563925238616,7.666666666666668,7.252512282866737,8.659068675390602,-14.411580958257339,13117.0,4,4500.5,4677.833333333334,109,9,1526.0370370370374,9.166666666666668,16,2
1453,2.333333333333333,5.660699707668741,-4.407716228169777,1.4136831871677034,5.0,1.0863168128322966,-0.1666666666666652,1.4136831871677025,7.333333333333334,4.994033041002075,4.074382894836443,-7.235082602505182,9.166666666666668,-8.562448976840589,-17.630864912679108,28.526647222853036,6920.666666666668,0,0.0,0.0,0,6,582.6111111111112,8.25,9,1
1446,3.333333333333333,11.718397172645366,-13.577595758968053,4.525865252989352,6.0,-1.8591985863226843,0.0,4.525865252989349,8.666666666666666,11.718397172645366,13.577595758968046,-23.295992931613412,10.666666666666666,-31.014390104258776,-56.310383035872185,89.1581064734643,7945.0,0,0.0,0.0,0,6,668.9444444444445,9.666666666666666,15,1
1455,2.833333333333333,54.05017878185222,-77.82526817277831,26.108422724259444,5.166666666666667,-23.27508939092611,0.4999999999999929,26.108422724259448,8.5,56.05017878185222,78.82526817277834,-132.20878028796392,11.166666666666664,-182.9256257364828,-317.80107269111335,503.7266984275962,12411.0,3,3193.833333333333,3366.666666666667,45,8,2216.020833333333,12.666666666666664,12,0
1456,1.0,1.8887641589582265,1.0418537615626606,-0.4306179205208869,3.5,2.680617920520887,-0.25,-0.4306179205208869,5.5,0.8887641589582265,-1.54185376156266,3.3197562692711,8.166666666666666,7.764325443646205,8.41741504625064,-13.84840715656351,13458.0,4,4064.416666666667,3843.333333333334,101,10,826.05,11.5,1,2
1445,3.1666666666666665,60.29825934521585,-87.07238901782375,29.10746300594125,5.5,-26.524129672607923,0.24999999999999645,29.107463005941263,8.333333333333334,61.298259345215854,87.57238901782375,-147.53731502970624,9.666666666666668,-206.16890770825543,-355.03955607129507,564.041797112884,11273.0,3,2862.5,2877.833333333333,44,8,1952.270833333333,11.083333333333336,14,0
1444,2.5,1.1707017107571165,1.2439474338643253,-0.41464914462144176,4.5,2.4146491446214418,-4.440892098500626e-16,-0.4146491446214413,6.5,1.170701710757117,-1.2439474338643248,2.239912389773874,8.666666666666666,5.402544012350089,5.475789735457295,-9.211667081140718,12083.0,4,4157.125,4234.166666666666,111,8,862.7291666666667,9.5,10,0
1458,2.833333333333333,1.6841374384678345,1.0154605089649151,-0.3662646140994159,5.166666666666667,2.6162646140994172,-0.08333333333333126,-0.3662646140994186,7.333333333333334,1.3508041051344988,-1.1821271756315854,2.331323070497086,9.833333333333334,5.980518965362588,5.8118420358596765,-8.95902766788893,14088.0,4,4893.458333333334,4907.083333333334,126,12,2365.805555555556,82.41666666666667,12,2
1459,3.0,37.66424883963282,-54.62137325944922,18.290457753149745,4.333333333333333,-16.70712441981641,0.24999999999999645,18.290457753149745,6.166666666666666,38.66424883963282,55.121373259449214,-91.4522887657487,8.5,-125.44987093871485,-219.23549303779689,347.5186973098451,11206.666666666664,3,2614.833333333333,2671.833333333333,12,8,1961.6874999999993,9.916666666666668,13,0
1454,1.6666666666666667,56.163498819559116,-79.66191489600536,26.331749409779558,4.5,-24.165082743112894,-0.6666666666666643,26.331749409779558,6.0,53.496832152892466,78.32858156267201,-129.49208038223114,8.333333333333334,-178.32224586845695,-310.14765958402137,490.3032387858117,12137.666666666668,3,3028.666666666666,3074.333333333333,35,7,1722.4285714285718,8.333333333333334,5,0
1477,2.5,4.233867347545937,-2.1008010213189063,0.5336003404396354,5.166666666666666,1.6330663262270309,-0.5000000000000011,0.5336003404396372,6.833333333333332,2.23386734754594,1.1008010213189112,-0.6680017021981843,9.5,2.431464283589209,-0.9032040852756412,1.9717398016864325,16515.666666666668,5,4602.366666666667,4485.0,74,10,1635.916666666667,14.333333333333332,10,2
1491,3.5,12.06143718923754,-14.842155783856313,4.9473852612854365,5.666666666666666,-2.780718594618772,8.881784197001252e-16,4.9473852612854365,7.833333333333332,12.06143718923754,14.842155783856315,-24.236926306427193,10.499999999999998,-30.9650301623314,-57.86862313542525,91.66698663109,7497.0,0,0.0,0.0,0,6,631.5555555555555,9.166666666666664,16,1
1479,2.5,11.400443135319964,-14.350664702979948,4.616888234326651,4.166666666666667,-3.4502215676599817,-0.4999999999999991,4.616888234326649,4.833333333333334,9.400443135319962,13.350664702979946,-19.084441171633244,8.5,-21.151550973619877,-43.902658811919785,68.55420978553967,7460.333333333332,0,0.0,0.0,0,6,627.0277777777776,6.666666666666668,10,1
1500,2.5,38.47630882326206,-53.88112990155975,17.73815441163103,4.833333333333334,-16.071487744964358,-0.6666666666666643,17.738154411631022,5.833333333333334,35.809642156595395,52.5477965682264,-86.69077205815512,7.500000000000001,-119.16708088141719,-207.524519606239,329.19160048765616,10233.666666666666,3,2185.6111111111113,2033.0,5,8,1738.1666666666665,8.75,10,0
1844505072,2.6666666666666665,11.057207693112908,-10.37747820633603,3.3202705132231207,6.666666666666666,0.2630628201102123,-0.4166666666666696,3.3202705132231234,9.833333333333332,9.390541026446245,9.544144873002699,-16.934685899448944,11.833333333333332,-22.325226925895187,-41.259912825344145,65.58513975123932,6990.666666666666,0,0.0,0.0,0,6,590.0277777777776,10.833333333333332,11,1
1927972279,2.333333333333333,28.12296422789508,-38.47611300850929,12.853148780614207,4.833333333333334,-10.269815447280873,0.08333333333333393,12.853148780614205,7.5,28.45629756122841,38.64277967517595,-65.26574390307103,9.333333333333334,-90.05537479763277,-157.15445203403718,250.20982683166997,8964.0,3,1753.388888888889,1622.0,1,7,1253.2142857142858,9.333333333333334,9,0
2026352035,2.6666666666666665,1.366961493249824,1.8245577601252632,-0.5248525867084206,5.333333333333333,3.441519253375088,0.25000000000000044,-0.5248525867084215,8.5,2.3669614932498244,-1.3245577601252654,2.1242629335421075,11.666666666666664,6.090634773625616,5.048231040501059,-7.305532480793341,14093.666666666664,4,4383.958333333333,4280.833333333333,100,10,1502.1166666666666,16.666666666666664,11,2
2320127002,3.6666666666666665,14.186752732308127,-17.446795765128858,5.760043032820731,6.166666666666666,-3.4267096994873976,-0.16666666666666874,5.760043032820732,8.333333333333332,13.520086065641461,17.113462431795526,-28.966881830770323,9.999999999999998,-39.15363456307845,-69.78718306051543,112.27415095692723,7188.666666666668,0,0.0,0.0,0,6,605.9722222222222,9.166666666666664,17,1
1443,2.0,12.477292403874714,-15.215938605812068,5.071979535270689,4.333333333333334,-2.738646201937356,8.881784197001252e-16,5.071979535270689,6.666666666666668,12.477292403874714,15.215938605812072,-25.359897676353448,9.000000000000002,-33.170523413561504,-60.863754423248274,96.36761117014309,6539.0,0,0.0,0.0,0,6,550.4722222222223,7.833333333333335,7,1
1499,2.833333333333333,37.4491493220692,-53.75705731643713,18.141241327701266,4.666666666666667,-15.641241327701266,0.6666666666666714,18.141241327701263,7.833333333333334,40.115815988735854,55.09039064977046,-92.53953997183966,10.5,-127.3220226272422,-222.52822926574856,352.01691855965737,11874.333333333332,3,2783.4444444444453,2833.333333333333,18,6,995.9444444444445,9.166666666666668,12,0
6775888955,3.6666666666666665,-0.2609320086280862,2.8497313462754628,-0.92213267098071,5.333333333333333,2.6721326709807087,0.08333333333333304,-0.9221326709807092,7.166666666666666,0.07240132470524761,-2.683064679608794,3.777330021570213,8.333333333333332,6.038262030198298,8.648925385101847,-11.85385408196681,14071.666666666664,4,4564.666666666666,4671.166666666666,104,7,1012.4047619047617,8.333333333333332,17,2
6117666160,2.333333333333333,50.42880631246845,-71.72654280203602,24.13106982290089,5.166666666666667,-20.63106982290089,0.6666666666666679,24.13106982290089,9.333333333333334,53.09547297913511,73.05987613536934,-124.15534911450443,11.333333333333336,-173.25082209363956,-299.4061712081441,474.99032663511696,11776.333333333336,3,2657.555555555556,2395.166666666667,21,9,2220.7037037037035,13.666666666666668,9,0
8792009665,3.1666666666666665,8.254485903366643,-6.381728855049966,1.7939096183499883,6.833333333333332,0.8727570483166791,-0.9999999999999996,1.7939096183499874,8.5,4.254485903366642,4.381728855049962,-7.636214758416604,9.5,-9.890700661783246,-18.52691542019985,30.417616081983105,6742.333333333332,0,0.0,0.0,0,6,568.4444444444442,9.0,14,1
3372868164,2.5,7.622878912463148,-8.142651702028052,2.8531061228982395,4.833333333333334,-0.1031061228982395,0.4166666666666661,2.8531061228982395,8.0,9.289545579129813,8.975985035361386,-15.932197281157865,10.333333333333334,-20.555076193621012,-38.820606808112224,62.209016335066565,7753.333333333332,0,0.0,0.0,0,6,652.5833333333331,9.166666666666668,10,1
4020332650,2.5,51.93314728327295,-75.23305425824277,25.46657364163647,4.666666666666666,-22.13324030830314,1.166666666666668,25.46657364163647,9.166666666666666,56.599813949939616,77.56638759157606,-131.49953487484902,11.833333333333332,-182.7660154914553,-316.9322170329711,502.364899191093,10998.0,3,2660.6111111111113,2645.833333333333,32,7,1489.9285714285718,11.833333333333332,10,0
4057192912,1.6666666666666667,32.562475593415606,-44.635380056790076,14.906237796707805,4.5,-11.989571130041135,0.08333333333333037,14.906237796707805,7.5,32.89580892674894,44.802046723456726,-76.03118898353902,9.166666666666666,-105.59366457695464,-183.2915202271604,293.38518480411494,10382.999999999998,3,2392.3888888888887,2586.833333333333,10,8,1653.1249999999998,11.416666666666664,5,0
4319703577,1.5,57.87711157760411,-81.98233403307285,27.438555788802056,4.833333333333334,-23.77188912213539,0.3333333333333357,27.438555788802056,8.833333333333334,59.210444910937454,82.64900069973953,-139.35944561067694,11.333333333333336,-193.5698905216144,-335.4293361322914,530.3325599872392,11603.333333333336,3,2898.666666666666,2992.5,41,6,973.4722222222224,10.083333333333334,4,0
6290855005,3.0,60.10739157438982,-87.11942069491806,29.17869578719491,5.166666666666666,-26.595362453861576,0.4166666666666643,29.17869578719491,8.166666666666666,61.77405824105649,87.9527540282514,-147.89347893597454,10.0,-206.00087051036442,-355.7276827796723,564.56188662337,11269.666666666664,3,2882.444444444444,3002.166666666666,50,7,1615.0476190476188,10.0,13,0
1498,2.0,0.4415391727992324,2.671024574134486,-0.7792304136003843,4.333333333333334,3.4458970802670517,0.3333333333333357,-0.7792304136003869,7.333333333333334,1.774872506132562,-2.0043579074678237,2.5628187346685958,9.666666666666668,5.454612895202701,5.684098296537963,-8.805377858407331,13468.0,4,4420.416666666666,4252.75,122,9,962.1111111111106,12.000000000000002,7,2
1497,1.3333333333333333,2.7094758769411285,-1.3558804820783592,0.47973793847056395,3.1666666666666665,1.4369287281961023,0.08333333333333193,0.4797379384705653,5.166666666666666,3.0428092102744624,1.5225471487450295,-1.232023025686158,8.5,2.3918344307060475,-2.1735219283134444,3.1150208309407312,16033.333333333332,5,4958.433333333333,5268.0,102,11,2067.1969696969695,15.166666666666668,3,2
1496,3.8333333333333335,67.30538213630805,-96.99973987112872,32.36102440148736,6.5,-29.611024401487366,0.0833333333333286,32.36102440148737,9.333333333333334,67.6387154696414,97.16640653779542,-162.13845534077018,12.0,-224.44383747707823,-389.2489594845151,617.1927969615932,11207.0,3,2857.833333333333,2837.5,55,8,1827.9375,13.75,18,0
1480,3.333333333333333,5.188110948912937,-4.073833090036072,1.5523888077898012,6.0,1.6976111922101975,0.5833333333333344,1.5523888077898018,9.833333333333334,7.521444282246272,5.240499756702742,-10.261944038949014,12.333333333333336,-12.783388321195288,-25.54533236014431,40.49538734800626,7409.666666666668,0,0.0,0.0,0,6,625.138888888889,11.083333333333336,15,1
1481,3.6666666666666665,3.4827356815537804,-0.7241035223306702,0.07470117411022326,6.5,2.25863215922311,-0.5000000000000018,0.07470117411022592,8.333333333333334,1.4827356815537838,-0.2758964776693247,-0.04017253721779301,9.5,0.8104251145617553,-0.3964140893227048,2.419322308094284,14710.666666666664,5,4406.566666666667,4705.5,68,10,1426.0166666666669,13.25,17,2
1482,3.1666666666666665,13.604130856422778,-15.822862951300836,5.218732094878057,6.166666666666666,-2.3853987615447227,-0.16666666666666966,5.218732094878058,8.833333333333332,12.937464189756112,15.489529617967507,-26.093660474390287,11.166666666666664,-34.36445799747973,-62.79145180520336,99.48924313601644,6712.333333333334,0,0.0,0.0,0,6,566.5000000000001,10.0,14,1
1483,3.5,2.5812729317827325,-1.3719093976740993,0.4573031325580335,5.166666666666667,1.2093635341086346,6.661338147750938e-16,0.4573031325580317,6.833333333333334,2.5812729317827308,1.3719093976740946,-1.1198489961234914,9.666666666666668,1.9655447387604457,-1.9876375906963768,2.522092851935932,12068.0,5,3155.7000000000007,2903.166666666667,25,9,1286.2407407407409,12.166666666666668,16,0
1484,2.6666666666666665,2.615501328003353,0.3684146746616377,-0.15058266933165676,5.5,2.9005826693316576,-0.08333333333333481,-0.15058266933165676,8.166666666666666,2.2821679946700173,-0.5350813413283064,0.5862466799916229,10.5,2.9707453519882736,1.2236586986465636,-2.0277373839681707,12791.333333333332,4,4193.208333333333,4132.416666666666,110,9,1411.5555555555554,12.666666666666664,11,0
1485,3.333333333333333,3.1123971943869257,1.0814042084196118,-0.3604680694732041,7.166666666666668,4.193801402806537,0.0,-0.3604680694732041,11.0,3.1123971943869253,-1.0814042084196118,-0.36432631930064696,12.666666666666664,-0.14339018035423956,-2.174383166321553,3.9844400133424593,17075.0,5,4939.3,4890.166666666667,94,8,48.77083333333334,13.5,15,2
1486,1.8333333333333333,6.092967857268087,-7.556118452568799,2.7964839286340437,3.1666666666666665,-0.6298172619673776,0.8333333333333299,2.7964839286340477,6.166666666666666,9.426301190601423,9.222785119235473,-16.31575297650356,8.5,-21.075387500438318,-39.72447381027523,63.29986131071354,7504.333333333332,0,0.0,0.0,0,6,630.4722222222222,7.333333333333332,6,1
1487,2.6666666666666665,1.4382670533696318,2.175932753278885,-0.7808664733151841,5.5,3.447533139981851,-0.16666666666666607,-0.7808664733151849,8.0,0.7716003867029639,-2.5092660866122203,4.07099903324259,10.333333333333334,7.966065313206293,9.703731013115554,-14.669796326321848,14174.333333333332,4,4262.0,4221.333333333333,73,8,980.0416666666665,11.833333333333336,11,2
1488,2.833333333333333,60.78773526680008,-86.63993623353346,28.852200966733374,5.833333333333334,-25.935534300066706,-0.08333333333332504,28.85220096673337,8.666666666666668,60.45440193346674,86.4732695668668,-144.76100483366687,10.833333333333336,-200.88207343380023,-347.80974493413385,551.0251517012674,11521.666666666664,3,2719.444444444445,2551.833333333333,34,7,1476.2619047619046,10.833333333333336,12,0
1489,2.0,8.776056175982303,-10.789084263973454,3.846361421324485,3.833333333333333,-1.2630280879911524,0.7499999999999991,3.8463614213244863,7.166666666666666,11.776056175982303,12.28908426397346,-22.398473773289094,8.833333333333332,-30.841196615938074,-54.90633705589383,89.24753367183192,6777.666666666666,0,0.0,0.0,0,7,771.0714285714287,8.833333333333332,7,1
1490,2.0,73.08880067266347,-103.54986767566187,34.29440033633173,5.833333333333334,-31.127733669665066,-0.6666666666666714,34.29440033633173,8.333333333333334,70.4221340059968,102.21653434232852,-169.80533501499198,11.166666666666668,-234.56080235432213,-407.1994707026474,644.7602730569696,12148.0,3,3022.888888888889,2891.5,59,8,2144.583333333333,12.666666666666668,7,0
1492,0.8333333333333334,44.15059083323715,-61.309219583189076,20.491962083285244,4.166666666666667,-16.991962083285244,0.16666666666666785,20.491962083285244,7.833333333333334,44.81725749990383,61.64255291652239,-104.79314374975957,9.5,-146.27706791633003,-252.7368783327563,401.51394624908636,10271.666666666668,3,2429.277777777778,2510.6666666666665,19,9,2017.5,12.0,0,0
1493,1.6666666666666667,-1.3507870207497312,4.401180531124597,-1.217060177041532,3.5,3.8003935103748656,0.7500000000000018,-1.2170601770415337,6.833333333333334,1.6492129792502686,-2.9011805311245986,3.585300885207664,9.166666666666668,6.602754572624064,7.854722124498397,-11.624143363789127,14459.0,4,4277.666666666667,4146.833333333334,86,10,883.6666666666665,13.416666666666668,5,2
1494,2.0,51.77536740827277,-76.74638444574248,25.80435037080305,2.833333333333333,-24.30435037080305,0.6666666666666643,25.80435037080305,5.0,54.44203407493944,78.07971777907579,-130.18841852068192,7.333333333333334,-179.9637859289547,-312.48553778296986,495.9493237119246,10053.666666666668,3,2381.1666666666665,2418.833333333333,29,6,842.4722222222223,6.166666666666668,7,0
1495,3.1666666666666665,4.779334900774818,-2.6690023511622263,0.7230007837207415,6.0,1.6103325496125909,-0.4999999999999986,0.7230007837207406,7.833333333333332,2.7793349007748156,1.6690023511622254,-1.4483372519370423,10.833333333333332,1.7723278472881399,-2.6760094046489016,2.5703482240274282,14378.0,5,4164.6,4284.166666666667,81,10,1478.7333333333333,13.666666666666664,14,2
1478,1.6666666666666667,56.13490854610094,-81.86902948581806,27.56745427305047,3.5,-24.9007876063838,0.8333333333333357,27.567454273050465,7.0,59.468241879434274,83.53569615248475,-140.33727136525235,9.666666666666666,-194.47217991135327,-337.4761179432723,534.6149645212922,10240.333333333332,3,2605.444444444445,2748.666666666667,40,9,1915.2592592592594,12.333333333333332,5,0
1442,1.0,1.31496589971941,1.5275511504208852,-0.5091837168069615,3.333333333333333,2.8425170501402954,1.3322676295501877e-15,-0.5091837168069633,5.666666666666668,1.3149658997194087,-1.5275511504208883,2.21258525070148,7.666666666666668,4.8976193509820725,5.110204601683553,-8.174490619332293,10984.0,4,3692.833333333333,3740.083333333333,97,7,790.0952380952382,7.666666666666668,1,0
1413,2.1666666666666665,12.148692849168784,-14.43137260708651,4.7826797579177285,4.666666666666666,-2.36601309125106,-0.08333333333333304,4.782679757917727,7.0,11.815359515835455,14.264705940419853,-24.74673212292197,8.333333333333334,-33.895424972090765,-59.97549042834608,97.20424873377016,7338.666666666666,0,0.0,0.0,0,6,617.1944444444445,7.666666666666668,8,1
1440,2.833333333333333,2.4376916251369867,-0.6982041043721456,0.2605124792351594,4.833333333333334,1.8228208540981736,0.08333333333333393,0.2605124792351585,7.0,2.771024958470317,0.8648707710388104,-1.3025623961757935,9.333333333333334,0.5930793120205575,-3.0428164174885715,4.61640377213468,15853.333333333332,5,4328.4,4344.666666666667,60,10,2346.2666666666664,12.583333333333332,12,2
1373,1.8333333333333333,2.4285869408409564,1.5654529220718991,-0.6607065295795218,5.166666666666667,3.5773731962461897,-0.4166666666666643,-0.6607065295795254,7.666666666666668,0.7619202741742848,-2.3987862554052417,3.136865981230958,9.166666666666668,5.374945707056675,7.011811688287635,-10.053424062010976,13102.0,4,4037.1250000000014,3940.333333333334,89,9,1551.7222222222224,11.500000000000002,6,0
1374,2.0,2.0454171735051903,1.556874239742215,-0.6022914132474053,5.0,3.352291413247405,-0.2499999999999996,-0.6022914132474053,7.5,1.04541717350519,-2.056874239742215,2.511457066237025,9.0,4.4660398927318345,5.4774969589688585,-7.276870185034027,12464.666666666664,4,4227.375,4374.166666666666,99,10,712.9833333333332,12.583333333333332,7,0
