ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1474,1.6666666666666667,-61.46041591843913,95.02395721099205,-31.73020795921957,3.5,33.396874625886234,-0.1666666666666643,-31.73020795921957,5.0,-62.1270825851058,-95.35729054432535,160.48437312943116,8.0,228.61145571453696,386.0958288439682,-187.04061789183845,17367.666666666668,14,4799.761904761905,4864.583333333334,9,6,2897.138888888889,6.5,5,1
1473,2.833333333333333,-16.563673274019774,29.012176577696327,-9.781836637009887,5.5,12.11516997034322,-0.3333333333333321,-9.781836637009887,7.5,-17.89700660735311,-29.678843244362998,50.409183185049436,10.333333333333334,73.97285645906922,121.54870631078524,59.47843723014552,17846.666666666668,14,4752.72619047619,4793.916666666666,115,6,2978.527777777778,8.916666666666668,12,1
1472,1.5,-54.28409650501258,84.80114475751887,-28.18371491917296,3.8333333333333335,30.76704825250629,0.25,-28.18371491917296,6.666666666666668,-53.28409650501258,-84.30114475751887,139.41857459586478,8.5,196.36933776754398,333.9545790300755,-120.82391679761952,16051.0,10,4008.016666666667,4244.083333333334,2,6,2678.027777777777,7.583333333333334,4,1
1462,2.333333333333333,-97.589509025008,150.75926353751203,-50.50308784583734,5.0,52.41975451250401,-0.75,-50.50308784583734,6.166666666666668,-100.589509025008,-152.259263537512,255.5154392291867,8.833333333333334,361.438281587528,614.2870541500481,-303.8920024042427,17020.0,13,4762.487179487179,4631.333333333332,84,6,2839.944444444444,7.5,9,1
1457,2.333333333333333,-71.82426679732471,111.36140019598707,-37.037133398662355,4.833333333333334,39.787133398662355,0.25,-37.037133398662355,7.833333333333334,-70.82426679732471,-110.86140019598706,182.85233365997846,9.0,256.00993379063647,437.69560078394835,-257.5388679079182,15577.0,9,4020.0185185185187,4546.0,11,6,2599.805555555555,8.416666666666668,9,1
1460,2.5,-74.89517158101623,115.75942403819106,-38.530919123841464,4.833333333333334,41.030919123841464,0.1666666666666643,-38.530919123841464,7.5,-74.2285049143496,-115.4260907048577,192.82126228587398,10.666666666666666,273.38310053355684,463.0376961527642,-168.25413001965444,16462.333333333336,14,4824.583333333334,5002.333333333334,53,6,2747.4166666666665,9.083333333333332,10,1
1448,1.8333333333333333,-60.26217630193512,93.43493111956934,-31.172754817634228,3.833333333333333,33.08942148430089,-0.08333333333333925,-31.17275481763422,5.666666666666666,-60.59550963526845,-93.601597786236,156.19710742150446,7.666666666666666,220.7926170567729,374.9897244782773,-118.44900820171688,17607.0,14,4655.499999999999,4625.5,23,6,2937.111111111111,6.666666666666666,6,1
1449,2.1666666666666665,-89.1328316045294,138.78258074012746,-46.48308246893138,5.333333333333333,48.98308246893137,-0.6666666666666714,-46.48308246893136,7.166666666666666,-91.79949827119609,-140.11591407346086,234.74874567799026,10.0,332.21491061585294,564.1303229605097,-313.6785669096962,17391.666666666668,13,5062.371794871796,5303.333333333334,57,6,2902.416666666666,8.583333333333332,8,1
1450,3.333333333333333,-94.91980020298008,146.67136697113682,-48.75156676815671,6.333333333333334,52.16823343482338,0.4166666666666785,-48.75156676815672,10.166666666666668,-93.25313353631344,-145.83803363780345,242.0911671741169,13.166666666666668,341.3443007104304,580.4354678845473,-311.27976859497767,15664.0,10,4299.083333333334,4052.75,73,6,2615.8611111111113,11.666666666666668,15,1
1451,3.0,-31.990369084426533,51.735553626639785,-17.245184542213266,5.5,19.745184542213266,0.0,-17.245184542213266,8.0,-31.990369084426533,-51.735553626639785,85.72592271106632,10.0,121.71629179549284,205.44221450655917,-35.65850630205205,14589.333333333336,8,4001.208333333333,4127.666666666666,89,6,2435.527777777778,9.0,13,1
1452,2.833333333333333,-72.24013707558579,111.27687228004538,-36.870068537792896,5.0,39.70340187112624,0.6666666666666714,-36.8700685377929,8.5,-69.57347040891915,-109.94353894671208,181.5170093556312,10.5,255.0904797645504,434.60748912018164,-158.19796888473206,16261.333333333332,11,4000.787878787879,4228.0,41,6,2714.194444444444,9.5,12,1
1447,2.1666666666666665,-91.11052444308051,139.16578666462075,-46.38859555487358,3.833333333333333,48.055262221540254,0.0,-46.38859555487358,5.5,-91.11052444308051,-139.16578666462073,232.44297777436788,7.666666666666666,327.88683555078165,558.163146658483,-279.54998220926467,18001.333333333332,15,4789.922222222222,4869.5,67,6,3003.027777777777,6.583333333333332,8,1
1476,1.5,-77.76840984618256,120.7359481026072,-40.300871589757946,4.166666666666666,42.800871589757946,-0.1666666666666643,-40.300871589757946,6.5,-78.43507651284922,-121.06928143594051,201.0043579487897,8.0,282.43943446163894,481.9437924104289,-200.54989353873447,16926.666666666668,13,4173.346153846154,4208.333333333334,52,6,2824.138888888889,7.25,4,1
1461,2.833333333333333,-72.84241101519717,111.38861652279577,-36.87953884093192,4.5,39.296205507598586,0.7499999999999929,-36.87953884093192,7.666666666666666,-69.84241101519717,-109.88861652279577,181.5643608713263,9.5,255.07343855319007,434.8044660911831,-238.71123797770645,16691.666666666664,15,4402.066666666667,4383.333333333333,16,6,2785.75,8.583333333333332,12,1
1453,0.5,-75.88157110101017,119.40568998484855,-40.024118883838405,4.0,42.85745221717174,-0.6666666666666785,-40.0241188838384,6.166666666666666,-78.54823776767681,-120.73902331818188,202.12059441919206,9.0,286.3354988535355,485.622759939394,-225.79159212626288,16255.666666666664,13,4101.243589743589,4189.833333333333,45,6,2712.2499999999995,7.583333333333332,0,1
1446,2.6666666666666665,-74.74758717885483,115.74638076828224,-38.66546025609408,5.0,40.74879358942741,-0.25,-38.66546025609408,6.833333333333332,-75.74758717885483,-116.24638076828224,195.16063461380372,10.0,277.2415551259919,469.2355230731291,-186.64374486578762,18601.0,17,4940.617647058823,5094.333333333333,49,6,3103.722222222222,8.416666666666666,11,1
1455,3.8333333333333335,-39.10217121697863,62.52825682546794,-20.926085608489316,6.333333333333334,23.176085608489316,-0.25,-20.926085608489316,8.333333333333334,-40.10217121697863,-63.02825682546794,106.46376137577991,11.666666666666668,153.23259925942517,256.3630273018716,-67.76229322796348,15461.333333333336,13,4203.794871794871,4095.666666666666,99,6,2581.6666666666665,10.0,18,1
1456,2.6666666666666665,-69.46948799515415,108.20423199273122,-36.23474399757708,5.166666666666666,38.23474399757708,-0.5,-36.23474399757708,6.666666666666666,-71.46948799515415,-109.20423199273121,182.340386654552,8.333333333333332,257.14320798303953,437.81692797092506,-150.62680262063122,17682.666666666664,13,4515.423076923077,4443.666666666667,44,6,2950.388888888889,7.499999999999999,11,1
1445,3.333333333333333,-59.20383443748618,92.93075165622929,-30.89358388540976,6.166666666666668,33.97691721874309,0.24999999999999645,-30.893583885409754,9.5,-58.20383443748618,-92.43075165622926,153.46791942704877,12.333333333333336,217.3384205312016,367.9730066249168,-165.47809382278524,16282.666666666664,12,4602.333333333333,4676.416666666666,8,6,2718.6111111111113,10.916666666666668,15,1
1444,2.333333333333333,-44.45952894369402,69.52262674887436,-23.06309780518034,4.333333333333334,25.39643113851368,0.3333333333333321,-23.063097805180345,7.0,-43.12619561036069,-68.85596008220767,113.8154890259017,8.833333333333334,160.6083513029291,272.5905069954975,-81.69885829842656,16186.333333333336,12,3945.416666666666,3629.583333333334,107,6,2701.055555555556,7.916666666666668,9,1
1458,2.6666666666666665,-65.26321094241946,100.2698164136292,-33.339938804543074,4.333333333333333,35.256605471209724,0.25,-33.339938804543074,6.5,-64.26321094241946,-99.7698164136292,166.366360689382,8.833333333333334,235.2962382984681,399.3292656545169,-183.45883728631827,15129.333333333332,10,3980.316666666666,4350.0,15,6,2524.972222222222,7.666666666666668,11,1
1459,2.5,-100.97045893013536,155.45568839520303,-51.81856279840101,5.166666666666666,54.48522946506768,-7.105427357601002e-15,-51.81856279840101,7.833333333333332,-100.97045893013536,-155.45568839520303,258.59281399200506,9.999999999999998,363.8966062554737,620.3227535808122,-307.88602650295275,18502.333333333336,16,4931.53125,4861.25,86,6,3087.916666666666,8.916666666666664,10,1
1454,2.6666666666666665,-37.45850275244652,58.06275412866977,-19.10425137622326,4.166666666666666,21.35425137622326,0.75,-19.10425137622326,7.166666666666666,-34.45850275244652,-56.56275412866977,92.5212568811163,8.666666666666666,129.97975963356282,221.00101651467926,-55.980776148242064,17075.333333333332,12,3868.6944444444453,3671.5,96,6,2849.277777777777,7.916666666666666,11,1
1477,3.333333333333333,-79.95729913428043,122.97761536808731,-40.85364956714022,5.5,43.436982900473545,0.4166666666666714,-40.853649567140224,8.5,-78.29063246761379,-122.14428203475396,203.43491450236772,11.5,287.7255469699815,488.16046147234937,-204.88600844233085,17290.666666666664,13,4566.102564102563,4678.333333333333,54,6,2886.3055555555547,10.0,15,1
1491,3.1666666666666665,-87.85094241545711,134.984746956519,-44.80047120772857,5.5,47.71713787439522,0.5833333333333286,-44.80047120772855,9.0,-85.51760908212377,-133.8180802898523,222.5023560386428,12.166666666666664,314.3532984540999,533.6889878260762,-288.7089529468427,14875.666666666668,9,3494.8518518518517,3216.666666666667,51,6,2483.6111111111113,10.583333333333332,14,1
1479,2.1666666666666665,-36.62823671413303,57.94235507119954,-19.147451690399848,4.333333333333333,21.814118357066523,0.5,-19.147451690399848,7.5,-34.62823671413303,-56.94235507119953,92.90392511866591,8.833333333333334,130.1988284994656,221.76942028479823,-45.80158211759715,15356.333333333336,10,3833.8833333333337,3644.166666666667,93,6,2562.6388888888887,8.166666666666668,8,1
1500,3.1666666666666665,-44.376817235528186,69.6485591866256,-23.10507528443076,5.333333333333333,25.60507528443075,0.33333333333332504,-23.10507528443075,8.166666666666666,-43.04348390219484,-68.98189251995889,114.6920430888204,10.833333333333332,163.0688603243486,275.09423674650225,-57.82976373751751,16232.333333333336,12,4712.277777777777,4774.75,117,6,2709.444444444445,9.5,14,1
1844505072,2.6666666666666665,2.165996468274609,0.5426719642547533,-0.04200176586269588,5.333333333333333,3.1253350991960285,0.4166666666666639,-0.04200176586269322,8.833333333333332,3.832663134941277,0.2906613690785837,-0.9566578373531948,11.999999999999998,1.5440123610388603,-2.5793121429810006,1.0352997819421408,2862.333333333334,0,0.0,0.0,0,16,504.47916666666674,11.999999999999998,25,0
1927972279,1.5,-2.2080901504083776,6.5204685589459,-1.9790450752041888,3.8333333333333335,4.895711741870857,0.5833333333333353,-1.9790450752041904,7.333333333333334,0.1252431829249545,-5.353801892279233,7.061892042687613,9.166666666666668,10.603315526429327,15.831874235783609,-10.768523095546268,402.33333333333326,0,0.0,0.0,0,24,109.88888888888887,162.58333333333331,28,0
2026352035,3.0,3.8160602287041896,-2.890757009722953,1.241363447685429,5.166666666666666,1.758636552314571,0.833333333333333,1.2413634476854298,9.0,7.149393562037527,4.5574236763896225,-8.873483905093813,11.833333333333336,-10.356210800464671,-22.063028038891822,33.752572172689824,11343.0,5,3699.4666666666662,3699.666666666666,156,7,1625.9999999999998,11.833333333333336,13,0
2320127002,2.1666666666666665,-11.704594417403676,22.556891626105514,-7.518963875368504,5.5,10.852297208701836,0.0,-7.518963875368503,8.833333333333334,-11.704594417403676,-22.556891626105514,37.42815271017585,12.0,55.466080460912856,89.72756650442206,-48.19364696533492,9575.0,1,2959.333333333333,2959.333333333333,159,7,1395.1666666666665,12.0,8,0
1443,1.1666666666666667,-38.3451949628912,60.601125777670134,-20.089264148112267,3.333333333333333,22.589264148112264,0.3333333333333321,-20.089264148112267,6.166666666666666,-37.011861629557856,-59.934459111003456,98.61298740722799,7.833333333333332,138.9581823701192,235.90450311068045,-107.02935214746634,16259.666666666664,13,4449.679487179486,4310.833333333333,127,6,2712.5,7.0,2,1
1499,3.0,-75.16547857318886,117.08155119311662,-39.08273928659443,5.833333333333334,41.7494059532611,-0.1666666666666572,-39.08273928659445,8.333333333333334,-75.83214523985555,-117.41488452645001,194.7470297663056,9.833333333333334,273.57917500616105,466.82620477246667,-156.90537977862778,18050.666666666668,12,4841.875,4689.5,58,6,3012.638888888889,9.083333333333334,13,1
6775888955,1.5,-3.0742370288612,8.861355543291799,-3.120451847763933,4.166666666666666,5.287118514430599,-0.5000000000000009,-3.120451847763931,5.833333333333332,-5.074237028861196,-9.861355543291797,18.268925905486327,9.166666666666666,30.009829601014186,44.945422173167174,-74.95525177418136,9181.666666666664,3,1982.833333333333,2322.833333333333,85,10,1663.2166666666665,9.166666666666666,23,0
6117666160,2.333333333333333,-0.3319412723809436,1.2479119085714157,-0.08263730285713855,3.166666666666667,1.915970636190472,0.9999999999999996,-0.08263730285713855,6.0,3.668058727619056,0.7520880914285835,-1.4201468190476394,9.0,0.9117944533333046,-3.5083523657143347,3.929891245714364,15811.333333333336,11,4639.409090909092,4672.666666666667,138,9,1762.3518518518522,10.333333333333334,24,1
8792009665,2.333333333333333,4.805914245056972,-1.208871367585457,0.23629045586181885,6.166666666666668,3.0970428774715137,-0.5000000000000009,0.2362904558618197,9.0,2.8059142450569707,0.20887136758545702,-0.5147856126424282,11.5,1.6793001423006009,-1.3354854703418266,0.822851994707892,3970.333333333334,0,0.0,0.0,0,12,356.25,13.5,27,0
3372868164,3.6666666666666665,6.204219260982495,-2.8479955581404113,0.6437762971579142,7.666666666666666,2.439557036175418,-0.9166666666666689,0.6437762971579168,9.833333333333332,2.5375525943158315,1.0146622248070831,-0.8855481524562485,12.499999999999998,1.910232586561252,-1.6419822325616624,-0.2682503539995897,11750.666666666664,6,3485.527777777777,3883.416666666666,110,8,1476.645833333333,12.499999999999998,26,0
4020332650,2.833333333333333,-0.621492355024194,3.807238532536291,-1.0190795108454305,5.0,3.935746177512097,0.7500000000000009,-1.0190795108454314,8.666666666666666,2.3785076449758042,-2.3072385325362963,4.095397554227159,12.833333333333332,10.050223242584687,9.978954130145187,-6.529177372729876,5222.666666666667,2,1568.9999999999998,1568.9999999999998,142,14,443.0238095238097,49.25,12,0
4057192912,2.1666666666666665,5.0169739264393725,-2.150460889659057,0.4668202965530188,5.5,2.1165130367803138,-0.7499999999999982,0.466820296553017,7.333333333333332,2.0169739264393693,0.650460889659054,-1.1674348160984245,8.833333333333332,-0.18440874253779535,-2.8518435586362187,3.0362523011740135,6945.333333333332,3,2133.0,2539.5,98,13,1263.9743589743593,33.33333333333333,22,0
4319703577,3.0,7.970261439187173,-10.95539215878076,3.9851307195935854,4.0,-1.9851307195935863,1.0,3.9851307195935854,7.0,11.970261439187171,12.955392158780766,-20.75898693130127,11.166666666666668,-24.395915037155103,-49.321568635123036,79.88415033894479,17961.666666666664,10,5226.583333333332,5206.416666666666,118,7,2571.5476190476184,11.166666666666668,13,1
6290855005,3.0,1.623732396388803,-0.4355985945832046,0.31186619819440153,4.5,1.6881338018055985,0.5,0.31186619819440153,7.0,3.623732396388803,1.4355985945832046,-2.8926643243053416,9.166666666666666,-2.1830633873608125,-7.24239437833282,9.425457765693633,14602.666666666668,10,3463.866666666667,3535.333333333334,88,9,2414.75925925926,9.166666666666666,23,1
1498,1.5,-83.98419773079009,129.55962992951848,-43.07543219872839,4.0,45.90876553206172,0.3333333333333286,-43.07543219872838,7.166666666666666,-82.65086439745677,-128.89296326285182,214.71049432697524,10.333333333333332,303.69469205776534,515.238519718074,-186.26654510917274,16881.666666666664,12,4412.777777777777,4592.75,77,6,2817.027777777777,8.75,4,1
1497,3.333333333333333,-60.47602317476024,91.79736809547369,-30.154678254046782,4.5,32.654678254046786,1.3333333333333393,-30.15467825404679,8.333333333333334,-55.14268984142691,-89.13070142880701,147.2733912702339,11.333333333333336,208.41608111166084,352.68947238189475,-85.10555349355559,16688.666666666668,13,3960.9871794871788,3812.333333333334,26,6,2785.777777777778,9.833333333333334,15,1
1496,2.833333333333333,-28.397795541534823,46.76335997896891,-15.698897770767411,5.5,18.03223110410075,-0.3333333333333357,-15.69889777076741,7.5,-29.731128874868155,-47.430026645635564,79.1611555205037,9.5,112.89228439537187,190.05343991587563,-47.61239097791412,17900.0,13,4805.051282051281,4652.5,81,6,2987.055555555556,8.5,12,1
1480,2.5,-89.07282034965166,136.1092305244775,-45.36974350815917,4.166666666666667,47.03641017482583,0.0,-45.36974350815917,5.833333333333334,-89.07282034965166,-136.10923052447748,227.5153842074625,8.166666666666668,321.2548712237808,546.4369220979102,-202.19179332169097,18183.666666666664,14,4589.035714285714,4251.416666666667,82,6,3033.611111111111,7.000000000000001,10,1
1481,2.6666666666666665,-18.334257840789302,32.37638676118395,-11.04212892039465,5.666666666666666,13.292128920394651,-0.75,-11.042128920394651,7.166666666666666,-21.334257840789302,-33.876386761183966,57.37731126863993,9.333333333333332,83.04490244276256,138.25554704473578,-22.300449487498327,15044.333333333336,11,3956.439393939394,3797.5000000000014,129,6,2511.1388888888887,8.25,11,1
1482,3.1666666666666665,-35.126609704607475,55.68991455691121,-18.563304852303734,5.166666666666666,20.563304852303734,0.0,-18.563304852303734,7.166666666666666,-35.126609704607475,-55.68991455691121,93.64985759485201,10.0,134.44313396612617,225.25965822764493,-86.70279219377106,17129.333333333336,13,4793.0256410256425,4817.333333333334,141,6,2858.666666666666,8.583333333333332,14,1
1483,3.0,-99.12768009952757,151.4415201492914,-50.31384004976378,5.0,52.81384004976378,0.5,-50.31384004976378,8.0,-97.12768009952757,-150.4415201492914,249.40253358215233,9.833333333333334,350.1968803483465,597.7660805971652,-341.1296276121785,14681.0,8,3592.625,3066.75,69,6,2450.694444444445,8.916666666666668,13,1
1484,2.1666666666666665,-51.774331960129004,81.70316460686016,-27.262165980064502,4.833333333333333,29.845499313397827,-0.0833333333333286,-27.262165980064502,7.333333333333332,-52.107665293462325,-81.86983127352684,137.97749656698915,11.333333333333332,198.0851618604515,332.0626584274406,-122.14782028789215,18068.333333333336,15,4648.211111111111,4556.333333333333,3,6,3015.277777777778,9.333333333333332,8,1
1485,4.0,-40.280411995578056,63.003951326700424,-20.72353933112236,6.0,23.556872664455696,0.8333333333333249,-20.72353933112236,9.666666666666666,-36.94707866224472,-61.33728466003374,99.45102998894512,10.833333333333332,138.73144198452317,237.0158053068016,-60.08058062465807,15867.666666666664,11,4422.530303030303,4423.0,100,6,2649.305555555555,10.25,19,1
1486,3.6666666666666665,-32.806327883861734,54.667825159125925,-18.3614972752642,7.166666666666666,21.444830608597528,-0.41666666666667496,-18.361497275264192,9.833333333333332,-34.47299455052839,-55.50115849245925,93.1408197096543,12.999999999999998,133.947147593516,223.9213006365037,24.79821843664695,17509.666666666668,13,4764.512820512821,4720.5,133,6,2923.416666666666,11.416666666666664,17,1
1487,4.166666666666667,-108.74349459986288,166.6152418997943,-55.53841396659811,6.5,57.87174729993144,7.105427357601002e-15,-55.53841396659811,8.833333333333334,-108.74349459986288,-166.6152418997943,277.3587364996572,10.833333333333336,390.1022310995201,665.4609675991776,-389.396532032031,17555.666666666668,15,5062.766666666666,5070.500000000001,83,6,2930.5,9.833333333333334,20,1
1488,2.5,-27.241384018879792,43.362076028319684,-14.45402534277323,4.166666666666667,16.120692009439896,1.7763568394002505e-15,-14.45402534277323,5.833333333333334,-27.241384018879792,-43.3620760283197,74.10346004719949,9.333333333333334,108.34484406607928,178.94830411327868,-8.959814846024642,14095.666666666668,10,3784.0166666666655,3728.0,94,6,2352.583333333333,7.583333333333334,10,1
1489,1.0,-101.14482805577777,155.21724208366663,-51.73908069455554,3.333333333333333,54.07241402788888,0.0,-51.73908069455554,5.666666666666668,-101.14482805577777,-155.2172420836666,257.6954034727777,7.0,361.5068981952221,617.8689683346662,-390.20919986322184,15678.666666666668,12,4064.041666666667,4343.75,59,6,2615.4722222222226,6.333333333333334,1,1
1490,2.6666666666666665,-57.25992079245535,89.22321452201633,-29.796627062894334,4.833333333333333,31.79662706289434,-0.1666666666666643,-29.796627062894345,6.666666666666666,-57.92658745912202,-89.55654785534969,149.14980198113838,8.333333333333332,210.4097227735937,357.89285808806534,-146.9692475283258,15242.666666666664,14,4109.011904761905,4390.166666666666,7,6,2543.805555555555,7.499999999999999,11,1
1492,1.8333333333333333,-63.5657742655387,99.93199473164137,-33.36622046610268,4.833333333333333,36.199553799436025,-0.1666666666666714,-33.36622046610268,7.5,-64.23244093220536,-100.26532806497472,167.8311023305134,10.833333333333336,238.73020992938544,403.2279789265654,-171.12485552261748,14615.333333333336,10,3164.4500000000007,3216.333333333333,19,6,2439.7222222222226,9.166666666666668,6,1
1493,3.1666666666666665,-39.30073606415395,62.65943742956426,-20.858701365410308,5.666666666666666,23.44203469874364,0.08333333333333215,-20.858701365410308,8.333333333333332,-38.967402730820616,-62.4927707628976,104.12684016038489,10.999999999999998,148.42757622453885,249.8877497182569,-106.14865927612908,16756.0,13,5040.6410256410245,5122.5,140,6,2796.888888888889,9.666666666666664,14,1
1494,3.0,-50.2538847875916,79.33916051472073,-26.41860906046247,5.666666666666666,29.168609060462465,0.08333333333333215,-26.41860906046246,8.5,-49.92055145425826,-79.17249384805405,132.42637863564565,11.833333333333336,189.01359675657054,318.1066420588828,-79.62023881545338,17426.333333333336,14,4563.750000000001,4695.166666666668,10,6,2908.888888888889,10.166666666666668,13,1
1495,2.6666666666666665,-59.13603689158775,91.49572200404829,-30.359685112460546,4.666666666666666,32.77635177912721,0.4166666666666679,-30.359685112460546,7.5,-57.46937022492109,-90.66238867071499,151.29842556230273,10.666666666666666,215.10112912055718,363.23288801619316,-167.33401713675028,17168.333333333336,14,4096.011904761905,4210.75,5,6,2865.2500000000014,9.083333333333332,11,1
1478,3.1666666666666665,-54.86869027236412,87.13636874187952,-29.2676784695154,6.166666666666666,31.601011802848724,-0.6666666666666607,-29.2676784695154,7.833333333333332,-57.535356939030784,-88.46970207521284,148.5050590142436,10.333333333333332,211.04041595327442,357.04547496751815,-197.0858909207925,18261.0,14,4713.047619047617,4608.416666666666,130,6,3047.4999999999995,9.083333333333332,14,1
1442,2.1666666666666665,-39.26557679820551,61.94003186397493,-20.674455065769425,4.166666666666666,22.59112173243609,-0.08333333333333925,-20.674455065769415,5.999999999999999,-39.598910131538844,-62.106698530641594,105.20560866218042,9.5,151.80451879371927,253.51012745589998,-66.14797958295253,16287.666666666664,12,4311.13888888889,4284.25,104,6,2717.6111111111113,7.75,8,1
1413,3.1666666666666665,-78.01176775925994,121.05931830555656,-40.547550546296634,5.666666666666666,42.4642172129633,-0.5833333333333286,-40.54755054629664,6.999999999999999,-80.34510109259327,-122.22598497222323,204.57108606481648,9.0,288.91618715740975,491.4872732222264,-185.5701270463028,20711.0,16,5694.364583333332,5791.0,62,6,3455.5,8.0,14,1
1440,2.333333333333333,-93.65563204334771,142.44178139835486,-47.28614935500718,3.8333333333333335,49.36948268834051,0.5833333333333286,-47.28614935500718,6.5,-91.32229871001437,-141.2751147316882,234.93074677503586,8.833333333333334,330.9197121517169,563.5171255934192,-285.1035044118029,16446.0,13,4855.9358974358975,5222.5,70,6,2744.138888888888,7.666666666666668,9,1
1373,1.6666666666666667,-38.02403358825251,60.91105038237877,-20.22035012745959,4.333333333333333,23.137016794126254,0.25,-20.22035012745959,7.5,-37.02403358825251,-60.411050382378775,99.9350839706313,10.0,141.95911755888383,239.39420152951504,11.146680911601152,17493.666666666664,14,4951.523809523809,5124.416666666666,131,6,2919.111111111111,8.75,5,1
1374,2.5,-88.76916449755885,136.98708007967159,-45.71791558211276,5.0,48.05124891544609,-0.1666666666666714,-45.71791558211275,7.166666666666666,-89.4358311642255,-137.3204134130049,228.75624457723046,9.166666666666666,322.19207574145594,548.9483203186862,-257.9737293934756,17699.0,15,4326.244444444444,4361.5,72,6,2953.4444444444453,8.166666666666666,10,1
1375,3.8333333333333335,-35.056564818660696,57.418180561324355,-19.36161574266368,6.833333333333334,21.69494907599701,-0.6666666666666643,-19.36161574266368,8.5,-37.72323148532736,-58.751513894657705,99.14141204665172,11.166666666666664,142.19797686531246,238.6727222452976,-26.70403244394333,17186.333333333332,13,4892.217948717949,5097.166666666667,123,6,2869.111111111111,9.833333333333332,18,1
