ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1474,2.5,-65.15731837364355,101.11097756046532,-33.62032585348844,4.833333333333334,36.203659186821774,0.25,-33.62032585348844,7.666666666666668,-64.15731837364355,-100.61097756046536,167.60162926744223,10.500000000000002,237.42561430775243,402.1939102418612,-137.11952454961366,18039.333333333336,15,4574.944444444444,4493.333333333334,50,6,3010.5,9.083333333333336,10,0
1473,3.0,-59.59690058794281,94.02035088191424,-31.590116960638074,5.833333333333334,33.67345029397141,-0.75,-31.59011696063807,7.166666666666668,-62.59690058794281,-95.52035088191424,160.4505848031904,9.5,227.71415205779982,385.831403527657,-178.71222225212352,16545.333333333332,13,4270.717948717948,4132.0,19,6,2761.416666666666,8.333333333333334,13,0
1472,2.833333333333333,-87.47594090946717,134.4222446975341,-44.612970454733585,5.166666666666667,47.52963712140024,0.5833333333333286,-44.61297045473357,8.666666666666668,-85.14260757613381,-133.25557803086735,220.06485227366787,10.333333333333334,308.540793183135,526.9389787901364,-269.146438639938,17045.666666666664,11,4582.833333333333,4469.833333333333,75,6,2844.75,9.5,12,0
1462,2.333333333333333,-60.845472947483536,97.22654275455866,-32.71440314040844,6.0,35.46440314040844,-0.9166666666666714,-32.71440314040843,7.833333333333332,-64.5121396141502,-99.05987608789196,166.23868236870882,10.5,236.08415531619235,399.65617101823455,-217.07365966776024,14783.0,11,3301.3030303030305,3050.666666666667,10,6,2467.8888888888887,9.166666666666666,9,0
1457,3.1666666666666665,-60.3456098669606,94.64341480044092,-31.46447160014697,6.0,34.5478049334803,0.25000000000000355,-31.46447160014697,9.333333333333334,-59.3456098669606,-94.14341480044092,155.4890246674015,11.333333333333336,218.8346345343621,372.3236592017634,-160.32496040279216,16601.0,15,4516.5,4376.166666666666,15,6,2771.222222222222,10.333333333333334,14,0
1460,2.333333333333333,-53.909271034506524,87.44723988509311,-29.37130218391993,6.5,32.87130218391992,-0.6666666666666607,-29.37130218391993,9.333333333333334,-56.57593770117318,-88.78057321842644,148.18984425293294,12.166666666666668,210.43244862077282,355.78895954037245,-138.38807482781192,14643.0,11,3831.4393939393954,3901.833333333334,14,6,2445.083333333333,10.75,9,0
1448,3.1666666666666665,-48.519703628193426,75.40455544229016,-25.051518480763388,5.0,27.134851814096717,0.25,-25.051518480763388,7.333333333333334,-47.519703628193426,-74.90455544229016,127.09092573715023,12.0,183.94396269867698,306.36822176916064,-24.145517801170968,18451.33333333333,15,4828.333333333332,4453.5,36,6,3079.5555555555547,9.666666666666668,14,0
1449,2.6666666666666665,-36.5126039121519,59.39390586822786,-19.88130195607595,5.666666666666666,22.63130195607595,-0.25,-19.88130195607595,8.166666666666666,-37.5126039121519,-59.893905868227854,99.40650978037978,10.166666666666666,140.91911369253162,238.32562347291142,-110.57807049877636,14126.333333333336,8,4143.333333333334,4177.750000000001,130,6,2358.444444444445,9.166666666666666,11,0
1450,3.333333333333333,-64.278504079543,98.45942278598116,-32.68091870643816,4.833333333333334,34.597585373104835,0.4166666666666643,-32.68091870643816,7.166666666666668,-62.611837412876326,-97.62608945264783,161.57126019885754,8.500000000000002,226.8497642784005,387.0876911439248,-147.43745542232526,16194.666666666664,12,3914.6249999999986,4095.5,35,6,2702.694444444444,7.833333333333335,15,0
1451,1.3333333333333333,-68.19673573961066,105.96177027608265,-35.265034536471994,3.833333333333333,37.931701203138665,0.1666666666666714,-35.265034536472,6.666666666666666,-67.530069072944,-105.62843694274929,175.32517268235995,8.833333333333332,247.18857508863726,420.3470811043307,-188.8689895263013,16871.0,14,4626.595238095238,4676.0,38,6,2814.7499999999995,7.749999999999999,3,0
1452,3.6666666666666665,-76.99131331305755,121.32030330291964,-40.66232332319544,7.333333333333332,43.66232332319544,-0.6666666666666714,-40.66232332319543,9.666666666666666,-79.6579799797242,-122.65363663625295,204.47828328264384,11.833333333333332,288.4695965957014,490.7812132116787,-220.41747647404668,17617.0,16,4585.072916666667,4594.333333333334,72,6,2941.0277777777787,10.75,17,0
1447,2.5,-79.27025184377545,121.94704443232985,-40.67679258855439,4.5,42.59345925522106,-0.0833333333333286,-40.6767925885544,6.333333333333332,-79.6035851771088,-122.11371109899649,204.71729627610532,9.333333333333332,290.3208814532141,492.03817772931956,-275.35905918253354,13998.333333333336,5,4235.933333333333,5168.000000000001,52,6,2336.361111111112,7.833333333333332,10,0
1476,2.833333333333333,-58.95205936900721,90.1780890535108,-29.726029684503604,4.333333333333334,32.2260296845036,1.0,-29.726029684503604,7.833333333333334,-54.95205936900721,-88.1780890535108,146.46348175585138,11.166666666666668,208.08220779152518,351.2123562140432,-159.46123067223502,16830.666666666664,12,4432.069444444444,4166.083333333334,136,6,2808.944444444444,9.5,12,0
1461,1.3333333333333333,-55.162207324634245,85.78497765361806,-28.789436995650462,3.1666666666666665,30.039436995650462,-0.5833333333333357,-28.789436995650448,3.833333333333333,-57.495540657967574,-86.95164432028471,146.11385164491898,5.5,206.94272563621988,351.3899106144721,-185.832636250692,16165.333333333336,12,4055.305555555556,3663.75,126,6,2696.25,4.666666666666666,3,0
1453,2.833333333333333,-64.10761433175327,101.45308816429657,-33.8454738325433,6.333333333333334,37.26214049920997,-0.0833333333333286,-33.845473832543306,9.666666666666668,-64.44094766508661,-101.61975483096323,169.2273691627165,12.833333333333336,240.00165016113647,406.0623526571863,-189.06400281832268,16084.666666666664,15,4404.877777777779,4656.166666666667,30,6,2685.833333333333,11.25,12,0
1446,3.5,-55.74713022280113,84.57902866753503,-27.66523177806723,4.666666666666667,30.41523177806723,1.583333333333332,-27.66523177806723,9.0,-49.41379688946779,-81.41236200086838,133.6594922236695,11.833333333333336,188.73995577980395,319.5661146701403,-103.13940378327754,17595.666666666668,15,4597.488888888888,4740.5,3,6,2936.8611111111113,10.416666666666668,16,0
1455,3.6666666666666665,-4.232429131947212,12.056977031254153,-4.324547899306939,7.166666666666666,6.907881232640272,-0.916666666666668,-4.324547899306938,8.833333333333332,-7.899095798613878,-13.890310364587483,23.62273949653469,10.666666666666666,35.18850196181524,56.97790812501666,71.33358991316811,16292.0,12,4495.097222222223,4460.416666666667,90,6,2720.1111111111113,9.75,17,0
1456,1.8333333333333333,-58.074927286613544,89.11239092992031,-29.70413030997344,3.1666666666666665,31.037463643306772,0.0,-29.70413030997344,4.5,-58.074927286613544,-89.11239092992031,148.18731821653384,5.5,208.2622455031474,355.44956371968107,-73.71180922282848,16392.0,12,4283.01388888889,4151.083333333333,43,6,2733.9722222222213,5.0,6,0
1445,3.0,-52.04336429017053,82.9400464352558,-27.730015478418604,6.166666666666666,30.646682145085265,-0.25000000000000355,-27.730015478418604,8.833333333333332,-53.04336429017053,-83.4400464352558,138.98341072542632,11.333333333333332,197.02677501559685,333.51018574102324,-135.3702940899534,16882.0,13,4420.25641025641,4266.0,100,6,2818.222222222222,10.083333333333332,13,0
1444,2.1666666666666665,-66.00845868195498,103.7210213562658,-34.54589600764416,5.333333333333333,37.795896007644146,0.0833333333333286,-34.545896007644146,8.666666666666666,-65.67512534862163,-103.55435468959914,172.0628133715541,11.5,243.40460538684243,412.63408542506335,-168.0386908119057,17695.666666666664,15,4708.088888888888,4713.666666666666,45,6,2953.361111111111,10.083333333333332,8,0
1458,2.5,-114.41568231160669,174.66519013407668,-58.082841155803344,4.666666666666666,60.66617448913668,0.4166666666666714,-58.08284115580336,7.666666666666666,-112.74901564494006,-173.83185680074337,289.0808724456834,10.166666666666666,406.8298880906234,693.4107605363066,-424.5739819602634,17888.333333333336,13,4638.461538461538,4331.0,92,6,2985.1944444444453,8.916666666666666,10,0
1459,1.8333333333333333,-77.4653001192457,118.94795017886858,-39.315983392956184,4.0,42.48265005962285,1.000000000000007,-39.315983392956184,8.166666666666668,-73.4653001192457,-116.94795017886857,192.2465836314476,10.000000000000002,269.37855041736,459.7918007154743,-208.17035113283433,19019.666666666664,16,4982.21875,4786.833333333332,62,6,3173.416666666666,9.083333333333336,6,0
1454,2.333333333333333,-58.6601526400925,91.82356229347208,-30.663409653379578,4.833333333333334,32.996742986712924,-0.16666666666667496,-30.663409653379574,7.0,-59.326819306759155,-92.15689562680538,153.65038160023119,9.166666666666666,217.3105342403237,368.7942491738885,-211.9381167475456,16050.333333333332,12,4716.152777777777,4881.083333333333,120,6,2678.527777777777,8.083333333333332,9,0
1477,2.5,-62.15710433288892,97.40232316600004,-32.411885499777796,5.333333333333334,35.411885499777796,0.1666666666666643,-32.411885499777796,8.5,-61.490437666222256,-97.06898983266674,161.39276083222234,11.333333333333336,228.54986516511124,387.1092926640002,-183.9924911624448,16757.333333333332,14,4505.27380952381,4849.916666666666,17,6,2797.027777777777,9.916666666666668,10,0
1491,2.6666666666666665,-57.53172990362036,90.00592818876386,-29.974198285143515,5.166666666666666,32.557531618476844,0.08333333333333215,-29.974198285143515,7.833333333333332,-57.19839657028703,-89.8392615220972,148.87099142571756,9.666666666666666,209.73605466267125,356.77371275505544,-119.84310075106009,18482.0,16,4652.677083333334,4635.166666666666,26,6,3084.1111111111113,8.75,11,0
1479,1.1666666666666667,-66.85647151575223,105.36804060696169,-35.34490242454278,4.333333333333333,37.84490242454278,-0.6666666666666572,-35.34490242454279,6.166666666666666,-69.5231381824189,-106.70137394029499,178.7245121227139,8.666666666666666,253.24765030513282,429.47216242784674,-181.7198127329796,15110.0,10,4138.183333333333,4679.416666666666,48,6,2521.333333333333,7.416666666666666,2,0
1500,2.6666666666666665,-45.18775388831946,73.98996416581251,-25.135543610826396,6.333333333333332,27.385543610826396,-1.416666666666675,-25.135543610826392,7.166666666666666,-50.85442055498611,-76.82329749914584,131.34438472079862,10.833333333333332,189.53213860911808,317.20985666325015,-164.90866193903491,16116.666666666664,13,4714.923076923077,4506.333333333333,127,6,2690.3888888888887,9.0,11,0
1844505072,4.333333333333333,1.0830081841672596,2.042154390415778,-0.4584959079163706,7.0,3.7918292412497037,0.6666666666666683,-0.4584959079163724,11.0,3.749674850833924,-0.7088210570824502,-0.3741871270848076,13.666666666666664,1.2094713554146002,-1.8313824383368744,0.6219110829222739,3744.666666666667,0,0.0,0.0,0,15,638.4555555555556,13.666666666666664,31,2
1927972279,3.1666666666666665,3.0309383579959643,-0.8797408703272809,0.3488025123313161,5.666666666666666,2.317864154335351,0.16666666666666785,0.3488025123313152,8.5,3.6976050246626317,1.213074203660616,-1.4106792283232483,12.0,1.8917157470141202,-3.0189634813091284,1.1272477342950085,2817.0,0,0.0,0.0,0,18,394.4259259259258,17.833333333333336,29,2
2026352035,2.5,-3.1176638247200072,7.593162403746677,-2.4754985790266697,4.5,4.642165245693337,0.1666666666666674,-2.4754985790266706,6.833333333333334,-2.45099715805334,-7.259829070413343,10.877492895133347,8.0,15.661823386520018,25.37264961498671,-37.2011396681734,10390.333333333334,4,2844.0,2970.5,140,8,1304.3333333333335,9.916666666666668,28,1
2320127002,3.8333333333333335,-1.0273268486374425,1.3743236062894972,-0.013663424318721251,4.166666666666667,1.6803300909853882,1.3333333333333337,-0.013663424318721695,7.166666666666668,4.30600648469589,1.2923430603771644,-2.2650162117397206,10.5,0.09564397023105543,-5.502705574842,5.407061604610945,6192.666666666668,1,3091.0000000000005,3091.0000000000005,155,9,725.1481481481482,10.5,24,1
1443,1.6666666666666667,-38.83433911838841,61.29317534424928,-20.292169559194203,3.833333333333333,22.875502892527532,0.4166666666666643,-20.2921695591942,6.833333333333332,-37.167672451721735,-60.459842010915956,99.79418112930435,9.0,141.2951869143594,238.92270137699703,-80.0512216246898,15898.0,13,4822.371794871795,4964.5,122,6,2652.583333333333,7.916666666666666,5,0
1499,3.0,-82.00616795954801,129.4259186059887,-43.41975064644067,7.0,46.58641731310735,-0.8333333333333286,-43.419750646440676,9.333333333333334,-85.33950129288135,-131.09258527265536,219.43208656553668,12.333333333333336,310.77158785841806,527.2036744239551,-273.64192894903977,16952.333333333332,12,4249.48611111111,4172.583333333334,75,6,2830.25,10.833333333333336,13,0
6775888955,2.1666666666666665,15.473121439494493,-17.459682159241734,5.653227386413912,5.833333333333332,-2.4865607197472457,-0.4999999999999991,5.653227386413912,8.5,13.473121439494493,16.459682159241734,-26.76613693206956,11.666666666666664,-33.90592503823072,-63.838728636966955,97.7446536751977,7775.666666666668,3,2059.555555555555,2079.1666666666665,114,11,1406.166666666667,906.3333333333333,27,1
6117666160,2.0,-0.1973851198002774,0.5877443463670826,0.10964077343319477,2.5,1.3070258932334722,0.9166666666666672,0.10964077343319456,4.833333333333334,3.4692815468663905,1.245588986966251,-1.3815372004993076,8.166666666666668,1.8158479193009696,-2.899022614531672,1.0831746952307024,17007.333333333332,12,4909.680555555556,5003.75,118,10,1712.4,8.166666666666668,20,0
8792009665,2.5,5.834296090587768,-3.1681108025483167,0.8338147119605495,6.0,1.9995186213727825,-0.6666666666666692,0.8338147119605529,8.166666666666666,3.167629423921104,1.8347774692149903,-1.6690735598027595,11.5,1.8299636829428043,-3.1724432101932902,1.3424795272504852,970.6666666666667,0,0.0,0.0,0,22,149.0909090909091,62.16666666666666,26,2
3372868164,1.6666666666666667,4.916051841689212,-3.7074110958671516,1.291359254177939,4.166666666666667,1.375307412488727,0.1666666666666652,1.2913592541779408,7.0,5.58271850835588,4.04074442920049,-7.956796270889704,8.666666666666666,-10.206181445912252,-19.829644383468636,30.03582582938089,15513.0,9,3681.666666666666,3818.5,87,7,2220.166666666667,8.666666666666666,21,0
4020332650,2.5,1.2985258940387272,-0.32278884105809125,0.3575962803526971,3.833333333333333,1.725737052980636,0.7500000000000004,0.35759628035269664,6.666666666666666,4.298525894038727,1.8227888410580928,-3.62131473509682,9.166666666666666,-2.9198406291355465,-9.041155364232367,11.960995993367913,3342.666666666666,0,0.0,0.0,0,13,773.3205128205127,9.166666666666666,22,2
4057192912,3.1666666666666665,7.326932278815616,-5.90706508489009,1.746799472741141,6.333333333333332,0.7532005272588579,-0.6666666666666683,1.7467994727411431,8.166666666666666,4.660265612148952,4.573731751556759,-6.2339973637057104,11.166666666666664,-4.894262975854662,-14.128260339560375,19.02252331541504,9395.0,5,2659.366666666667,2839.333333333333,91,11,1454.9393939393935,11.166666666666664,25,1
4319703577,2.5,3.5860342091248167,-1.1707179803538934,0.2513504378957423,5.166666666666666,1.9986495621042573,-0.41666666666666496,0.2513504378957405,6.999999999999999,1.9193675424581491,0.3373846470205575,-0.9234188561453738,8.333333333333332,-0.17611973193685712,-2.4328719214155647,3.6089916533524216,11228.0,5,2945.7333333333336,2496.833333333333,141,10,1689.416666666667,9.333333333333332,23,1
6290855005,2.0,2.036437386403394,0.5703439203949081,0.05988535986836396,4.666666666666666,3.356781306798302,0.75,0.05988535986836396,8.833333333333332,5.036437386403394,0.9296560796050936,-2.6327601326751537,12.166666666666664,-1.0025308524118794,-6.968624318420366,7.971155170832247,10122.666666666668,5,3018.666666666667,2973.166666666667,147,13,2328.782051282052,49.16666666666667,30,1
1498,3.0,-81.98275975664738,126.97413963497108,-42.324713211657034,5.666666666666666,44.99137987832369,0.0,-42.324713211657034,8.333333333333332,-81.98275975664738,-126.97413963497105,210.6235660582851,9.999999999999998,295.9396591482658,504.8965585398843,-278.00288435481684,17746.0,14,4722.607142857143,4840.666666666666,63,6,2961.777777777777,9.166666666666664,13,0
1497,0.8333333333333334,-75.86713602567376,118.67570403851069,-39.64190134617022,4.0,42.55856801283689,-0.2500000000000071,-39.64190134617022,6.666666666666666,-76.86713602567376,-119.17570403851069,199.37617339751782,10.0,282.90997608985816,478.95281615404264,-245.8627922439009,16211.666666666664,12,4405.902777777777,4462.083333333333,58,6,2705.194444444444,8.333333333333332,0,0
1496,2.0,-87.53781956471123,138.51506268040018,-46.643909782355614,6.333333333333332,49.560576449022285,-1.4166666666666714,-46.643909782355614,7.833333333333332,-93.20448623137787,-141.3483960137335,236.21954891177802,9.5,332.75736847648926,567.3102507216006,-303.56761919808986,17363.666666666668,14,4798.595238095238,5176.0,81,6,2897.638888888889,8.666666666666666,7,0
1480,2.6666666666666665,-83.18547069820102,128.86153938063487,-43.009402015767186,5.333333333333333,45.50940201576717,-0.1666666666666714,-43.00940201576717,7.666666666666666,-83.85213736486767,-129.1948727139682,214.54701007883588,9.166666666666666,301.39914744370355,514.4461575225396,-235.1786382995765,15420.333333333336,10,3845.6,4107.416666666667,76,6,2573.7500000000005,8.416666666666666,11,0
1481,3.333333333333333,-83.62650422736722,129.3564230077175,-43.22991878035028,5.833333333333334,45.39658544701695,-0.3333333333333286,-43.22991878035028,7.666666666666668,-84.95983756070056,-130.02308967438418,217.31626056841807,10.0,306.9427647957853,521.9256920308699,-238.7017901599886,16355.666666666668,11,4246.757575757577,4699.666666666667,79,6,2730.0277777777787,8.833333333333334,15,0
1482,2.1666666666666665,-42.414284398193615,66.9130932639571,-22.332142199096808,4.333333333333333,24.415475532430143,-0.0833333333333357,-22.332142199096808,6.333333333333332,-42.74761773152695,-67.07975993062378,111.49404432881741,8.0,157.57499539367768,267.4023730558285,-97.14403511617287,17503.333333333336,15,4695.266666666666,4594.333333333334,95,6,2920.055555555556,7.166666666666666,8,0
1483,2.0,-81.3154410693383,124.34816160400749,-41.199387201335824,3.833333333333333,43.78272053466916,0.75,-41.199387201335824,7.166666666666666,-78.3154410693383,-122.84816160400749,203.1636026733458,9.166666666666666,285.47904374268415,486.64264641603006,-189.78835682538082,16181.666666666664,13,4580.628205128205,4685.333333333334,77,6,2700.1388888888887,8.166666666666666,7,0
1484,3.0,-74.61728758056783,115.25926470418509,-38.47531045695058,5.166666666666666,40.47531045695058,-0.1666666666666714,-38.47531045695058,6.999999999999999,-75.28395424723449,-115.5925980375184,194.0432189514196,10.166666666666666,275.66050653198744,466.53705881674034,-187.0308986820611,15616.666666666664,11,3555.621212121212,3298.166666666666,71,6,2606.6388888888887,8.583333333333332,13,0
1485,3.5,-50.50117933904125,79.5851023418952,-26.750589669520625,5.833333333333334,28.41725633618729,-0.6666666666666643,-26.750589669520625,6.833333333333334,-53.16784600570792,-80.91843567522855,135.9196150142698,8.666666666666668,192.75412768664435,326.84040936758095,-81.42787038755864,19225.0,16,5132.104166666667,5137.583333333334,23,6,3207.9166666666674,7.750000000000001,16,0
1486,3.6666666666666665,-77.94452692025308,122.9167903803796,-41.13893012679321,7.5,44.47226346012654,-0.4999999999999929,-41.13893012679321,10.333333333333334,-79.94452692025308,-123.9167903803796,206.3613173006327,12.833333333333336,291.30584422088583,495.16716152151855,-269.6396724090709,14066.333333333332,9,4049.037037037037,4520.666666666666,60,6,2349.555555555555,11.583333333333336,17,0
1487,3.6666666666666665,-38.22259662641106,58.79222827294993,-19.402964979872195,4.833333333333333,21.1529649798722,0.5833333333333357,-19.4029649798722,7.166666666666666,-35.889263293077725,-57.62556160628328,96.014824899361,9.666666666666666,136.9040881924387,230.4189130917997,-86.48966795090513,13079.666666666664,5,4376.966666666666,4606.5,151,6,2183.7499999999995,8.416666666666666,17,0
1488,3.0,-39.40541297282485,63.02478612590394,-21.119373153079085,5.5,23.28603981974576,-0.3333333333333357,-21.11937315307909,7.333333333333332,-40.73874630615818,-63.691452792570594,106.26353243206209,9.166666666666666,150.66894540488698,255.0991445036158,-38.43475657516945,16513.666666666668,12,4753.527777777777,4856.75,113,6,2756.138888888889,8.25,13,0
1489,2.333333333333333,-53.28858444422472,82.14120999967041,-27.35262555544569,3.8333333333333335,28.93595888877903,0.0833333333333357,-27.35262555544569,5.5,-52.95525111089139,-81.97454333300374,137.0964611105618,7.666666666666666,194.38504555478653,329.31483999868163,-157.03321888680148,16760.666666666668,12,5190.152777777777,5413.0,138,6,2796.333333333333,6.583333333333332,9,0
1490,3.1666666666666665,-72.9311376311234,111.77170644668509,-37.00723548222837,5.0,39.5905688155617,0.75,-37.00723548222837,8.333333333333334,-69.9311376311234,-110.27170644668509,183.36951074447518,11.5,259.6339817089319,439.83682578674063,-206.4708074956725,16468.0,15,4182.38888888889,4196.333333333333,47,6,2748.7777777777787,9.916666666666668,14,0
1492,2.5,-46.11111172197774,73.20833424963328,-24.59722252765554,5.0,26.513889194322203,-0.5833333333333393,-24.59722252765553,6.333333333333332,-48.44444505531107,-74.37500091629994,126.319445971611,9.833333333333332,181.76389102692212,304.58333699853296,-60.347228025455024,17533.666666666668,14,4592.095238095239,4927.5,12,6,2925.833333333333,8.083333333333332,10,0
1493,3.0,-41.913514110375345,66.74527116556301,-22.331757055187673,5.5,24.581757055187673,-0.25,-22.331757055187673,7.5,-42.913514110375345,-67.24527116556301,111.99211860927169,9.333333333333334,158.5722993863137,268.7310846622521,-87.63671738189908,16541.666666666668,12,4695.763888888888,4817.75,101,6,2760.6111111111113,8.416666666666668,13,0
1494,3.1666666666666665,-31.56870761693749,52.728061425406246,-17.826020475135408,6.5,20.409353808468747,-0.7499999999999964,-17.826020475135408,8.333333333333334,-34.56870761693749,-54.22806142540622,91.63010237567705,11.166666666666668,131.8654766592812,220.66224570162498,-49.02772236090618,17542.0,13,4664.551282051281,3993.666666666666,98,6,2927.972222222222,9.75,14,0
1495,3.333333333333333,-58.98356770739587,91.64201822776049,-30.491783853697928,5.5,32.82511718703127,0.1666666666666714,-30.491783853697942,8.0,-58.316901040729206,-91.30868489442715,152.62558593515638,11.0,216.94248697588557,366.568072911042,-137.1772265535942,14684.0,11,3943.818181818182,4274.666666666667,27,6,2451.6388888888887,9.5,15,0
1478,1.8333333333333333,-53.577598060729294,85.40806375776063,-28.497132363697986,5.166666666666667,31.747132363697986,-0.08333333333333215,-28.497132363697986,8.333333333333334,-53.910931394062644,-85.57473042442732,142.48566181848994,11.333333333333336,202.39659321255257,341.8822550310425,-92.44551491026176,18467.33333333333,14,4979.678571428572,5138.666666666666,29,6,3081.861111111111,9.833333333333334,6,0
1442,1.5,-66.94219270040655,105.70495571727648,-35.42942968353661,4.833333333333334,38.17942968353661,-0.5833333333333357,-35.42942968353661,7.0,-69.2755260337399,-106.87162238394316,178.3138150843497,9.166666666666666,251.92267445142292,428.0698228691059,-226.49249732052888,18084.0,13,4993.051282051281,5074.833333333334,28,6,3017.305555555556,8.083333333333332,4,0
1413,2.6666666666666665,-42.884717913567535,70.70207687035129,-23.98402562345043,6.5,26.56735895678377,-1.25,-23.98402562345043,7.833333333333332,-47.88471791356754,-73.20207687035129,124.42012811725216,11.166666666666664,178.9715126974864,300.05830748140517,-122.86315351222493,15343.666666666664,11,4149.393939393939,4331.0,124,6,2561.4999999999995,9.5,11,0
1440,2.5,-91.88918075942081,142.5421044724646,-47.81959037971043,5.333333333333334,49.73625704637708,-0.9166666666666714,-47.819590379710405,6.333333333333334,-95.5558474260875,-144.3754378057979,242.09795189855203,8.5,341.9871326579729,581.9184178898582,-324.2388838811646,16999.333333333332,12,5324.625,5594.5,82,6,2836.75,7.416666666666668,10,0
1373,2.6666666666666665,-100.43224020491093,154.44002697403303,-51.50778676912211,5.166666666666666,53.92445343578879,-0.08333333333332149,-51.507786769122134,7.5,-100.76557353824423,-154.6066936406997,256.872267178944,9.0,360.63784071718817,616.0101078961325,-338.81461527998727,18052.66666666667,16,4877.125,4968.333333333334,86,6,3012.361111111112,8.25,11,0
1374,2.333333333333333,-51.49817310887685,83.49725966331528,-27.999086554438424,6.333333333333334,31.499086554438424,-0.5,-27.999086554438424,9.333333333333334,-53.49817310887685,-84.49725966331528,141.3287661055255,12.666666666666668,201.49360588106896,339.4890386532613,-144.3159778676636,16496.333333333332,9,4468.944444444444,4443.5,149,6,2754.222222222222,11.0,9,0
1375,2.333333333333333,-83.3941537446524,128.8828972836453,-42.988743538992864,4.833333333333334,45.40541020565954,-0.0833333333333286,-42.98874353899288,7.166666666666668,-83.72748707798576,-129.04956395031195,215.77705102829768,10.166666666666668,305.50453810628346,518.2815891345809,-289.1194605741979,17603.0,15,4595.266666666666,4570.166666666667,65,6,2937.5277777777787,8.666666666666668,9,0
