ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1370,3.333333333333333,-84.98215197017517,131.72322795526276,-43.90774265175425,6.166666666666668,46.741075985087576,0.0,-43.90774265175425,9.0,-84.98215197017517,-131.72322795526276,218.53871325877125,10.833333333333336,307.18753189561306,523.8929118210508,-312.74711038333044,42517.0,17,8267.323529411764,4599.666666666667,7,6,7090.777777777777,9.916666666666668,13,1
1369,2.1666666666666665,-47.060208153788594,74.13197889734955,-24.57177074356096,4.666666666666666,27.488437410227622,0.4166666666666679,-24.57177074356096,8.0,-45.39354148712192,-73.2986455640162,121.02552038447143,10.333333333333334,171.08572853826004,289.7779155893981,-77.5303107943248,34004.0,11,8992.939393939394,9015.666666666666,42,6,5671.166666666668,9.166666666666668,6,2
1368,2.333333333333333,-63.665041490285255,99.70589556876124,-33.3741874118093,5.0,35.62418741180929,-0.4166666666666714,-33.37418741180929,6.833333333333332,-65.33170815695192,-100.53922890209452,169.0376037257131,10.0,240.70264521599842,406.57358227504477,-197.10956082437644,39892.33333333334,12,8418.972222222224,4753.083333333334,2,6,6652.416666666669,8.416666666666666,7,1
1366,1.1666666666666667,-84.59020170007756,131.05196921678302,-43.62843418337211,4.0,46.62843418337211,0.1666666666666643,-43.62843418337211,7.166666666666666,-83.92353503341089,-130.71863588344968,215.4755042501939,7.999999999999999,301.06570595027137,515.7078768671321,-280.7735828174034,38890.0,14,8831.190476190477,5270.5,9,6,6484.861111111112,7.583333333333332,0,1
1198,1.5,-4.244018621178982,10.907694598435139,-3.830342643922824,4.333333333333334,6.080342643922823,-0.5833333333333339,-3.830342643922824,6.000000000000001,-6.577351954512314,-12.074361265101807,21.818379886280788,9.166666666666668,34.72906517412643,53.38077839374057,-12.776510234533674,35240.0,5,8625.6,6823.333333333334,62,8,4507.854166666665,131.91666666666666,2,2
1364,1.8333333333333333,-79.74774076534105,123.49661114801157,-41.08220371600386,4.5,43.998870382670525,0.25,-41.08220371600386,7.666666666666666,-78.74774076534105,-122.99661114801157,203.57768524668597,9.5,285.9920926786937,487.7364445920464,-228.3952039374067,42616.66666666666,12,8012.208333333332,5256.5,11,6,7106.138888888888,8.583333333333332,4,1
1363,2.1666666666666665,-79.23661029392856,122.72991544089285,-40.82663848029762,4.833333333333333,43.74330514696428,0.25,-40.82663848029762,8.0,-78.23661029392856,-122.22991544089285,203.4665257348214,11.0,287.7031360287499,488.1696617635714,-228.3727977923213,34126.0,15,6194.377777777779,4443.0,12,6,5691.388888888888,9.5,6,2
1361,2.5,-56.78890325438977,88.30835488158466,-29.352784960528222,4.666666666666666,31.76945162719489,0.25,-29.352784960528222,7.333333333333332,-55.78890325438977,-87.80835488158468,145.4305914693078,9.166666666666666,204.88616139036418,348.48341952633865,-135.86958091670283,42143.333333333336,16,7918.260416666666,5063.25,0,6,7027.3888888888905,8.25,8,1
1199,3.333333333333333,-12.41138928370001,22.075417258883352,-7.330694641850005,5.666666666666668,9.747361308516671,0.08333333333333304,-7.330694641850005,8.166666666666668,-12.078055950366675,-21.908750592216684,37.320139875916695,11.500000000000002,56.06486249295004,90.05166903553342,-36.61653152848348,28187.0,5,6935.133333333334,5539.666666666668,57,7,4071.714285714286,11.500000000000002,13,2
1367,1.6666666666666667,-96.88260289468464,148.5322376753603,-49.48296811400898,3.833333333333333,51.73296811400898,0.0833333333333286,-49.48296811400898,6.166666666666666,-96.5492695613513,-148.36557100869362,246.7481739033783,7.999999999999999,346.96411013139624,591.878950701441,-273.17639416617067,36108.333333333336,14,8217.29761904762,4760.083333333334,31,6,6020.805555555556,7.083333333333332,3,1
1201,1.6666666666666667,-16.182717450947887,28.982409509755158,-9.799692058807272,4.666666666666667,12.38302539214061,-0.4166666666666661,-9.799692058807276,6.833333333333334,-17.84938411761455,-29.81574284308849,50.99846029403638,10.166666666666668,75.5145110783176,123.17963803902069,-49.69414911733828,43224.33333333333,5,15317.099999999995,16334.166666666664,67,7,6281.619047619047,10.166666666666668,3,1
1123,2.0,-4.933913008852247,11.567536179945035,-3.966956504426123,4.666666666666666,6.300289837759457,-0.33333333333333304,-3.966956504426123,6.666666666666666,-6.2672463421855795,-12.2342028466117,20.50144918879728,8.666666666666666,30.76869553098286,49.27014471978009,56.62782641590371,24858.333333333336,5,4177.166666666666,1636.6666666666665,26,7,5297.571428571428,8.666666666666666,5,0
1122,2.6666666666666665,0.5572251771024597,3.91416223434631,-1.3047207447821032,5.833333333333332,4.471387411448769,8.881784197001252e-16,-1.304720744782104,9.0,0.5572251771024597,-3.914162234346312,6.1902703905771865,11.833333333333336,11.299711880141395,14.6566489373852,70.87697251580673,22514.666666666664,5,3805.466666666666,1494.0,13,7,4689.309523809522,11.833333333333336,9,0
1121,1.1666666666666667,4.386693262589159,-3.8300398938837374,1.2766799646279128,3.0,0.5566533687054207,8.881784197001252e-16,1.2766799646279114,4.833333333333333,4.386693262589157,3.830039893883736,-5.216733156472893,7.833333333333332,-3.603426419062049,-11.820159575534987,99.42358599459705,26442.66666666667,5,4438.166666666667,1693.5,20,6,4409.583333333333,6.333333333333332,0,0
1058,2.833333333333333,41.037317768506696,-59.01430998609338,19.810325550920016,4.666666666666667,-17.560325550920012,0.4166666666666679,19.81032555092001,7.333333333333334,42.70398443517336,59.8476433194267,-100.21829442126673,9.666666666666668,-138.25561218977342,-240.80723994437358,474.39618546748034,35226.0,5,9090.0,9757.666666666668,53,7,7550.404761904762,9.666666666666668,10,2
1159,3.1666666666666665,101.32422614493478,-148.27800588406888,49.287113072467406,5.5,-47.37044640580074,-0.4166666666666714,49.287113072467406,7.0,99.65755947826817,147.44467255073556,-246.1022320290037,8.0,-343.75979150727187,-590.8620235362758,1043.7884817102142,24453.666666666664,5,6497.0666666666675,6128.0,60,10,7122.883333333332,11518.5,12,4
1089,3.6666666666666665,2.7117452611836548,-1.4426178917754835,0.7308726305918283,5.666666666666666,2.0191273694081717,0.7500000000000004,0.7308726305918274,9.166666666666666,5.7117452611836566,2.9426178917754795,-6.487696486292468,11.333333333333332,-7.8661084141427935,-16.520471567101918,112.55324664791138,24096.33333333333,5,4586.5,3373.666666666667,8,8,5828.291666666668,5496.0,15,4
1100,2.1666666666666665,-4.136862178786806,9.455293268180206,-2.9850977560600693,4.5,5.818431089393402,0.4999999999999982,-2.985097756060068,7.833333333333334,-2.1368621787868034,-8.455293268180204,11.925488780300341,9.166666666666668,16.729017625753812,27.32117307272088,70.44980930152529,20335.0,5,3425.0,1497.166666666667,16,10,5832.283333333333,9176.25,6,4
1088,3.1666666666666665,12.513800273783,-14.354033744007836,4.673566803558168,6.0,-2.173566803558167,-0.3333333333333339,4.673566803558167,8.166666666666666,11.180466940449667,13.687367077341168,-20.867834017790834,12.166666666666664,-24.0483009582405,-48.91613497603136,172.13110260093853,33425.33333333333,5,6474.999999999999,4778.666666666666,37,6,5575.416666666668,10.166666666666666,12,2
1124,2.6666666666666665,6.520522404842279,-5.572450273930086,2.0519278690878062,5.666666666666666,1.5314054642455268,0.5833333333333304,2.051927869087809,9.833333333333332,8.853855738175612,6.739116940596758,-11.926306012105705,13.499999999999998,-13.446828416947989,-29.039801095720378,108.15329617933504,25045.66666666667,5,4184.533333333333,1603.0,15,7,3593.4047619047624,13.499999999999998,9,0
1125,2.0,0.14481528457168835,4.4911104064758,-1.469259024380822,5.166666666666666,4.719259024380822,0.08333333333333304,-1.469259024380821,8.5,0.4781486179050246,-4.32444373980913,6.67962845523744,11.333333333333336,11.868146503999085,15.714441625903163,85.25074520343108,25587.33333333333,5,4412.833333333333,1711.333333333333,28,9,6992.962962962962,12179.166666666664,5,4
1080,3.0,5.342033474071403,-4.7630502111071085,1.5876834037023695,5.166666666666666,0.578983262964297,-4.440892098500626e-16,1.5876834037023695,7.333333333333332,5.342033474071403,4.763050211107106,-6.771750351845176,10.666666666666666,-5.447117159249912,-15.552200844428455,122.3326513370117,29590.33333333333,5,7497.266666666666,7734.166666666666,33,9,8007.481481481481,13828.333333333332,11,3
1200,3.5,-9.45771596744684,17.894907284503592,-5.9371913170567545,6.0,8.520524650390087,0.08333333333333215,-5.937191317056753,8.666666666666666,-9.124382634113507,-17.728240617836924,29.5192899186171,11.333333333333332,43.977005886063935,70.8296291380144,-31.639968357411675,31562.66666666667,5,7734.0,6128.166666666666,59,6,5264.972222222223,10.0,14,2
1077,2.5,15.743186383701376,-20.3231129088854,6.913259858517356,4.833333333333334,-4.163259858517355,0.4166666666666661,6.913259858517356,8.0,17.409853050368042,21.156446242218724,-35.3996326259201,11.166666666666664,-46.47615234295482,-85.0424516355416,191.1852706451631,34196.0,5,8664.06666666667,8929.666666666668,41,9,7483.796296296297,70.83333333333333,8,2
1076,3.0,0.651692139906495,1.0224617901402575,-0.1741539300467525,4.5,2.1741539300467525,0.5000000000000004,-0.17415393004675295,7.0,2.651692139906495,-0.02246179014025773,-1.4625636830995712,8.166666666666666,-1.780922489672734,-4.410152839438979,104.02440866244505,25965.33333333333,5,6481.0,6680.333333333332,22,8,6275.354166666665,6042.166666666666,11,4
1086,1.3333333333333333,15.649550657763536,-19.099325986645304,6.449775328881768,4.333333333333333,-3.1997753288817687,0.25,6.449775328881768,7.833333333333332,16.649550657763537,19.599325986645308,-33.58220997774218,10.5,-44.898427302172394,-81.14730394658127,195.71239791542038,33539.0,5,6476.533333333333,4768.333333333333,34,8,6286.479166666666,45.33333333333334,1,2
1215,2.333333333333333,-6.0465855649286615,14.736545014059658,-5.02329278246433,6.0,8.356626115797662,-0.33333333333333304,-5.02329278246433,9.0,-7.3799188982619945,-15.403211680726331,26.449797245654988,12.666666666666664,41.16304947725031,63.94618005623869,-21.94256286682233,26190.666666666664,5,6902.833333333332,6823.0,50,8,4957.0625,296.41666666666663,7,2
1087,3.1666666666666665,4.5455712917458335,-3.1100236042854172,1.0644523125395835,5.666666666666666,1.5188810207937498,0.0833333333333317,1.0644523125395846,8.333333333333332,4.878904625079167,3.276690270952084,-5.822261562697919,10.666666666666666,-6.034499521110416,-14.190094417141664,154.89126060491873,31708.0,5,6105.366666666666,4551.666666666666,38,7,6647.333333333332,10.666666666666666,12,2
1213,2.5,-8.145942440927737,15.510580328058273,-5.197971220463868,4.666666666666666,7.2813045537972,-0.08333333333333393,-5.1979712204638675,6.666666666666666,-8.479275774261067,-15.677246994724937,26.823189435652672,9.333333333333332,40.63579854324707,64.7923213122331,-26.428119855480162,28046.0,5,7426.333333333332,7326.5,51,7,5957.095238095238,9.333333333333332,8,2
1214,2.333333333333333,-13.070904196703427,23.148022961721807,-7.7437854316850485,4.666666666666667,9.993785431685048,-0.08333333333333304,-7.7437854316850485,6.833333333333334,-13.40423753003676,-23.314689628388482,39.21892715842524,9.333333333333334,57.623164688462,94.34209184688723,-44.79858986868257,32020.333333333336,5,8505.666666666668,8392.166666666668,55,9,7139.7037037037035,496.1666666666666,7,2
1205,3.333333333333333,-13.727463095830213,24.257861310411982,-8.030398214581773,5.833333333333334,10.697064881248439,0.1666666666666714,-8.030398214581776,8.666666666666668,-13.06079642916355,-23.92452797707867,40.15199107290889,11.833333333333336,59.546120835405766,96.531445241648,-39.41089941038712,35349.66666666667,5,12579.666666666668,13411.0,65,9,9719.111111111111,17256.666666666668,13,3
1204,2.333333333333333,-11.96743726018895,20.99282255695009,-6.858718630094475,4.5,9.442051963427808,0.4166666666666679,-6.858718630094477,7.5,-10.300770593522282,-20.159489223616756,32.626926483805704,9.666666666666666,47.26103041066131,77.72129022780038,-38.64898730512837,39723.0,5,14134.56666666667,15068.500000000002,66,7,5701.880952380953,9.666666666666666,7,1
1203,3.333333333333333,-6.600384908096782,15.400577362145171,-5.133525787381724,7.0,8.800192454048391,1.7763568394002505e-15,-5.133525787381727,10.666666666666666,-6.600384908096785,-15.400577362145176,24.334295603575296,13.0,35.60134717833875,57.60230944858076,-15.036989960252841,34820.33333333333,5,12287.866666666665,13110.166666666664,64,8,6556.833333333334,269.3333333333333,13,2
1202,2.333333333333333,-17.75481124385339,29.465550199113412,-9.710738955260029,4.333333333333334,12.044072288593364,0.3333333333333339,-9.710738955260029,7.0,-16.42147791052006,-28.79888353244677,47.553694776300155,9.333333333333334,68.64183935348689,113.86220079645369,-47.17070681660724,31963.0,5,11370.633333333333,12110.333333333332,63,11,8716.40909090909,15527.5,7,3
1207,3.0,-10.679308647632494,20.89396297144874,-7.047987657149579,6.166666666666666,9.964654323816246,-0.25,-7.047987657149579,8.833333333333332,-11.679308647632494,-21.393962971448733,35.573271619081225,11.333333333333332,52.25258026671372,85.32585188579499,-41.41176548584204,28730.33333333333,5,9466.566666666666,12160.0,52,7,6097.428571428572,11.333333333333332,11,2
1208,2.333333333333333,-11.635557512730047,22.53666960242841,-7.7344454230316915,5.5,10.234445423031689,-0.6666666666666714,-7.734445423031688,7.333333333333332,-14.302224179396713,-23.87000293576173,40.505560448491785,9.666666666666666,59.47445129455515,97.64667840971363,-46.4544630376021,25261.0,5,8246.066666666666,10550.5,47,7,3690.8809523809523,9.666666666666666,7,2
1206,2.5,-13.60430082092798,23.573117898058637,-7.968817077130657,4.5,9.635483743797323,-0.3333333333333357,-7.968817077130655,5.833333333333332,-14.937634154261312,-24.239784564725305,41.177418718986615,7.833333333333332,60.115052873247926,99.29247159223452,-59.574191132149146,27227.0,5,8807.666666666666,11296.5,49,8,3476.708333333333,80.33333333333333,8,2
1212,2.0,-14.748423711510782,25.580968900599512,-8.499211855755389,4.333333333333334,10.91587852242206,0.08333333333333215,-8.499211855755389,6.833333333333334,-14.41509037817745,-25.41430223393283,42.66272594544361,9.666666666666668,62.74448299028774,102.57387560239805,-47.818358592685776,32026.33333333333,5,8551.633333333335,8438.5,56,7,6835.642857142857,9.666666666666668,5,2
1211,3.5,-11.414159988572926,21.621239982859393,-7.207079994286463,6.5,10.207079994286463,-1.7763568394002505e-15,-7.2070799942864605,9.5,-11.414159988572926,-21.621239982859386,35.86873330476564,12.333333333333336,52.949559960005246,85.98495993143754,-33.43451989144279,26326.0,5,6952.4,6869.0,48,8,4974.895833333334,148.58333333333331,14,2
1210,1.5,-9.671616544754153,21.007424817131227,-7.3358082723770766,5.5,10.335808272377076,-0.9999999999999982,-7.335808272377077,7.5,-13.671616544754153,-23.007424817131227,38.17904136188538,9.0,54.850657906639526,91.52969926852491,-54.54702384183111,29877.0,5,9827.533333333333,12594.333333333332,54,7,4293.047619047619,9.0,2,2
1209,1.6666666666666667,-9.779690174868914,16.836201928970038,-5.556511754101122,3.166666666666667,7.223178420767791,0.16666666666666696,-5.556511754101125,5.0,-9.11302350820225,-16.502868595636713,28.282558770505627,7.666666666666666,42.72891561204121,68.34480771588012,-24.07372332792133,21886.333333333336,5,7110.133333333334,9065.5,46,7,4691.309523809525,7.666666666666666,3,2
