ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1358,3.5,-63.252503937586326,98.3787559063795,-32.79291863545983,5.833333333333334,35.126251968793156,0.0,-32.79291863545983,8.166666666666668,-63.25250393758632,-98.37875590637951,164.1312598439658,10.666666666666668,232.3837637815521,394.01502362551804,-222.0654540737368,34193.0,13,7179.525641025641,5058.333333333333,0,6,5703.222222222222,9.416666666666668,15,1
1357,2.5,-44.646407465195004,70.8446111977925,-23.698203732597502,5.0,25.948203732597502,-0.25,-23.698203732597502,7.0,-45.646407465195004,-71.34461119779249,119.4910186629875,9.5,170.1374261281825,287.12844479116995,-173.43253758601918,37496.0,14,7379.333333333332,4829.0,40,6,6253.083333333332,8.25,9,1
1356,2.333333333333333,-76.92001348757928,116.5466868980356,-38.62667341045631,3.333333333333333,40.29334007712298,0.6666666666666714,-38.62667341045631,5.666666666666668,-74.25334682091263,-115.21335356470229,192.4667003856149,8.666666666666668,272.72004720652745,462.1867475921424,-213.24012813200332,38308.33333333333,15,6224.11111111111,4392.166666666667,10,6,6387.833333333332,7.166666666666668,8,1
1355,1.3333333333333333,-51.21917575611801,76.78709696751035,-25.234587878059006,1.6666666666666663,26.65125454472567,1.0833333333333357,-25.23458787805901,4.166666666666666,-46.885842422784684,-74.6204303008437,123.00627272362837,5.666666666666666,172.89211514641303,294.39838787004163,-117.62383634978791,34689.666666666664,16,6287.28125,4827.5,36,6,5783.3611111111095,4.916666666666666,3,1
1354,2.0,-58.27169010862985,93.40753516294477,-31.46917838764825,5.666666666666666,34.13584505431492,-1.0,-31.469178387648252,7.333333333333332,-62.27169010862985,-95.40753516294471,160.34589193824127,10.0,227.95091538020444,385.6301406517791,-169.0810560319835,42631.33333333333,16,7021.354166666666,4858.0,4,6,7109.027777777777,8.666666666666666,6,4
1078,3.0,6.352488171237618,-7.48706559018976,2.6345774189521425,4.5,-0.7179107522854751,0.4166666666666665,2.6345774189521425,6.833333333333334,8.019154837904285,8.320398923523094,-13.839553761427377,9.333333333333334,-16.858708599331663,-33.19826236075899,148.72363762675732,30909.0,5,7851.266666666666,8094.0,34,9,8514.314814814812,14972.499999999998,12,5
1353,2.6666666666666665,-30.54848261255564,50.57272391883347,-17.024241306277823,5.666666666666666,19.524241306277823,-0.5,-17.024241306277823,7.666666666666666,-32.548482612555645,-51.57272391883347,85.12120653138909,8.666666666666666,119.66968914394474,203.79089567533376,-62.12725148594518,37721.0,15,7017.8555555555595,4965.166666666667,42,6,6290.555555555556,8.166666666666666,10,1
1352,2.333333333333333,-48.27652836938224,76.83145922074002,-25.554930851357778,5.333333333333334,28.72159751802445,0.16666666666667496,-25.55493085135779,8.666666666666668,-47.60986170271558,-76.4981258874067,126.77465425678892,11.333333333333336,179.71784929283783,303.82583688296006,-105.54368617579792,36640.33333333333,13,5988.628205128204,4554.833333333333,37,6,6110.805555555556,10.0,8,1
1351,2.5,-42.84492343606151,67.14238515409227,-22.464128384697414,4.333333333333333,24.047461718030753,-0.25000000000000355,-22.464128384697414,5.666666666666666,-43.84492343606151,-67.64238515409227,114.82064192348709,9.0,165.33223202621528,276.81954061636907,-80.15177264258432,41416.0,15,7234.4,4959.666666666667,38,6,6905.777777777777,7.333333333333332,9,4
1092,2.333333333333333,5.4549662308127305,-4.8074493462190935,1.6858164487396978,4.666666666666667,0.8975168845936352,0.2500000000000009,1.6858164487396967,7.5,6.454966230812727,5.3074493462190935,-8.595748910365156,10.666666666666666,-8.717381807844554,-20.479797384876353,111.36384585938757,25456.0,5,4594.433333333333,2853.666666666667,15,6,4246.555555555555,9.083333333333332,8,0
